center 0,center 1,center 2,center 3,score,MILLISEC
-1.1892394732793183,3.0834775732602626,0.7580773410679121,-0.018339072505841575,0.07082857658557606,75699
0.09503316718462261,3.4825446171532652,-1.5231113627484791,2.2947255919079748,0.09945402198792833,75733
0.15878792307485176,1.1516686395006939,-0.7088169312861949,-0.31680952858930306,0.02108660762892894,75766
-1.130406527035801,4.426998687866977,0.3851817388623668,-0.47153836967600704,0.15339920825218498,75799
-1.2588265808432817,0.46491705913877873,1.0211647470365346,-0.012677128557618952,0.043994221265076495,75833
-0.39772977148586464,4.138829009164202,0.7835449370906369,6.927677019324716,0.2284263983755049,75866
-0.09428548180158627,-1.694742378596206,2.9951385402092923,5.903224840358144,0.20571498896177948,75899
0.7403534125032654,5.645313178118025,-2.110026738510021,-0.37559700017181713,0.09489819937172775,75933
0.24430568530961982,-2.1722170583346916,-0.613811056739357,0.9464953779771965,0.039879809644753364,75966
-0.2277543792184069,0.9966332379955234,-2.6090047801143736,3.404538802885613,0.20441943646090094,75999
-0.38576849294916876,-2.0784798990591216,1.8303562795329622,0.38567298909803993,0.09515147963906657,76033
-0.6961493196270703,-3.208550520327758,2.125803362075313,0.7017811755431358,0.17411326405415148,76066
2.2080836187573887,-0.8355190283279865,-3.5417915720462774,0.682914620349612,0.21133688127649253,76099
0.13248506789179101,3.65169472316353,-2.9098721346253784,1.7230891088628197,0.23873933618985474,76133
1.1875570382867093,2.961868285923039,-0.19401676694193062,4.083208363866799,0.08867114363591545,76166
-3.2292957034570597,4.0268484975548935,0.439011583751789,-1.0334111674519628,0.16606255375992984,76199
-0.1205232887496821,5.652788794567374,1.253510987619681,-1.7135626731419125,0.0819288551860082,76233
0.6270509374320375,7.06988354393139,-0.8174802912068934,3.522801659252346,0.2321551516806089,76266
6.8127394121329905,0.5295276721656157,2.4060572033404277,-0.7213641277908327,0.13816289577581084,76299
-1.2324109198455393,1.3546038040692807,5.0730947104740824,-0.024839341564073112,0.08033143073049309,76333
3.4899627902865133,1.4484215562830025,-0.7257062333643214,0.8374908842862318,0.07755612218576513,76366
1.3362863130760199,-0.9340008175705283,4.108544047263047,0.19555027100728004,0.1014476677229544,76399
0.9574178963850868,-0.4102269168803443,4.343300350684914,2.235977103105411,0.13156336570170585,76433
-1.5992186890205053,-0.08035566254800229,4.551544385572126,1.5723721378424733,0.20693848994466493,76466
0.8023648555031496,4.357034912951636,-0.7133671407401948,1.9839797344486236,0.12676931608870692,76499
-0.17985836882042128,0.9997288314677034,3.874598189238397,2.0140695925740375,0.1358564279999045,76533
-0.13827264110561327,1.4986250634154368,-2.4921082419582676,4.029168770142518,0.23912556070228186,76566
0.4982868659136447,-1.2729155762595417,3.2247427552611896,1.7753447882774753,0.36349846526522006,76599
0.695122077802585,-1.6321633086429312,2.318624051054543,-0.19154511071048205,0.11901819600268033,76633
-1.635806840900564,1.9648116164782525,-0.34741448960942056,0.6657905814108174,0.09103520474552657,76666
1.0485152441653942,-1.0221541904853795,0.19470634549960922,1.7305838550136614,0.04402118733979528,76699
0.09697639525209524,1.5282729578759584,-2.125549670896712,-1.0513273764110735,0.07063581959186846,76733
-0.6377230918772668,1.5264143980439162,-1.4174582107398697,0.30158527578231964,0.03624105965471489,76766
3.0535418457801824,0.021283460098035688,-1.282123477781665,1.4834033128581683,0.0947213430036077,76799
-2.612098433733437,1.0453922074818414,4.230117582908122,-0.6610325468723008,0.20145464478198893,76833
0.8692355291948591,-0.2896037108405675,1.6161246281832524,-1.0664243697488998,0.0295271928381313,76866
0.33377394583435327,-1.302460753016509,4.121781550067247,1.5072252174866052,0.06947385287379804,76899
-0.38057620159117994,0.7898028057398773,2.134112308353718,-1.4731148287679638,0.0797614601294996,76933
-0.013083452418174471,1.5196737862081533,0.6410040185022472,-0.5824932293764751,0.02737040092501957,76966
0.36076160113932576,2.1204888926098024,-0.4715512778261345,1.2718098183319506,0.034343525639105685,76999
0.013535956799841972,2.3286599833464954,0.6175235361911394,-1.1978136592038942,0.07047479868156312,77033
1.0769792992015905,-0.5903823856753767,0.3870886382858867,2.2573704499984624,0.06650631541141637,77066
