center 0,center 1,score,MILLISEC
-0.06548728046026149,3.0834775732602626,0.4737025299538275,75699
2.8886351045306204,-0.1905217498623953,0.47468648936633445,75733
0.8369783068084019,-0.21842737622309402,0.1113037522855348,75766
-0.08998759227263071,4.426998687866977,0.4125358283617142,75799
0.45995666580409594,-1.2588265808432817,0.18281405015325253,75833
0.1272812101036915,5.068445012551041,0.770661513865227,75866
4.878374219143248,-0.3138006724798316,0.9168969075963008,75899
1.2853489420160165,-0.8092044347563682,1.4355650480084654,75933
0.024051504900284102,-2.1722170583346916,0.2579571629349092,75966
-0.8478943223841289,0.8152062384598554,0.711138484670854,75999
-1.886692789532731,0.45359506976606206,0.5304481436582908,76033
0.6454503898718222,-2.052185063958519,0.7658610308769538,76066
-1.6579888705149375,0.6767342277245635,0.7465821981228697,76099
-0.17571951593124283,2.967685072864292,1.2646827526344724,76133
2.1543724910309963,-0.05839823072899686,0.6583755212289352,76166
-0.25559084927217546,4.0268484975548935,1.0127361339329535,76199
0.17265071110890598,5.652788794567374,0.5786196908021355,76233
5.887522915705041,0.06528879296134227,1.0566395564132214,76266
-0.05422183448072692,3.874951272937949,1.6492799063055945,76299
-0.5279941658480173,2.1809351166036812,1.307098409602896,76333
0.11601529152443804,1.95880686478388,0.7511987833585314,76366
3.3885714759231376,0.03851124970954725,0.7564330164724893,76399
1.8815307749186632,-0.02968122984299352,0.6119581752833022,76433
-0.4058263110778243,1.997968173232424,0.8281452547569866,76466
2.379488930865792,0.49921845625448086,0.6128021778107373,76499
0.4495737012657766,2.8343060796462147,0.6170757135933478,76533
-1.4611613046400254,1.613329094826788,1.6485147290463114,76566
-0.260799895017721,2.3965153455562103,1.0471777019196726,76599
-0.3023353125943584,2.318624051054543,0.519044931893031,76633
-1.0631880181045004,1.5318046047891078,0.48097188520295797,76666
0.8082456805030719,-0.7799687308697681,0.3477087224909402,76699
0.6616503364569037,-1.1999641684176283,0.40282262810117575,76733
1.4169431641840862,-0.80768808122956,0.31304043296302897,76766
1.42480018163092,-0.9964733911168163,0.4117403127047387,76799
-0.838402172950586,1.3638647450244694,0.8009225692230476,76833
1.0729325561916936,-0.8333781720764002,0.14782997462415368,76866
-0.8804863718555557,1.133169558913179,0.7829159418868062,76899
1.1930956565240298,-0.5792195883505952,0.3534892238975205,76933
0.10746699800344388,1.4412352813110612,0.1609882647484471,76966
0.8861315471541139,-0.10078329675829037,0.1863082545333003,76999
-0.0248459776410781,2.3286599833464954,0.36583374585342776,77033
-0.19421543156696497,1.0655383477421692,0.20537093930235756,77066
-0.2663068950629258,1.3562905522078759,0.18616328718164915,77099
-0.137330842893043,1.930157028078698,0.35636937494284365,77133
0.4071681568676342,-1.0510801212500882,0.33325609019003843,77166
-0.5509195097166543,-5.076036344706003,0.44768432167966565,77199
-0.08992546801551635,-2.6024680436526135,0.599268143670545,77233
-0.6545772116899278,1.3743429452247966,0.6069160586703956,77266
1.2946233841288624,-0.5766148055902942,0.3343869990471865,77299
-0.025984015488600663,1.7534223297363298,0.4235135569682393,77333
1.199083049890544,-0.33294452793641166,0.33782445562030544,77366
-0.3820478815564739,1.2418838759519766,0.2266654993106553,77399
3.518080844864413,0.1980893626122137,0.5686745240293257,77433
