centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,score,MILLISEC
-1.6495737168119609,1.8541836261414897,-0.215307954572138,3.1005748647914477,1.052766662506611,-2.8500568576985277,-1.067640714163778,0.04113365129929224,36433
0.2968672940849289,-1.533704833965895,2.4715673070468425,-0.36963245345238566,-2.820319039387046,1.3391740317083016,3.2707452177543472,0.03038978657626149,36466
-3.3081673231713893,1.9769203169418608,-1.0033565441836563,0.921156636496326,0.13055117915144743,2.740907782606668,-2.354600675623727,0.05477280961018011,36500
0.6618846841766527,-0.49157601848302673,-3.1055725943625028,-1.636934618335118,1.9429483169411357,0.03228789085129609,1.1042270783735635,0.03269173352773832,36533
-0.42986598391779074,1.1928567231045477,-2.175350667147025,0.554686286304211,-1.4134611902133873,2.236241547862235,0.2723121401092878,0.01579377378273173,36566
0.7972630522463314,-0.7795298596422533,0.03196928202722084,2.014531276625723,-1.1872493276820666,1.1785168672071435,-0.3111579570228046,0.009686057873565345,36600
0.17761464993347165,-0.9129257842100621,1.112199820902141,2.0168117398292003,-0.05015975307189513,0.5907839428991468,-1.304088183151491,0.008845844299113358,36633
-0.13464209125894175,1.0087923982801104,-1.5086341254412974,2.185561937841802,-1.0381860677318095,0.14371720375005007,-0.6100241783169631,0.009871944940455244,36666
0.9663524340902588,-0.48291388172857447,2.23275693905474,-1.4234975573514483,-0.028165637769817002,0.48526998553127154,-0.22673906976334188,0.0063486945058509004,36700
0.11247438186123097,0.5579319346492072,-0.5986086745447544,2.335812366362264,-1.242537140487019,-0.31329028733054265,1.0300243369491087,0.01026341684610782,36733
-0.3443396671281437,0.9790780533914429,-1.3460550205917439,2.285328117140434,0.14829791444378387,-0.8266882203405007,-0.15016897789674394,0.011349695813762386,36766
-0.10514334365300106,1.3650356616900785,-1.1021391305476698,-0.45887844352196644,0.8669407668788646,2.138661084710334,0.24233514842916193,0.013033550378293417,36800
0.3183132094291733,-0.536260751054461,2.232191119057375,-0.8869870153121083,-0.3291459327018007,1.4217477179329576,0.8363177578004667,0.010148583104196177,36833
-0.5790799545294446,0.6048420557308843,1.5233074665152826,-2.0777953644851612,2.317248552811175,-0.2135772985858867,-0.9047309586476882,0.017434747407673878,36866
-0.27185283891817774,0.4446025253404508,-2.406335252590298,1.6891507711548666,0.8606196691542943,-0.7609481687026607,2.160367649011312,0.009471614692619292,36900
0.3959360028115236,-0.361482588997777,1.7470368481006797,-0.776724982153839,1.26084025336369,2.2062109715068776,-0.161710164457263,0.010317536876845772,36933
0.3335105544314514,-0.7777446418825238,2.16481588881468,-0.19081373376655208,1.4943879018046475,1.8524933888834514,0.655085585893543,0.004215793978060336,36966
0.5581330908035824,-1.011625293294691,2.0901630837729432,-0.430408767143311,0.04262525440151324,1.6648005755659008,0.9015071086638106,0.009941660099425712,37000
-0.2331496860414046,2.466178783396649,0.7772207579953649,-0.9090078116129778,1.5228768962992243,0.4072437810985736,1.9096875558606698,0.011129678154990798,37033
-0.17280329329196178,-0.5309144579172731,0.008072948661286897,0.6684251613280512,-0.3198940678096828,-0.8064320056920526,0.23193567386151004,0.001355796140673813,58033
-0.3634811286807991,0.7104106406786086,-1.166350551824328,-0.13334908353487382,-0.5569206557997881,-0.039710847353150426,-0.21334503545012506,0.001475272293188037,58066
-0.8385420419043522,-0.1257162896835731,-0.5563916480110079,-1.4387357561418312,0.4022544622315043,-0.3076785880863387,0.005763448440591984,0.00204461008256416,58099
-0.8082191828813837,0.12019649956248288,-0.381067154751846,0.7094384389412453,-1.4068438618154264,-0.09411955251505667,-0.5469824799638859,0.0031456364931941165,58133
0.05371791517217806,-0.5355688514305874,0.6689488364579638,-0.692572843980257,-0.22728795769113583,-1.058053200692848,0.47652913733492763,0.0045392104887979415,58166
0.03505102105136006,-0.6443872232924135,-1.1494219048033942,-0.14112944379506218,0.19004227799320886,-0.5277114106469858,0.41384961984439467,0.0012621611294572367,58199
0.12852342730713384,-0.671305986340577,-0.23214375220462813,-0.9850023893131648,-0.4491926970128859,-0.04574978202045364,-0.5232671388580753,0.0014796879965477915,58233
-0.10758034682267917,-0.404944303510491,0.10687878809062477,-0.6337012991116447,-0.19482377298731685,0.27511062446715884,0.026045593902964684,0.0007474993304191951,58266
0.22457013723838382,-0.28086328439147407,-0.6768677255912036,0.040490416274011634,-0.4104559272924924,-0.0840550911795529,-0.5182390577834564,0.0018136280202287604,58299
-0.053797834148033935,-0.6078048297540346,0.2792881878006354,-0.3314788799590958,-1.071599930195627,-0.8634874346452748,-0.1634072781606665,0.0018928747153211228,58333
-0.06730519029499135,-0.5293021475576899,0.22582730251335856,-0.2140226934451213,-0.7338371543449203,-0.4327546402071073,0.05345866534695341,0.0011772788825918392,58366
-0.6568788129398931,1.4662482177943796,0.676601693144952,0.03039875739758572,2.2260809674404487,-0.44279657429831776,-0.15515182046087397,0.005974897888675332,61599
-0.09514340035448354,0.8407561965222431,-0.6325721714412404,2.1263292082067635,0.491473038874697,-0.4447620986673204,1.4530842690250825,0.004731012302617105,61633
1.5394283691616373,-0.9204579643641337,0.4659106764672541,3.115322821661319,-0.507545095920613,-0.1249559761925456,0.9586125298198256,0.010752493789601214,61666
0.6147012107501203,-0.1857776697482529,3.351015079911254,-0.6306732849683713,1.1025980426983761,0.32743032406598943,-0.898468429189771,0.010116027239753503,61699
0.8443589399681544,-0.7833909907866227,3.2355102907761406,0.2091938698633471,1.978770430668323,-0.27681475748232676,1.3698794068373108,0.010575860027437331,61733
0.34574866647734326,3.4393855937938618,-0.4464842847874182,1.350472681892935,-0.786215713297256,0.01951876981413585,0.6428445969591351,0.009477653251917842,61766
0.7445373334458607,-0.4636735952972311,2.9700604949251215,0.09330602408629184,1.4081220830766532,-0.770443883634082,0.42377515561162016,0.004883352038672188,61799
1.282723398692668,-0.4860571553085233,0.456491800784628,0.03153435036826466,2.1107373041330835,-0.8939550885310955,-0.6978899101801884,0.007777687664151349,61833
