centers 0,centers 1,centers 2,centers 3,centers 4,score,MILLISEC
1.8541836261414897,-0.37027754722516343,-2.129766973166588,1.052766662506611,3.1005748647914477,0.1800937784846333,36433
-1.533704833965895,-0.03638257968372839,2.8711562624005946,1.3391740317083016,-2.820319039387046,0.09848014134529322,36466
0.13055117915144743,-2.8313839993975582,0.921156636496326,-1.0033565441836563,2.2315828054967963,0.09495197980635155,36500
0.8830558812751081,-1.636934618335118,1.9429483169411357,-0.19222521314912797,-3.1055725943625028,0.06907065924152714,36533
-2.175350667147025,0.16976463291344535,1.8733292942336455,-1.2173260229136513,1.129344659604446,0.07560608183262037,36566
-0.19817239176435486,0.9964167200705344,-1.0241615404661413,2.014531276625723,0.21929222137681526,0.030815074592537295,36600
0.26656786819706574,-1.0693907437866337,1.3383528006339058,-0.05015975307189513,0.6395538222907776,0.047716592219095334,36633
1.0087923982801104,-0.3170567360936678,-1.1950020869683053,0.03632211778066449,2.185561937841802,0.024945316546232183,36666
-0.27903510175283186,2.23275693905474,0.9663524340902588,-1.4234975573514483,0.48526998553127154,0.02104138276237062,36700
-0.6914901196774872,0.8411873760291482,2.335812366362264,-0.17136873093328478,-1.3787384831926857,0.03989271733684547,36733
-1.1383083004912469,0.9790780533914429,-0.23646706199958828,2.285328117140434,0.14829791444378387,0.030753173918136225,36766
1.06617872480335,-0.43542204322093636,2.138661084710334,-1.1021391305476698,0.11011687675326161,0.030037382525685156,36800
-0.3324754991440769,0.5774388782974224,2.232191119057375,-0.8869870153121083,1.4217477179329576,0.03411838388523725,36833
0.060672517244080335,-0.5825925380773718,1.9202780096632286,-2.0777953644851612,0.6689668660286738,0.044831376256927846,36866
-0.27185283891817774,1.9247592100830895,0.583274906611732,-2.406335252590298,-0.7609481687026607,0.025746996831560204,36900
1.9766239098037786,-0.5358083814857223,0.6816304468891135,0.33879711399600565,1.26084025336369,0.04637356496682632,36933
-0.19081373376655208,1.4943879018046475,-0.7777446418825238,0.39782556072386976,2.0086546388490656,0.01047774981946616,36966
0.04262525440151324,1.9483755810372625,-1.011625293294691,0.6153620937802871,-0.430408767143311,0.020364371482442592,37000
0.5305694400641708,2.466178783396649,-0.9090078116129778,-0.2331496860414046,1.716282226079947,0.02338310011150344,37033
0.06403862996134269,-0.27086380963710915,-0.8064320056920526,-0.5309144579172731,0.6684251613280512,0.00520614288814996,58033
-0.11052875101858747,-1.166350551824328,-0.3832962197609789,0.7104106406786086,-0.5817703160124248,0.004437179210632631,58066
-0.5966988471386285,-0.050585010755478776,-1.4387357561418312,0.4022544622315043,-0.3076785880863387,0.006705127953934257,58099
-0.008393131684040855,-0.443285401706361,0.7094384389412453,-1.4068438618154264,-0.8082191828813837,0.01085278372249665,58133
-0.43378381566940644,0.10990105201539713,-0.7642471026628297,0.5727389868964456,-0.09326423261489697,0.011467738837124,58166
-0.5860493169696996,-0.034945483671595064,-1.1494219048033942,0.41384961984439467,0.1379034365141168,0.004841829814936709,58199
-0.9850023893131648,0.08782451817511974,-0.504748528396778,-0.16135405851584997,-0.671305986340577,0.005122391625806848,58233
-0.17288483067003882,0.1489367471847583,-0.6337012991116447,-0.01883414270217139,-0.404944303510491,0.002665228064979642,58266
-0.33351659592996347,0.07023116229310128,-0.6372105586392668,0.2690861442249139,-0.09153810878114516,0.0030494052146953256,58299
-0.11956350055561346,-0.6589413507322825,-0.3314788799590958,-1.071599930195627,0.2792881878006354,0.005756352242720945,58333
-0.474132143357357,0.1755386683007726,-0.2140226934451213,-0.034218149923892195,-0.7338371543449203,0.0029295187779578903,58366
0.676601693144952,-0.5379442359167957,2.2260809674404487,1.4662482177943796,-0.08093158931749012,0.012792133238023164,61599
-0.5699688138499338,1.4530842690250825,0.6661146176984701,-0.09514340035448354,2.1263292082067635,0.016804504359524294,61633
-0.7318984482699616,0.548027652026016,3.115322821661319,1.5394283691616373,-0.18480941986938612,0.03475719386042832,61666
-0.7719887103458107,-0.2375922837967012,1.1025980426983761,3.351015079911254,0.3848845014028156,0.01776065047238215,61699
-0.6957224565729415,3.2355102907761406,0.10235364186250603,1.978770430668323,1.01953242892454,0.03799200903047697,61733
-0.6322685913032214,1.1428984948262932,0.29145121223248693,-0.3244069645670044,3.4393855937938618,0.027158229352776432,61766
-0.5752264274197224,2.9700604949251215,0.09330602408629184,1.4081220830766532,0.5841562445287405,0.018740106738174344,61799
-0.7959224993556421,0.9882159624145732,0.13365071294841072,2.1107373041330835,-0.4860571553085233,0.020723256577868835,61833
-0.8435720854826089,-0.04542874660957092,0.9638037704510656,-0.44600406911004287,0.31920913729278255,0.012982614555911601,61866
-0.097159368582014,0.9164033198808387,-0.8319717935684795,-0.46694889332129746,0.21741620587368984,0.007208218483514204,61899
-0.04650581412669438,-0.7320460845365869,0.3430632233805091,0.7808953131035578,-0.343785044388503,0.02150926446595833,61933
-0.720898960268205,0.15312328273106243,-0.31505621635422243,0.9397011590267533,0.45827728785906324,0.008842956118590223,61966
-0.4724635059156212,0.4498332878297405,-1.2246057729088506,0.19280465698963414,-0.177545151340467,0.009241672614985121,61999
-0.34580849085153226,0.6850063686936223,0.0886276662504349,-1.3657619967538004,-0.7690839863478487,0.016379531299041662,62033
0.3098402440143399,-0.5218172862614161,-1.335551969250535,1.030911249289643,-0.17136754624838935,0.01240218702038586,62066
-0.9880455204870078,0.03452426132760294,-0.43068290871625303,1.0347779120517195,0.3952484930130085,0.016768305294765293,62099
-1.5310517577395277,0.14470856064828794,-0.45400859139398503,1.0640517710822341,-1.1000253225197825,0.015497696138109033,62133
-0.7222089339059565,-0.05200971153671308,1.6988738171575337,-1.715561518435121,1.07261997959002,0.04856280436162551,62166
-0.6040167036563151,1.2259436769547734,-2.109467631184139,-0.10804621742677765,-1.1494656201773488,0.031115650150976473,62199
-1.2271815481027912,-0.3150811937128998,-2.0007458397335753,-2.894993397843074,0.7766333425431361,0.0343426830172142,62233
-1.079131870438693,1.5133743414884675,-2.58567023676959,0.229887664063425,-0.3138069450203738,0.05517140224660889,62266
-1.113020104007876,4.957429259346833,0.018709945083572568,-1.9932681858476808,-0.48187289215403206,0.037673193311869344,62299
-2.365029642731336,-0.7509047149495574,0.007019114617007304,1.4147639908369132,-1.62923617385499,0.030291516732440935,62333
-0.11658174703821003,-2.046825443850762,-0.7061784462118658,0.5147649427356629,-1.5341983450609136,0.024046988558967003,62366
-0.24540865548122154,-2.027722847396021,1.8086963545861225,0.635374002112268,-0.9531086397792519,0.05105758393716847,62399
0.31566514833002,2.140429849342457,-0.9805935174811076,-2.191466385969182,-0.33115645694329826,0.07316760246348787,62433
-0.28837638408111455,1.0435706666430735,0.19287308151296767,-1.4252610919841573,2.110366487386422,0.029682467500229646,62466
-1.0481765383856418,0.7333428299049443,2.2583416345343204,-0.15084226003598994,-1.9985690300792727,0.031951531954369033,62499
0.3673836465565051,-1.1494108634945832,1.1659789198716448,-0.16474706404351003,-1.8271270213578998,0.01936015556274709,62533
-0.11832409646413895,1.141896122119591,-2.352263352778293,0.5609617102130403,2.3370010204545992,0.022054351669772404,62566
0.25394443336163675,1.1248224930211266,-4.055222035803708,-0.36539690507213696,2.572989597320185,0.032467137439195444,62599
-0.022789121739419195,-0.7925498880364275,2.1128743455922465,0.5661711781974512,1.3778876452699496,0.07386726985121031,128932
-0.4040626054215812,1.369806431222793,0.511874151656175,-1.0234202444387197,2.151910097913226,0.03256041531457358,128965
1.375273419293554,-0.570469588760613,0.6892088587671998,-1.1442496238552362,2.0815938084023258,0.02698157856676371,128999
-1.026627398168992,1.1055643143862215,-0.4068061708521056,2.067432341945951,-0.07495130677738124,0.03535450728770733,129032
-0.6341376608642707,1.5160549645376726,0.39732940767472963,2.323409124649394,-0.13198812701412108,0.028397067357089963,129065
-0.03955249013248413,1.7331584858387632,0.42507194002317233,1.2434258917388656,-0.3827937186962364,0.013946761710373805,129099
1.519520558357414,-0.10596324516967989,0.2805804720586031,0.9019382150258226,-0.5707382296308567,0.004708173416221935,129132
1.1707780386008904,-0.1540889227858633,-0.6100238312625227,1.6300078501596567,0.5694058637090321,0.016256965677970976,129165
-0.25500215820133587,1.7965021901421656,-0.6394627114164573,0.29540697384095904,1.1821036920266221,0.013826426323752009,129199
-0.2641377620260588,1.7254295008402185,0.9389517073499243,0.15381732209558724,-0.7196756769077953,0.012637127914954135,129232
-0.1804000504165398,1.4436664941102102,0.8784607511488896,-0.5734791888702642,0.20644035335790747,0.011335300798354878,129265
-0.30879098115788817,1.2971461673642775,0.17405589957206413,-0.7303489661693291,0.7053369467939693,0.013671167481562446,129299
1.2011212834777683,-0.01586580341378267,-0.745593179054377,-0.4377011530183803,0.3254121882391676,0.010259903464817801,129332
-0.3264655702986488,1.0627699684916518,0.19244081364535381,-0.7494376763617022,-0.05219118217488217,0.007281977829090692,129365
0.09154766730647852,1.1804315231959746,-0.3211890349023332,-0.6878024418130995,0.7894461271992838,0.008216509184489336,129399
-0.18537025505815402,0.6876530739937452,-0.5172668828372846,0.12005483285014873,1.1234481535601453,0.004789300648521665,129432
-0.42542504536224546,0.3909323159914703,-0.06844896478633782,0.9552754495325315,-0.24787397508222703,0.00507928252324651,129465
0.03396915553461663,-0.30165736735826465,0.8562541862281221,-1.0100481405107138,0.49899670208884905,0.007692524313099679,129499
-0.31928147267661855,0.4412362093596303,-1.445167639415078,0.11187018657075858,-0.5391074249645404,0.008980235146593777,129532
-0.11621805958910357,-1.9031665281690324,-0.5047961654847634,0.4991631014071229,0.1855472101783147,0.008949954155341394,129565
0.05519720452152947,-0.6743962057923526,-0.28008964090219357,0.4299884787637053,-1.3394807692392623,0.0056541844503280635,129599
0.13205051730796027,-0.7995960205885949,-0.37287512533771516,0.6837951361522282,-1.4365377083542645,0.013605568561915006,129632
1.0429326565404338,-0.33258282619725527,0.41882860544176725,-1.3467746575060728,-0.02546409125024626,0.03008151191000357,129665
-0.579084910895408,0.1929295514622773,2.1934932772713487,-2.575501908061243,0.98574055527416,0.04931696491013925,129699
0.06168185177197689,2.2699174475898083,-2.6859284850655922,1.1938944776386267,-0.6725239418882945,0.058366672442040204,129732
0.901051887239172,-2.3838282990358186,-0.10271386886069062,2.240173247562313,1.577202765811167,0.050977828699850486,129765
2.178241388316457,-0.047774403601831626,1.0632986900978036,-0.9688652539186725,2.735464500557656,0.03247977507594816,129799
0.5594764596270959,3.3502399228956694,1.3744628081507055,-0.12342014665161981,1.7101764744376935,0.011802447782384564,129832
-0.08108400566954449,1.1806366498250926,0.41074461333872986,2.7337590848390123,1.8260380768162479,0.019331704835964365,129865
2.053328523480904,-0.3182670017086927,0.185917667366984,0.864669246429499,-1.2048991895612025,0.04500724350274093,129899
-1.9386978592473403,0.31476603004804504,1.196506904281046,-0.9821760285517834,-0.2995303473275012,0.04135149770256128,129932
0.8289975919078616,-0.7181087742358456,-0.060923524290047264,-1.545764396689214,1.7113428193370976,0.04067282669820979,129965
-0.2511859877024288,-1.3767765686964903,0.2618163430667036,0.7180070982869874,-0.6056547373097944,0.014501280500741457,129999
-0.7427217775416618,0.28102922875351355,0.7143463267562802,-0.23108735016923415,-1.147625108859602,0.01522200576353774,130032
-0.9286044318906285,0.036032275313288786,0.9856222816946546,-0.31099281345097196,0.38660280741886105,0.015845698437057194,130065
-0.3725461153055426,0.358925154353611,1.6073033678493838,0.7637106535256942,0.02724105545924878,0.014540646954977376,130099
-0.14921471347210838,0.5311667384060752,-0.5431840488140804,0.22214496415889554,0.8161572838510551,0.005245192149853717,130132
