centers 0,score,MILLISEC
-0.21719148593200616,2.4695624977280706,36433
-0.11330707578804104,2.333159542572794,36466
0.012875249087247798,2.0634323069429206,36500
0.006109175177484995,1.8130964452822405,36533
0.18460042018613806,1.199380360735697,36566
0.1882438063446952,0.7859622025588242,36600
0.11542209698260068,0.7171607248518126,36633
0.12699369839086105,0.7022339041336896,36666
0.10189022931932949,0.8787507041134999,36700
-0.024952703666041836,0.7522595822403778,36733
-0.0629289952789883,0.7926532803243278,36766
0.053344213253791954,0.7637122699422632,36800
0.0708694728891067,0.6657338490409831,36833
0.003427690701322988,0.8914278088822184,36866
-0.059713020879940876,0.9345041886563117,36900
0.0552382624767486,0.7046283590657917,36933
0.15161250623963424,0.80534296234795,36966
0.1927545993454339,0.8330978184449982,37000
0.2668762611916619,1.1046352656725198,37033
-0.2752681384062396,0.11198201290855428,58033
-0.2669674137111782,0.11812219781868888,58066
-0.3383743447428939,0.1405583259474696,58099
-0.2445637683927077,0.17525329087753092,58133
-0.20001955727777393,0.16354080559437678,58166
-0.1911792282745279,0.14163638712377405,58199
-0.23149120276031152,0.1004320916497475,58233
-0.173889024602784,0.06607111650593545,58266
-0.1687051986213551,0.0835800850859931,58299
-0.28560961684234243,0.11218053533548919,58333
-0.26889399608244885,0.07450322151365955,58366
0.12470610027478113,0.6507438156013117,61599
0.09837182177882517,0.5906975368207913,61633
0.13752000983349771,1.0000807898207613,61666
0.09482615826744188,0.9645384712800652,61699
0.12989768533805485,1.0654995472851756,61733
0.12310875258161054,0.9264197938207255,61766
-0.010531404287616194,0.7414158694054391,61799
-0.13346687720629985,0.5616714550511199,61833
-0.19165259257871803,0.38395803237402426,61866
-0.13543472738613827,0.3020441682089312,61899
-0.1066575764669867,0.2703087440710369,61933
-0.08836745888390762,0.2118616294800296,61966
-0.08815695448774886,0.20882224328913465,61999
-0.12964245307938563,0.22732490587345996,62033
-0.1884849079748028,0.2474008268626987,62066
-0.2820279760669265,0.2977020376886337,62099
-0.3462485613068684,0.38333604630615603,62133
-0.40804475819519836,0.6944654164475733,62166
-0.531423201313296,0.7788740992037414,62199
-0.8430736023607679,0.8752987667756768,62233
-0.7193822025245101,0.8203955849211501,62266
-0.583860038604528,1.9619414452095316,62299
-0.6393006792662759,0.7036705584514119,62333
-0.49131353870052136,0.7328641775915593,62366
-0.08874116312149438,1.1749795172189135,62399
0.08697262164739217,1.1554452303611913,62433
0.15127449668798854,0.9106996880105772,62466
0.12726580126663853,0.7680810122397669,62499
0.1400517527705501,0.5359120344335715,62533
0.23866766279835142,0.7243931630788905,62566
0.30200721527786367,1.5146239998859112,62599
0.029249753019929794,0.6618757247533088,128932
-0.02867282042218772,0.8517135601742983,128965
0.08440703572543408,1.0034483484505257,128999
0.13407306718689918,0.9645783894363864,129032
0.40770721810331406,0.7856358923663203,129065
0.5261355095354219,0.5380704451542075,129099
0.33996266993758945,0.49683427789331136,129132
0.20004913198722227,0.6468976219020677,129165
0.13331578693840834,0.7749802145540918,129199
0.22639232714964605,0.6155117943747934,129232
0.28410986857945253,0.4901224425688491,129265
0.1432377121167528,0.41669593285850115,129299
0.053059993156802,0.3323560321142053,129332
-0.012636057422609679,0.28850098089841425,129365
-0.04124517852415739,0.2242839990701912,129399
-0.13392903149389235,0.17449552487246126,129432
-0.10751021091063441,0.12320903450159876,129465
-0.052966909726272327,0.19066942223420638,129499
-0.12056801159014688,0.21873055258480406,129532
-0.22658756890866338,0.29650698191508873,129565
-0.2102654760285572,0.2401073095209897,129599
-0.2561821271363501,0.2885399850170002,129632
0.04649873347619202,0.3401463812622528,129665
0.3886084508685804,1.2109195983959666,129699
0.5700623479935408,1.5314962945991968,129732
0.666107415136067,1.3482966941435874,129765
0.9239337359817825,1.2621498981909947,129799
0.9109624776684042,1.04729564033844,129832
0.6154370224975191,0.6302234617787009,129865
0.2571750382820707,0.772635686321165,129899
-0.014413721504031625,0.7597615923160697,129932
-0.14431937231680506,0.731365265182484,129965
-0.26954132477004,0.4338911144764943,129999
-0.20756345284661604,0.35959973269824436,130032
0.030032797582091826,0.37246276274527235,130065
0.19705417547397033,0.3699521381989235,130099
0.10331523678912806,0.18027146838793387,130132
0.09404669773786026,0.15535788136446463,130165
0.048973965744252786,0.2629661654084452,130199
-0.031126160302527493,0.2857128163297741,130232
-0.10727675741560871,0.239914469464154,130265
-0.20280655424070848,0.28490865909937274,130299
-0.38259544683512964,0.33092440432850656,130332
-0.4927596688967208,0.2771743246297872,130365
-0.43371540500230676,0.3333941682290167,130399
-0.29021241514751867,0.18701121091118106,130432
0.021526868160019818,0.5146007635736731,130465
0.46397312870235086,0.7566638532458535,130499
0.17036595834611035,0.32416171188411347,130532
0.12900059744520567,0.7014215299271596,130565
0.10772080928202488,0.22345683050924622,130599
0.21841471501852958,0.249894423715079,130632
-0.06924837760832661,0.40041369170530605,130665
0.02673415320366781,0.4753015754278666,130699
0.28367739091137256,0.6945877985949568,130732
0.5526730797103243,1.0716668986960063,130765
0.5470688853191946,0.62659589053426,130799
0.5408234936501314,0.6040805307101138,130832
0.4579892020932985,0.5199577501502534,130865
0.41170754576007695,0.6716695110680047,130899
0.4447766580627214,1.5844841305448458,130932
0.3735749700510998,1.1689870228624,130965
0.2505917702135097,1.6155333271087504,130999
0.1171460200094046,1.1636026760218248,131032
0.06617140978649412,0.7754539178064024,131065
-0.033264040726124176,0.7429157194285277,131099
0.13589196139601384,1.1571832983935992,131132
0.26722804420936763,0.6893872062641699,131165
0.05286601221185848,0.587210476732301,131199
0.18578274132796632,0.6207750311512443,131232
0.5069005255784711,0.4033578764933304,131265
0.7534884004979359,0.41813640410297903,131299
0.6886480480332089,0.5439068055844022,131332
0.45185487644126077,0.7458544444354741,131365
0.31865228349452757,0.6660809903792811,131399
0.34915013881208373,1.5494715959932657,131432
0.07918583830403375,0.6801700139254206,131465
0.11892944518892376,0.754449502111766,131499
0.3796888871004266,0.18341471190577666,131532
0.11295259168290192,0.18293647730259344,131565
-0.0032965801518971736,0.2580926988389028,131599
-0.06282424039765473,0.17876587661389554,131632
-0.09926677236006272,0.2054018485295974,131665
-0.1743631495206373,0.13631259039443527,131699
-0.11417797745076264,0.13380923508585157,131732
-0.13220688955852028,0.19334513703027797,131765
-0.13958891781153127,0.14664816595323543,131799
-0.11984944201769895,0.14143632268048356,131832
0.1523127269891685,0.07645307397629304,131865
0.3321017691234922,0.139216066859996,131899
0.34743185869355553,0.172501264487819,131932
0.22602527794231134,0.12497101503220812,131965
-0.0037527960250882068,0.12712072236121014,131999
-0.26187267574696277,0.21479534847340395,132032
-0.06796865383380848,0.12813833355379295,132065
0.05794131288211412,0.2308459596899548,132099
0.198367848531016,0.41996280375718387,132132
0.14643547817828315,0.3060563596675663,132165
0.061315999962367584,0.15234958550158614,132199
0.05106079636473989,0.20948997546298156,132232
0.0636937251647986,0.3205637285676578,132265
-0.07500985039013539,0.3946317133956944,132299
-0.20464644835506662,0.3088578826557238,132332
-0.19763289750639035,0.2133025501743137,132365
0.039599801051825215,0.4506942727421964,132399
0.07726281052403461,0.4649865937597371,132432
-0.162099430151913,0.1984747735807263,132465
0.7227352861885548,1.0336081058521598,134632
0.8903928286430942,1.3362309718058232,134665
0.8201800706893154,1.4124099777766108,134699
0.8569566118658019,1.1883200405338115,134732
0.9665018010042193,1.0150588199467419,134765
0.9001313619107995,0.9773238702819371,134799
0.7682652332010994,1.0402440238948154,134832
0.6822052400765314,1.1997072191571352,134865
0.9020616610785547,1.7011143946521894,134899
0.7938488016616315,1.6516177268978243,134932
0.7234323531415688,1.6276767066508417,134965
0.772536944980905,1.5688361606630115,134999
0.6597180369998756,1.3801306190600113,135032
0.5477907340345524,0.9350348075629791,135065
0.3585461972902278,0.6684150491183237,135099
0.27616001746943375,0.48100902655325806,135132
0.2317071812810102,0.414064823610696,135165
0.22504048737361845,0.3313350984622271,135199
0.19417477212062495,0.32355828456069574,135232
0.2239705422477203,0.34478780287428856,135265
0.20933783616317264,0.37351952771566843,135299
0.3670368861737557,0.3981218278359292,135332
0.41106670241730725,0.4504489767477782,135365
0.2715310318254368,0.4010722074821853,135399
0.1921058550252106,0.5253152065635229,135432
0.2559956759685354,0.6377465579223544,135465
0.34323795679809055,0.5144621942707248,135499
0.3178116121109163,0.3382103094993638,135532
0.32798241004078266,0.1994168219408028,135565
0.33331083500995906,0.18520188311908617,135599
0.44541606221990204,0.21748224958936543,135632
0.3122415477614467,0.22866013646366992,135665
0.1647829717724839,0.2777769468733268,135699
0.05317430455811113,0.2548356244733596,135732
0.12164980050401435,0.3774524282352148,135765
0.03281571971685587,0.562500806735988,135799
-0.023115192502322312,0.6375067638345895,135832
-0.12011982244880298,0.5781096978487618,135865
-0.17393730062348928,0.8260709008952444,135899
-0.23046645848610128,0.5538688134500662,135932
-0.27436073659460736,0.37226727060736325,135965
-0.20933243198169849,0.4074989162563061,135999
-0.12667622700735065,0.3028945137414895,136032
-0.09158718520043055,0.3352031308397499,136065
-0.07064819441517671,0.3641618909015157,136099
0.25610554684139625,0.593867140332628,136132
0.974333192194758,1.4689857219283984,136165
1.3190755788268527,1.79016755327337,136199
0.9458446905432983,1.2141233346653857,136232
0.1911312431711694,1.09592869636333,136265
0.4752216990985232,1.0337435548437806,136299
0.7203947561476381,0.9790191434398781,136332
0.5449144245959919,0.8924114359483797,136365
0.48181987080551364,0.5175224458561906,136399
0.2950686465795694,0.5682561641819817,136432
-0.06605377418388277,0.5148865867167044,136465
-0.22083061324417785,0.8566347815561438,136499
-0.38784692450112424,0.48298776428330836,136532
-0.6226479743889177,0.49754132619099856,136565
-0.5665487972451041,0.4801325569552531,136599
-0.5085712617339583,0.43353668736206524,136632
-0.6004078657575581,0.5839428612328096,136665
-0.5521381312307159,0.49951613093807723,136699
-0.48285353302771383,0.5026041193588582,136732
-0.0837739149212821,0.5310805138306849,136765
0.486342819724743,1.0704872313862657,136799
1.037534200852406,1.973988039866936,136832
1.0921784353861608,1.4873607266066808,136865
0.9522786902326674,0.9912941160003299,136899
0.621184212754177,0.6927395566951388,136932
0.5695119247310766,0.7100877918877462,136965
0.6189603164921853,0.7049080042204215,136999
0.40576049023685745,0.4982226939399539,137032
0.2402930500001225,0.8515972155674322,137065
-0.07455314364322316,1.2132949879585273,137099
-0.3076051222475475,1.0313207871563441,137132
-0.24027422116645855,1.783194779364874,137165
-0.30803420959601174,1.3521696638739529,137199
-0.44251558565418025,0.5070459660726891,137232
-0.3473759584335473,0.8551563039155885,137265
-0.31783292865077284,0.7963066620636253,137299
-0.35573421257325943,0.5050035152373218,137332
-0.46280308303273704,0.1953381200086832,137365
-0.53535119482959,0.13479198974160483,137399
-0.45910281951820875,0.0924711311432546,137432
-0.27047004163240174,0.17153786677475785,137465
0.19800601891141995,0.8072729949951374,137499
0.7656951532984783,2.1828592731738703,137532
1.0336618983906496,2.9766430600565132,137565
0.6618634485257276,2.3325113745999593,137599
0.4844101513851804,1.0611524070370453,137632
0.6772362325478026,1.2535874301781944,137665
0.7562402952863133,1.7350159254833901,137699
0.19250523231237185,0.4288914739540332,137732
0.3281670951821855,0.5244179895532425,138432
0.32071112854783657,1.3433776850314418,138465
0.09450448181952471,1.1290679253520015,138499
0.12607415370556496,1.5831199544527048,138532
0.10683493672331303,1.3664237349946358,138565
-0.0028747013055970667,1.1469348300299007,138599
-0.041559083290529805,1.0841740562495237,138632
-0.015454534020978824,0.8245043334678142,138665
-0.07213428084127427,0.5024302164583191,138699
-0.20571351047742834,0.3038479359702634,138732
-0.1458779788543332,0.2798358487713277,138765
-0.10012614345782997,0.21864983107088834,138799
-0.0978808780820957,0.21420121712595158,138832
0.1876791126556417,0.4576681443633594,138865
0.6732543351930035,1.4390575248330868,138899
0.7668306123171599,1.8518137336699585,138932
0.4312830088841298,0.9175465418674136,138965
0.42533169414570676,0.4027906369645096,138999
0.6790848521636876,0.4107048166040797,139032
0.7122490504780755,0.5615009430143747,139065
0.5224982105038964,0.398874123007439,139099
0.15139560190394624,0.4555169447001034,139132
0.11699409635207897,0.4970418692907879,139165
0.24383017046773034,0.8729314938078383,139199
0.07947821648895438,0.45794740926212846,139232
-0.01864221504719103,0.5022188549958928,139265
-0.21772336936669143,0.4120491194668644,139299
0.029851754189264296,0.6029776819301524,139332
-0.13363505918514565,0.3686450417656149,139365
-0.10331157686947146,0.2907638069285812,139399
-0.18929932724708579,0.27549357960877063,139432
-0.037331900807580275,0.2649104917117904,139465
0.030227085620126232,0.3070457416194278,139499
-0.08908725441837301,0.29009777394624375,139532
-0.14543352518003744,0.197011518635504,139565
-0.2249206981430116,0.19717689594445176,139599
-0.26288343329620634,0.13964506582774722,139632
-0.04915818748875052,0.1396847182326701,139665
-0.08336803730703807,0.11035504329457924,139699
-0.08329588506414533,0.13761738195289194,139732
-0.13532214775795245,0.14004134078287545,139765
0.05786948588620694,0.8322868866997837,139799
0.0663671246495758,0.4775099579735642,139832
0.041586520763961486,0.4054659623842487,139865
0.10059677603762943,0.5980316672710012,139899
0.22129380937848242,0.42555823718614033,139932
0.15530718218198666,0.5508152354035987,139965
0.25428029369328997,0.6087673196404314,139999
-0.012352019772415547,0.3066262121524471,140032
0.05635713730745635,0.19805671571995973,140065
0.024787753242157137,0.15390566820300003,140099
-0.02435653137075134,0.15045549816629208,140132
-0.06198757087350054,0.22391591173881845,142265
-0.1699387228675928,0.154333051727593,142299
-0.2247832892396341,0.10831201362351062,142332
-0.24430693181488078,0.0618511393861746,142365
-0.12582765151705702,0.03407600710169898,142399
-0.05616871274233824,0.060369957482152445,142432
-0.08786134926433126,0.09735686948362277,142465
-0.1901505689777758,0.22777090822204504,142499
-0.07191865413450158,0.3777083834389104,142532
0.0814043101610683,0.6355568878509376,142565
0.10849985721175644,0.8246351107941189,142599
0.15688626310152212,1.2117196699197907,142632
0.7305129120762848,4.05092003901083,142665
0.6975008429175107,1.6145067705328306,142699
0.8481562295352172,1.71267261321287,142732
0.8652838217319504,1.5604249837667776,142765
0.7684363755788698,1.8942492644342597,142799
0.9352487159024686,1.7508717796954287,142832
0.8960204948665412,1.9050830112913233,142865
0.8602877332220119,2.1415827336423185,142899
0.8630477578912144,2.5965453942059686,142932
0.9748981302295476,2.8885270862811048,142965
1.1653938589515374,2.857281049537647,142999
1.0945556635140319,2.586004155579452,143032
0.9172171109902494,2.1355337396933063,143065
0.7772003571865825,1.8374975865863357,143099
0.7261604719078115,1.507854021163293,143132
0.5720825793096295,1.2956899074394388,143165
0.5148055393356512,0.8275433819458904,143199
0.5577670059695596,0.3890404767724671,143232
