centers 0,centers 1,score,MILLISEC
-1.8263023277372135,0.5873639349705977,1.1749436471205388,36433
-0.7587052007171847,1.9519669239852189,1.0002355756542194,36466
-0.8484731821646012,1.4125664498715023,0.8578104869103862,36500
1.1294531736268274,-1.0151126415946443,0.6659130463257352,36533
0.8272815009606759,-1.1007617413629374,0.37330241756464133,36566
-0.46527310052001764,1.059599682164312,0.21651640581479525,36600
0.8833148241723658,-0.4604974484097231,0.27491629449861127,36633
1.2049206548737257,-0.3041770842022848,0.23746329472872488,36666
-0.44252973826691994,1.1907301644918284,0.28596450190027384,36700
-0.4710504015663256,1.0902915410846674,0.25475169206054604,36733
-0.47019682697281,1.2403280661412412,0.26187860278004926,36766
-0.42328841535983025,1.2449257847878474,0.19576561329443534,36800
0.8551123316746988,-0.5173126712000874,0.20445620287383445,36833
0.8971611566047386,-0.6668724087262388,0.2923581778254195,36866
-0.6617800998704099,0.9186459824795713,0.34546644129962356,36900
-0.4828127719100388,0.9295711933552783,0.23419262120816725,36933
-0.27983175226054063,1.5322341334401939,0.20968168813109977,36966
-0.4574543932949499,1.0596999228659456,0.26940217296443475,37000
1.653227255823987,-0.2876641366612682,0.3358476335453048,37033
-0.4190756617315283,0.18491593623468439,0.045804080860703186,58033
-0.11983229709282503,-0.6348052052570612,0.06400034146294793,58066
-0.11463335026834927,-0.701953460764029,0.059210772958724976,58099
-0.5761346258347697,0.05686428382734879,0.0753085331458361,58133
0.11591317278065097,-0.5475455603420414,0.05374596667999022,58166
0.046496715204036164,-0.666531115231656,0.028656678906922906,58199
-0.6209440679402043,-0.036764770170365106,0.024595324551333626,58233
-0.5193228013110679,-0.035715513919470455,0.01834131886955604,58266
-0.4853635772846151,0.02616149594065102,0.02187391353051955,58299
-0.72771778064284,-0.10876635132214343,0.03399668393587015,58333
-0.5318443680212599,-0.07168121712834054,0.022646047936590266,58366
-0.3747254335599009,1.123569167944145,0.15188010162438542,61599
0.9470126479278332,-0.4238686866205643,0.14750292032425533,61633
-0.25087481666476275,1.788198022451105,0.3589659895056524,61666
-0.27455646378765314,1.6647023020015956,0.3846535050058023,61699
-0.21423937423236794,2.1947200427605913,0.3549176526665155,61733
-0.04270508947900205,3.4393855937938618,0.37653518944269004,61766
1.7075733038158785,-0.296882188971532,0.2494352380708733,61799
-0.4728587829069958,0.952587221035927,0.19307348495463966,61833
0.5573738671766195,-0.5661658224563868,0.10343771366721712,61866
-0.3107410685973011,0.9164033198808387,0.11765028859586338,61899
0.5024144805105462,-0.4111936049557531,0.08482435877561537,61933
-0.462635395959307,0.32332727189903177,0.057777491885086914,61966
0.3213189724096873,-0.46040779712178176,0.05639448446321239,61999
-0.7217157187919341,0.10718685320563374,0.08710460508485122,62033
-0.46976244973426595,0.37407017554412353,0.0891667158662056,62066
-0.6629173302874009,0.22582449622703937,0.10426643747731373,62099
-1.315538540129655,-0.11818033099562447,0.16227179617761991,62133
-0.6510203125701164,1.0498085680543092,0.34024269630478127,62166
-0.2081645156879622,-1.905272615220965,0.33476534341681286,62199
-1.837525583445558,-0.23110315246243546,0.26672354050893,62233
-1.3530479370443105,-0.022349894552729902,0.3787100955061803,62266
0.37240415288686407,-1.3010581822230718,1.2761105422630172,62299
-1.2574317503944712,0.040643498974739026,0.28337593524791294,62333
-1.6847763253905497,-0.01392842402450998,0.16312280830598805,62366
0.9078456125905316,-0.8361812449055138,0.43009061607584453,62399
-0.2552702496351186,2.140429849342457,0.45266413269900774,62433
1.4702889949404128,-0.26091753401589396,0.3670124234480477,62466
0.020712009603254432,2.2583416345343204,0.5410068018828897,62499
0.6577819277620104,-0.4294514397200563,0.24106304692721445,62533
-0.17321278914556543,1.062428566686185,0.38510214969184003,62566
0.5198686778319421,-4.055222035803708,0.5653516625618675,62599
-0.5837055825964603,0.7035006221979588,0.24859005694664724,128932
0.8847519855884292,-0.7137414249301504,0.22595490299764853,128965
-0.7139145975342688,1.1488358800717047,0.15369177494327302,128999
-0.48908227463558035,1.3803837508318584,0.18793322935260348,129032
-0.08945549114454408,1.6506139912229594,0.16770899369964457,129065
0.10862399822740508,1.5699142878054637,0.10228078996744694,129099
-0.049516172986128315,1.3136597772468837,0.11759985518031657,129132
-0.3645204190058599,1.1174746523509809,0.1289471078007057,129165
-0.36465234234774385,1.3782361101537888,0.1550495700922167,129199
-0.2159269836285241,1.3321906040950713,0.1263958626566047,129232
-0.2120766152235825,1.0904129047593847,0.0900457741670172,129265
1.0012415570791233,-0.19996382586819544,0.1222276936704166,129299
-0.13828355523002578,1.2011212834777683,0.11268191105863161,129332
0.5188142467127156,-0.3396823984289637,0.11469210350424203,129365
-0.2014151403667693,0.919774592531514,0.0703574990102087,129399
0.9055506137769452,-0.24334794152240155,0.060756795090104815,129432
0.5320180993767356,-0.2579874603900156,0.026974573405359057,129465
-0.2995372602370729,0.4401737912953289,0.06907554673216827,129499
0.27655319796519445,-0.4815872930040936,0.0753621388768974,129532
-0.631920743910606,0.21927892359347348,0.11578250088221775,129565
0.2634145791005161,-0.565525517375362,0.07182771355067828,129599
-0.6810316540987825,0.2111523525223257,0.08999315240077725,129632
0.6863017701983385,-0.27340278488488123,0.13547241836281254,129665
-0.257569626149589,1.4386478260231057,0.5324071741652551,129699
-0.3883388498478761,1.6243036656190992,0.521110152972948,129732
1.5724098942399491,-0.33082531187820347,0.44477409215076025,129765
0.27352678336547387,2.2247476412144,0.41609149016772806,129799
1.9942997116945669,0.24429341057538095,0.32506821718308193,129832
0.23646978722849782,1.8281321753583875,0.17065173247487445,129865
1.1618340656923505,-0.29953820935502445,0.2690000211673723,129899
-1.460436943899562,0.3258270367066814,0.2677655547379159,129932
-0.9871929379018798,0.3743720526586255,0.2941739743750395,129965
-0.7478331892163917,0.368181161158429,0.12887363768240448,129999
