centers 0,centers 1,centers 2,centers 3,score,MILLISEC
-0.358527968907552,1.2165421644285828,-1.3032940397093844,0.29506099637885097,0.03932947298845685,50633
0.5533912330652796,-0.5802758664097695,0.01034063166030222,1.1408525709842086,0.015620813924510767,50666
-0.0017554342083523835,0.8329190740886393,-1.337727311274314,-0.5339914448910684,0.030992895305620112,50699
0.03242657242701646,-0.9230160532470878,-2.356280081883036,-0.34558447394611663,0.02580364477542049,50733
0.07767775605117523,-1.3771473951974098,-2.930719559197116,-0.47479796803518115,0.03841083457286965,50766
-0.14074303575884936,-2.5232711782614587,-1.1393117987185315,0.48232054412091707,0.05621288203968032,50799
0.5925578543251871,-2.289252042286848,-0.7293421846106325,-0.05805865080177085,0.06417301868011208,50833
0.0017609545573495419,-1.7780549211024657,0.5564429710843339,-0.9171377027616198,0.015968345171841446,50866
-0.015708133534549192,1.125909584011077,-0.9768864760554375,0.3137394288281427,0.02783076020675906,50899
0.3607981165566605,-0.25179392624592956,2.1005212873255124,-1.1395507587081972,0.0316544432338565,50933
3.1571506811747705,-0.35832415834262665,-1.1514461570391645,0.1933469414764463,0.02694529350343876,50966
-0.892992846903545,4.004170360705278,1.122270305866018,-0.11044356082244296,0.11075632928703781,50999
1.4676791794502864,-0.7795332331812805,3.8147761905672204,0.09008569586227749,0.1207020434512856,51033
1.6330145238317373,-0.7005080138111236,4.001362465519465,2.4368341904626942,0.33331365042318783,51066
3.9880356716918186,0.5742492620025533,-0.7463474703402108,2.9254092892848824,0.07887216404233907,51099
-0.2883705973174698,2.0210065570067117,3.411502572953474,0.9079449448061147,0.10463295400082195,51133
1.5948298635079472,-0.013466435479815565,2.8534017892641876,0.7602878737143792,0.06523382273972225,51166
1.9687236242416362,-0.16917405320256887,-3.2046971797350032,0.8348237966575003,0.11508421870377408,51199
1.2812917130764383,-4.10767990902003,-0.5627241366359984,2.6456057997652462,0.12719060782996433,51233
1.36591036027843,2.9252997120842053,-2.922232529658527,-0.32262135207592874,0.18183217517502037,51266
0.41464136660785944,1.2855689671096688,-1.2657769017568288,-0.2724967879787304,0.050491470794458634,51299
0.07415988289526357,-0.9269700277838583,0.5744308063955288,-0.43560182792952173,0.02047614278986392,51333
0.598272265996381,-0.3447894417933135,1.2530978719961385,0.15905983184506145,0.007966185443960938,51366
0.13467386642164886,-0.8292294020663847,0.760403626714611,-0.2272820070080163,0.02929235811876692,51399
-0.5772784146306547,1.4565328271824802,0.6343259349024636,3.4241224250340196,0.1631675043838623,51433
0.5882881643907458,-2.482058134137786,2.073140966960606,-0.22618631697301295,0.08277398779383864,51466
0.06217732943177847,2.0537850814360437,-2.769698544376529,0.8085840645503805,0.07871848998873718,51499
1.4668172392709184,-2.0864755757072757,0.27507699233073435,2.670595717774445,0.1012684448197388,51533
-0.4835455482547273,1.4159966810354019,0.4490940199246001,2.6191630050334345,0.0863119547525473,51566
0.07585430685527342,2.0214659781698594,0.7388441425737337,-0.32073944680800104,0.033033197465110395,51599
0.9520388291687438,-0.29812760950157974,-2.208335291931246,1.9195142380066932,0.056800072345925844,51633
1.6635805396204217,-0.3004919776627348,0.5246875491994627,-0.6817837266314665,0.020704887500375045,51666
-0.4346178539622569,1.2648545811544398,-0.9158487668201241,0.12723602530608746,0.03170401342212856,51699
-1.25824178663323,4.006389032000379,-0.6138047196190494,0.320371852469724,0.0697741361258505,51733
-0.828724679095427,3.9170572586567403,0.05904410802912698,-1.369121973069455,0.04537358034464539,51766
-1.2782993119552684,0.04033750926771765,1.8435299380855863,-0.7227612802323676,0.03656556921575081,51799
-0.6547112902337513,1.1598918918759538,-1.283016094855917,0.04471907366006591,0.05318000585478814,51833
-0.3348746024523732,0.7635144097595155,-1.3662858697249443,0.21797195033471964,0.03452858019985329,51866
0.2868680052881335,1.2914256200915484,-1.4343882417657754,-0.3596928527806511,0.05666216260805626,51899
-0.2901540256447704,2.538460946767434,0.7530807504863227,-2.0976903234502027,0.10301281669112286,51933
0.7095456483274893,2.705183567083521,-0.5319056983085737,1.413230939181473,0.05943234461361176,51966
1.4078320705938647,-2.059063767510824,0.33919747093646463,2.65781394968536,0.17735861769938246,51999
0.1487602340463953,1.834882366101456,2.9709607521809698,1.1543645518921417,0.04534855210712104,52033
-0.02155243911464157,2.732499464427536,1.8385707237814581,3.7907831244111487,0.09893402709392773,52066
3.364997813606283,0.9069960277895387,2.5326453571659213,-0.06427882997779094,0.10857482151647287,52099
3.527218713033721,0.6541786888691352,1.6223805961810502,-0.5972404157650897,0.10071372987253595,52133
