centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,score,MILLISEC
0.14976282231840052,-1.3032940397093844,-0.5528149030727108,1.415536562616772,0.4403591704393013,-0.16424103474239318,1.0175477662403933,0.01155132893106006,50633
-0.18112438156375582,0.45655902389707315,-0.5802758664097695,0.6744314945255377,0.16926359206403727,1.1408525709842086,-0.020938986594060797,0.003358536238696386,50666
-0.6311965203187581,0.44588014485224925,1.1355706706263153,0.0146260667021907,-1.337727311274314,0.7335150217032531,-0.20680144719448837,0.00517499648185713,50699
-0.6434589010460775,-0.15341281633725568,-2.356280081883036,-0.9310821436616559,0.08987665347953178,-0.3940265523180884,-1.3945608978675224,0.00409009962202447,50733
-0.05127723749048126,-1.3771473951974098,-2.930719559197116,-0.6963859176750993,-0.34184519825123033,0.6476407455041203,0.28144472784816904,0.004989835356659339,50766
0.48232054412091707,-1.0933620531383437,-2.9308729057107743,-0.10121087326789303,-2.115669450812143,-0.5930663609152371,-1.6413907024534644,0.01657837922839912,50799
0.07977342825147193,-2.198977767647754,0.5925578543251871,-0.7293421846106325,-3.0973685361295478,-1.6616840977223373,-0.1683243140443651,0.007031304751303722,50833
0.5231895087283416,-1.7780549211024657,-0.14994131504920805,-1.159862385047188,0.0927823163212841,-0.6744130204760515,0.7892172075762802,0.002148339716391646,50866
0.3137394288281427,-1.0965665876408144,0.8173044469466049,1.4995597569699257,-0.4458832278631857,1.093387066063889,0.027327229947536693,0.007474081242108052,50899
-0.4717784948600909,2.4107410150136572,0.46286285016150075,1.7903015596373675,-1.1395507587081972,0.14400936051267116,-0.17095532240759953,0.005536014193281135,50933
-0.35832415834262665,3.0171374836544445,-1.3348911820971063,0.06539998656755401,0.32129389638533856,-0.8762786194522517,3.297163878695096,0.0052642362270992485,50966
0.6110790786849978,4.202142983350135,-0.6180572393385448,-0.14672785495611204,-1.6187488842786835,1.280713536042004,3.806197738060422,0.020567495720482637,50999
1.4676791794502864,-0.5729373357917661,4.67020566653547,0.19883408192479401,3.909459729851973,-0.9187735558774961,2.864663175314218,0.032933980986909195,51033
0.11719335498934272,2.6272563499932673,-1.287928344836911,4.001362465519465,1.7740063063550078,-2.4406277386292654,-0.8577189170374465,0.033589625598290665,51066
3.9880356716918186,0.19817561499273806,2.9254092892848824,-1.0225937180661306,0.9378545563382179,-0.4701012226142911,0.4111491438459469,0.01641594219388721,51099
-0.7826722928915373,2.12396007318576,0.8216169571844977,3.135345189895504,-0.04121974953043601,3.963817339069415,1.5175526814131686,0.02373873396227008,51133
2.203139983019769,0.4903458742288679,1.442752333629992,0.20797189330173463,-0.23490476426136575,0.94024920670472,2.8534017892641876,0.008291134801687958,51166
1.5178056010476397,-0.23590522923071097,-3.2046971797350032,2.0480994504700467,0.38123020168670796,1.0097013560231778,2.9242664096777666,0.015518499473195349,51199
1.3681595797454529,-4.10767990902003,2.864270286591528,-0.5627241366359984,0.761079615153768,1.7146359443300943,2.208276826112682,0.019642204595741238,51233
1.467331593377487,-1.0333404127669124,3.058463526634225,-2.922232529658527,-0.08571499851226759,0.8413393832379024,1.9237127044823645,0.034975303998049434,51266
-1.2657769017568288,1.111650217611245,0.33101373750929336,-0.2724967879787304,2.1357074636134907,0.49826899570642547,1.3050242180979654,0.00685746559178448,51299
0.07012457446745035,0.5911860114066632,-0.43560182792952173,0.31650609754015935,-0.9269700277838583,-0.1140965931779932,0.8979219354970133,0.002430078490677868,51333
-0.4210681632114257,0.6690187159968748,0.07042494471472233,1.2530978719961385,-0.22274348752433387,0.5628990409961341,0.18860479422184118,0.0013468488058543872,51366
0.6737920940932682,-0.8276611464830821,-0.2272820070080163,0.13467386642164886,-1.1738815217511256,1.1068497571999825,-0.6572954061198398,0.005204311731105524,51399
-0.2679264508746572,3.4241224250340196,0.8785453991696228,-2.0833921596613503,-0.6252470606987575,0.4124935955049391,-0.8793078060678413,0.02629086711090125,51433
1.0472673418859857,-2.482058134137786,-0.40113741703505124,0.28616626770549847,2.073140966960606,-0.05123521691097461,0.5069613577520654,0.01382525011078463,51466
1.723284207696107,0.02621124888759156,-2.769698544376529,0.9433108731553496,0.4408338073451459,-0.6614023410526101,2.3842859551759803,0.00976596394808193,51499
0.38711157111262634,1.4668172392709184,-2.0864755757072757,2.670595717774445,-0.22254555927002642,0.6775046320749711,-0.04739262735142233,0.01008789282160786,51533
0.27381429879219393,2.6191630050334345,1.2436771855276834,-0.3007522158477701,0.7558335319063108,1.7606356720508385,-1.2147188778825562,0.017842932087504197,51566
0.7388441425737337,-0.3408402526293314,2.0393844028617787,0.23340883969050508,-0.06583587426439201,2.410101270928779,1.6149122607190212,0.010890787288740595,51599
-0.2596357101362803,1.1924333579011797,-2.208335291931246,0.4712497717038722,1.9195142380066932,-0.5465364012243821,0.1496808226615787,0.005863346804190632,51633
0.43022306588121406,-0.5631329429699893,1.6635805396204217,-0.8597599021236823,-0.3685906067982508,0.7136165158359599,-0.13024540482394475,0.004235065301273546,51666
-0.36543321777659055,1.2648545811544398,-0.8687388810080815,-1.1242621019449555,-0.020941318119783118,0.5717680555836991,-0.6352178310452757,0.005989305449443279,51699
-0.4790964474538346,4.006389032000379,1.075593348163371,-0.10768890970186638,-1.25824178663323,0.327300411762015,-0.7947523365167183,0.007648197990642834,51733
-0.9073754733889565,3.9170572586567403,-0.02414628873345852,-1.4650840545250063,-0.4115764760732333,0.6527966250166223,-1.2731598916139037,0.0067629271333444945,51766
0.40559172521133974,-1.1324733443501842,1.8435299380855863,-0.8485572540806229,-1.569951247165437,-0.08141389604682306,-0.6284142998461764,0.0059115702063549675,51799
0.6449444917175393,-1.0593481188635359,-0.5840386854978709,1.6748392920343682,-1.4763849214762905,-0.08279450749690248,0.2997462359740027,0.00997418660155103,51833
0.220010883428986,-1.5761652979382177,-0.8522644569257031,-0.35593907750865983,0.8272030399569776,-0.12490893926459527,0.5436934703701475,0.004665910391985045,51866
0.5968976936198807,-0.6572984372282651,1.4926822666129347,0.19828809433620573,-1.4343882417657754,-0.1612891298155751,0.8889123270487758,0.0076886982013728775,51899
1.1761847742919467,-0.10427972991159921,3.0329108421432376,-2.0976903234502027,0.612046075884448,2.04401105139163,-0.47602832137794154,0.01576577520313128,51933
0.6755376494746238,2.705183567083521,-0.660101982726808,1.5572066288012378,-0.10666516217549371,1.114045483267066,-1.1259942017382654,0.015330088439409148,51966
2.65781394968536,0.7762853206893605,-0.7933550231460111,1.5895906078665512,-2.059063767510824,0.17755165295047637,-0.27548117180530773,0.025647721144959643,51999
0.1487602340463953,1.7890099178958898,2.816264083810704,1.1008529925323007,3.4350507572917675,2.2766719713912362,1.5260082308425624,0.013318189532732158,52033
3.047845398590166,0.9703783530422501,2.21000843941369,-0.02155243911464157,2.7000993149047248,3.7907831244111487,1.6602639754635282,0.015493655872488153,52066
3.364997813606283,0.38398058200423646,2.7891041639376506,1.8098034877911804,1.130986033165054,-0.25089081845166883,2.35788140283961,0.010232147222113016,52099
0.46512311093568803,1.762087831315507,3.527218713033721,-0.34063348281845224,-1.367061214605002,1.1415859643614326,2.1286988494268764,0.02028688407377224,52133
-0.37186781072889624,0.9869096135814255,2.5845035763813966,-1.980456638874228,0.0893280318552209,-1.3715379422395024,0.6418794195301638,0.01677254041999784,52166
