centers 0,score,MILLISEC
-0.1567481667177811,0.48444828197551953,50633
0.2125367201249921,0.21181738380591544,50666
0.0970715724901162,0.34573733606780543,50699
-0.3893141171738598,0.3411597870544934,50733
-0.5531557540885144,0.5908577596697528,50766
-0.379835886119104,0.8405088406846097,50799
-0.3610892033158797,1.0844383594380702,50833
-0.12870517922367472,0.6491069452159253,50866
0.11278914619283668,0.46654937381711004,50899
0.1210562215940261,0.6376443629851319,50933
0.05034492183560354,1.3316372212857917,50966
0.15941239891431946,2.1006918502342495,50999
0.47047884481614816,2.6794975664250664,51033
0.8655183483521872,4.016577331296032,51066
1.4713933191893274,3.170645256814122,51099
1.1888062635062844,1.625033607615783,51133
0.6902060057417936,0.7198644896201071,51166
0.6795805057028288,1.523372916832999,51199
1.4337594968230065,2.6084194397008047,51233
1.2856278065393947,2.288858206843667,51266
0.348585544668038,0.7028027835370951,51299
0.09659847803088802,0.17632779913935925,51333
-0.038005178378454636,0.21083990515784856,51366
-0.14105991065118045,0.393621697893072,51399
0.28706708902691636,1.0745242520751048,51433
0.49906503028246096,0.9650448702269536,51466
0.5199390220470338,1.165756760925323,51499
0.5610153553626374,1.0344926929873741,51533
0.5718391681461924,0.860397197108256,51566
0.2469719688748548,0.6537950298863069,51599
-0.10489268183064746,0.6506782935008947,51633
-0.2706494248921428,0.3700132898359808,51666
-0.37198536960102047,0.4622278979652796,51699
-0.33860701619439215,1.2558560890712969,51733
-0.4942943601678638,1.2493028106502504,51766
-0.6932925140032159,0.5924939329172931,51799
-0.5914082510172894,0.5642463697204774,51833
-0.16735019523615843,0.41811361693838967,51866
0.33797682202254575,0.5829902320654207,51899
0.7586907793750631,1.304437567581347,51933
0.8665972424873797,1.0885568690747092,51966
0.8615496516861693,1.2726726998190339,51999
1.5032728573696754,0.8771198402203263,52033
2.091481691324419,1.0912745331204559,52066
2.0879638941278813,1.3837615691178193,52099
1.0121699736775005,1.369452236346858,52133
0.10549215314354135,1.1739962063156615,52166
-0.5670380826686185,1.2109943833530938,52199
-0.5676569213189291,1.1720214879097723,52233
-0.004849905584097213,0.7446254978776956,52266
0.6370225888471812,0.4793351133707503,52299
0.9838939876397016,0.5690288547129531,52333
0.8607797876250717,0.8582628629447975,52366
0.4890469021308065,1.1336786286853515,52399
0.1712726935833902,1.056714584354572,52433
0.022007575537145555,0.6775556969654754,52466
0.06737517563824753,0.47919686380281046,52499
0.019848036259667252,0.4695527410336529,52533
-0.0005849199806896154,0.22062918178738708,52566
-0.028580081601064067,0.20413206464035707,52599
-0.011933491129660129,0.645614486761309,52633
-0.0003792947928877326,0.4848154909041156,52666
-0.017218821010830925,0.5147589467432364,52699
0.07685505023460083,0.8993100730868255,52733
0.007735705138980301,0.8779503233897931,52766
-0.0784878914289066,0.9723741920553456,52799
0.059256287295204026,0.7766995013863132,52833
0.06301950334349893,0.7303298834017494,52866
0.31448093324366216,1.0175935345748195,52899
1.1213674757156662,2.0265187736303725,52933
2.030946529929481,1.892913981957498,52966
1.825705621751759,1.4713358086962613,52999
1.4998654685478787,1.2300223334043867,53033
1.1843973520092868,1.1743302069792647,53066
0.6296196186926792,0.8201420143976595,53099
0.0038801249453105794,0.900480415933946,53133
-0.112026534128992,1.2540098562864925,53166
-0.00775243460336312,0.670935030564962,53199
-0.013835188925914774,0.5792950505301746,53233
0.10143084849813616,0.6510883524353833,53266
-0.33033599811859693,0.21627003921761107,53299
-0.4910442886304377,0.2368015713544517,53333
-0.4913601659453225,0.2722601989919061,53366
-0.4280301103014625,0.48893127583523865,53399
-0.018614143704380002,0.6898254559251433,53433
0.27538574857055986,0.6023410783323871,53466
0.5964606600452669,0.3385630275286993,53499
0.6652803908816176,0.37726619462134214,53533
0.6417893505791601,0.4935941511577955,53566
0.47847520439619695,0.5791479985863054,53599
