centers 0,score,MILLISEC
971.0657038987742,-1222.9935578908958,38700
972.7706569170942,-365.24520542482935,38733
971.9180604702667,-1422.418658575481,38766
969.8079108036641,-1145.0807131617225,38800
1002.398297962673,-1498.2612076803084,38833
1032.3378971362688,-1735.330681332105,38866
1073.5841820615776,-788.0201358668271,38900
1147.3209701347462,-3199.957445326132,38933
1154.5169762620758,-5576.7576133672765,38966
1059.5731157263792,-3856.062149463211,39000
965.4002154910854,-7158.1196488295955,39033
931.1012310412665,-6023.487767190156,39066
949.9349583491381,-4486.874531106,39100
976.2653811254586,-4624.528079815582,39133
1000.0720844029777,-5590.129989417205,39166
1042.4487329243223,-2162.1961223745616,39200
1040.4228756560656,-9187.199057815968,39233
1049.0410324664404,-13443.561008723591,39266
1041.062993754629,-15137.215173248327,39300
989.9396584100118,-4790.36353534587,39333
937.7067409601133,-654.3397898147954,39366
940.5186634630348,-2185.2183885331287,39400
955.2471244430442,-2714.6562164765323,39433
964.3602369959099,-7644.666505963101,39466
945.0385909661452,-4215.307923614071,39500
943.8853885843499,-14714.866084854268,39533
1065.8042659688124,-92571.33321340564,39566
1196.4150452982979,-83739.19691935918,39600
1189.958987911834,-23529.03543921964,39633
1124.0742713607783,-30497.162323675708,39666
1091.8642469296442,-35330.33138380443,39700
1063.0682603835965,-19347.368824970636,39733
1047.3068758603256,-9644.538878422072,39766
1072.02916645957,-4608.331299998362,39800
1069.458208411505,-4026.7023062687463,39833
1018.9256808548415,-18120.284472487998,39866
936.3444548017432,-32479.30981013147,39900
881.6913305008607,-42583.98859811042,39933
889.8352700081491,-20402.96124762223,39966
908.3097449287023,-1251.0363377781027,40000
928.4853940947766,-8621.364763337137,40033
937.9433793286762,-49273.08586751549,40066
943.9331840146051,-82270.72058024906,40100
972.3533093332546,-87435.20914333989,40133
949.7701762406706,-61148.06161882747,40166
938.1619221734533,-44569.03891905769,40200
976.5084471520742,-38618.263203223454,40233
1009.5468026772865,-31546.266020340183,40266
1220.208574498656,-124236.17359979144,40300
1320.091288879618,-70242.94512074297,40333
1116.4881722543532,-118928.80608066932,40366
1141.757353082075,-79372.7334150686,40400
1285.8459453196424,-54014.02452517669,40433
1344.930750633445,-29320.380002789807,40466
