center 0,center 1,center 2,score,MILLISEC
888.6206173850951,562.664592180262,999.1894201148243,2307.398077023609,290430
1029.324150267348,532.3297977926168,866.8008655330708,2018.3679564725642,290464
773.1070855038967,877.1685820699594,1021.5979462106909,1564.3018554211737,290497
994.374480910482,786.2514311679073,549.0145717556138,2312.0461531736246,290530
1067.765115677992,476.94234452394767,959.4118941014054,724.9432717808036,290564
927.2945288074616,1050.8461496285995,1262.8044187442488,1691.6018459521372,290597
872.2634344585363,1419.680704653497,1035.7435774931962,1274.527421038256,290630
1299.074922447066,993.8651641708477,1448.317644717484,2452.725029048198,290664
996.5422268669788,1248.943694376517,1419.2864404340655,911.0977571304026,290697
1003.7840759340701,1917.0375583175203,1406.9378095708423,1352.523646424601,290730
1069.2981532397819,1704.3089353789014,960.168041661295,1350.6118231348069,290764
1063.6609882723676,2088.7029468069413,1401.1955609407275,3669.156204277564,290797
1029.620226380307,1486.9811700220014,1136.4325180956482,1052.0603482298072,290830
1136.13796712427,957.3854491568187,1328.4099517844631,2672.5171901548524,290864
1033.6355679936376,794.7842177084831,1138.0421378851543,1265.093367866599,290897
1046.4945046843077,839.8297446506643,1181.7455469768433,2009.7216113787495,290930
1081.065110167238,970.4458071311739,809.7907137032382,1092.6461055168259,290964
1055.2363319296544,961.6951267978435,1203.8546423883574,488.7122131490477,290997
879.1480341791279,1039.4485951444224,1139.4981351454683,1368.048032993693,291030
978.2319334882089,1076.0091342752196,898.5851001195467,386.67003442623604,291064
950.5306184122371,828.5321128151307,1052.153214284997,838.4702196168881,291097
1074.8246247317352,1512.1914561324568,870.5033826135175,2273.5849675947984,291130
682.0823551270432,1198.5880396693547,996.1710061214446,2681.8908281755084,291164
1057.0867535313384,834.2565399715304,1271.2753438968286,3582.8404640200224,291197
1134.234685097843,820.6466738507457,988.790176767981,1431.314970867286,291230
959.1204475235887,1597.992803488176,1143.7037133260817,4223.446939219537,291264
1133.0585778161628,923.0617676918628,1026.7033050578593,886.3603042738403,291297
975.2561303210634,1105.4377687509568,1239.891930774614,1060.1907682232388,291330
1095.2830777482177,724.4315012477025,958.1310906999909,2025.5572478668103,291364
1007.1930651281191,1118.176740370937,1288.941038217032,1676.0537317679075,291397
1076.6941255135223,882.9790692342343,977.4195619077817,556.3827704939213,291430
1106.823686006431,941.8504545633286,800.3911543739099,1801.5678790857187,291464
983.3227589338151,593.2377263795687,1188.0202018484365,4621.65144228307,291497
856.0540931369499,1050.9624457779214,1164.1201348586997,3180.4837825868885,291530
1111.9181056925188,794.1782118455353,979.1585792398264,1711.3476452292132,291564
972.0939332623564,1088.6715529369624,847.8661450960287,901.9617243469949,291597
1007.5640110400058,1323.4281242288907,860.1628555432785,1383.5302857333072,291630
948.2531598822638,1086.108840604921,726.1005440019998,2442.4558253769924,291664
1059.3856916818781,761.1215912025896,922.4649999929684,2153.9930237190456,291697
863.0597931554835,1047.4443739873132,615.0674759731651,1238.6230995851176,291730
1001.2127079706412,740.3649198059288,1168.1546547580554,1706.1609056697066,291764
988.2484161764916,1137.2070981768882,751.1923854779147,1271.2293673540373,291797
1150.4158514818569,974.4742542048482,697.8946911963151,1655.0438868997576,291830
1277.8522690965374,559.4658166501328,1051.8629119408834,3138.1636689813995,291864
1049.0108442514006,1280.9433187290513,795.8705924960414,2763.0316973996446,291897
1173.8388987565515,855.9182203925793,1013.5286468572036,2318.873529914548,291930
1188.595190985203,1027.9217855622207,963.0911427143108,293.92128640793464,291964
945.2308006305949,1096.9061577689258,1331.9688434794562,2803.902311810526,291997
916.8534346983753,1068.9773204139783,1219.4192940882463,1613.391947549976,292030
1073.8899807228138,562.0862923075068,865.424452423744,2795.0840370161286,292064
680.7062508894714,1011.2736935014482,614.1751435968389,1883.8451624527058,292097
766.7037464088901,1053.8247022408354,511.8964739085433,1332.494786579825,292130
808.9904547539676,1044.6390742058404,904.1901071741217,1235.1873074540865,292164
1028.8139301148988,814.7033336217414,1255.1772783156966,764.3905410639102,292197
1042.1585078844973,813.2023545729093,1387.3146723076204,3640.7807938231213,292230
1003.7026141661478,1566.571734712458,764.9451902858833,1767.2918404832342,292264
1054.176595319335,1448.3538932180904,941.1914914086992,846.6064241955196,292297
919.528160695961,1174.571922096056,1038.9695752636926,680.3226553035931,292330
1173.4774976920912,1003.890017262991,1388.0857322226175,1582.6590072274435,292364
1146.737850752341,962.7555024630313,1409.6866846757985,3242.0783558321095,292397
1322.7136400282332,1030.9521698981514,554.9252201873691,6808.29511152778,292430
597.2712099299359,1508.776448972061,1024.3732938764008,6723.8128347152815,292464
1311.9890651529076,516.8733075858904,974.8702010331928,8196.599399368715,292497
1000.7803558511396,693.2518239444821,1228.5759733180132,2671.0870381035193,292530
664.922788262851,1035.2111197940264,868.9961826262262,1712.5363426762865,292564
990.2637463004979,672.1876655601679,1195.021757124112,3495.4715127970776,292597
990.2451378531396,1420.825464298835,739.9954379743965,2041.639929081464,292630
972.2965104480647,1118.53164218059,680.7598695575408,5300.936914231273,292664
1013.6229964975612,1208.9793679100408,829.4722243135811,836.7619017612589,292697
1262.503707917301,1007.4998510624487,823.754210914882,548.8341693894052,292730
1425.6468707221995,1131.2604819106675,989.9429800583696,1254.2218030740148,292764
1007.3534510023367,1218.4172610045537,1337.8733123879854,551.5412910714568,292797
995.9204568344467,2305.94319097414,1207.9270458913984,4449.69719712011,292830
1012.6370083238927,1276.848091491327,1601.913231108352,1979.1106811457394,292864
991.0109104130206,2559.5298396385224,1363.8949807753202,5709.5423973295665,292897
949.4408511928173,1655.5086831545161,1080.5053819865807,2569.627137244001,292930
1267.705801832586,1031.0717300590916,1675.9483882267973,2466.3442960515367,292964
984.4952700790259,1044.0933232554448,902.3342174243985,193.69657245488716,292997
995.1873524898797,944.1562717775579,1131.7318587015213,458.32168341025516,293030
985.7498928690097,1038.1531678899796,1005.5295866879824,19.00878231955559,293064
987.1604457562663,751.1983759300867,1021.1973346147935,213.36727190969225,293097
727.5335043831315,991.4769492233306,1059.8589409506812,154.2990883892147,293130
980.8547021305424,1124.538379334328,1046.1010267703462,119.49928404324142,293164
1005.1981818296758,1289.980232406683,853.2912750052001,411.32156516590925,293197
990.7427404855018,735.4427238065517,1018.2918283849751,42.28017190807102,293230
1105.2022439354707,971.8678627948452,1017.0295472353353,409.7039818758812,293264
1013.8591589402931,1208.4308006667159,1336.8601273132504,872.859317811922,293297
1050.102596691065,1136.2650369777616,1004.2593710739786,90.65956591519613,293330
1014.2597358746998,981.4895596306313,1050.436575905466,86.74715908671978,293364
982.2762844413817,1324.1287701730523,1070.2316857307128,545.0623552968037,293397
979.0019143591463,1188.7459779111769,1031.040162754213,120.93728465342139,293430
