center 0,score,MILLISEC
849.9820662972903,35348.03242753418,290430
909.4118525929827,37351.62781794449,290464
914.4378848886383,12610.35468039317,290497
916.0466619432077,22083.694960888333,290530
964.8024903109941,27193.97287152228,290564
1002.7232900094015,11786.367309085226,290597
1095.8682095274619,45150.50371071094,290630
1090.6717093616726,28793.31330717828,290664
1103.810282875679,23025.768508822995,290697
1123.4574592086356,77627.61007574976,290730
1145.0709821456267,73255.90039350446,290764
1187.5315820180888,94201.65080052434,290797
1110.0393273351306,17749.782678461677,290830
1056.1158650202233,17058.370561676504,290864
1028.1740751750701,15571.889319707676,290897
1052.2978978253468,9184.770595992746,290930
1016.1786002937602,8022.052305014583,290964
1026.2283578205315,5632.44851406597,290997
1004.8256730630735,8087.366753341199,291030
990.4172003630913,3998.9510431178614,291064
944.9735521237789,7683.258513840427,291097
1021.7119538962475,35818.592356421716,291130
1012.6701726853389,35245.48498980955,291164
1015.7865671391625,19589.55911054472,291197
1009.0439979404906,18347.21022027125,291230
1101.101237066957,36656.97482052591,291264
1018.0214567679435,7801.949923710933,291297
1058.487402375883,8202.600829736994,291330
1011.6958482306338,14381.783400171134,291364
1052.98536727126,9035.179948973515,291397
1014.8377862004676,7860.358608825179,291430
1003.9783506566099,12131.835049197007,291464
966.4693416938491,21980.10247494888,291497
982.9418653194393,18149.6530387045,291530
993.8019766054799,14127.449476859554,291564
981.9964288244369,4677.831957871076,291597
1009.4787203304996,14400.258654442705,291630
978.1868059741151,12943.572618158687,291664
955.3665127987678,14326.00804090398,291697
974.6129140166032,19111.031468428737,291730
984.138918629314,18853.043384578512,291764
1007.3229630221838,12067.53907729921,291797
1029.3041108754403,19673.592789465445,291830
1089.2774876983256,42351.00933907855,291864
1110.3371757200593,24388.538032184137,291897
1072.0687225873958,12831.744958919962,291930
1059.9544156143234,7072.7277287895095,291964
1035.5434798489755,16610.064978638296,291997
1013.353741600789,15257.194383681206,292030
951.5567260308516,27445.524418174293,292064
872.9225032900114,35682.48506808183,292097
900.1508793626468,34393.212564471745,292130
954.8350930768355,11901.5813925876,292164
971.534017590187,18811.925392343288,292197
990.2795579914764,30841.760660569606,292230
1011.4620935103096,40873.615209923235,292264
1059.1967758799574,18428.00814732115,292297
1068.0320743962945,12084.669878929724,292330
1100.48507514263,16128.963024683973,292364
1094.1927214897098,31515.742784396905,292397
1093.7720726990192,54416.56207460076,292430
1034.7916704489817,82444.83513304232,292464
983.5395469845145,77255.0504265868,292497
958.3263230523918,36096.294908519136,292530
922.5546221062306,21485.514684975144,292564
951.0460962407666,24163.868279744158,292597
983.8888584611584,30242.077832361963,292630
1012.2636938818922,21150.577684950378,292664
1015.6603781754701,13937.268931733734,292697
1037.1600395680978,14561.506868556871,292730
1068.0935615329809,17851.234720883385,292764
1075.775949310526,13900.743248672952,292797
1192.1067377769466,138319.43483771518,292830
1114.2459527892863,35914.865783605,292864
1201.4006440448477,210385.40157953353,292897
1061.2886652961586,41627.27800480764,292930
1111.2090691446554,38940.85919612343,292964
983.759729601007,3325.7944153533967,292997
989.0437327955482,3062.4946178481378,293030
1001.3027508630829,240.16475038640402,293064
984.2749242403559,5898.600784369202,293097
986.1317247089534,7734.31243163554,293130
1037.8356117242486,3664.152127863771,293164
1017.2777403526331,9735.998983040447,293197
972.5425731327741,5774.3070806460555,293230
1000.4116008768985,1952.8106491029496,293264
1060.9112144038731,11585.122424826246,293297
1044.9306650990616,2368.9960447239773,293330
999.6738979261867,578.7341687005726,293364
1029.3456742877754,10360.028279590142,293397
1012.2618060625308,3752.581441568755,293430
968.3590589310205,6865.914804410208,293464
981.0527916739582,7694.0563123697875,293497
986.7570265154591,8276.116076915472,293530
975.1623341852312,8300.240168229475,293564
965.9698839861784,9075.728686274302,293597
985.3555934883939,7687.990744771362,293630
1017.5242951300602,25110.127001892237,293664
1010.8728797333325,18825.65738327559,293697
980.3618632080426,7520.5262581643365,293730
1013.9772642502138,1365.2894018340558,293764
1016.0426421928895,6444.349245691992,293797
1053.0824716908714,10826.762362899452,293830
1074.317306670078,10566.142770967119,293864
1125.4138464475905,106204.12876949407,293897
1059.1279668264872,15495.49534053696,293930
1075.5591411677678,14563.806577726651,293964
1048.0241895324184,24785.207245826678,293997
1023.8310584812426,16953.32732554199,294030
1021.1565824656536,4830.870450703435,294064
1043.0748730864987,42960.17277194829,294097
1049.870975465054,91938.3894215105,294130
931.4116352789996,22764.092939626877,294164
1044.864139361902,90326.56663914792,294197
1126.778200481029,73299.34146618847,294230
1103.828290207919,39984.92391848025,294264
1017.5064563056051,8995.429558227743,294297
978.8433455502385,4737.704872016595,294330
976.4842336239035,2738.996029392461,294364
1010.2415174223474,577.2582943747409,294397
1012.937920559989,2526.041818877673,294430
1023.9424444164547,2910.1432497279784,294464
1015.3785923259278,1855.6778825806934,294497
1002.0655025134681,7430.637763339752,294530
1002.3631441330991,13409.400010880925,294564
976.785558705512,5568.699577087887,294597
983.1263733838958,2809.443047937765,294630
993.9841769899388,8294.27407545214,294664
1054.6954135122478,36001.49380713778,294697
1008.1797599321898,4755.571663072159,294730
998.7600400473474,620.746040984627,294764
1036.091775307007,21787.833141174287,294797
1026.4945191010943,13325.820437231574,294830
993.9925830234166,911.290348981629,294864
1010.5797515634514,1995.2930026799245,294897
996.2264280080245,3129.72232019044,294930
983.7608484319315,3125.5021833956534,294964
986.3191748261553,879.3944611613765,294997
1003.8557453683484,634.0970364121415,295030
1002.3283985468787,179.8723755405549,295064
1012.6019021478714,1276.6604937852733,295097
1018.5670599254892,1087.7807983813955,295130
1017.0509605916596,1452.9799232186645,295164
1024.0301007682758,534.3527205147261,295197
1017.8242578491595,1181.6892247164649,295230
1005.2454972406307,825.3993683462027,295264
1003.3166132252202,1109.9554444556475,295297
1004.4865669164169,819.0096117436341,295330
993.4155713866596,4540.68434469813,295364
997.7612533581153,1135.2085699700485,295397
997.3153110598358,1413.352143804976,295430
984.3681895840967,988.8127894735449,295464
986.4210478320049,2122.970939464201,295497
1005.7054547940244,765.8109248173167,295530
1005.0801168575804,3021.1405157343647,295564
1015.7323209429109,2038.4885555643348,295597
1007.9000721129003,611.3537257192439,295630
1008.6824839840546,758.7374128481925,295664
999.5062591734267,536.237873143128,295697
1005.5248647211702,249.74642747246844,295730
1017.9491166635303,608.8686112113376,295764
1004.9075094348806,445.35202683994106,295797
1002.6276104504472,525.783853335554,295830
998.6998129780249,380.13810311235045,295864
998.032374458692,661.7431687090374,295897
1001.4559286289798,254.56846841325932,295930
1006.2378191340806,479.0877079255799,295964
1003.3536039888986,411.9999079431108,295997
999.806358143361,519.6098524729482,296030
1007.6198402854014,545.530190494744,296064
997.806284784582,375.79986257180195,296097
1007.483020242905,365.5093767797288,296130
1003.4055139413226,245.0109557865967,296164
1003.0462578721151,250.75002329153537,296197
1003.9804291739448,146.38874479254957,296230
1006.0536511434528,250.32374820027934,296264
1009.4022575111838,369.6279858709549,296297
990.3839683493137,244.95887302958008,296330
993.1754507092729,707.7059266145873,296364
1006.2006819975514,274.73300220792976,296397
1004.1093245831948,243.64610326180681,296430
1004.1932918006859,683.2872479570491,296464
1003.1595200028022,646.2501550203864,296497
1002.9535848282565,632.4703165133631,296530
1006.5047337486377,540.2209415837093,296564
1005.1721385093487,262.88105545189967,296597
1000.5110051784903,168.27397127275583,296630
1006.3831810674851,293.7110463074794,296664
1008.1117783347294,824.6423827895004,296697
1004.3179278864137,573.2269986677276,296730
1004.8674180520952,231.10850095218848,296764
1001.7264527549502,399.11385098467343,296797
1010.8516517765543,339.3926460664974,296830
1014.034461574678,488.4743753165156,296864
1007.7301889090456,283.77545224847876,296897
995.6845845382921,261.20811280861994,296930
998.4166183613232,221.5289072128735,296964
1008.9892441564028,228.79608578221294,296997
1007.1645293070601,332.0654511423956,297030
1001.9580182035864,332.5843029959671,297064
1003.2884339156917,319.04564372623776,297097
993.9635025790648,547.3737225756412,297130
1005.3532512769586,212.02196503064079,297164
1009.712242337332,273.36949229853235,297197
1004.584720857986,265.811345955269,297230
1003.5907815090865,414.3614517993823,297264
1003.0799855740927,342.9061770414908,297297
1009.8497219096865,205.9027952925678,297330
1005.8633078175214,218.27871366703874,297364
1007.222507025977,180.73043121443598,297397
1005.9070942422798,269.5541166896672,297430
1006.4133678647177,201.22389228744785,297464
1001.67693181079,542.2333690308021,297497
1008.4028763163692,454.54812778224425,297530
1001.9313287646892,232.61243982414516,297564
1006.9616888529675,195.4299096521621,297597
1000.3683529187834,180.43120583313024,297630
1005.1651725564778,642.521334051335,297664
999.0046001682805,405.71793352311346,297697
1003.0629092102546,412.61834847902486,297730
1002.2675727705744,104.43984530890702,297764
999.1603471574068,436.05521374505935,297797
1002.231032051628,420.04930181980274,297830
1006.6087800002523,389.76402640381116,297864
1007.7744862426327,345.58487839775665,297897
1006.1018942749826,291.43288174644766,297930
1010.061282013453,346.11566824895993,297964
1006.9755394829598,535.4447011838099,297997
1000.1116034178077,232.8716181524993,298030
1005.0926752925122,287.07770970419057,298064
1007.9141362396326,459.82124104286316,298097
1002.6531132832629,250.64351428931784,298130
1000.850279694701,235.53581685699018,298164
1005.170885857588,229.85386063513076,298197
999.5432005933109,91.48105677132531,298230
995.4543141990849,546.7992515204404,298264
1004.0395856694141,274.78313606379726,298297
1009.4629072533346,279.18433419116536,298330
1006.8318262087072,460.764642330895,298364
1005.7344267498436,269.08103198199336,298397
996.4521648591806,788.9013292704509,298430
1007.4938087346453,221.31627044904764,298464
1002.5060332508639,367.28965925411507,298497
1007.2026112691011,678.5362163407167,298530
1006.8717103258919,387.17712723177095,298564
1005.0182865419563,176.88007990677846,298597
1004.9753071616767,291.1774498392874,298630
1006.942658122686,404.30143463767837,298664
999.937828179384,153.06704862369475,298697
1008.4890047091953,413.0182897478342,298730
1003.2803796386728,266.38892298970137,298764
1006.7115804428674,181.06652949675382,298797
1002.1838809957742,430.01412679340507,298830
999.5082563176187,312.8819165500106,298864
997.8662819824197,489.61055530913416,298897
1004.538107838925,263.2808084832444,298930
1004.2351704593566,111.99513973971771,298964
1004.7204187621567,236.78921330553456,298997
1005.7913526611326,329.5730939074035,299030
1006.0148267184562,326.07751354338336,299064
997.1943501488512,283.70075848309784,299097
1001.512034914433,394.55301246050624,299130
994.580030678721,222.19893875099515,299164
1007.7947989169751,311.2796395303269,299197
1003.9324879387727,413.196024702198,299230
1007.0415319591034,128.53472764374644,299264
997.2748319283811,272.45505676443514,299297
1004.5679764467087,387.36251594705243,299330
1008.5245638256837,236.56779657822196,299364
1001.0794943970782,813.4822613268607,299397
1004.1895635375178,315.86593687500095,299430
1010.5706610749395,860.1207927415865,299464
998.571529977951,194.17224476710044,299497
1003.1753404834027,403.1453369184872,299530
999.5239863054968,321.7098908780929,299564
1005.842940861102,331.25104716254924,299597
1002.1403365494233,561.5640424269418,299630
1006.2838628754188,411.6054983436077,299664
1005.3679578897171,162.08743047840693,299697
1011.4738640257169,259.53148379445236,299730
1002.5206367142342,716.9184166318471,299764
1003.4097935265424,297.6953459301777,299797
1003.8911705788909,221.5176337439401,299830
1003.2642054856686,376.84308211885013,299864
1014.1702741125201,463.01874289925405,299897
1007.9235120046015,232.10303921868982,299930
1006.1488059835526,177.85294514408199,299964
1012.0038180891162,235.6358094146245,299997
1002.2319849822154,134.77555133542384,300030
996.0488451133242,540.0617847768282,300064
1001.6880043313121,330.23288784404997,300097
1007.2082105047145,483.62069189045326,300130
1009.0810784466285,339.01348462567734,300164
1001.3011006834753,583.105770060867,300197
1001.713740798406,473.3087683912816,300230
1006.3379891982854,466.9424054425212,300264
1002.6125368238462,439.01009456076486,300297
1004.0472424115568,190.04409665753744,300330
995.8510462238308,199.78464399220914,300364
1002.1497961070985,267.4225261373522,300397
1009.2877497221773,440.6928061977935,300430
1008.5698556716918,291.75532129219647,300464
999.5582339666879,316.7914548503403,300497
1007.4118422191765,376.10742929206515,300530
1004.0858527651083,166.9639133287753,300564
1004.7661824566381,296.82768242273045,300597
1001.8185896113555,265.60441820562386,300630
1008.2276980557598,292.1816004567208,300664
1010.1343274145893,389.8223968573388,300697
999.32873138403,141.45026674905682,300730
1003.3215286261152,348.09201353707647,300764
1004.8273517876692,380.53855392493966,300797
1009.570597638247,229.3902025343183,300830
1001.5576895011393,469.28551023040364,300864
1001.3276604881303,207.55270500400414,300897
1010.5400491903117,420.1726188062216,300930
1003.203322902053,155.0929182788057,300964
1005.0928590775756,613.9809949013365,300997
999.6455758276817,379.35909177934394,301030
1011.6413726826966,189.64216757886004,301064
1009.925397559351,343.96409185925813,301097
1000.242638552303,350.0276582906393,301130
996.4126328276848,390.1378686745013,301164
1009.3947970543908,385.8709522526337,301197
1006.0969977800179,123.37651258029099,301230
1013.5399985048806,499.2168852718974,301264
1005.6704232086463,238.45442879688096,301297
1002.1963256788723,409.7975230403399,301330
1005.5209672179267,218.9481214888564,301364
1006.4368061018519,308.9553235034883,301397
1005.6679422724724,204.2626127236514,301430
1007.2445695938761,337.1042963743546,301464
1000.9214004099126,347.8047469139056,301497
1001.7039101145142,454.09464311162793,301530
1000.1630059296448,308.05247886827226,301564
1002.2228030652491,316.99847058071305,301597
1005.2182124621787,402.07260706950916,301630
1001.1649957292116,321.8331447099183,301664
1001.9381980392809,284.6654916171514,301697
1001.9340429805656,320.62806207264026,301730
1008.8066660970701,342.7468017506669,301764
1000.8467360030207,501.1746684635046,301797
1006.5445017361076,406.5296611747079,301830
1014.5827940859564,271.29939927933043,301864
1001.2465783081425,98.38033532750806,301897
1008.723411754284,141.53312425172842,301930
