centers 0,centers 1,centers 2,score,MILLISEC
960.6182321402596,1019.22166734209,1086.0428168355058,-549.6098002652162,40733
943.4623210157449,1061.3322119193463,989.7974540278431,-534.5695319432103,40766
975.326611961347,1044.854665521199,927.8672249150118,-382.281734196748,40800
950.8857511400311,1013.5494153419386,970.593117634779,-193.7418777467378,40833
985.309871747296,969.2357814278216,992.4324296977575,-5.658243065148022,40866
975.0662956607059,993.9969818867661,1003.4086904148279,-10.157199526511144,40900
983.591086483563,998.257467250724,963.1168153448469,-67.20733650788694,40933
987.0371144680041,1012.2996855330757,998.3115746098509,-34.1626646240211,40966
945.6738338349011,979.6100170824985,969.1078371368174,-32.643294880759846,41000
958.9466188571229,983.7020675607216,1006.5664409267775,-74.24891850663838,41033
1196.3246186051756,1147.3212279043737,1171.13893366456,-116.00994843668911,41066
1265.1584880954638,1131.8643272488916,1213.3791658010286,-558.4341042416072,41100
1165.317393687493,1256.988862321381,1122.0744182094163,-396.1159081658053,41133
1245.964285202429,1129.3853452260737,1197.7599926529522,-655.225965746647,41166
1042.7553411927768,1182.0323580982483,1144.0034964981533,-504.6056452598321,41200
1229.7109416444175,1034.3345353395366,1120.4808088866644,-755.6518412624309,41233
1029.052580671489,1252.487924093482,1123.6407899050307,-187.32294989379267,41266
1173.9071513539732,1032.0951172798702,972.1160420781432,-628.1392427533525,41300
902.8545504284622,1061.6920457458461,928.0888732476467,-223.40824906655334,41333
837.6270670187139,977.4502544886875,873.3779250702413,-154.68979288115494,41366
829.4936054056969,910.8611310183347,792.894391464479,-24.68515046285651,41400
825.1485462548001,877.362019045858,811.3334702821029,-57.528298730826755,41433
875.4820563682616,934.4806044001127,898.8473175220176,-8.337521346400052,41466
934.6584599199193,852.2476165997767,959.7273706069716,-144.87481590580836,41500
831.4649722026779,971.6534323303623,918.5695401002582,-165.8223218782679,41533
812.5035384538335,979.4689851381329,916.2041257274494,-51.52145742816883,41566
824.2123512784797,977.7907764394643,909.4091488433576,-1366.592529729368,41600
889.1661532370733,1035.463181383095,945.7698504582743,-426.88380343770837,41633
1088.2779975723115,968.929862883082,1019.8259655451022,-274.76244011583594,41666
1084.4940621624949,1026.980562226704,1147.9433783945965,-256.10788562721797,41700
1202.4957380381852,1078.7420882291462,1142.4893872592427,-1166.521249062596,41733
1205.5507090240649,1374.4908148110703,1273.7221889519187,-15.546686214803227,41766
1387.2321053530775,1620.1200572797068,1254.3304987123608,-2217.2576330030124,41800
1180.74554809025,1096.993568084812,1265.9628746531234,-576.1244912169686,41833
966.1381378502867,1141.7850060322214,1190.8085488440197,-197.295773541478,41866
1269.8458485427104,1104.9062073624764,1327.1281023322504,-11.58774142422682,41900
1116.7098996606057,1199.1031250097699,1085.8322809014257,-188.90668842150237,41933
1073.626651872365,923.0617888914076,1016.3296709237609,-934.4925558602444,41966
929.153132548588,997.0172393390305,859.6941316538109,-187.16147184889007,42000
901.9511421471473,799.3272171019826,866.8765771434825,-36.411538369491126,42033
775.6823302389325,839.7492582083173,864.976878303692,-47.21178736074268,42066
847.5366761532653,813.7201826642979,877.7385715576136,-61.09379971335922,42100
