centers 0,centers 1,score,MILLISEC
1060.8510135969084,974.6735295354626,-2463.7863694750354,40733
1061.3322119193463,958.907365353111,-1965.8658994424284,40766
1044.854665521199,943.6870205971236,-1883.877346739312,40800
957.454873304947,1013.5494153419386,-452.6620738522815,40833
988.8711507225269,969.2357814278216,-56.389074822829514,40866
975.0662956607059,998.702836150797,-54.44732823510683,40900
971.7280211737093,994.4526268220006,-281.22475212201283,40933
990.7952678486198,1012.2996855330757,-118.90496561741526,40966
976.9844720960782,945.6738338349011,-115.36513258936078,41000
991.323525349407,958.9466188571229,-422.7686314549085,41033
1189.9041773416784,1156.2679002094048,-453.232125137819,41066
1131.8643272488916,1239.2688269482462,-1898.9832128771009,41100
1154.5066498179738,1256.988862321381,-1798.5821043139565,41133
1129.3853452260737,1221.8621389276905,-1817.0528758444193,41166
1169.3560708982166,1042.7553411927768,-1468.7351883259557,41200
1077.4076721131005,1229.7109416444175,-8176.832287319032,41233
1076.34668528826,1252.487924093482,-9134.252275902025,41266
1002.1055796790067,1173.9071513539732,-4225.628704807786,41300
915.4717118380544,1061.6920457458461,-860.1792972093666,41333
846.5647815315957,977.4502544886875,-1113.2826814465038,41366
811.193998435088,910.8611310183347,-1364.187611577895,41400
820.5435209305676,877.362019045858,-184.7658481517566,41433
934.4806044001127,887.1646869451397,-554.2729501296203,41466
852.2476165997767,947.1929152634455,-773.3250989412116,41500
958.3824592728363,831.4649722026779,-2279.2470326012435,41533
963.652770285462,812.5035384538335,-3053.353284618328,41566
824.2123512784797,960.6953695404376,-4873.627774248828,41600
917.4680018476738,1035.463181383095,-3630.862342547094,41633
981.653888548587,1088.2779975723115,-2217.5723897530115,41666
1105.6438342398621,1026.980562226704,-2939.9850391747086,41700
1172.4925626487138,1078.7420882291462,-2966.9023159653448,41733
1239.6364489879916,1374.4908148110703,-4662.897361768584,41766
1354.0067036928983,1620.1200572797068,-15464.385418765858,41800
1096.993568084812,1209.1513236112078,-5417.452988899266,41833
1166.2967774381204,966.1381378502867,-1398.9496484515876,41866
1288.9399331392237,1104.9062073624764,-2199.09214089706,41900
1096.124820487819,1199.1031250097699,-824.5249152463405,41933
923.0617888914076,1054.5276582228303,-3123.1219064100433,41966
906.000132250329,997.0172393390305,-3403.5300087159817,42000
893.1825008962311,799.3272171019826,-959.0803710167245,42033
775.6823302389325,848.1584649067755,-471.5003311451127,42066
857.6039746213813,813.7201826642979,-669.1967903901561,42100
900.4417811088508,863.2129120040267,-323.60331562645587,42133
898.7050955368211,920.3487126252907,-145.94810640004792,42166
919.8066456726427,938.2568122790357,-40.51215328938216,42200
943.4289621056588,977.3404320353669,-97.74019856316902,42233
999.3959595113264,942.1423836681497,-11.606129499827013,42266
1069.052851827261,988.2148886898051,-2994.3350871844937,42300
1219.388566587064,1341.4090295217482,-1447.493906057397,42333
1159.179846517821,1382.7345980213336,-5118.313150325288,42366
1202.7770569956126,1073.56228601832,-1187.75644730145,42400
1199.3773982356402,1098.922499936757,-1997.7306012568142,42433
1121.9447490045568,1308.9630292369582,-2468.5167249180704,42466
1086.6165091021403,1259.2619389632714,-2993.424596957648,42500
1048.5613786905294,970.3454653628719,-206.10378636714773,42533
918.26914828914,881.7846880367117,-757.841789010242,42566
842.5553432960359,870.3528020291542,-190.9739331964923,42600
