center 0,center 1,center 2,center 3,score,MILLISEC
997.8008115095192,1625.7902693767114,1050.2735220882316,938.2390147931744,-1941.3913957336445,47533
961.858999701816,1276.4078501795577,1033.7708105562926,1096.2166756622526,-1557.3218810897233,47566
930.9902772496432,1402.0805968274435,1060.3499851880877,999.3901420352366,-2267.6540820805794,47600
1221.0855825862493,999.2174000700111,951.603293405147,1051.0819007966957,-449.5439801299942,47633
1015.7292750959299,953.5862698245967,1056.2840527055212,979.7638955586283,-621.1082021664208,47666
997.4705679550224,646.0634643748244,958.6671090316065,1033.513345291815,-967.272790789518,47700
1047.1627159732006,734.2445096832525,996.9370972726073,935.0304807865891,-1423.4611229359514,47733
997.9940354529514,553.2205708395161,941.8609239160525,1051.331967389461,-961.5250923438932,47766
1036.322975738706,1306.3954225271918,897.5377119247166,998.4798979448518,-845.6482143011026,47800
1003.5650496688859,1408.3581966884635,1045.6543688415227,951.965269046554,-2924.2197993392715,47833
941.742773692841,1402.1604758371989,990.8770028901074,1029.6743068984565,-1123.4438214333732,47866
997.4567250722002,920.9326794071324,1033.3304279403592,944.5907531369324,-570.7062953941958,47900
981.7064935577996,1260.777934451583,1022.6812172881114,931.1798966902153,-1014.0810563329921,47933
1146.5164833007555,1002.5787391762551,941.6079046973991,1032.2644888346524,-988.5769418882169,47966
927.8346545879917,1002.7120955473754,1075.8708100882745,974.8360918077913,-1324.15733544491,48000
938.7165318742534,1010.2363763652833,869.1127659860946,1055.6462253222585,-942.422707733992,48033
921.5898189042033,1055.6997679264687,998.1915741432884,1213.2823249351322,-3472.104932416334,48066
1046.6364237685966,936.2042450786026,983.9229261890102,1010.0064707640759,-285.0403752305587,48100
987.1623532118566,785.1783236946878,915.3862680832158,950.9201909000693,-621.7740312410099,48133
1032.9587907341706,924.593116341841,992.8173442765701,955.3460106160489,-601.6978086502851,48166
1159.6163158562404,950.631830823241,1010.0392576050298,856.149306172733,-3328.436498201354,48200
999.3786311907295,959.6135080580827,1060.3758767531444,892.7989695334555,-1090.4182065593372,48233
1066.2051625922036,931.2998534170011,984.425940073182,1010.9333494769267,-1336.6197109938296,48266
1183.7930562391384,975.7419045751841,1391.3435952344769,1081.6547059061606,-5926.343974061196,48300
1362.5714660156361,992.5988814322403,1072.0299523409274,943.3051973791908,-1933.7792573629836,48333
998.5077740477108,1274.923134937946,1089.6705127146536,921.3929671969502,-3219.872158266021,48366
982.7210265959912,1186.3096214271366,1054.6374058300707,929.170597899008,-5527.36688264976,48400
960.2003294294938,1199.6901761103913,1337.4445782910034,1004.3123822619552,-2320.138955492402,48433
1006.3498261380411,1156.2378302942516,928.0619872739055,1321.7794823645886,-7168.219738908367,48466
1027.6414596744785,1223.0935400118083,1423.9280178435988,960.787496123532,-6555.412300458411,48500
1070.0018876425365,799.4322985719303,965.9665394114514,1006.0098874251466,-1823.2411479955606,49366
945.7242335241978,1030.0562594402882,1057.5509443993703,1002.018739176217,-598.342683032819,49400
991.648873960381,869.8827507198887,1059.4929093277333,967.2027978620149,-664.5844925054997,49433
1004.9215120681312,1106.78122162152,913.1177361107384,970.4995282261544,-2402.247244112554,49466
1195.7023040874346,998.3801783453641,953.0788861965326,1051.0474953331823,-2246.0928682773665,49500
1076.5577000458193,1257.165462459099,968.1504223692782,1021.8228130583482,-1892.768316163296,49533
