centers 0,centers 1,centers 2,centers 3,score,MILLISEC
710.6292985797869,682.1444128628483,767.2900364269042,744.3431979502235,-59.40733046872827,278397
706.1196782415853,741.4372574732438,683.6219715603062,767.8391758695307,-59.58646110963823,278431
743.0910078388806,682.3386256104809,706.7573841142377,768.7619917763885,-11.508137993480403,278464
746.1272080980096,709.6294807855717,770.3784784117479,686.9970887856804,-4.378671738834532,278497
769.7850349285832,686.9992721975766,748.1983081031916,708.9076103414322,-1.583503043026763,278531
750.824207686169,710.1696980299849,771.4570629659178,690.531679215371,-1.0183048732297668,278564
691.8345177858647,753.4101829368764,708.6353081804491,772.3897979647323,-7.1924940449561205,278597
757.2279464061229,710.9500685702196,693.2856554119666,772.8395693803469,-13.674363131741263,278631
760.2697767605332,695.3833475141607,776.3053522937994,711.2510105440975,-2.733088978138981,278664
698.0759271024893,765.6372353840203,777.8907378289061,714.2744570541495,-13.247587028611058,278697
776.6670948230342,700.506245511059,717.8175255592469,765.7480003238663,-7.447638296194272,278731
779.3797264230343,704.9212721999528,715.7129312790149,769.0097528640323,-4.484081512414817,278764
708.5104092389893,781.3888497832684,720.1708130714546,770.9143921344315,-13.930868761606293,278797
713.17529401964,778.6270399555062,719.5060805858419,787.2604397529448,-15.865300253148874,278831
782.6390134850367,718.7920422486604,788.6856154387501,715.796060341212,-0.34914233719849747,278864
783.2553279928838,721.1615630356349,788.592416904956,720.0597197455222,-0.18234151977332314,278897
784.4788077348562,723.8266367024635,790.9039132536898,723.2440805150085,-0.00042979686628828956,278931
791.7341725604624,724.0529181803131,784.9898088510449,788.4935002902687,-2.743349145609397,278964
788.4067658859717,724.2106047276579,796.9780423575044,728.0027472475637,-1.543010444959645,278997
787.9154268482937,725.1834250725813,797.8383294878731,732.0580578068927,-3.5602689423255334,279031
787.4755700347988,725.5411773290335,802.4088733307976,732.5264500343998,-1.4531967372210188,279064
786.5361727646437,728.9279799815616,805.0254654357215,733.54072824895,-8.697865493506447,279097
733.292222282493,782.6167644511585,809.1730346471019,789.2711828009433,-17.033480006026416,279131
810.0765395936362,736.462490558752,788.2126306578932,729.1234463381355,-14.697742727100566,279164
789.7152427682051,728.4016749019733,813.2711724879962,738.0630054405924,-6.670679109441588,279197
729.5484905062857,792.3820962523097,813.9496298911869,740.9116006650186,-5.227077590926121,279231
729.5923519335986,816.6455779590067,792.5656894922536,741.6690636665386,-1.2556793375669404,279264
817.6686370407025,731.913929366015,795.1066271915954,743.113719426576,-9.902792010504083,279297
745.7036945060686,796.8578080908394,819.4717810882813,734.1559779774323,-21.267369326117226,279331
747.4770899499194,820.5205664698478,797.7337181031552,731.5866319172324,-61.830002631342765,279364
794.1863761107968,732.5960687855211,813.7041183572787,747.5887907131835,-64.21553680731336,279397
733.9134826394729,817.7740188338882,792.2152485278227,748.3515216794846,-37.308240542615614,279431
