center 0,center 1,center 2,score,MILLISEC
1098.7251703679133,1010.0239873536653,1069.4419105309087,-165.6349106087659,40133
1018.887138008916,1081.1752864360153,993.9537638448943,-245.7460157041721,40166
1002.3334953773292,975.6005701314592,1028.4036172631834,-130.18320767451445,40200
975.2829422141592,1002.0091844144727,925.3572283177995,-246.55395027244174,40233
963.1256408174377,1008.849088196731,946.6129092717889,-112.5517338735403,40266
1006.3318998319944,961.8924549348196,985.2339823615505,-9.025039989552933,40300
1051.41713778547,962.8850512512311,1023.9819334343746,-185.7608958481925,40333
1055.3642554779146,923.3206376985191,1003.966632911672,-829.8647786406154,40366
1067.1005409410755,995.3391626394355,962.9916925913743,-65.77367898349326,40400
1034.8067452428013,991.2110082123206,1020.1558149441562,-6.700868678497349,40433
1021.6172743033735,993.8812705479156,1012.0973273356668,-59.32979801343669,40466
986.7656671680293,1045.1214742350992,1008.6272849769631,-4.244382174176921,40500
975.7099978989659,1013.2066924967959,1062.1096930166864,-39.59483911004911,40533
1021.257783815814,1079.5304534842915,1005.7170781820048,-59.39529732611,40566
995.5843351360922,1021.6245769092948,1033.825420465177,-73.11097305929852,40600
980.6151130795405,1037.8039313858856,998.7663564559233,-96.29563527860418,40633
993.0631017272369,1043.2741729765958,984.3561347398613,-9.027963638221957,40666
1026.4028283030148,996.8390914011346,1047.6507051493832,-60.119812265602896,40700
1070.2149316842856,998.30201443216,1087.9765622475513,-154.2639420741178,40733
999.7979377884564,1107.014453383514,1063.64279718334,-216.25078184995175,40766
997.9706043467132,1059.1666535536322,1042.7492507789204,-124.01857956840159,40800
1028.163897440481,993.9343588119834,1014.5255048543629,-16.471119033851426,40833
994.5712644149739,1006.3339405982489,992.1324943522487,-1.3409511552035331,40866
993.1800489772543,1029.0918326369128,963.1162961968819,-61.17094061643049,40900
966.3552060535533,989.72086519645,1017.8320097147663,-0.4494559701063515,40933
985.0430719121109,963.2891570032334,1003.4110973433782,-47.632412219071014,40966
1005.5444149916568,962.9169226885567,997.6306931926263,-23.288437259904544,41000
1010.0678195052053,964.960620958182,1019.6341658600314,-26.503432753707493,41033
994.055684938131,951.1009410152005,1017.0838924199129,-30.302044284388842,41066
1011.6461860682481,1026.0497063982816,999.6284309682273,-33.98264070278829,41100
1001.2198741344587,1077.7072886456692,1039.6618348477118,-301.0655985357223,41133
1075.409224435052,998.0663369953018,1049.2311470786597,-230.76087034250122,41166
995.8131795733613,1071.684188555565,1032.0271314263011,-24.33416397793753,41200
991.8965021151041,1060.2612885510816,1017.3603098214516,-26.987275463699028,41233
1052.5996389891077,989.6976838751763,1008.1631812360537,-50.48359633466281,41266
1000.8395259853404,1033.7741532849427,992.9773411312062,-22.72967631723432,41300
997.9666008721222,1035.0990290788607,1022.1589895901714,-7.990631227004672,41333
1000.5079236826311,1024.978048545431,1009.9217791492567,-2.683944810888307,41366
1000.436904557204,1014.3190548253824,1004.3997177302947,-9.124082894292211,41400
1011.805718315568,1000.9320656268336,1008.7412077230556,-2.728450697356911,41433
1011.9142542987167,1004.2186551564432,1001.5443075570846,-0.869165713511028,41466
997.3384273660304,1021.1297664841624,1004.8991586085785,-13.484653649018934,41500
1001.6513645724655,1015.5894839943943,993.788434339137,-2.1832477692578496,41533
990.8270705251477,996.0397950357685,1001.3915318195975,-2.8860393164484184,41566
997.9674437144039,1012.5581464785121,986.2494613433256,-24.943858414722566,41600
984.9878171835426,1023.9433578084288,994.355280588287,-15.727898567516704,41633
1001.9781106116523,1027.349015670916,977.1663113308808,-61.59756531072961,41666
1004.038905541386,974.3192495275869,1044.1594705790874,-136.62847776688034,41700
981.2111965169765,1022.6030510418009,1009.5196877723585,-2.763489169415754,41733
997.1640400029167,964.589550015964,1016.6195415870811,-59.16997666924051,41766
1009.8325745041265,993.0327285643712,1002.4179035988034,-14.036029895942978,41800
1014.2021494751428,1001.8688871641351,1009.1686712354242,-12.651858851296979,41833
999.3560416642749,1057.5131204859824,1033.9293979764768,-10.505967336162724,41866
1061.5465133473897,1000.4565797423684,1038.4733987926702,-147.89615060648816,41900
1050.304023950065,1013.0285508803609,1030.8467393361634,-65.22475107546677,41933
1045.140917731414,1008.7244420554109,1027.1194913997158,-25.024940653928887,41966
999.4267271981471,1027.1317267471634,1061.7560925184277,-200.265742782381,42000
1024.2218184314963,1001.6339667192258,1047.0859563569745,-49.12672637556424,42033
1008.2331079666051,1065.7978232291525,993.9532065871317,-6.069345475962404,42066
999.3179217623226,1045.907261663289,983.9268265475843,-20.0737338975491,42100
