center 0,center 1,center 2,center 3,score,MILLISEC
1019.5788346175101,1069.4419105309087,1098.7251703679133,1005.2465637217429,-28.692251255662576,40133
1018.887138008916,1081.1752864360153,999.7257496191048,982.4097922964734,-45.851097038043015,40166
1002.3334953773292,983.5080070848433,1028.4036172631834,967.6931331780752,-5.12808933102766,40200
965.9994824015176,990.242536702571,925.3572283177995,1008.0996974506044,-64.43700971496014,40233
963.1256408174377,1004.7070191557752,946.6129092717889,1017.1332262786424,-9.611318233278542,40266
1004.3052324866181,961.8924549348196,985.2339823615505,1008.3585671773707,-0.8102789319239581,40300
971.6815321904601,1051.41713778547,1023.9819334343746,954.088570312002,-31.004742019753788,40333
1043.8734054073384,923.3206376985191,1078.3459556190676,1003.966632911672,-37.62696657381697,40366
962.9916925913743,1067.1005409410755,1000.4334060795851,990.2449191992857,-13.871046528477113,40400
991.2110082123206,1034.8067452428013,1021.9202512916553,1018.3913785966572,-0.4743974297458224,40433
1021.6172743033735,989.4068930424934,1012.0973273356668,998.3556480533377,-19.28968989138062,40466
1046.5720233218544,986.7656671680293,1008.6272849769631,1043.670925148344,-0.03619686800396853,40500
1010.680143728215,1062.1096930166864,975.7099978989659,1018.2597900339579,-1.2941470299402678,40533
1015.9625977367474,1079.5304534842915,1005.7170781820048,1026.5529698948808,-3.3173061022265546,40566
1021.6245769092948,1001.1818016724036,989.986868599781,1033.825420465177,-10.447709809049154,40600
1037.8039313858856,994.7647415087235,980.6151130795405,1006.7695863503228,-0.21810216469008592,40633
994.2611790601441,1043.2741729765958,984.3561347398613,990.6669470614229,-0.4156278644681103,40666
1030.5542198254298,996.8390914011346,1047.6507051493832,1022.2514367805995,-25.651709120842796,40700
1070.2149316842856,1002.9042374014278,1087.9765622475513,989.0975684936244,-27.18120452098027,40733
1005.5822944721165,1063.64279718334,1107.014453383514,988.229224421136,-15.498088387126714,40766
1042.7492507789204,993.4295914182669,1059.1666535536322,1007.0526302036056,-0.2937890705069688,40800
995.5153252487405,1028.163897440481,1014.5255048543629,990.7724259384695,-1.474389788938948,40833
991.6884193798804,1006.3339405982489,994.5712644149739,993.0206442969854,-0.15773566869990108,40866
963.1162961968819,1029.0918326369128,989.9998762752125,999.5403943813376,-0.4899501275640792,40900
989.72086519645,966.0150102353483,1017.8320097147663,966.6954018717581,-0.2179895806581429,40933
963.2891570032334,998.5459428589153,985.0430719121109,1008.2762518278411,-0.2929559036922434,40966
1003.5976412712048,962.9169226885567,1009.4379624325608,997.6306931926263,-0.5488697480500649,41000
1023.6180928451782,964.960620958182,1017.6422023674579,1010.0678195052053,-2.695921419235626,41033
994.055684938131,951.1009410152005,1013.4983966440203,1020.6693881958056,-4.590484366500932,41066
1026.0497063982816,999.6284309682273,1009.4515628758609,1016.0354324530223,-5.08441496340776,41100
1051.44186715196,1001.2198741344587,1027.8818025434637,1077.7072886456692,-23.52727635746227,41133
1004.1476822891024,1075.409224435052,1049.2311470786597,985.9036464077004,-8.86430684791354,41166
997.7525325388985,1071.684188555565,1032.0271314263011,991.9344736422865,-1.7676244283068223,41200
989.9225704974915,1060.2612885510816,1017.3603098214516,995.8443653503292,-3.6088392776360414,41233
995.3758084261441,1052.5996389891077,1008.1631812360537,986.8586215996925,-2.1219487102081525,41266
1033.7741532849427,998.9451442438613,1004.6282894682988,992.9773411312062,-1.197583222535969,41300
999.0226977934526,1035.0990290788607,1022.1589895901714,995.8544070294613,-1.29858698354292,41333
1001.1715533516758,1024.978048545431,1009.9217791492567,999.1806643445418,-0.04151878507030152,41366
1004.3997177302947,1016.4059228477568,1000.436904557204,1012.2321868030082,-0.4140466086754509,41400
1010.7155880859857,1000.9320656268336,1008.7412077230556,1012.8958485451503,-0.35168286245853253,41433
1001.5443075570846,1011.9142542987167,1004.8452617194351,1003.5920485934512,-0.08389414394178146,41466
1021.1297664841624,1002.9805581365972,997.3384273660304,1006.8177590805598,-6.1225981068453645,41500
1001.6513645724655,1015.5894839943943,992.764826129532,994.8120425487419,-0.08770023571651202,41533
996.0397950357685,1001.3915318195975,989.7242040083692,991.9299370419263,-0.45341020878573746,41566
1012.5581464785121,994.1217229293403,999.8903041069357,986.2494613433256,-2.759505879717982,41600
1023.9433578084288,991.5180280761415,984.9878171835426,995.7739068443597,-3.6528958410032466,41633
999.17876787719,1027.349015670916,977.1663113308808,1007.5767960805766,-14.579646840812217,41666
1044.1594705790874,995.6199073943831,974.3192495275869,1008.2484046148875,-30.309183068020932,41700
1022.6030510418009,981.8193458025136,1009.5196877723585,979.9948979459026,-0.5444158484208722,41733
997.1640400029167,964.589550015964,1021.9774948598427,1011.2615883143194,-1.7546501230453913,41766
993.0327285643712,1007.7901567290683,1002.4179035988034,1011.8749922791847,-5.693089160195621,41800
1014.2021494751428,999.3723029982369,1009.1686712354242,1004.3654713300333,-0.1859938564699123,41833
1000.6481678324482,1057.5131204859824,1033.9293979764768,996.7717893279283,-0.48842712929377124,41866
995.5061883531494,1061.5465133473897,1038.4733987926702,1010.3573625208063,-0.8579011677685497,41900
1050.304023950065,1008.2688133627857,1030.8467393361634,1017.788288397936,-19.914548603042746,41933
1041.6822932161226,1008.7244420554109,1027.1194913997158,1048.5995422467054,-1.1007735783798738,41966
1013.3605328411381,1061.7560925184277,1034.125717695871,992.2701245124737,-91.8609598493511,42000
1047.0859563569745,1024.2218184314963,1005.4282669589114,997.8396664795401,-20.33329775780723,42033
995.7198401156824,1065.7978232291525,1008.2331079666051,993.0698898228563,-1.3878544396634662,42066
997.6583711161315,1045.907261663289,983.9268265475843,1002.6370230547045,-3.5490838139119085,42100
1001.3438182935749,1019.3895231951327,997.7419506064682,994.723077042048,-0.11513048817953926,42133
987.0734521807382,1004.316683123406,996.7793135895226,983.0533127573287,-0.3685536829864331,42166
1001.1839452924248,949.4045502313542,989.8070519045618,994.1951518690885,-2.415377389921197,42200
1002.4056065286147,910.3334553887383,982.8760369275417,997.3028627252606,-1.392067219289268,42233
1017.6394253368921,912.9961664760701,972.0988458067959,994.8693381545137,-25.667962190185406,42266
891.1711395686016,997.3915981198157,973.5410283451959,1010.2950064213918,-14.732257156995882,42300
1004.5891285098887,882.4454657371185,970.272126776813,987.3216294602281,-6.36575948478778,42333
969.6189973386454,998.1632081350836,934.0792257619265,1012.368016089011,-9.419850955473516,42366
1014.9448260866203,959.705163057905,991.6425767382117,1008.7034756085628,-1.5965904110980755,42400
1000.5310401364334,1094.0722096827064,1003.3254706225692,997.8697309769447,-1.2754470132075397,42433
992.925979114254,1125.2386413556903,1049.6732825027034,1006.480008105365,-27.98656844907346,42466
1019.1103963751915,1071.9346995036592,988.8557371529979,1058.8012089150636,-0.662199202375387,42500
