centers 0,centers 1,centers 2,score,MILLISEC
738.3710308030749,855.0224947522206,687.4249049896287,-1232.508676986979,32433
737.9958746611674,858.5875856675825,686.1894782055464,-1287.8934412205035,32466
862.5163882031495,739.7267340235546,686.9359504349733,-1727.6781036783893,32500
863.8442797995949,684.4011981287,739.6261903694311,-1815.3175542425142,32533
864.6515717796442,739.4044198298751,685.0270067668865,-1999.5267100730575,32566
740.8701276766836,864.2581095970247,686.1581450365506,-1695.7478242232949,32600
867.1020151180057,741.0143282839479,687.8357362045098,-1651.721312366723,32633
867.66486801659,688.8933153979649,742.6057350800261,-1670.7980720151195,32666
838.201646383494,724.7751086167094,899.764413610585,-1934.12578891137,32700
724.2351652235249,835.9736837963262,904.7087929273154,-2097.276360961114,32733
725.3661792522417,907.2833074624485,839.7315047084991,-1935.7179910141485,32766
907.4161118252199,726.2362694334431,840.2249698741404,-2014.6428781863574,32800
726.1319812314945,908.4673907191166,839.7064963426209,-1907.0374984738564,32833
908.8789798427512,725.5075192305711,837.7863689509396,-2139.51861970748,32866
726.8643101868131,913.4839900074877,835.8498669019455,-2099.8237299449506,32900
837.9468956920838,728.3786741394861,919.0821508439819,-2365.521176413252,32933
729.1278939204211,833.1374436430042,925.8531201005914,-2223.5429215136655,32966
934.1798542036753,729.7972674101701,837.7428006255858,-2112.845441946074,33000
732.537575106525,945.0238092238735,837.7040050041542,-2054.103171157148,33033
734.1858214160563,951.2186919946432,837.7338479493353,-2061.5388948917025,33066
734.8908234992784,958.6021072374085,834.8856209086368,-2127.4326096570308,33100
738.386750398673,965.3118667042273,834.550178239751,-1937.0205070630013,33133
736.6692547932572,972.7856906842329,831.804063466872,-2078.2271270412716,33166
834.2397736861986,738.184938266412,979.6070640823289,-2315.990749840762,33200
831.1925168094333,979.8316181875333,736.9710208343209,-2379.143351256763,33233
796.7354919910425,978.5264431787217,719.5604815032643,-2398.538521163379,33266
717.7204380607482,972.3867543318348,796.1729560186643,-2269.9937887795672,33300
796.1743160675162,961.3474918051224,715.7070620087803,-2374.7196503653436,33333
946.5246959271585,793.5857009417803,714.3181265838197,-1758.6985890511685,33366
792.7738480188527,933.3627376320527,714.4112485768159,-1717.3876085922132,33400
713.9575881181867,793.7304269884762,922.1599644313344,-2081.1432823061077,33433
714.8367314944053,912.5190408972297,793.4780743908156,-1931.9855348776337,33466
793.7600442314471,907.9300633859416,714.3081045804796,-2045.8478246675231,33500
791.5582755651544,901.4050144080628,714.3361852822061,-1911.6215615693802,33533
792.9129064488104,896.3308540935094,715.9076707524829,-2198.6594893092065,33566
716.0052420200125,891.8525662910882,794.8461574008245,-2360.158930014542,33600
697.8151617728007,855.2341247477564,751.7975223030611,-2190.1546518352743,33633
751.858992253751,855.2511435335911,698.4217923289622,-1727.0745033177132,33666
854.3302647157298,752.7040965765405,699.8957065163352,-1367.683575291006,33700
754.4337994672389,855.4764243642817,698.969241097203,-910.4591566585152,33733
854.3026411091803,756.3580215338056,699.5634352937552,-684.0813106928782,33766
758.2136615296589,858.420964107471,703.1080997968946,-417.98370117545994,33800
759.8838461287605,859.7672907570804,703.1685430961769,-271.4922735837657,33833
862.157030286239,760.0597455904501,705.337507864143,-154.87652198714437,33866
866.8316776276115,761.717876803586,707.8601556804847,-61.437638275072615,33900
765.2626102095187,869.2866690105266,709.73304840623,-28.648991794845735,33933
874.5777723911538,766.5501067139194,708.6501252381178,-4.307872412454003,33966
764.675747758135,879.337265750085,710.9240465760038,-2.9477074030050354,34000
708.3092544926968,882.2240674716293,764.1036590542096,-71.58598756448413,34033
763.0379953593585,880.9190662501153,704.5395659577963,-60.232709992818315,34066
762.8256297197197,880.8926671187585,706.202520527929,-15.33531822643615,34100
761.3783922969794,877.3102910897262,705.5118709135942,-7.193782653531299,34133
758.415115755042,872.2708975529374,701.5596909743318,-6.9869529182707035,34166
754.0538051657624,863.0135217311264,701.4135727229692,-5.040448546299807,34200
702.0320505504004,859.1072395278416,751.8904601831584,-2.9737528200926517,34233
749.9874107893484,857.9236844256584,700.1271313125924,-19.67071798483896,34266
853.997826056132,750.1109292945623,700.1664087915101,-55.61368849747192,34300
749.5824344112118,851.3969871493531,697.0050215027148,-119.68859033117704,34333
847.7522390629562,748.6855328000029,700.3756135103506,-216.2282794402774,34366
846.5439200303026,749.87852047474,698.6673027986926,-352.191980687021,34400
845.0676775567744,703.1628545365576,748.938693632911,-430.90705645648876,34433
843.5970205539961,750.0430174270579,701.3836325435603,-752.077842669782,34466
750.3581645302675,842.2101926551233,703.924001579716,-894.2326211764043,34500
704.9865246939122,840.5281271919333,750.8677231930758,-1324.2593321353606,34533
737.3951421974856,869.6999482580185,809.5708739820128,-1374.2127906500032,34566
739.8792350445585,865.9070388904343,808.1918089166704,-1313.1526496369347,34600
866.470426500524,740.0628762616577,800.8433055223725,-1221.8175379670806,34633
794.8213635780055,739.7505232021655,865.3213276003314,-1064.490266367145,34666
765.4401931308489,866.51832063725,713.4535724207988,-763.9322194263414,34700
764.0555443985579,865.9797919120284,716.2359946274692,-542.3752214699213,34733
762.4067014137559,861.2966968472595,723.818347377296,-501.0649181883192,34766
761.1307298283807,856.2715690714016,724.2568605128985,-467.0363327496344,34800
853.3428384887284,766.7487176704683,734.9185700455034,-291.19870592971483,34833
