centers 0,centers 1,centers 2,centers 3,score,MILLISEC
831.9891826219858,687.4249049896287,738.3710308030749,878.0558068824555,-171.44174160933306,32433
737.9958746611674,882.5950373755792,834.5801339595857,686.1894782055464,-135.1779661969141,32466
834.4543127098092,739.7267340235546,890.5784636964898,686.9359504349733,-152.7179416905252,32500
684.4011981287,892.0056053635537,739.6261903694311,835.682954235636,-229.1970392039459,32533
894.670889210105,685.0270067668865,739.4044198298751,834.6322543491834,-197.20787209152533,32566
740.8701276766836,891.4319940410486,686.1581450365506,837.084225153001,-218.90783266897452,32600
840.2767401279176,741.0143282839479,893.9272901080938,687.8357362045098,-212.53055577903322,32633
742.6057350800261,894.5009781995769,840.8287578336032,688.8933153979649,-230.44445250829477,32666
899.764413610585,742.1358523726086,838.201646383494,690.0536211049109,-125.75324636340497,32700
904.7087929273154,742.2691824038648,835.9736837963262,688.1671308628449,-145.92170699633712,32733
742.8630872314143,907.2833074624485,839.7315047084991,690.3723632938967,-98.8672580243599,32766
840.2249698741404,743.9799696591328,907.4161118252199,690.7488689820635,-125.60949199149351,32800
690.9276373108837,908.4673907191166,743.7341531917998,839.7064963426209,-48.01875215289382,32833
837.7863689509396,744.3234210866387,908.8789798427512,687.8757155184358,-15.289643764456592,32866
913.4839900074877,745.5643228855772,835.8498669019455,689.4642847892848,-1.6808803413034132,32900
837.9468956920838,748.2335081457109,919.0821508439819,688.6690061270364,-0.23457592479627337,32933
748.307634524869,925.8531201005914,833.1374436430042,690.7684127115252,-16.368223590214708,32966
934.1798542036753,748.4929259691712,837.7428006255858,692.4059502921679,-15.679548217563816,33000
750.8918616685237,945.0238092238735,837.7040050041542,695.8290019825273,-32.82415995732656,33033
697.5327949279517,951.2186919946432,837.7338479493353,752.5123346601088,-46.372368785150265,33066
753.2681903063879,958.6021072374085,834.8856209086368,698.1360898850596,-101.0669450787459,33100
703.9218706646357,965.3118667042273,834.550178239751,755.6191902656917,-155.2786044405081,33133
701.5504258426474,972.7856906842329,754.228669268562,831.804063466872,-228.22890674798987,33166
834.2397736861986,756.9372155860037,979.6070640823289,700.6803836272285,-206.10332181551118,33200
831.1925168094333,755.5472572960745,979.8316181875333,699.8185479108138,-308.68398475886784,33233
824.7454152646136,978.5264431787217,754.3252824582053,699.1959668075897,-414.73648869762076,33266
972.3867543318348,753.2471227713777,697.8868103066571,823.4057323094125,-492.5440732823263,33300
961.3474918051224,695.3624953935897,752.2074119972468,823.9854367645098,-522.0186728084348,33333
714.3181265838197,817.1915320168216,946.5246959271585,769.9798698667388,-644.2280675643873,33366
714.4112485768159,815.8958266837747,933.3627376320527,769.6518693539307,-648.1358138299985,33400
751.358256776871,922.1599644313344,818.8901025168151,693.7694141427684,-592.5399464429295,33433
751.590622292523,817.8716280688553,912.5190408972297,695.5767391165406,-612.0729638762491,33466
694.6121219788782,907.9300633859416,751.282540103679,818.9590954376171,-597.0898707277601,33500
749.8844363878561,901.4050144080628,816.266500598916,695.753548320093,-575.6641265347564,33533
896.3308540935094,697.2876020696194,750.0033372409481,820.346877851071,-478.98825488149146,33566
823.4221274656153,696.9397391453582,891.8525662910882,750.6704661153501,-486.7026043260848,33600
697.8151617728007,884.8836081655033,751.7975223030611,825.5846413300093,-431.9709179567613,33633
751.858992253751,881.24117016853,698.4217923289622,829.2611168986522,-376.1115343480479,33666
752.7040965765405,877.4559818019363,699.8957065163352,831.2045476295231,-298.08599378846674,33700
754.4337994672389,836.7257615252443,698.969241097203,874.2270872033192,-207.28444285199248,33733
756.3580215338056,869.4187713639498,699.5634352937552,839.1865108544107,-227.0865229345608,33766
758.2136615296589,870.0591933885878,703.1080997968946,846.7827348263544,-147.0869395757753,33800
868.553970689214,759.8838461287605,703.1685430961769,850.980610824947,-117.08078512425071,33833
862.157030286239,753.3379055908445,705.337507864143,766.7815855900558,-64.51025602654703,33866
866.8316776276115,766.6042003537418,707.8601556804847,756.8315532534303,-13.685322601459486,33900
768.1152257311398,869.2866690105266,709.73304840623,762.4099946878976,-12.374161166457963,33933
874.5777723911538,767.9407529230364,708.6501252381178,765.1594605048023,-0.4400786545907532,33966
764.675747758135,880.55096388568,710.9240465760038,878.1235676144901,-0.001581074311774503,34000
708.3092544926968,888.1142944463849,764.1036590542096,876.3338404968737,-2.196439936207305,34033
763.0379953593585,875.7134234439941,704.5395659577963,886.1247090562366,-6.035275942974237,34066
878.5243309095088,762.8256297197197,706.202520527929,883.2610033280083,-4.117285426348953,34100
877.3102910897262,759.9842103622943,705.5118709135942,762.7725742316644,-3.3062961195270755,34133
758.415115755042,870.4050781101865,701.5596909743318,874.1367169956883,-0.024388532376324004,34166
754.0538051657624,861.543382540891,701.4135727229692,864.4836609213618,-0.717830068967893,34200
702.0320505504004,858.2406422443532,751.8904601831584,859.97383681133,-1.4717711165937915,34233
855.4840734928968,700.1271313125924,749.9874107893484,860.36329535842,-7.767314978338733,34266
750.1109292945623,858.9185060295301,700.1664087915101,849.0771460827337,-7.18750569626782,34300
697.0050215027148,843.8358845178368,749.5824344112118,858.9580897808694,-5.348044322531862,34333
748.6855328000029,837.401337472063,700.3756135103506,858.1031406538493,-1.9459519515683223,34366
833.319266547942,749.87852047474,698.6673027986926,859.7685735126634,-2.4090612299921474,34400
859.7005292542282,748.938693632911,703.1628545365576,830.4348258593205,-2.6663588571346954,34433
862.9507517813516,701.3836325435603,750.0430174270579,824.2432893266405,-2.9440178283447986,34466
