centers 0,centers 1,score,MILLISEC
1994.821345428126,2747.8722677737405,-83543.19929728404,36433
2520.74869830374,1994.4288241193854,-32443.662087064717,36466
1933.5694847351083,2297.6929733974466,-5659.190804830232,36500
1806.19948363149,2044.783321397534,-16467.613056952792,36533
1609.9311648146445,1883.367311396194,-7492.000209937701,36566
1514.0443859962209,1909.1450966335692,-51024.38893330605,36600
1602.979199171713,1270.0823917870139,-63232.49721359715,36633
1220.3146017153094,1636.0430989845556,-19823.480475847056,36666
1623.6703096781227,1312.5586528091435,-19012.742280941013,36700
1436.061322398003,1720.5339561582437,-21782.446350420112,36733
1464.874156500559,1688.8296474275246,-18875.677143021378,36766
1663.226772246377,1313.6030602887618,-21201.81633159199,36800
1691.3991236702607,1241.3404045627453,-10323.017789895734,36833
1134.3883814637736,1698.9819558749848,-27442.254444845275,36866
1731.1003441291614,1012.0197626528842,-131526.39422359708,36900
1350.474329656553,2055.5736632870853,-248242.0844170756,36933
2207.0932607596224,1326.112598055443,-282860.808454843,36966
2373.0122137281896,1360.6772636662727,-219976.21941866845,37000
2612.954892772718,1528.299978077785,-192923.9876925566,37033
1549.1517506030027,2688.104890761248,-211088.7533418744,37066
1397.0513057267153,2567.779595888199,-125179.84138231848,37100
1370.9321249953937,2408.0551146132702,-45014.45593658503,37133
1578.8825661838791,2089.681707204247,-67982.25175371388,37166
1834.9351154395226,1450.9193887257547,-59976.02651293931,37200
1686.5700888521765,1253.587577626853,-107884.22643723877,37233
1170.9848264591976,1613.058298334705,-26490.85092528439,37266
1351.166374242381,1624.2266169427044,-38798.548677966806,37300
1638.6553559047252,1296.085767322074,-47029.24118457709,37333
1341.1284625681722,1805.967794677439,-37623.989844407435,37366
1888.595903496825,1341.0721959107238,-19488.122655589323,37400
1916.5354384427928,1288.4818014045936,-15813.768733305636,37433
1678.2721923225022,1177.29493390821,-9920.812736235339,37466
1060.4278316343446,1444.1655618462864,-6037.101640246895,37500
826.3996915427698,1249.8052767017148,-4212.190111145621,37533
671.6900287881498,1157.5872955638188,-18187.821978212276,37566
567.8943221682508,1001.4999155565347,-24025.95482769673,37600
557.197504899277,975.2897005505595,-5646.762136080852,37633
848.3920084489245,494.99542076854163,-42894.133672697804,37666
598.3489619315751,425.0088318911702,-10468.544895225552,37700
589.6310933024962,181.55439956112332,-10069.695243612365,37733
280.8142817973769,548.3053388413855,-4090.5282119371377,37766
599.0749000967201,281.45823613074776,-9914.312090714426,37800
424.43548654606514,839.6654095531148,-12451.071041619869,37833
448.11468214784196,1030.4081715514487,-86920.92657415432,37866
1165.9185220245881,428.4131909592126,-185256.5512485808,37900
397.511384872487,1205.0871337791305,-189267.79558703012,37933
1135.4800746820704,415.9537832279097,-112388.80087355644,37966
1029.6849032592447,397.70569521834364,-141862.7199635757,38000
228.4929284554645,693.8273430626194,-94170.81734769054,38033
283.4712841999709,729.4078832571033,-59309.37278684152,38066
233.52700135256882,650.3184136620711,-38943.34062192692,38100
612.5221054292045,250.96095943074127,-5377.131245954389,38133
275.7003522112628,585.8067949177796,-13674.745428073866,38166
499.3735176948549,252.46996545523726,-14210.102561261807,38200
252.63414567589462,532.8226400617381,-4660.0337911115985,38233
288.271668387737,633.4777028435965,-18546.780819802367,38266
343.83124073153766,832.8146544291695,-40612.73642708009,38300
1183.2276311864973,436.95888538649365,-30367.54303896028,38333
1468.4181161182596,753.1030469755335,-146606.8744199045,38366
1457.7411574007474,662.1673561307069,-234843.61346446825,38400
626.5821069454341,1787.5418876210986,-228849.45302328214,38433
645.7001526542433,2010.997016407533,-139186.2514491476,38466
685.0381937446413,2077.9174670809234,-160504.6924443174,38500
816.5732670448568,1986.172701453728,-376597.3981907554,38533
645.8581226831047,1667.6056588846225,-348185.5890047357,38566
567.0800613853753,1633.4225569866853,-236073.11259163468,38600
576.4476141334391,1448.6512292275984,-261135.6765943344,38633
585.0644545604373,1221.7794309718097,-189675.79613809526,38666
464.1230996484798,997.5840200719078,-74080.4909124051,38700
365.2317352906101,827.5661340963252,-85829.92600355565,38733
734.1599435976896,269.0259708568016,-32924.43544694067,38766
640.0680811243755,162.91606676331173,-13414.768622636362,38800
545.6063813329148,154.56410484992142,-50066.16577343145,38833
171.05315111435095,542.450782044305,-31732.75660059681,38866
320.3203279287146,639.5271690866621,-20364.55006256297,38900
467.1284011615742,182.50205478295305,-5864.22731292561,38933
457.2508446919302,149.34858553063032,-6704.660114065413,38966
454.920129600574,2929.457458301793,-222173.70273678796,57899
2456.7213924252787,437.7023209055489,-172607.7130955835,57933
394.5222456872532,2049.5084776599488,-131701.79063154644,57966
385.05895537951096,1797.1048939892185,-162639.40352815916,57999
396.6462568050933,1549.3127508672999,-133900.9878500319,58033
393.6142026936723,1589.8735798798596,-103987.43775129855,58066
1292.1737499268431,341.6748718939681,-38952.127664962114,58099
347.5832338667747,1090.3091304763068,-42640.58213886,58133
331.00963549861075,1074.0218805964803,-67796.48482830744,58166
929.706943073999,266.5549448438999,-16394.845517061953,58199
250.74837505195353,755.7711293771415,-6497.009635219397,58233
680.7774966903651,253.02808761967458,-5730.147502121155,58266
268.5914980937069,599.819972991897,-12835.428607113005,58299
290.2638602811989,588.147940572778,-9134.565658626512,58333
403.3110888096737,178.1740721878467,-22356.662572622,58366
341.0214500045835,541.6797947127067,-14779.48254708529,58399
471.3418727215651,325.9723914689709,-9090.356077311655,58433
329.61142415521624,588.2282759982645,-6530.917831329734,58466
367.41817103949717,560.4358619004192,-15116.709267784194,58499
306.7679781789303,577.069030776712,-37191.81628330115,58533
745.9725196010909,373.8717253107845,-7537.732052549248,58566
704.1171777481359,413.15847276603506,-27718.305526549793,58599
686.5933268792378,458.693080966534,-12461.125401557752,58633
615.9253905233427,900.7064266312948,-35319.60597617127,58666
968.4718494417018,694.6555278273429,-22985.64665468622,58699
934.6199426125346,635.8255584767376,-12175.703305119388,58733
583.9675945221402,796.8935443221463,-10792.903679450792,58766
778.5576407691341,507.5352730926941,-6442.786266897697,58799
381.86539718120395,596.5075790166594,-7412.871658291771,58833
394.10098943253786,456.8796340394262,-386.640513178764,58866
404.8400360968201,264.4484826955904,-947.1806925016894,58899
446.03487093670054,373.87267732792054,-706.1240207480264,58933
489.7762002011144,652.4446336663365,-976.0948662314787,58966
530.5937036618456,828.4304436704388,-3033.286537622721,58999
813.7087931195041,544.0587051185973,-9923.501538700575,59033
488.2976581208941,689.6966717872479,-5221.1930721380995,59066
418.3640123910444,657.2270156206819,-11457.9592848622,59099
619.4777087159889,354.668271476662,-7837.988431246905,59133
278.5369587013211,599.9573749074791,-7881.7701572168835,59166
664.5225277781473,310.21879343756916,-16116.03062230187,59199
296.05742686174926,641.9685426165172,-26528.561163299553,59233
993.6120973498662,367.9495668280905,-42824.46508408233,59266
385.943219095934,772.6176285848001,-33586.3265354715,59299
302.4570417141168,576.5226734466742,-6321.296840788743,59333
444.12064184066537,753.1525666283619,-43593.98923532787,59366
474.39929439477896,775.1364855429375,-16148.785993494184,59399
598.8046958930591,781.0678587677257,-4374.744705683867,59433
