centers 0,centers 1,centers 2,score,MILLISEC
714.4101197833472,1368.1396127588735,892.0259985969266,-745.597156598855,242631
659.2071571920058,1260.1638782317164,863.3031201723006,-1669.2932152088613,242664
985.4128832083253,614.1047216794284,779.6370950641074,-238.68083617427902,242698
756.2745953721885,555.3547224961815,974.9328181982593,-4278.737191643494,242731
683.1527090592282,557.8633988547713,785.82758923316,-318.60864647971636,242764
581.5866229548269,789.692345157277,620.2888751800713,-381.1339835257892,242798
778.1723652406154,580.1525305518442,608.1200539367206,-116.622540235558,242831
580.7735517398512,753.8405099139527,639.8820203756314,-772.1344243005676,242864
558.8542633980456,907.8782958084195,732.1509407219252,-3424.736845483441,242898
536.2799642552828,906.2609999332421,675.2977121240675,-3067.399815057709,242931
917.654074256743,604.4090192826169,490.9803970837337,-2935.9741786487784,242964
480.6641238952622,910.6426302342758,604.0812617883197,-2708.487468694717,242998
498.0148656590245,599.3535278241138,771.4045631184716,-4702.084534825953,243031
525.9047086993621,648.4651108579396,408.45317969138154,-1265.712103517245,243064
460.2361255065664,357.42132001323034,582.0146046277533,-385.12633611214994,243098
433.3459381816398,334.8462333668993,533.0422122121287,-18.893584423278632,243131
545.4538767317665,360.7270436216281,449.13741557863716,-1184.3005712590218,243164
585.4686668348586,383.22056312259656,452.44050716609297,-311.05525980358783,243198
453.6805043199454,636.3224032822143,490.0779912417953,-871.7231631077232,243231
694.676903315491,547.4085010149197,620.9428315070559,-1058.799049796021,243264
570.6456141593159,772.915260555774,638.6744084429874,-1325.7491222116696,243298
759.8769637250493,564.958592603521,677.2056703735598,-324.53731469257156,243331
844.7354615499459,525.7939510100324,675.0625459898287,-5468.560165980205,243364
421.93515176671167,704.7757515439977,554.9243191643343,-6719.7354783905075,243398
427.5799699901829,578.517069756805,335.1519662557961,-385.05755613594044,243431
341.38958335115177,63.316664473106925,488.19913550911406,-7686.512934961333,243464
1070.6717517521417,523.9296008576262,403.2723586225698,-2061.356232316142,243498
367.53324050544063,727.6893960218466,866.2130222987877,-739.9200818600771,243531
1046.168246507224,333.1775748908261,758.2783130223362,-9195.110769603865,243564
995.7233551544324,277.6536628580693,727.223486969446,-22086.33050449277,243598
233.9786315029644,732.227115646081,389.6810372346921,-15314.280664630478,243631
550.5044834030373,334.3057919057775,796.0540182676048,-2679.902502812054,243664
576.7626212865794,874.4415360674492,389.45745902576186,-6974.532591661598,243698
561.7134500793087,383.58021740839445,711.0918589970875,-5004.169761990467,243731
470.4638807708227,746.1595003750874,236.42334910071804,-12650.210670171302,243764
539.4428301329079,276.82988597014855,813.5865043128481,-15613.294503906336,243798
498.00502005501914,697.8734000803768,236.00423725009682,-8112.152380762884,243831
525.8502875037359,706.2628674369959,262.52237999835364,-2409.4744238214516,243864
450.92571450295446,646.3616260494194,290.27056344038743,-461.9451122515625,243898
667.8779828681284,781.5043186061098,648.0081767821799,-32.20847030499779,243931
653.0472836171721,971.3171469710601,773.0679142222888,-627.7360806985201,243964
838.6948193472999,739.6617760977422,665.2743390985096,-841.0214339495633,243998
765.6827019072587,803.3906751175057,738.9394911891279,-74.70299078214853,244031
698.6279410387191,758.9558549799215,783.7225274291916,-28.030575089244937,244064
759.5133248617128,816.4588170875492,707.7662043358669,-600.5280725187881,244098
632.0340180718123,724.9660771646129,524.9666656083984,-1750.5608816576869,244131
656.5699853236767,445.3863417255526,695.4379914845032,-186.72195279213167,244164
596.8946952164197,381.38038753978947,690.381778438568,-1224.1684674923595,244198
671.0508889667121,382.43561549625576,710.6869892335535,-360.41550226448135,244231
493.10242343756534,764.0646504228336,854.0427389773887,-1564.6299226993324,244264
924.9604657186219,699.1859552365164,894.4173688938836,-136.4141570655225,244298
1044.9226296859679,885.2846999694505,796.3843293284971,-165.09391048435316,244331
1130.4835843142312,825.3641620521211,985.8448153741034,-1550.5967881455492,244364
1114.8945506418818,906.2367240406891,1195.5282745809225,-537.5712531983253,244398
1065.224148573574,1241.0390807706258,1168.414020795381,-2813.378608951518,244431
1030.396679346394,1221.412706663886,1136.5764382565742,-655.0495757741471,244464
793.8223982730646,1132.6626223371727,889.7061203428264,-21.806769591588754,244498
722.7772668906091,1249.549118682415,985.2070848303924,-7895.067398423444,244531
485.102324485345,861.5851670032395,1145.4837406091804,-8636.20433674526,244564
1373.8250393838684,1652.8823309600716,1461.825228951806,-1045.2834857374958,248331
1298.1716972005584,1376.6113463704119,1162.9699050276408,-3258.8912633284417,248364
