centers 0,centers 1,score,MILLISEC
803.218059190137,1368.1396127588735,-32292.997563318942,242631
1260.1638782317164,761.2551386821532,-43324.455320062734,242664
669.2821794743214,985.4128832083253,-18505.99192841745,242698
829.1606696475454,555.3547224961815,-36153.01613128057,242731
557.8633988547713,717.3776691172054,-7346.695992300552,242764
610.6133121237602,789.692345157277,-1504.5322290056156,242798
589.475038346803,778.1723652406154,-638.0774497579641,242831
600.4763746184447,753.8405099139527,-3101.341800611912,242864
558.8542633980456,820.0146182651723,-18864.78850833087,242898
906.2609999332421,571.034401222479,-17561.850481939455,242931
917.654074256743,547.6947081831753,-15802.026512585751,242964
573.2269773150554,910.6426302342758,-14132.329912980193,242998
519.5794530984215,703.7014953947421,-13973.986512243686,243031
496.54182644736693,648.4651108579396,-11611.858353251617,243064
434.5324241332324,582.0146046277533,-8313.289507586547,243098
533.0422122121287,408.7210119779547,-7295.5374708665395,243131
419.6672915929675,545.4538767317665,-6395.2298176434815,243164
585.4686668348586,429.3671924849275,-3505.3223620601066,243198
636.3224032822143,477.94549560117866,-1754.9078659252139,243231
547.4085010149197,657.8098674112734,-3777.1557225217566,243264
587.6528127302338,772.915260555774,-4796.6867609792525,243298
704.7627681573897,564.958592603521,-4880.899144297927,243331
731.6201845098677,525.7939510100324,-24661.15901576064,243364
466.2648742325859,704.7757515439977,-18510.481241799098,243398
578.517069756805,381.3659681229895,-8927.993430459763,243431
414.79435943013294,63.316664473106925,-29239.55753978279,243464
463.60097974009796,1070.6717517521417,-16619.526336085193,243498
367.53324050544063,773.8639381141603,-13532.450106469165,243531
902.22327976478,333.1775748908261,-50635.41767057043,243564
861.4734210619392,277.6536628580693,-58132.420112170315,243598
337.78023532411623,732.227115646081,-31476.440098395513,243631
632.3543283578931,334.3057919057775,-42876.28521761568,243664
483.1100401561706,874.4415360674492,-42057.7564012128,243698
383.58021740839445,661.2990560244945,-19880.109129195207,243731
362.27077254092217,653.5810870827536,-41252.18730326262,243764
710.1354681435827,341.95366674393193,-53421.30317012919,243798
647.9063050740374,236.00423725009682,-38072.67938123349,243831
262.52237999835364,616.0565774703658,-34958.173421996384,243864
646.3616260494194,370.59813897167095,-13366.98389371968,243898
781.5043186061098,652.975628303667,-328.3153657248915,243931
683.0524412684513,971.3171469710601,-11431.449908835928,243964
683.7415832247837,798.6711500327264,-5370.130318603697,243998
747.8538947618382,803.3906751175057,-551.5025371250417,244031
765.147523092239,698.6279410387191,-488.0716232463215,244064
784.6462467083022,724.413127941824,-2162.042710807749,244098
724.9660771646129,578.5003418401054,-7482.269863420132,244131
669.5259873772856,445.3863417255526,-1193.8698880708234,244164
620.2664660219567,381.38038753978947,-7779.044514531017,244198
690.8689391001328,382.43561549625576,-1931.4359466275835,244231
493.10242343756534,786.5591725614723,-7636.672237647853,244264
909.6889173062527,699.1859552365164,-1069.2949207108552,244298
1044.9226296859679,840.8345146489737,-4116.731860533797,244331
905.6044887131122,1130.4835843142312,-14427.61683347069,244364
1155.211412611402,906.2367240406891,-7039.368689475768,244398
1192.6223741204626,1065.224148573574,-6329.644833223463,244431
1030.396679346394,1178.99457246023,-4253.64579441287,244464
857.7448796529058,1132.6626223371727,-6150.9322082257995,244498
722.7772668906091,1117.3781017564038,-42833.42282893534,244531
1003.53445380621,485.102324485345,-48935.40438448917,244564
1652.8823309600716,1395.8250867758527,-6853.308508732204,248331
1216.3823851751913,1359.9237406063994,-9025.045276320227,248364
1227.8558815751878,885.7144009216515,-20809.736324874248,248398
1153.7454473120802,669.8134068529832,-25971.771226592402,248431
869.0069935689799,1099.2139754006796,-11015.59910790903,248464
955.7400262397728,1063.369858708403,-646.0939105378679,248498
1069.1847157636362,1006.0114313465826,-1022.1743097301182,248531
1148.2066802693962,1040.367817674956,-2383.2506082130044,248564
1127.3997263717663,924.1265232802018,-13202.90887069314,248598
992.2543330814674,1420.1492879271532,-42074.353924208845,248631
1090.071895893086,1570.5043775806548,-46088.04713621121,248664
1752.4802823220073,1088.0448873907599,-85085.68921364246,248698
1124.5136489088259,2377.127257847169,-112978.21367103257,248731
895.8754314663884,1737.4772252916264,-196449.41707056013,248764
789.0339998588711,1434.5299290088283,-68467.34246719952,248798
931.9599512460408,1612.8784384920966,-55982.23311502361,248831
1519.1846140502357,923.5073128314149,-167331.94630677026,248864
701.3868087190997,1266.9588185014366,-135576.14577400495,248898
1222.1502444080152,551.9823369469187,-114579.05928271188,248931
464.4330811066883,1365.2556537147173,-91816.65269499323,248964
405.95974104435004,1037.541806386615,-28804.75460481703,248998
392.45123945875196,705.7294099015571,-20033.098589157256,249031
339.0845413272841,508.1625421780493,-3492.682952880606,249064
435.8938620963575,332.44261977298993,-3133.7956488570653,249098
505.88347620895036,340.651960522763,-5363.542373490418,249131
543.381933032789,341.208229624302,-11977.981817047828,249164
546.3599718898664,369.1502912137795,-4499.468343076623,249198
720.5862727161079,532.1593339094723,-17064.15738537419,249231
825.917024115898,545.610444642347,-7346.693220978426,249264
609.0799917166516,433.05488272395496,-12782.628169213887,249298
1011.6472699807172,472.63469890164635,-26940.92646357434,249331
528.1958991430329,1657.3306851681712,-261695.36851393193,249364
517.4991386487657,1523.6121553728824,-47522.565991142605,249398
568.3872767229716,1173.9054140829953,-122443.86855159486,249431
780.2492003757261,407.29285866237285,-35745.61050438474,249464
564.5867610995479,220.88458524759034,-35167.15676448813,249498
383.20337495203154,1032.199968904062,-102981.96866502485,249531
367.92119333181347,735.886836529435,-55519.682462690755,249564
528.0549688885153,313.24102388037727,-14242.082539417155,249598
263.93324235480276,408.8171484132755,-2051.8090667186048,249631
450.42715253124425,338.77726298991536,-4004.6587683756125,249664
562.8374937042497,387.5332243821167,-3751.822722874839,249698
706.1782356456297,565.5332609873045,-3871.1599354070513,249731
716.543772307694,868.7755751631142,-5458.089468238393,249764
682.0637800088787,903.7191355505022,-11132.896159412403,249798
1001.105345598231,873.0638695644266,-6698.220366319403,249831
1210.408991978859,824.3239410458175,-37015.26492951997,249864
931.060392768503,1568.1447637255942,-84503.18007104349,249898
1152.4507080883882,560.5015611039812,-83125.4617062912,249931
719.6723055331415,1273.3462176000141,-61935.7756684372,249964
958.0576541117146,630.5311895395162,-6114.43222964059,249998
784.2103169821523,890.317678437909,-2481.65186030057,250031
779.6434026595148,1087.3570302473086,-18817.39569424791,250064
1087.4349594570713,645.8993729676473,-59889.835802390604,250097
