centers 0,centers 1,score,MILLISEC
776.0580810662406,843.2087523264923,-1008.4192471375735,38933
844.1350602836018,776.6829159242503,-957.5924456157336,38966
851.7241337428452,777.4937184741228,-1075.0709331256935,39000
778.7335142307402,852.5936898663982,-1190.4552553665303,39033
778.9679000792659,856.566401395712,-1412.0425843953876,39066
770.8472378107041,834.9913250373547,-1808.5821035491845,39100
770.6745518444541,842.1895346589054,-1638.780840082568,39133
845.889262908818,769.9223787365547,-1410.3019530892614,39166
769.8447877741228,849.3745830708226,-1135.64347758011,39200
770.0882213612493,851.1676635547151,-1194.6109996172038,39233
769.8757228135266,851.0798030110954,-1042.4520802402153,39266
852.0275498560011,770.6274475297479,-1044.1199141159886,39300
849.8058027080677,771.411321431572,-1169.9148689810104,39333
772.6612162416344,848.6745027268005,-1052.111590830327,39366
845.0234629589138,772.5328276284404,-1037.784807069753,39400
773.420930149268,840.0789045336728,-1216.0627361324464,39433
774.2758150859758,837.616684696979,-1258.465553327368,39466
834.8551148756876,775.2220614314335,-1267.140741800773,39500
775.0114238024569,832.8000987563012,-1137.8699500560024,39533
830.8351558895295,775.8337902808657,-1090.6770513193978,39566
834.0239581304313,776.0976579689059,-1179.3504144346987,39600
776.4490196567032,835.1820715410463,-1178.574375246845,39633
775.4072292125019,837.4180038720339,-1286.0602369284115,39666
842.1401912718751,775.4288520915096,-1728.0825212705204,39700
774.0639690980805,846.8897662082992,-2050.363015681937,39733
773.6025259432364,850.4090854304968,-3062.1703972644586,39766
772.6603048186975,853.8447317944178,-3165.5080462702185,39800
772.6424807904175,855.501735934895,-2950.3502588499346,39833
771.4061206847163,853.6682707692497,-2364.7578741489206,39866
770.5985287290799,849.3490713788119,-1855.0324576321086,39900
844.5303666588762,769.2872334500167,-1594.3769345065834,39933
769.594894003091,837.5161803882469,-1172.3925488762984,39966
769.3220195756752,830.49216096813,-1182.431728985051,40000
770.3675379350894,822.7522467014245,-1196.0505830018337,40033
807.4370416535585,759.0248365668751,-1164.8662465056677,40066
775.0203847677874,830.3842484055198,-1113.612777563378,40100
772.2349424248957,827.2671877936415,-860.774792072118,40133
763.8348965585036,805.0679086168734,-754.0774288876037,40166
761.7021181255922,804.236138119505,-339.1180142081832,40200
800.261326555639,759.9063599496271,-250.59076314075725,40233
799.0189294470154,757.813157844267,-162.15416499133852,40266
756.4331029002904,797.2392317188104,-162.09732671809348,40300
796.0847858852129,757.4258269338735,-135.37744480314265,40333
792.5025278274229,754.9405557543417,-193.75860626636307,40366
793.2302010828687,755.7154060138678,-177.37151994817344,40400
756.5949139909782,789.3010716468399,-200.0449632535093,40433
756.7653971485358,788.4815214378375,-100.18173800208203,40466
760.2746332131203,790.4372464793339,-83.36503430393813,40500
789.4337006425278,763.0657003797676,-81.07529149168505,40533
766.7697301519652,790.078802872626,-164.51327076383444,40566
789.5280050773673,763.1042104596511,-143.5155531631702,40600
791.3903871643465,765.1340044132314,-117.67589274314942,40633
763.464203382938,792.4760248075861,-137.07062121078022,40666
766.3901065543886,795.2586008293911,-198.682571743624,40700
765.8408595363478,795.5080595558494,-224.3372743174446,40733
801.7553221818524,771.0863250933113,-206.44446842483478,40766
772.7644999329442,802.9324577654188,-263.019463728066,40800
771.6536060391388,804.2667571497686,-149.10354797074677,40833
772.5994308978393,805.4634387261283,-117.65587996612373,40866
774.236040403529,808.2620350329663,-115.62666953050626,40900
807.8993115684266,775.0653950378129,-89.30497916210548,40933
775.8703399277188,808.6235652258648,-162.506384161753,40966
778.0088608937881,810.2469919997175,-235.26102307024672,41000
813.9328500436964,776.5942354545227,-335.81161590766055,41033
782.2731962730944,832.5833291629133,-420.5855707066928,41066
837.0107526191047,784.1314015182178,-324.7806123018506,41100
784.8603447853004,842.6897412452581,-374.95673399755754,41133
785.5153728555904,845.4146911427551,-416.396030170942,41166
785.5441237879147,848.8727819879725,-391.7183291095467,41200
785.9765147386063,854.07786530269,-526.6731174134846,41233
781.5292174045628,834.6408081100315,-742.6899039022262,41266
781.1132565428512,838.8050193904669,-608.520249782501,41300
782.1029034671392,841.6145139593042,-734.1649509008384,41333
841.731329746586,781.0511990221255,-845.8105643888132,41366
789.3222756038397,861.2421262339644,-987.3809423046335,41400
