centers 0,centers 1,centers 2,centers 3,score,MILLISEC
794.0062972042476,843.2087523264923,750.4858426379541,779.8700922113803,-3.2785484264854974,38933
751.1511166203509,844.1350602836018,781.4192352421348,792.7420765923807,-2.957587194374593,38966
795.3301201388012,851.7241337428452,750.7223188369985,781.9612174603458,-0.308775867523163,39000
781.5991495044784,852.5936898663982,751.8151368521387,799.9206210618651,-0.5389877520432965,39033
856.566401395712,780.4748455271888,750.9946737494215,803.9272355132646,-2.0309986217953404,39066
781.6000011641463,858.5388750662372,811.4437750084721,749.3417111038194,-5.876360412940237,39100
781.8076722579535,863.2913760718336,821.0876932459772,748.4083110174553,-4.527197200963077,39133
829.2653375126685,781.7997973508632,746.1675415079377,862.5131883049673,-11.15372429864538,39166
839.6886327681232,782.3732370272791,744.7878892678102,859.0605333735219,-6.235966913912052,39200
859.111750588944,783.4130158905607,743.4386323026266,843.2235765204861,-3.093066512198199,39233
782.3367393023809,858.4736454894816,744.953689835818,843.6859605327091,-1.4526754368430546,39266
744.8711297936039,856.8290377899199,783.50560639782,847.2260619220823,-2.9294863690447572,39300
744.4004298762864,855.9374977181453,784.9167672092148,843.6741076979902,-0.3371076706914076,39333
785.6190213893374,852.98593188868,746.7456059462285,844.3630735649209,-7.506462519487094,39366
747.0542149000968,850.2529035528194,785.2721339926121,839.7940223650082,-9.351149378013046,39400
786.978946484784,847.0383698510948,746.3048974782357,833.1194392162507,-16.275579398916022,39433
787.984345102235,845.2514418798704,746.8587550534572,829.9819275140875,-14.343747603858997,39466
747.9812831882895,827.0169284845383,788.8424505530056,842.6933012668369,-31.176411057747348,39500
832.8000987563012,782.9233678975229,748.6614722289374,793.4494312809103,-40.99102299022901,39533
793.687595972118,830.8351558895295,749.6492513169076,784.1645235535716,-16.88747604239596,39566
795.8448341228333,834.0239581304313,748.9853136076835,783.4628261762009,-0.07452889720078024,39600
783.288580281878,835.1820715410463,749.8819907158726,796.176487972359,-36.81475281326626,39633
845.6086565309038,788.6228600328908,748.9759675717239,829.227351213164,-103.9692670870184,39666
789.72059537683,856.4893461100377,746.8453655208688,827.7910364337125,-90.7624753303867,39700
744.178070088067,863.5398079996081,789.0069186030873,830.2397244169903,-156.1647929221747,39733
739.6681688432997,790.5697044932048,873.8907254342502,826.9274454267436,-232.08467505368534,39766
789.2033563172654,879.5288511470218,828.1606124418138,739.5742018215617,-204.12475512699038,39800
788.3277812121801,880.3669689396576,741.2718799468923,830.6365029301325,-237.6187381619929,39833
742.4136313403735,832.1279949623134,785.9023653568876,875.208546576186,-175.9442528984134,39866
784.5913159079937,833.7877427739029,742.6129543712525,864.9103999837208,-195.9340035259604,39900
793.3126748010523,844.5303666588762,739.8013246811606,774.7477008678374,-117.91958204814944,39933
774.8141712694728,837.5161803882469,743.2025295974173,790.7679811423828,-0.295175763011526,39966
773.6788739522361,830.49216096813,743.9012031177258,790.3859816570636,-73.54114097157539,40000
781.6241749638032,834.1864300023107,747.8542638776622,811.3180634005383,-174.29822430806456,40033
769.9928571097267,831.4066393769057,795.4522427918849,748.0568160240236,-62.458874720206694,40066
830.3842484055198,790.2594793320463,750.1953079032153,769.3672725038413,-0.9106516858295477,40100
750.4731840645607,785.1740525953808,827.2671877936415,768.1184804442606,-35.414261892591234,40133
770.3788641548493,820.6936090892874,789.4422081444594,750.746961365812,-8.811326968264801,40166
793.5949848631857,766.0242938341362,814.8772913758243,753.0577667085042,-0.5625118260678806,40200
762.9218792960551,809.7907137032382,790.7319394080398,753.8753212567713,-14.412182751011578,40233
754.2743158237515,805.5954319632157,792.4424269308149,764.8908418852981,-0.5129772231606331,40266
