centers 0,centers 1,centers 2,centers 3,score,MILLISEC
996.9169545654918,1069.7950550917985,959.9418889650956,1038.8498447802742,-401.7022422284873,38933
993.2104243048518,1045.6986335783013,1101.0040871858741,1018.004227142731,-493.49596471768456,38966
997.3387503991434,1064.7612873561434,1118.638905098513,1029.8583136182299,-571.4002572364412,39000
1064.9885335718288,975.3117450333509,1101.943036011105,1024.3499537052257,-1040.8466342931365,39033
1066.3502907000573,1170.5661023624425,1106.6861500985638,1026.1589581229027,-380.46083169699904,39066
1173.4433961480781,1060.458540561512,963.6664360659242,1096.866560572943,-972.5280265326307,39100
1228.69347296295,1006.2600250411947,1185.3100875800255,1090.8533356964172,-2251.8510772699337,39133
1150.2634872588637,1001.943404700294,1210.831310895692,1071.7818397597346,-948.8337792829429,39166
1019.8081136901737,1166.0820119892887,1090.0337156678402,960.9708632419612,-2694.122466231425,39200
965.1743428875736,1042.3141711456028,1127.104221410514,887.5071830695231,-3315.1355946110607,39233
921.9730368801586,1048.8841935336627,1104.1986923630257,991.1327455218664,-1698.3705833386587,39266
1159.726691940821,1028.5287681570112,966.7690820133689,1083.6060169637303,-969.0336192179032,39300
1027.5666108054425,1188.348012999559,985.6430161235223,1061.3227595788192,-863.6652658951331,39333
1021.8389456926842,986.3700621506226,1069.9904117084411,932.9319374959783,-303.1845112492471,39366
1035.0003534096431,939.479468580183,1081.2182445916203,991.9280582942677,-1088.1266303718896,39400
896.0690904820233,1012.4927548854619,1084.4021111633797,944.064616432583,-2126.020600937492,39433
924.1057485249086,1023.2303350899907,960.1280216615783,1078.4824935291974,-1536.4248556998557,39466
1033.9684890343544,923.1892989715791,984.8566935434326,1064.9215933579335,-1266.218575924522,39500
936.2235399342196,1025.7527577069218,986.4266308719091,913.0679054703435,-535.6506993346659,39533
946.0247236588207,1022.3899304580829,901.4327484621357,987.586158080417,-1263.7281743056722,39566
910.7562791438772,1041.4237219017496,990.2320842324377,944.9780693032493,-1399.1295189869152,39600
1036.9664870648899,931.8266262534355,1113.9501784191248,966.585857555752,-547.140651423761,39633
1041.609976733041,1133.8147369620624,882.7881965681236,969.8186004549298,-4710.438822638253,39666
1016.5307202711773,751.4985029925209,1119.1135279885539,937.3217163813074,-5181.7363449053755,39700
1155.6882694841515,943.8454312716717,802.3147761321612,1035.747007895301,-5430.1295266135585,39733
1296.196252978828,1017.1479317525946,1194.6896917404392,865.291858276732,-5432.593531791013,39766
1198.9366046170694,1043.8833865004594,1444.2015094854319,1301.4581302974464,-8876.24657115522,39800
1037.4045155225356,1310.1572148953787,765.5792311038502,1522.347200871076,-18812.05769728624,39833
1038.8973738014768,1228.6281116010693,1486.6705857878537,1329.5285988685112,-13672.141947412903,39866
1084.1118992658303,725.8939316456641,1386.0627691414268,1021.7749876855756,-2922.9628418313505,39900
1520.3200320985052,935.7544497543529,1098.0249739916642,1372.6376069451105,-14954.221512737924,39933
650.8517496327408,1092.5921436945837,1706.0814751939604,960.3628232921169,-3479.028237947223,39966
1139.8963855234194,873.437077247658,1046.843075432578,981.1807026107161,-4065.290984406027,40000
1109.4722999280277,937.4674644359823,839.9226154831169,1018.6368342054002,-6269.090957943141,40033
1012.5600761003991,928.0178250045848,1081.9692082761494,878.6302152439594,-1656.9888452896455,40066
942.3370479926849,1043.0997076022982,1124.5323472448447,986.7277872361396,-1665.1495708081884,40100
877.7032528138426,976.562871145929,915.4371857673987,1026.7575213970167,-1063.8549632493796,40133
917.9541626160371,1035.5341616769579,982.1659223232115,1109.9373856213692,-2061.235096326888,40166
958.974983012358,1060.514532234512,923.7322673072767,977.4442205783987,-541.998066815329,40200
959.1316103783927,1062.2820165626072,906.7818648528921,991.3144979747547,-1556.060062278013,40233
982.0714568869761,1053.359649241303,955.1454769415235,1013.392816236626,-489.9844846461025,40266
1027.6720441411085,965.7219581203038,1088.9100054641797,988.6786239336387,-817.643219710913,40300
1087.8063271183287,990.5626808938177,1028.9969586002821,958.441729297132,-878.9632529812504,40333
1093.792972996472,972.3281802735813,1040.3765954291423,931.5361066623882,-1177.658987316231,40366
958.6540277284911,1063.6918273916995,1146.1801778080094,1013.0502740789403,-1385.407777029958,40400
987.4406220077839,1124.4926784343966,1015.6146087520498,1072.8102204978604,-1561.813869864428,40433
1085.5158236015975,1287.408637535107,1217.550968746102,1033.0676652746865,-3429.4619620352432,40466
1149.4674655466329,1304.2643779238435,1008.9599690921999,1254.2348264978134,-3230.7003955937575,40500
1244.0945670212952,1028.684200650512,1295.5920794483927,1097.9845171950285,-2124.118578776687,40533
1204.3989785721112,935.5511255954177,1093.497227750564,1336.664844617562,-6672.482495357223,40566
1309.9637004018737,1107.8486277469055,827.4086052247704,948.4223742615945,-11311.504514210288,40600
951.2501179999266,1124.9857633108234,1229.5912517571253,1048.2640692792352,-3050.6789825848527,40633
982.5229627150795,1378.1342460007297,1118.4433833735116,1307.3090682772763,-4309.960989531314,40666
1250.1671888191595,1662.0643790178526,1057.651132398144,1501.2464820941298,-14318.657095389084,40700
1192.9502597795245,1061.846960064141,1421.4696620047857,1277.8339634444992,-5236.923824054159,40733
1303.098760259401,934.1030571451508,1088.3018489948097,1584.2348310777668,-17932.78320372848,40766
1237.2007797997076,1021.9522586421249,1411.2738926232569,892.7356038034372,-10770.73953263395,40800
1031.2704519063361,1692.0924915618532,1282.4043824004968,866.8297166923198,-12421.256926745717,40833
906.800492304211,1702.6218018103727,1138.4542151531612,987.1630488890348,-3646.299914093047,40866
1068.2059726475975,1603.4821483259489,768.5844506534022,926.5361925510936,-19695.929998961765,40900
970.5548071393487,1613.6846036323207,601.9908637180469,841.9484410413336,-13491.665916414267,40933
882.7619885322559,1463.1684797042342,971.4927638718357,789.6327899610444,-7725.97756771486,40966
1003.9181023802967,1243.0201124680164,869.0734433550451,937.1745013674633,-2072.4996612537707,41000
966.5458991219012,888.2921918309478,753.9084825096478,1124.011565776794,-4742.009223395217,41033
1024.1191336949037,906.4751728376634,772.767105925194,957.2472894871469,-776.0437038472603,41066
973.9969357569646,879.7382246974098,795.6544476090107,942.87204698654,-1183.7344776893663,41100
1065.5365727133258,800.2740713489136,983.9905162393328,917.1584238196269,-6187.363638180553,41133
999.1311870617666,847.7125655524775,1129.0642142942977,936.6340861282638,-2790.4688835069533,41166
760.5353377720196,1118.0340689317754,1007.6699011278098,1199.3782952766487,-5052.6076789066865,41200
1091.258962943951,1379.8372907090106,1178.8569356980558,867.6116642830477,-6543.906141964196,41233
1143.2242216335544,1588.9987413462604,1260.387025549987,1192.0390094288023,-2468.41216260186,41266
1372.1419089854742,1178.090368854158,958.9275259371794,1289.9405560197963,-5911.159460657439,41300
1281.863575344468,1848.9264452649272,924.7331843750405,1540.0959944900426,-54580.6932343629,41333
1094.5149465548334,2131.9132252509717,1422.2248188388585,1251.437305885776,-18442.65884067613,41366
1014.8530014072431,1935.9052146218316,1117.6201640675154,519.4708846509109,-7797.953157320924,41400
1062.6907536953022,2541.03699304044,367.9619545550871,1172.44494707055,-15671.678485718057,41433
1080.8504644163663,2152.222572133282,1724.0974450418978,1200.7614277315324,-5428.342543151846,41466
1172.2227583776562,1520.0855239097568,992.8730386565838,1077.4761944690767,-3916.6785933456285,41500
1026.7584382010386,1655.3833392903289,919.1494257662503,1092.4952007782092,-1898.9229717043258,41533
921.9509624073687,1062.2905356066935,976.518949424483,1106.6083317958528,-1723.2932450107355,41566
921.7946430708631,839.4492241940545,1044.2844440093895,977.7765942632134,-1206.6111682541832,41600
839.5731058103279,1014.2219043458194,1150.1191242649606,928.6203655852464,-1453.3738325427014,41633
1131.6121243606397,876.0330636744865,945.6552341867047,994.914374765076,-2933.7713891630865,41666
1058.8702303293635,929.9113497769749,989.8014055699862,873.0333381013727,-1243.6065662426784,41700
1002.4566041329075,879.9369398452923,938.4546253254671,1030.102731966712,-355.4629178255416,41733
1053.0015981825518,987.3818069991765,940.6881756605565,1012.4135473386925,-763.2351601859232,41766
