center 0,center 1,score,MILLISEC
0.474863245182838,-0.5645969212898934,0.22031653968156675,37233
-0.11393408537180708,0.8885157377991555,0.07491820009095704,37266
-0.5194898512889705,0.7734501794882049,0.31545846644060926,37300
-0.3321458355770919,0.8353443259541204,0.18023704210882574,37333
-0.21452840833935652,1.38609032377739,0.19790610105496828,37366
0.48181688043528104,-0.6540065656609074,0.23601525746430946,37400
0.6700275130206355,-0.5497289051653884,0.18524378131188865,37433
0.7305635471886369,-0.6056470725251784,0.2309454350943931,37466
-0.42527397737731465,0.9162980532125855,0.2157848347034132,37500
-0.21203353653204168,1.897695007252947,0.19193025658294396,37533
0.1331793356004844,-1.1747615884174631,0.20421711924124755,37566
-0.2479342514350175,1.2016781835687584,0.14472525415185528,37600
-0.5766179819768782,0.6233332463211096,0.2765647492908923,37633
-0.043325929831035316,5.007846970515705,0.42594409736646777,37666
0.11213262091912739,-2.3624787899392166,0.1644219352169713,37700
0.4114073084103896,-0.25028242875007295,0.0765378302995557,37733
-0.2883122274512967,0.9158693132742491,0.08945937283673885,37766
-0.3974584890006315,0.7855581640447465,0.13432649043092906,37800
-0.2090182584943885,2.0538734731503476,0.22330088256952282,37833
-0.418711945542402,1.076995687238187,0.16261132786746385,37866
-0.4675538676479464,0.9368436633273914,0.22789251472778274,37900
-0.6673201465608997,0.40459575720996227,0.1919607169152553,37933
0.39789126984593026,-0.6772428276245662,0.16739420042921987,37966
-0.42961909468206255,0.47638913200130656,0.13607712826064858,38000
-0.12592173691112085,6.278091698068899,0.3683079618524872,38033
-0.12902406236779662,3.8200679721845283,0.6605671545321614,38066
-0.4606014599164404,1.176730730543998,0.1592536883299799,38100
-0.48772300346170805,1.2521665922827196,0.19484656165506098,38133
-0.4585166558304429,1.0757576917559468,0.17150672860193847,38166
-0.3888691869145705,1.0991846615186842,0.13380515748441263,38200
-0.24297431577067385,1.0254749466619695,0.11954161888198651,38233
1.4592942434451768,0.04732249845838217,0.15400757448620334,38266
-0.3807372294445724,0.5888634297622473,0.09134921951503717,38300
0.07315504870427611,2.9130322758660387,0.2613429530912293,38333
-0.1557527462142372,-4.416630290402222,0.2847368522264908,38366
-0.21173998750826656,-3.514221401369584,0.2288505086454413,38400
-0.13792512233841595,-1.9070241550613092,0.18789373861855974,38433
0.17750364496257906,-0.5235274237900559,0.06317591356806684,38466
3.4028313006834447,-0.11685987152806024,0.23047779976371072,38500
-0.268619202015367,1.1321991851402018,0.1256512256931201,38533
-0.4123465325798635,2.066318366398915,0.3706180563839819,38566
0.27774476588756086,-0.6139427898660714,0.1658485377233317,38600
-0.3005661706655321,-2.0753474372366174,0.10089283017680493,38633
-0.3926689722393826,2.2513187189237462,0.19487999901654826,38666
-0.23649742980248303,8.773520325952893,0.2617446184650244,38700
-0.5404501184397887,0.8248799289376728,0.17619582065388403,38733
0.5745565982931489,-0.5531564944069494,0.09844179893616986,38766
-0.1850758241514521,2.626269863010133,0.23572905584082846,38800
1.4568998570346048,-0.17880467966587615,0.13482748508616021,38833
-0.5581404301726614,0.7859279597506187,0.26301654351181203,38866
-0.2330804125123421,9.333130728927165,0.6437164460464032,38900
-0.06871512634251473,7.394729864961541,0.3494235061184394,38933
-1.2275610462035877,0.12937375678349744,0.21619932891879667,38966
0.23013778224119957,-1.3609957294623765,0.36504256834079235,39000
0.03578424922298904,-2.549811288676265,0.3301080485859342,39033
0.13142131697834147,-2.1452641835322432,0.18399545220079133,39066
-0.6568805378150754,0.9307240418071109,0.4104957972260768,39100
-0.380580711350012,2.4654299617493582,0.45736576339927904,39133
-0.3248615461889094,2.5418517915203735,0.4321771060881967,39166
2.4136848566243723,-0.3529699427043157,0.27662896837616185,39200
-0.2332196858923702,4.147817428522339,0.6622040414626615,39233
3.8120507755314463,-0.32176248844330574,0.3266716385884482,39266
1.0201323174862797,-0.5668670118317516,0.37847671499527336,39300
-0.029342235569543663,-2.2531732063175203,0.26465693141483215,39333
-0.3079827382178268,2.3909816861334465,0.4183070312804285,39366
1.372039434436023,-0.4749332404068065,0.3333473115593188,39400
-0.4386984481228669,2.6901385069039585,0.2926470821766121,39433
-0.5030526602202687,2.193223313362796,0.15691854214009304,39466
-0.3048999312658015,0.7232720804122327,0.08381386947039961,39500
-0.17927803716660298,3.640502405732476,0.10054265210981571,39533
-0.2926882610762757,5.311903044300961,0.11475083041204864,39566
-0.31471746162580855,4.3650958063384655,0.09842069020864765,39600
-0.35235704988549876,1.9377564123193434,0.11389126296268566,39633
-0.0632146017263417,-0.5866232923665049,0.02433977888604808,39666
-0.6872339534695429,-0.14726602723883936,0.02897111784584932,39700
-0.7803971391882689,-0.1767024657504981,0.02980829111302212,39733
-0.6821899201936821,-0.10080743549739286,0.03140145421265457,39766
-0.7126158734414296,-0.12519926848349627,0.016198699210786566,39800
-0.12529608040235377,-0.7692276085849025,0.019049500858931916,39833
-0.04601629463332781,-0.7039462160322825,0.01777373766272401,39866
-0.690491539575852,-0.04380673071937547,0.0228787366872324,39900
