center 0,center 1,center 2,score,MILLISEC
-1.416686844976201,-0.1229193445967056,1.0636725857538178,0.07278819500757845,37233
0.18115860455862978,-0.34313317472112553,1.0249848771127876,0.021189920029079875,37266
-1.382325425353493,-0.08329706645523893,0.9340319674497376,0.11913077199194674,37300
1.2975562829868637,-0.48723497773369495,0.26374218439105457,0.05250401361411649,37333
0.0725372667568083,1.6853936629754154,-0.8179098878644787,0.07850102239037661,37366
0.06742980591098457,-0.8759128362619634,1.473164382492378,0.10558166281846319,37400
0.7395009494393331,-0.33183927180558276,-1.4161374252260974,0.09332855609622881,37433
-0.2553591853035649,0.8450942698290185,-1.6541427230917631,0.11042070943936616,37466
-0.3261240483875647,0.9162980532125855,-1.5159231962645643,0.153991810357472,37500
-0.596085528411134,0.1720184553470507,1.897695007252947,0.05145793994837399,37533
0.635839221571304,-1.4485816881475728,-0.2029790709803118,0.09169428699035524,37566
-0.7015183557898722,1.2016781835687584,-0.041759658546447136,0.0734738118234065,37600
-0.4275462614682699,0.6233332463211096,-2.365478628080178,0.11148422807937446,37633
-0.5834679203284723,5.007846970515705,0.6168476141102767,0.08633700013007971,37666
-0.22532212937024867,-2.3624787899392166,0.4870823434628786,0.04994370974795339,37700
-0.3331874017591303,0.21393193157723758,1.3447119991751901,0.027213484710840126,37733
-0.5436295021888908,1.1429421927645405,0.01647689798703434,0.029341982904747765,37766
-0.5077760633810814,1.2570904524815258,0.17891884206456768,0.04124407308881765,37800
2.0538734731503476,0.16282342293877783,-0.6221756823090177,0.08430307913196505,37833
1.222530980629167,-0.8261348637725009,-0.11342976657901448,0.08593815360289019,37866
-0.6823322286310431,0.1688423860985237,1.6791359302115505,0.08016295408527116,37900
-0.12089963323206461,0.9968398043467996,-0.9518423509803666,0.07642064219279551,37933
-0.022213809484878593,-0.7732554038530801,0.9975858020620297,0.05118126699643361,37966
-0.12186898783263247,0.9016821475880266,-0.9228299029560812,0.05238635067804507,38000
0.7886353241292451,6.278091698068899,-0.4307740905912427,0.10277951172588672,38033
1.3886353591376477,-0.45480342781631206,5.067553380937363,0.23570073299689984,38066
-0.8695015523995041,1.176730730543998,-0.1539263905541425,0.07565404551365087,38100
0.0036418238586820306,-0.799442641050933,1.4057785211538025,0.09906797078191311,38133
1.6775474124893306,-0.5103785486932556,0.6734002339611906,0.10267876784098544,38166
1.0991846615186842,-0.5458634666516213,0.04286508236231938,0.08539100702517886,38200
-0.026635016638515262,1.0254749466619695,-0.7838225636010703,0.04153713163366385,38233
1.4592942434451768,0.3380811382420632,-0.4095839354874024,0.04013658027835597,38266
0.6659706534467429,-0.7199737377119829,-0.10750740364820816,0.06197068673795664,38300
0.6510213807718391,-0.23800374548595016,2.9130322758660387,0.09009705681573224,38333
-0.46971848167332875,-4.416630290402222,0.42732647678121866,0.11038742643726798,38366
-0.3089799810860234,-3.514221401369584,1.6358198904691135,0.05774887943683016,38400
0.16947975477925561,-1.9070241550613092,-0.47948609691360655,0.09289599200274574,38433
-0.8844942380287134,-0.2824906879825983,0.34326762630208246,0.030717247917106557,38466
0.2282245422304284,3.4028313006834447,-0.6344864921657931,0.06035886745079678,38500
0.045577786785721816,1.3464368156419455,-0.4985822468553071,0.06181913268291402,38533
0.12879794186995633,2.066318366398915,-0.7731095155464099,0.18468958512838102,38566
0.09568436957910834,-0.65288861582164,1.5961194327741397,0.0713636384424518,38600
-0.599830006412473,-2.0753474372366174,-0.031228718493285335,0.027966343419656273,38633
-0.2487861103530038,2.2513187189237462,-1.160044235633403,0.09498329274412147,38666
-0.32784570355970616,8.773520325952893,1.4991197715847562,0.11074877536972247,38700
-0.59117995125109,0.15324146760829527,1.5924510044810805,0.13224833938957423,38733
0.12684452984523506,-0.6301383527652727,1.026099440155538,0.030560226530374924,38766
-0.6034221482121775,2.132237178167284,0.016676471833824407,0.13527007627432316,38800
-0.3970738047199901,1.7141597852220956,0.20202232066901743,0.054614446350582026,38833
0.8752146863509374,-1.1072978521208954,-0.13888250131155225,0.12012936335989786,38866
-1.0056786817331032,9.333130728927165,0.18293404014499082,0.3376097354808054,38900
-0.6667982939601403,7.394729864961541,0.2533296562208221,0.16598582643252516,38933
-0.8668734405937826,0.20642729261073994,1.4633356241439235,0.1413907578930461,38966
0.9842906362446314,-1.3609957294623765,-0.14693864476051632,0.16191880862596322,39000
-0.24752873058433877,-2.549811288676265,1.0273796785486364,0.0893093150040121,39033
-0.1930728199494921,0.5370389881381334,-2.1452641835322432,0.07117783266449886,39066
0.9307240418071109,-0.42429877894438345,-2.0523710910392268,0.1941186989885382,39100
-1.1611367499259666,0.009697307937965366,2.4654299617493582,0.19625102224611324,39133
0.8545249606080441,3.04462797311941,-0.5152872163673498,0.23405699526634768,39166
-0.08320251727024906,2.4136848566243723,-1.0004117637460754,0.13523858151553106,39200
-0.453105626862837,4.147817428522339,1.6358108123565973,0.2903708478250654,39233
-0.8359890214853768,3.8120507755314463,0.1410413912945582,0.11135094065680981,39266
2.1416210659689923,-0.831528017231103,0.1833140853127168,0.12486653918345873,39300
-0.2683259543095785,0.6876089206505609,-2.2531732063175203,0.10147630906392904,39333
-0.13464557999483043,-1.8680171622247943,2.3909816861334465,0.16077185624479348,39366
1.372039434436023,-0.35356925117873006,-2.538121057284104,0.11872156528818054,39400
2.6901385069039585,-0.326008889796704,-2.4671104979937986,0.08583582969732556,39433
-0.2287586074967317,2.193223313362796,-0.9144937393055744,0.0494367887693751,39466
-0.6665083906762486,-0.09555383512582713,0.961433839572758,0.017619169820921498,39500
-0.03697365984800906,3.640502405732476,-0.7484955464409786,0.023397753808738583,39533
-0.5923895232096275,5.311903044300961,0.007013001057076024,0.02920716705554955,39566
-0.5422517523202584,4.3650958063384655,0.02658397441586606,0.02446089957746714,39600
-0.11664991914296609,1.9377564123193434,-0.7059177459992977,0.034522903701432295,39633
-0.3825469814816604,-0.017177288622541788,-0.7116258423238356,0.012917529138960448,39666
-0.5477069271463476,-0.08768976651318366,-0.8503383210326917,0.017466617756779244,39700
-0.10440372735132786,-0.5391876669748784,-0.8522291785800153,0.019963156293242808,39733
-0.32570458727976126,-0.7682556964646129,0.07567003367240004,0.014768864788743806,39766
-0.7536069207743338,-0.2491197334885102,-0.010051860748078472,0.006379132249504326,39800
0.04147383384721676,-0.8193031456639558,-0.2368782089510024,0.009699050275122549,39833
0.08303401572973088,-0.7039462160322825,-0.1381950877497983,0.01097619374239675,39866
-0.7189277234566939,0.05428515443277462,-0.23398158691156717,0.013534242710188157,39900
-0.016217859551577264,-0.7426774450131228,-0.2624001219149012,0.016490880259051315,39933
-0.8705216717283646,-0.07566164942610383,-0.4230224133958974,0.00562081817908205,39966
0.15954659256873055,-0.7214641717311903,-0.1632843789829666,0.015524750378688194,40000
0.006022929797013896,-0.8196750916295245,-0.3239175490479721,0.010948344355356148,40033
-0.8006925396763129,0.07277079710992754,-0.23173623330507803,0.011028707330749957,40066
-0.09503362302631961,-0.8506389400004022,-0.4855549601652319,0.0072865376042263,40100
-0.05048667808434285,-0.7669979051713697,-0.24612109145075436,0.008636730599031417,40133
-0.0591137311846268,-0.7886834255508787,-0.33671320442642366,0.009588420363398197,40166
-0.05742035739720857,-0.8592062369071268,-0.40468543453888944,0.012481427767661897,40200
-0.38348964469437363,-0.8606939844840238,-0.09762368288478702,0.007750551740743396,40233
-0.05870346059567121,-0.847437047150917,-0.3015249908073159,0.00728265247662047,40266
-0.3340777590589964,-0.8674934267088739,-0.0654621934626497,0.005633862635785033,40300
-0.43686686108138345,-0.11443189716835814,-0.8648288246258004,0.0068429413611493795,40333
