centers 0,centers 1,score,MILLISEC
832.2810637178329,557.0035906526995,-15394.923906850254,38933
634.803551601936,756.4524282818276,-1055.8001137575216,38966
598.0178810861516,651.0985530246883,-1002.1902020028394,39000
555.8791331235152,456.0935224197275,-2695.565687078776,39033
644.2293983730145,316.1735228804464,-31395.053674567018,39066
316.8344202258005,811.704761061201,-3487.6122216997505,39100
653.6245305592568,261.78246407141245,-16234.770616481514,39133
564.3101983838321,382.8796526775287,-8528.68626213983,39166
335.89108523894265,498.6774923155515,-8855.633687630005,39200
395.3022037110156,508.37453560765977,-4448.166315036795,39233
421.9058292857369,625.409465870161,-7901.884858858649,39266
318.7245518836178,498.7132365886732,-10229.643006924267,39300
379.57286290091906,552.3826022165517,-16597.246784541854,39333
624.2684971463665,391.3604996718391,-16895.56483105942,39366
413.88270758143426,637.5486899711477,-3077.648927329505,39400
603.3173221886359,428.506562519338,-8775.795127849564,39433
460.64231404909947,565.5165780063393,-2469.6340299633766,39466
482.7653823781749,539.1932782139943,-154.9741894559136,39500
549.1260600019049,510.3536416983392,-246.0314908395166,39533
512.4774138744583,624.6167165063306,-1755.6157273419958,39566
459.9937904767788,632.0827264714285,-3577.9919613065376,39600
395.75605496670164,643.4996034396086,-4961.955617712056,39633
427.5067636910576,717.0489075385581,-6725.629390715719,39666
391.1739272542849,848.6808992302513,-63433.11111811483,39700
1109.8944068127953,480.6623754584767,-180002.5788142492,39733
1917.9661102323994,641.8864782400577,-115673.99621030357,39766
2336.2775948076032,495.3811923126899,-65008.89721143112,39800
1879.395913585001,426.9987188085155,-75859.37654354516,39833
350.7381660305321,1455.585105722094,-80527.95555815553,39866
513.9383845995831,1424.0509120112245,-166254.34734068433,39900
576.0975891094522,1698.877279113316,-28625.684491902954,39933
2176.6200862692604,674.3767063773394,-88097.1737853535,39966
830.1470636633501,2472.275470088234,-90674.41076447169,40000
814.373683139241,1533.6101199457441,-10779.016840908098,40033
793.28216986162,339.46428383557526,-54114.59591855945,40066
1108.7587654670424,640.240528978925,-78614.26021114533,40100
673.9097872529571,1143.7438524424952,-60770.394578696476,40133
679.7616728266626,1033.7586754078643,-38371.20650564779,40166
680.7680800466726,1013.248839095588,-51948.0125934639,40200
1007.2054674854957,465.96715145260464,-22801.666336263363,40233
