centers 0,centers 1,centers 2,centers 3,score,MILLISEC
865.4370791483541,703.9156228428944,1076.6451953076958,977.8053510381728,-8306.168529338407,36433
709.4470900530758,1174.507556382674,992.4928172938876,840.9809748145317,-10227.524965920573,36466
1062.6400646361772,746.415657329888,939.0490225530629,1221.8715153402995,-20832.17132486963,36500
1034.987587607236,719.7965662035742,1294.706144265949,855.4677337215403,-14516.880679474802,36533
1064.6945715384104,918.4370883951708,1235.4511742809527,776.7065082770969,-10105.237275876729,36566
1171.7623767202438,969.814930798655,899.3430068009851,1021.0088457451244,-3226.7898888639897,36600
1009.9657617493084,857.4624611214679,1108.1118174857238,1227.4387968448773,-9100.663378908346,36633
1052.619528800208,852.5193440248229,1214.477049530598,996.2464715698475,-6163.9424614780255,36666
766.2962873458281,978.550463231157,1429.926921209612,1106.7561443577833,-11795.610223204134,36700
931.2556998932673,1122.5289935436979,787.0406596866518,1029.9401989471785,-5774.98416698859,36733
922.520520505746,1018.6863728883429,829.6838904329757,1132.6822149217317,-6086.1356616010635,36766
961.5182418786342,1161.515389480484,882.5711140701067,1284.1047465062966,-6626.709034874632,36800
1091.4693646825488,973.5610344634193,829.6047251552994,905.1455413496353,-1403.5367007551167,36833
658.3988153087762,980.8770996158485,1128.816266089012,896.0566558114875,-4528.660799526654,36866
913.7610508952421,599.0191983567805,1186.4910450568095,1000.2726362698628,-2251.233115984486,36900
1055.4942289451496,928.822960554487,1157.6778481080132,992.6847544124038,-1473.340132513112,36933
995.8492350527705,1304.009969287045,1111.5132588222657,924.0753882621998,-4883.462336119919,36966
1075.6388705257436,891.1029945430641,1196.871755870277,982.8614776310515,-3594.9787218870956,37000
906.966185105783,1113.9165989420064,997.7492365838764,1309.176840613979,-6462.69926513524,37033
1025.0584416608147,977.304900548372,1060.7361679042815,996.2873317883361,-314.189385830584,58033
1025.0885537634178,933.5102923879109,986.1493807681943,1097.3764167321985,-1004.4910265999501,58066
1046.4156887801232,759.9039412978459,979.649532255124,1019.1000142362784,-580.8652620751866,58099
996.2523690942711,765.727105436395,1185.713709122063,1040.3415426711138,-1707.9837410090581,58133
1055.0636819354918,863.0704931888376,1006.0740247436256,1180.2478553253127,-4525.382761098528,58166
1022.7281539520313,812.7299674553658,1081.4422901567023,919.8157424180127,-1282.3577586154668,58199
1083.8939427778125,952.5202275948157,1039.8877039054146,842.7514461571692,-2577.6532625283594,58233
1027.6198832240507,1049.4643894126546,989.0202222401724,1083.6581564312612,-353.739679703432,58266
1031.6142555825995,1093.4056482616597,973.3581047076148,1053.6672704174593,-418.164845858485,58299
1019.4363842247029,826.939538297692,1097.2953066704974,990.4895709960401,-2327.0931963944804,58333
1070.8378505177516,917.065973635485,987.2684049920754,1027.8376259638435,-1079.6432149331806,58366
951.6285731058427,1275.3670060025859,1017.8248379091515,1390.4513655644344,-5062.69158352689,61599
1022.3407338501493,1376.9854755951494,950.7950655380513,1207.002734359249,-5442.4675355171,61633
1088.2073159101428,1815.4255699422106,973.6441992522418,1318.6015319269122,-5738.35237369248,61666
985.0054270500915,1869.81202263757,1094.6539109186556,1238.6270625172049,-6456.79139405279,61699
1014.8914368334358,1470.1250111104478,1211.9133632401285,916.7294755848818,-22234.269255731302,61733
1171.057392177574,1890.203692727321,966.0786149609675,1062.0216570296484,-4711.936458211081,61766
933.4723496992995,1781.906002010207,1027.5435508940045,1105.2538170031353,-4654.865798904586,61799
950.287496260199,1583.6154836323115,1029.6555434637103,845.7292711027566,-2657.0068783459574,61833
1077.268310607305,881.0077055340903,1323.9588362181055,965.9269255885857,-4159.866039578189,61866
915.9152314641524,1181.1035544242245,1000.6072114293625,962.6975018675863,-1935.1502315753316,61899
1049.7376493605675,919.409318588743,976.9239915111953,1140.2096298488275,-1870.8138379701481,61933
1080.2376983188165,951.7761952130452,1007.2527428584785,900.6559866629966,-1680.6505532720093,61966
1026.3262435394954,813.9785009445889,1145.473264637809,941.7995443506111,-2978.6821544678587,61999
973.5664178980475,1120.016714187821,781.4064243401125,1052.4336044855736,-4089.7158258273157,62033
987.4424807914904,788.3774476733844,1076.4011454919287,1043.0483579875338,-668.9302470616981,62066
1084.391655967281,800.4430023430775,966.1760960195779,1037.9505479174381,-1749.10415827697,62099
1030.6061020128382,1083.358342777746,900.5781476362837,974.9284173916514,-2815.7349037633144,62133
