centers 0,score,MILLISEC
909.6338787148179,-236793.27363659456,36433
918.0715186472507,-245733.55313603775,36466
957.1659830485328,-269632.0898420935,36500
968.6509336145085,-296710.05688515096,36533
1042.968223896346,-188948.12336751574,36566
1049.0532576601906,-117707.88851795679,36600
1023.833703218191,-162582.02969977784,36633
1030.2918470019288,-142689.810014897,36666
1023.598976353555,-271138.49168749695,36700
979.8361584619927,-102999.12827489217,36733
959.7161426694581,-89264.18049621975,36766
987.4948117699005,-161962.96400281723,36800
980.1917340199376,-72711.8101488676,36833
955.3260739091368,-166695.01760289917,36866
949.2652389403521,-199250.56753467943,36900
990.0759429098144,-56902.89998365937,36933
1018.7940891083143,-141417.6439775607,36966
994.1605335187468,-90465.16953092943,37000
1005.9171521616851,-170913.51285617833,37033
1010.6749416182846,-9908.786233646035,58033
1000.8498854213153,-22605.57537353942,58066
982.571183894777,-62359.554375777785,58099
1008.5517118831153,-96856.88903401229,58133
1013.7217880381324,-84718.50102448862,58166
1020.9699796786377,-73175.30654502241,58199
1014.0823645759011,-53254.53641764156,58233
1035.162804204882,-5789.65669753788,58266
1043.5674991269373,-11335.622425449963,58299
1015.2763371087378,-59891.55237771027,58333
1026.027699049638,-24001.768611963897,58366
1045.0236898848036,-224013.36337504807,61599
1062.1394674424046,-202467.26871281903,61633
1112.7740222830002,-659775.7286532421,61666
1108.4349905766114,-710125.5883196999,61699
1097.7246325119456,-419323.94294165086,61733
1096.0809489853536,-766050.0859850345,61766
1060.4268882805325,-612108.9607283362,61799
1034.433859735856,-368303.4881517739,61833
1003.2793110938555,-156215.86324142647,61866
996.5415666881797,-94177.96448935205,61899
984.0925608154287,-51803.149225050176,61933
980.9682163082948,-39770.94452214869,61966
987.1164691529381,-73933.83959740309,61999
997.0641426431988,-90277.05000701327,62033
1011.804424434739,-71605.87363715231,62066
1009.4498590884915,-71148.80184847137,62099
1022.7831888146125,-39481.035460342195,62133
1042.669151084828,-263563.45513648714,62166
1021.0205416232668,-239078.58941664002,62199
902.555675687738,-308379.77512235596,62233
960.8617020234133,-315081.68543136487,62266
1005.3441439589016,-1725559.674282979,62299
926.0189336638937,-356561.2794558385,62333
916.8270777474659,-247478.20459946385,62366
977.1061198266332,-419233.9365707526,62399
972.6436444336342,-166894.75037143868,62433
1010.7347780642642,-154589.29252520832,62466
1012.5478605672749,-116282.13066697854,62499
1043.3049770665696,-127126.97310936979,62533
1088.713173898396,-297617.87478088983,62566
1098.3196703839117,-587482.918125529,62599
1008.5452056886808,-111450.24890614179,128932
1008.9223330657262,-93195.98425333068,128965
1027.320234651728,-212028.49022630183,128999
1021.0497277946209,-228120.98707583552,129032
1043.3572703924751,-203362.66951079897,129065
1064.3074892679783,-127171.25116901429,129099
1040.4429349498482,-73220.49024240358,129132
1024.8373081928596,-95136.40909615194,129165
1030.2723898030092,-173194.8309055611,129199
1034.4308118778308,-162766.84981549217,129232
1043.5768236601757,-163181.54431272455,129265
1030.1814643836183,-153920.65484466383,129299
1017.8453970057603,-111204.2257360468,129332
1015.4517930821037,-87703.21518974629,129365
1023.8314500792376,-52873.78011510224,129399
1004.5092864387385,-38674.02804169948,129432
1016.8355666478676,-31904.73439900899,129465
1032.0877944592683,-93317.62981023637,129499
1020.4507765922799,-102796.33807434188,129532
1000.6390830682218,-164997.67980027173,129565
1026.6388285252926,-115995.87340636477,129599
1025.6641274742801,-148863.07373666263,129632
1042.5746077870294,-227690.05917493644,129665
1052.7435855777276,-622666.3732744484,129699
1088.6748225898186,-750347.4372492962,129732
1121.0886091963375,-731854.6336324346,129765
1150.4610786296764,-505186.37214065925,129799
1158.7045950629924,-273755.2751789724,129832
1143.8020268506339,-191050.15709620318,129865
1089.3180171782624,-222465.83195900868,129899
1045.3610631233414,-275004.72476201056,129932
1019.6676967973419,-292907.6691880429,129965
1004.515154815593,-169738.34120385838,129999
1021.7153478959524,-142898.22661238167,130032
1057.0933528677956,-163349.07654994624,130065
1080.0419426960855,-150891.42218992373,130099
1050.7488721119391,-65188.88531036568,130132
1055.5995014193425,-32344.61863559333,130165
1051.6664068157827,-83321.45652698656,130199
1050.391294285125,-91527.41779021805,130232
1041.9868587359947,-90852.24843643524,130265
1027.6724232629026,-112577.29511449042,130299
984.471975660918,-167617.2205211776,130332
958.7560327172272,-169850.56701155417,130365
943.1425325162874,-242885.7969464025,130399
963.0022613214912,-83169.09158663706,130432
978.1822825549737,-62943.64305095916,130465
1074.6151087540056,-305374.0484137803,130499
1026.9470121343156,-40357.17695242121,130532
1073.1475844898353,-544344.8809399504,130565
1019.8713050509759,-53615.73246981019,130599
1076.362284694404,-92333.55296186893,130632
1016.8629008394689,-104137.24985974439,130665
1023.0350728398807,-153520.63713449944,130699
1043.6574302060735,-208551.85213220358,130732
1096.534904078741,-285289.24550729006,130765
1083.2986061037968,-86670.43014928194,130799
1083.7820315581848,-86496.58878775296,130832
1068.955260698807,-105680.15686779798,130865
1112.6248985838708,-212061.18556354122,130899
1148.5535712712308,-689825.6331211205,130932
1064.2319402385638,-228662.15113668377,130965
1071.8388153449168,-303564.0931200564,130999
1074.3535288073222,-182255.44653179622,131032
1038.9051121100313,-74700.84834807714,131065
964.5724096555208,-61625.7318447632,131099
929.1517674066903,-133678.92437525984,131132
975.2479435041205,-44862.93560082192,131165
1004.362208885981,-129263.08697840423,131199
1056.32297947494,-260592.39336504278,131232
