centers 0,centers 1,score,MILLISEC
1008.8445935041301,736.0151278335215,-47320.02950322421,36433
1018.4949228779999,742.3305612434398,-51599.99587815825,36466
1036.1973551930246,746.415657329888,-86417.32820621948,36500
1072.0902385584807,787.6321499625572,-90741.0280947786,36533
1107.3837222240459,871.1935616891462,-67233.66823987561,36566
978.9337610544461,1171.7623767202438,-23060.570286278577,36600
1086.2229190044623,857.4624611214679,-48404.54513795108,36633
1214.477049530598,989.3618019955578,-59764.01509583117,36666
982.9661818679493,1429.926921209612,-89525.85303945551,36700
907.2198598588313,1066.9757167857863,-33393.85421362208,36733
891.574977148156,1041.4855412950208,-27973.69710667999,36766
935.202532609125,1222.8100679933902,-26606.082241307653,36800
1091.4693646825488,938.4626225214583,-21633.126919593946,36833
985.0187997691729,658.3988153087762,-69712.64101298118,36866
984.2898429987092,599.0191983567805,-64311.049695763715,36900
952.7711332512058,1089.555435332771,-16081.20115615207,36933
972.4413088134283,1227.3816004353012,-35062.9220447954,36966
948.4520464730563,1116.0498323072547,-29180.039749418433,37000
955.4961244631371,1232.811776805151,-45070.651164380055,37033
1039.3295321582013,986.796116168354,-2382.1686093850612,58033
1039.546126357174,968.6030179747665,-8879.41730001758,58066
1004.8379081544701,759.9039412978459,-7820.7833574851265,58099
1032.8341725277874,765.727105436395,-31996.720588407232,58133
1047.1998535601979,863.0704931888376,-29239.847905052855,58166
1055.3471185101819,866.2728549366893,-14676.816669981143,58199
1043.3509289201113,882.3738250269548,-10850.4179084683,58233
1058.012831167306,1022.1056459406395,-2507.7360952414992,58266
1084.6966930741908,1028.144051396717,-4357.728722102882,58299
1034.1100169898425,826.939538297692,-20873.727612678693,58333
1043.9871341120506,945.21024126878,-8035.973877793235,58366
981.0491352406466,1332.90918578351,-21422.553100095698,61599
1263.663648104549,986.5678996941002,-34942.78772268063,61633
1042.5088675170791,1815.4255699422106,-116684.61148257024,61666
1869.81202263757,1032.2972873705157,-72461.10487475058,61699
1014.9689928233896,1470.1250111104478,-80323.39587867656,61733
1016.6686746111568,1890.203692727321,-72356.06064393707,61766
988.2789769075652,1781.906002010207,-39523.6380253641,61799
979.5156973462105,1583.6154836323115,-36542.98652367121,61833
971.2113585814305,1323.9588362181055,-43096.96962412054,61866
955.5277916357253,1181.1035544242245,-10912.542158712138,61899
948.1666550499691,1079.8949761899876,-13943.475209702174,61933
942.5078954628256,1048.2737777878658,-11296.416141072392,61966
916.2353356694066,1046.1840803892142,-27879.267994892918,61999
1018.6299144735074,781.4064243401125,-39117.97339695062,62033
1034.1471221108745,788.3774476733844,-16694.298297961534,62066
1030.350544763033,800.4430023430775,-23096.54906521356,62099
956.3408499528094,1060.7502395927856,-11732.219273088913,62133
1488.5771730078357,998.0783488925272,-44846.09471966864,62166
978.920688724695,1442.0190706089847,-44114.851867687816,62199
950.0682906210188,427.42952635493026,-60060.43156455226,62233
912.370591852938,1445.7728037281654,-56429.03121919674,62266
881.829032579797,2240.4952577499466,-47401.572993793554,62299
876.3189999162224,1423.0182711406062,-84852.10385831821,62333
1085.1112710535606,820.6646815725546,-69469.48066602743,62366
924.8982206107123,1499.1851119858416,-119410.81511138033,62399
863.7114847610515,1063.4204441607867,-58121.109104552044,62433
894.8027248620327,1107.3448223994571,-31387.083728095517,62466
1067.8907762578556,864.9667520590597,-26438.873364359828,62499
1080.620689100729,875.3842729128535,-58200.08606086338,62533
1299.273945612011,1009.7528845057905,-114732.54061927834,62566
1180.7961357481995,727.1755762446167,-250765.73484569398,62599
1146.1327178383722,956.9498886325465,-33362.66447053311,128932
945.945986376462,1119.1309397719388,-16850.09458854732,128965
931.0614102067818,1195.7731774303838,-33662.5855184846,128999
963.1233930305445,1281.7182342329647,-62025.704245443,129032
968.9855435677748,1241.6818752583426,-41115.49281808874,129065
1009.74240194069,1209.814388807414,-39835.68768799923,129099
1091.011983132928,951.9471006294586,-23993.839035157693,129132
971.4354166947309,1118.2906183145847,-40239.990296277276,129165
997.0632533177245,1362.3637546558555,-51881.68883475215,129199
1001.2539457665462,1366.1994729906758,-41689.36086922137,129232
1219.3708216395714,977.6540744179023,-35704.484194707984,129265
1193.3423899299412,968.996117303747,-44107.0183909911,129299
977.6033102014139,1198.9347876253191,-31042.660992803576,129332
1079.6993010797628,938.3547834849126,-33217.017042143714,129365
1075.4158113575645,961.9302165452455,-17749.28857899541,129399
946.7411719214386,1052.6493818698218,-8083.440038597265,129432
1094.87702343073,987.5700203542942,-6781.549869744462,129465
986.1494857878265,1154.589950916446,-31414.66917151847,129499
772.7386362800814,1045.2219906234998,-35298.903170486556,129532
1031.7069045294843,689.9608684555958,-58824.631461893914,129565
922.6911085263189,1086.0375256675632,-48077.92287903036,129599
1081.513393809354,876.7327505807496,-57368.28426512592,129632
1007.4921604273961,1393.399081383363,-92304.46677337756,129665
766.30329896129,1160.1586930588917,-284218.2173622074,129699
1242.7816429845834,818.9878868989804,-293180.8794747488,129732
931.7891840559461,1348.2479193648076,-258842.23850046273,129765
1409.2622952626498,1002.5746691251201,-84181.36240478499,129799
1071.1859942498843,1392.087530564614,-49076.44752263697,129832
1060.638710001744,1289.337831336191,-57914.514662008056,129865
1013.4719880822838,1291.5740947675386,-53722.30815658637,129899
932.292896852602,1181.0428626482287,-106250.50980748639,129932
835.7664188763505,1124.7541413236227,-80326.8233419223,129965
1083.3149377101417,866.6155347501326,-50207.279857468995,129999
1128.2318540531435,932.9515927649599,-38895.37084297808,130032
1220.003038471176,996.0022207665278,-53873.36818845312,130065
1007.5733583431289,1206.8619653137594,-49796.27961608353,130099
1087.1551943833604,953.665346054816,-26309.889804668743,130132
1069.950351138128,912.0910042314856,-9690.460993964527,130165
999.2626538452964,1143.3729745141338,-30458.005013195252,130199
983.3822244212035,1130.8021781218308,-32256.573929049515,130232
997.3328753483138,1161.0641477698107,-32362.220286408105,130265
1090.9331597722937,916.9661343714679,-35540.32002806098,130299
1017.0820256581791,658.3714756883078,-50641.53083055258,130332
989.647868785132,649.8376720381791,-64876.958090460634,130365
983.8846848197546,535.7210094816144,-60294.26977132067,130399
898.7419374821939,1040.114649928648,-28661.153883542964,130432
900.2477347718147,1043.1277390409393,-7267.200451109053,130465
1002.2893422780144,1400.0810578959668,-46438.731844968555,130499
1097.6038402498493,986.571681782582,-8976.456407947504,130532
1004.2221942779646,1762.4014866085424,-21766.84519549962,130565
1063.8776798612278,942.8601491330353,-16336.932758958195,130599
983.649317040365,1153.62309107277,-13539.687892362352,130632
990.7177002804603,1278.3149064295542,-28944.383509958636,130665
973.0847243242617,1247.811641160166,-30016.289951325733,130699
965.5709760633972,1251.8879745865434,-29692.018728632887,130732
1029.0028834638415,1400.4289968457883,-59540.84199489567,130765
1046.514173609255,1248.8285523292336,-19692.253688980527,130799
1158.0751221238802,994.6303228793502,-13639.673151158197,130832
968.0617606600158,1126.608689292402,-41694.73866731041,130865
1076.4490962654968,1474.3829217676118,-68105.43149195235,130899
1075.691214796254,1877.177136020999,-105844.10410159497,130932
950.4468721870992,1200.774021900321,-57761.20054519511,130965
921.5955360296658,1197.041548107626,-96644.53247555126,130999
1138.8863793020694,902.2659274879966,-60097.108604459514,131032
946.0970886429715,1091.9382683769225,-20559.921823228266,131065
832.121206671427,994.0060103186528,-18742.057868925465,131099
634.0197157817728,958.664972569182,-37865.70368929353,131132
1026.1894977334289,914.1180784289503,-10608.3818964939,131165
1059.1309068109288,858.3123477527872,-41274.518988175245,131199
993.3208994286173,1339.8323396833916,-64113.91990196214,131232
1298.6354155130546,1042.3257036968528,-80252.19202859479,131265
1197.1906565069692,977.5974800461946,-22973.756801286527,131299
976.2339547108481,1242.1179984123028,-61695.821170569696,131332
1079.4742503666803,1467.7210813191834,-175421.74006013412,131365
1037.372589101905,1317.9121340054517,-47955.207824856494,131399
1063.3221224465367,2163.198557691827,-163076.63915792326,131432
1067.829522857861,389.8140582380272,-152098.10113152966,131465
1048.2543168547588,388.85215699543187,-76441.87195363075,131499
1070.084836697486,1265.8196251697377,-29048.33350131971,131532
1064.5479732167876,793.5521406939811,-14524.127200297307,131565
