center 0,score,MILLISEC
-0.04398780242671725,0.6380555771528312,194031
0.17066041271008203,0.6389497667311739,194065
0.15180112824886868,0.4646226986277664,194098
0.06294317459581344,0.31316345763498304,194131
0.12373732639674284,0.762276689338815,194165
0.09778739551111454,0.600791888098091,194198
0.07523333296018649,0.5101111669382119,194231
-0.04269477512480622,0.5452706948961186,194265
-0.07553681861751846,0.6966649901217685,194298
-0.11524423540811272,0.5175416859568448,194331
-0.11176490999496684,0.19836774667559073,194365
-0.0451540757837957,0.32767863820663556,194398
-0.12787323002395515,0.8371747881039314,194431
-0.23400822431315274,0.7611655324933393,194465
-0.22938089957788949,0.5973374581316081,194498
-0.22548734966659206,0.6043004390914654,194531
-0.34940930278171034,0.5658091383716772,194565
-0.33413179517077046,0.12459073754632126,194598
-0.1512414859896943,0.19265787398485618,194631
-0.08270748102783736,0.5100912371974318,194665
-0.30077671849371534,0.15585600837351793,194698
-0.4389363690396975,0.1412147639830048,194731
-0.42545277561052197,0.07312411344355915,194765
-0.2530451376011694,0.12081222866022127,194798
-0.15049575906394022,0.5198993444514726,194831
-0.11410676999906653,0.4247072040631726,194865
-0.0386504217004648,0.6055129569056739,194898
-0.13334162679421438,0.3663166359575308,194931
-0.2727864192876825,0.17958408770257067,194965
-0.2955770072780492,0.2941241494356004,194998
-0.32541987311995285,0.39085638308711346,195031
-0.3334617369531685,0.31507258779470676,195065
-0.29020364005230476,0.2047957053964245,195098
-0.258185327828892,0.20525434724363575,195131
-0.2176078897305845,0.2973044818953668,195165
-0.3695639221449583,0.08265594747040944,195198
-0.2825394765681671,0.20163304790142775,195231
-0.12600837716965682,0.27946970897245205,195265
-0.015388600395795251,0.42690342826846905,195298
-0.008675554026375251,0.38423918784093836,195331
0.15456921027222378,0.8300676360149698,195365
0.21963980573164166,1.0421609848487152,195398
0.08226553551350009,0.46933849486301227,195431
0.03309203136292769,0.69170264884315,195465
0.021000833346515372,0.6172890399318336,195498
0.19996734661328208,0.7464289497310862,195531
0.23417488018275123,1.0315170506061353,195565
-0.005213550113325337,1.6807111250791553,195598
0.10112624192302827,1.3902703350583747,195631
0.02957844308252442,1.6832223418176153,195665
0.02309387982997963,1.769792099236225,195698
-0.17458850685675806,2.1943813708423385,195731
-0.2865412277544025,1.5771229589376963,195765
-0.03878382357138136,0.5571555130937033,195798
-0.20295909581025184,0.6903644687823276,195831
0.04688599215684548,0.6241432125759065,195865
0.058752474663509344,0.647376554217533,195898
-0.10991777242485327,0.25215760305585033,195931
0.09161909438944017,0.42634749269460315,195965
0.15850663020709022,0.4588957582847735,195998
0.18014796205170824,0.6316377122638143,196031
0.3663533052033592,1.1770590949304378,196065
0.3848338065463989,1.002757728224234,196098
0.4501862663321334,1.550198031743514,196131
0.5807051534821928,1.7121702259255387,196165
1.1323391119735646,7.059017532125768,196198
0.4709858982348883,2.381307713005748,196231
0.6209863359024501,1.2278515517853064,196265
0.5410017443374301,1.5848395758857128,196298
0.1767642911111959,1.4936351324288386,196331
0.15517428308791203,1.8014212965948662,196365
-0.3312800972638603,2.240404282950913,196398
-0.299919596954254,1.1390741162194071,196431
-0.3128148799873817,0.9451386814931759,196465
-0.3864831540803391,1.8676635764044764,196498
-0.3832870523408469,1.2509646701596724,196531
0.2355775112852805,1.404938794111629,196565
0.1935190118544814,0.8908336337110254,196598
0.5642796586667458,1.976478152533656,196631
0.5418799303834261,1.7598532285243547,196665
0.28495958974719915,0.8804026554736327,196698
-0.0011577883092822514,0.9833767081472262,196731
0.033059292314395826,0.8535194741499242,196765
-0.05817220206441283,0.9639219362455246,196798
0.29131986532348314,0.7656045906756807,196831
0.27015471146505426,0.9055257552915135,196865
0.2463682498407666,1.476306824323221,196898
0.11538357227187246,1.3124883130976224,196931
0.22590023662088987,1.0059841071666575,196965
0.2378929473363732,1.1075177840165733,196998
0.20742079547710374,0.7987459687614463,197031
0.28852964420968663,0.7816152588111075,197065
-0.034190272945588726,2.129137211176077,197098
-0.1346861139386377,1.3515164993724238,197131
-0.16163075006605043,2.4310595355945583,197165
-0.2084712334411284,1.056609384177235,197198
0.01002636967387225,1.2185737544720951,197231
-0.11631949631193443,1.2673332163228508,197265
-0.07708799955507556,0.8858228765849122,197298
0.2707277298256393,0.8268086200926771,197331
0.3300131464530892,2.208776429359949,197365
0.3156430213257299,0.6105812241456119,197398
0.31453811548030236,0.5509921551737863,197431
0.05010341555658925,0.5398704739499108,197465
0.035708081259853273,0.719271689823114,197498
-0.03921640495445104,0.8424625719562503,197531
-0.056165285472406144,0.9773216890118095,197565
-0.01976229214221455,0.7396041185377443,197598
0.0924223509313395,0.47398182087564295,197631
0.040845797399699464,0.2369119659740789,197665
0.05139944364952601,0.3800637402613015,197698
0.025600346505201106,0.43049147997200393,197731
0.15995799197140276,0.5350148485966765,197765
0.21982669437559038,0.5437016960107662,197798
0.16811717431488757,0.6728796078138232,197831
0.21782743308247776,1.1406389818365428,197865
0.26029602222424947,1.723011426216932,197898
0.46601145757478524,1.2576198515305697,197931
0.4783316276164607,0.596771697349247,197965
0.45894553923046694,0.6427531713619233,197998
0.333860286454087,0.35149011728154284,198031
0.13229155291255057,0.744966352230346,198065
-0.04316721715765036,0.5532682572972586,198098
-0.21216155304508766,0.9305309511031238,198131
-0.35058136619503,1.1618678275132583,198165
-0.35101141262356783,0.7513018995203272,198198
-0.3637272395296481,0.34426796236238577,198231
-0.14871431048808817,0.36777585608664287,198265
-0.023784550835908764,0.35483841363294155,198298
-0.09890983152625384,0.28651678434415856,198331
0.04754983383515262,0.2678636863940293,198365
-0.09836367251967754,0.3143907375827356,198398
0.0035224764844869485,0.14543022849750645,198431
0.03673558473038924,0.22450367331801727,198465
0.1550944499548074,0.1843207605644184,198498
0.292650111610647,0.3981223897312691,198531
0.30064182647539156,0.3757982104453016,198565
0.3049615767383951,0.5283613038379591,198598
0.1289805364475497,0.3356322456302449,198631
0.05998334657629118,0.2748664565524171,198665
0.04195317888240369,0.2350960959422628,198698
-0.045714662654910074,0.1534769633396264,198731
-0.15312701732061426,0.19169077782530441,198765
-0.22742612437464685,0.26317343531413906,198798
-0.20336979359845492,0.4953475267474239,198831
-0.2726474503645207,0.430273231736422,198865
-0.1262102028162937,0.34537247247137604,198898
-0.11860244877052856,0.41179296604331755,198931
-0.20004640958862557,0.279752839588392,198965
-0.07507319373189358,0.16454552659780633,198998
0.06361022634012219,0.29554096619226433,199031
0.0137390439588961,0.2750837265998714,199065
-0.03743539499047431,0.25371215884111525,199098
-0.051254176109043426,0.36637551870890456,199131
0.11345867146151764,0.4148124274138343,199165
0.0972651578669008,0.5438536267665929,199198
0.04924981900735107,0.4266072639389571,199231
0.16976454986229159,0.7288405367518922,199265
0.19409187433084843,0.8869789336617813,199298
0.31727762447794705,1.3598147247555321,199331
0.21705677620686012,0.7764639660597655,199365
0.05873400751830193,0.35098457949731326,199398
-0.08815024742637742,0.1265036617115733,199431
-0.1842089749268791,0.13132534816233998,199465
-0.3712525544529237,0.134712636746954,199498
-0.3996718670867193,0.1512994928449905,199531
-0.44103867959618415,0.11026848199357979,199565
-0.44851529713409444,0.13268539102105228,199598
-0.4528265040733642,0.21120928460286312,199631
-0.40353851967282317,0.23699339767711405,199665
-0.39808070073204843,0.246242737702953,199698
-0.21368486667331404,0.11868834753857005,199731
-0.1212275006249517,0.1165036576823343,199765
-0.03407920557699322,0.2859362953389164,199798
-0.011398334251569244,0.33859932669421183,199831
-0.052758424733018186,0.4013417013412723,199865
-0.15423324753645207,0.24843550561343675,199898
-0.18676162054265463,0.39966587310125895,199931
-0.27979834168720896,0.6586287356899133,199965
-0.2994834059246583,0.1735755565243658,199998
-0.18803163856414506,0.21360285098287898,200031
-0.26477648041663954,0.10372765581083165,200065
-0.3028241780359769,0.0666102768077366,200098
-0.3544175725074148,0.06011594388084756,200131
-0.27153255179793295,0.15508693153164974,200165
-0.1595965489741107,0.47868322726763185,200198
-0.16579984129942493,0.4229694995343353,200231
-0.2096979178544637,0.20397001528984765,200265
-0.21042976042176403,0.2301416314409152,200298
-0.22079063923782086,0.2715668314413202,200331
-0.1984435769949067,0.1125860770757529,200365
-0.11768154569905959,0.10376571500069742,200398
-0.13174547425854308,0.09677321902083562,200431
-0.11902139824217309,0.2881987226056934,200465
-0.13361293161878166,0.13290224413153673,200498
-0.29298131799985566,0.05906794074115082,200531
-0.434592304531208,0.10452992527637785,200565
-0.4469818306115365,0.17445792041916,200598
-0.349287823729895,0.13838203944087873,200631
-0.38034497931878347,0.07510031393738406,200665
-0.41473168923246967,0.2238441872015851,200698
-0.3603216661096999,0.3054558249007715,200731
-0.33945220490987454,0.642086960805417,200765
-0.20112104424031788,0.3819363922927367,200798
-0.26748129594851083,0.1872009473565933,200831
-0.21643016476156832,0.16152472861043202,200865
-0.26434766009625477,0.125219820546488,200898
-0.17104063271459824,0.4889345278806691,200931
-0.18793710918596568,0.4853903350681064,200965
-0.24685090607546817,0.4039831197427318,200998
-0.2402827084672041,0.2083033381671615,201031
-0.1780284727908264,0.33934664707325196,201065
-0.2762104252229757,0.09744358983970848,201098
-0.2039372661729036,0.12405103232361253,201131
-0.29384922949477077,0.0737451099881693,201165
-0.2616854585177296,0.05793478965663367,201198
-0.19698229277154072,0.08119716215651929,201231
-0.17023121652659934,0.087282961755049,201265
-0.12664701954213325,0.11156597637116675,201298
-0.20383960046147512,0.09316446079221061,201331
-0.3443828322582513,0.11488385504722823,201365
-0.3839984717768163,0.059733806727631324,201398
-0.3556282613159314,0.061978890892233005,201431
-0.32829221195638986,0.07200748402811283,201465
-0.25034752896548185,0.10070803467667375,201498
-0.22021392619978172,0.12222095565462146,201531
-0.2466859162488755,0.10303486509133652,201565
-0.2959081423392302,0.07068752484430944,201598
-0.3102541017731212,0.05802958122976335,201631
-0.3009484870312309,0.07732868717196142,201665
-0.3037764202906428,0.10024901871755734,201698
-0.30721481404927675,0.08642690583086965,201731
-0.2617686693307406,0.10416078289582034,201765
-0.3135635682591808,0.10260231070611493,201798
-0.34457785906865107,0.059612854247218315,201831
-0.27017322333025107,0.0973105686693813,201865
-0.24153439737623777,0.14750508480863317,201898
-0.0795811060022153,0.2235069719650697,201931
-0.0333370354005749,0.31050109370354695,201965
0.031799143782539604,0.31635402185062816,201998
-0.04271611364191492,0.3220329314997008,202031
-0.07254382013290624,0.31605093530598455,202065
-0.05961718396449026,0.37007528878071644,202098
-0.09724048199480448,0.34463942105364886,202131
-0.02829689573698773,0.32649698584474,202165
-0.08072637577870061,0.30318880000570525,202198
-0.15048555831557262,0.4347730873037294,202231
-0.2582330486364267,0.45087276236551155,202265
-0.3770359178189636,0.4992964141105342,202298
-0.34658724289696713,0.3170045416450717,202331
-0.20307561329458979,0.26339305648867595,202365
-0.23663878151278617,0.45685587020129875,202398
-0.3604437365417482,0.35664071497147076,202431
-0.20723011894215318,0.09604722438063099,202465
-0.015510104639642466,0.2743386212532184,202498
-0.06131705737271157,0.1429668371855358,202531
-0.15594617835803443,0.08952324467529583,202565
-0.16180911489745742,0.03805914435641812,202598
-0.20093197182673803,0.044052057545822323,202631
-0.251884996457359,0.14982311948241128,202665
-0.2168533407938867,0.9271196861346408,202698
-0.1703193831971731,0.7524244724865514,202731
-0.3197978969778627,0.07011746653416671,202765
-0.15575938424090643,0.20645115192012803,202798
-0.22996860121870544,0.16903416099696789,202831
0.02077679595852887,0.5879837738679814,202865
-0.0632108896277007,0.11167974764891316,202898
0.06781259039164389,0.6348136095814559,202931
-0.016155182408959967,0.42006605473132524,202965
-0.036832004914084324,0.23430396628666555,202998
-0.11089692402873383,0.266206815443729,203031
-0.14773766402253471,0.33340290157392205,203065
-0.16842924537035883,0.25272327025881336,203098
-0.2951144190773683,0.0989235714264784,203131
-0.2570065419203692,0.10342784164431132,203165
-0.2636116732802436,0.09292870078637468,203198
-0.22445517779620486,0.15243571510730286,203231
-0.15303156641241009,0.21089022191176698,203265
-0.16864368897236157,0.2592350059433174,203298
-0.12394675318159361,0.2774587525813602,203331
-0.13051421499139546,0.2129468310343898,203365
-0.13377991625317778,0.19180145393038261,203398
-0.21464942324162703,0.35693663965138456,203431
-0.2952496173703417,0.7174240324463197,203465
-0.28718043700703727,1.2374620882597351,203498
-0.17694807244506058,1.0361420345842507,203531
-0.16719847684691494,1.0456117801254383,203565
0.008086857900419506,0.7614791628025228,203598
0.06522176720475051,0.8218735537540421,203631
0.07142738823918904,0.8950444254956198,203665
0.15249783283630106,0.785970412051985,203698
0.11362839035952232,0.6459951321604391,203731
-0.08566346534338128,0.45593054111330733,203765
-0.07823547899090223,0.28373466939680647,203798
-0.0794022186043793,0.11186483865361296,203831
-0.1669987337870598,0.08803792871661295,203865
-0.17280315132499546,0.10333736527809434,203898
-0.22020345293140198,0.04839419675600479,203931
-0.24671865089757303,0.06010499403068846,203965
-0.22569583025316597,0.11261003309138642,203998
0.02057130134723951,0.5079269802899438,204031
-0.04706086212609605,0.28596097164725626,204065
-0.24455890112648154,0.11966624171694577,204098
-0.3193503565951758,0.07615435623479835,204131
-0.35660155666974325,0.09037127174400099,204165
-0.40047211622553086,0.06631769617948427,204198
-0.36265208581649144,0.06590937412068974,204231
-0.3250496828921795,0.07058293931265718,204265
-0.24661916875709622,0.09851301789510099,204298
-0.228553585081468,0.11485062505547892,204331
-0.29555137190990355,0.07936512076076488,204365
-0.27246085486883215,0.11222893184138887,204398
-0.2887292334243777,0.11599987986325681,204431
-0.2885538780367569,0.09882029160987231,204465
-0.2909257245120759,0.10833351793619565,204498
-0.3329256846227578,0.06037767052855654,204531
-0.3524578883529963,0.04386212717259551,204565
-0.28000229025675105,0.10820990843641215,204598
-0.21734683605828922,0.17369211355206438,204631
-0.1621131101410356,0.11000835620303255,204665
-0.1769422210601644,0.1394781076039128,204698
