center 0,center 1,center 2,score,MILLISEC
790.7116371366615,1528.9404828180855,675.0777732972698,-18.32068998174521,103699
879.7972696835609,1573.785563537803,731.7553912059698,-1586.6233966994325,103732
751.9297061374335,1407.5883631232534,1594.0398363905465,-17381.151084218654,103766
1558.378002924836,674.2693212426464,1164.6466781521472,-32022.995000299437,103799
733.9237790787734,1097.334925555274,990.9444989503701,-294.8953186663371,103832
717.8131242990198,1050.3794259754327,853.7962286166413,-889.7601432013219,103866
800.6380155398581,1036.6609860508884,676.5193794071108,-4300.594718031312,103899
710.084690724444,1198.289614408804,823.836872852547,-1354.077854613826,103932
826.1244765561344,1462.7320328754683,648.3833742470576,-6197.047704558944,103966
619.2416932603861,1437.2073615174672,750.4045212872109,-4200.559519443562,103999
1348.4631993495411,602.0896940856197,739.653511892001,-1031.3652434288183,104032
630.8751756322267,1425.5967171679374,768.5465918643299,-2471.2978094605232,104066
628.4631982871771,1374.8254434654605,870.796187405526,-11681.025195957234,104099
821.7637349600911,1303.1868630399863,648.3119048033157,-7747.075989475032,104132
1144.2246282963847,842.4521521882009,656.16547372852,-11038.484720190387,104166
1064.5374582418413,639.9611725994641,826.4626314385412,-6847.432801602001,104199
648.5283339993712,890.2856753350089,414.94698456549844,-14939.248879861392,104232
818.2173148431342,430.6390600026895,614.3297160320344,-8615.277072674218,104266
752.6783343879456,489.2994992844362,565.5881894099275,-1305.9748289641104,104299
476.32761834686846,678.1350192054098,569.9412250399158,-1195.6871818353125,104332
533.9982659201123,446.3598185736756,618.2960455962823,-1528.5287143767346,104366
483.4242443237616,375.9328457425992,545.5199354744059,-922.4864756132381,104399
305.74356135972084,420.6518750701107,533.7518149852045,-1195.6240612238219,104432
425.72391314320447,258.24070256667517,340.812265037513,-1518.778631814585,104466
301.30989905041736,457.4592878060298,195.082034026714,-1953.0342026818794,104499
288.0227575798441,471.1772490263086,186.84624931612717,-1295.7404651960223,104532
251.15792335378768,576.341912409639,185.18881452636668,-1371.6010218637161,104566
534.9869157278522,207.07172343074336,443.1629527988848,-4866.797243990281,104599
447.59283742421667,785.4151379935658,187.79243861242128,-570.4257941732202,104632
791.5102421969314,356.776164501999,242.15903865022256,-2127.609881195502,104666
604.5138542663849,322.84926300857774,683.1244396155066,-1148.0601244546147,104699
305.91394344769174,806.2580232158933,519.4209782138655,-8336.01319126691,104732
633.5881943344589,373.7648350019678,994.9914572497595,-20706.544347855415,104766
577.2291939902435,280.8745464191635,1029.0408155170524,-38055.89355840584,104799
497.13220697600116,890.409456373864,167.3738330803235,-5534.706361511004,104832
422.74335759174977,862.6859219901528,141.24092891226678,-9048.160836161918,104866
855.7645704281056,471.8176732290108,172.6027462363503,-2618.750440864968,104899
