centers 0,centers 1,centers 2,score,MILLISEC
1045.466732189945,2748.0110989586633,1180.9207271857995,-17768.8914974309,34800
1209.6516308426558,1919.2076490051825,1025.6608540952786,-11079.6022580735,34833
1169.6834972609495,975.6280523955124,1316.6676834025989,-22163.391946287258,34866
1168.0197464525095,971.8374876435412,1330.571850808413,-24209.75325331737,34900
997.0584025516849,1223.3630518612129,883.2873685261045,-10445.932073147804,34933
1370.3068999315444,1006.62270964864,1166.5909096526507,-15389.920580982161,34966
979.6467671231684,1437.915852892651,1175.030476467636,-16935.61977259518,35000
932.0796681659848,1253.123594678309,1036.7870237640248,-15793.993623004051,35033
975.6918662916323,865.8695540929111,1086.5868101444935,-6899.600867027606,35066
804.6630819701622,1058.4515883586796,1733.5374238821612,-53977.798076340565,71733
814.9063941298286,1353.8031261642573,1003.9425241577957,-55431.50733941713,71766
1019.1576751865607,1380.8902925287005,778.0595363224816,-23710.78074188815,71799
1016.0573856686977,806.3948526021989,1144.5304714161175,-20200.748286672864,71833
1019.6035138273313,797.3852683988791,1219.0192779443646,-26650.86420856648,71866
1065.5852708290358,772.0945742219128,932.4362111331044,-5766.575395119586,71899
1089.439602349828,736.6416317345927,980.4844141994566,-6570.270317730947,71933
1024.4694678283347,1732.9812345752375,1228.8682962327844,-59719.0696871439,73199
1022.4672415485702,1403.419991151945,1943.6092714329184,-47726.57655061181,73233
1027.8704001512099,1365.5775652741559,710.6989517369503,-69940.35038375232,73266
782.6932271641347,1003.9619044419717,1165.650214498804,-31010.406204601117,73299
1045.4576221778377,789.1677789881269,1187.1282613968222,-20433.936811643183,73333
987.3866121901723,1197.5693128692515,778.9210486307326,-39332.96909490648,73366
1045.5637125656783,1347.8163821529993,869.6959738061685,-28036.010017686025,73399
1024.8110857058691,836.1902630015744,1178.0561235833075,-17226.034319476643,73433
1188.6716127190073,749.3630628740651,1009.9943676757098,-15709.032191385162,73466
1066.3193774122333,770.5076248811558,1326.956291669021,-30788.86819668599,73499
1095.5107524939287,1275.0973787711314,987.4936314053266,-20324.616888596112,73533
783.4162367477458,1020.3604114677845,1227.089521132611,-21921.33634467176,73566
1011.2436693652376,2604.7773417319186,1160.151223847322,-21467.894871454766,73599
1239.268238247679,1553.6710811370838,1053.5664363747705,-18871.1596296055,73633
1068.5277107949923,2038.933544772855,1664.6371977100596,-61414.781368919925,73666
1026.8099782740508,2179.077098223007,1216.17430472965,-16897.26916545164,73699
987.7468744019274,1754.817654344747,1259.9048614560625,-45464.37703254563,73733
1158.5520825438691,1001.3418583509274,1289.248230559189,-14766.595099970002,73766
1271.5966341572314,934.1816154350919,1041.656057426786,-4130.888402830636,73799
1016.3768974606368,1298.0335126644459,900.7848576752594,-7258.298832247372,73833
859.8517605390883,1004.182555104479,1180.163971658176,-9007.621860371255,73866
1028.902398619074,1268.1770381141587,895.0207155902629,-17393.670255916935,73899
981.2618407687631,1128.9254825304636,1239.6632607284932,-12029.218680031185,73933
1153.3671494397106,990.0917113920646,1450.3003137281603,-10499.108130246128,73966
1382.6977254627998,996.6555213774805,1162.3441380022578,-15758.382797854787,73999
1133.2443274880284,989.9620904461524,1238.7484542953357,-3751.008224078779,74033
1073.4472506835164,1150.593356658333,996.064136751537,-5527.815455626604,74066
1006.7257053050105,1329.1719226646342,1112.7253445970573,-5624.355634215732,74099
1089.784327462809,1284.919452728458,976.990179152908,-12128.477053675233,74133
1141.4146570186533,1017.078173040748,1396.0419048151814,-13204.26251652711,74166
1023.3617192450565,1312.608471708148,1157.80278075565,-7474.774419384423,74199
1617.034940871718,973.6767763942983,1226.369935101614,-16177.339777899213,77099
1020.2659966340425,1510.448277830128,1168.5504431515,-13088.223915796641,77133
1008.9252200444807,1365.4087300145698,1151.8343879879774,-15403.930452458395,77166
1001.3157119549943,1146.248645230458,860.2708875697236,-20525.243181735335,77199
988.4672353579422,1091.5340992645988,810.0919700873476,-4681.602794648172,77233
948.4431402534453,819.5401149425206,1032.46099724616,-5295.173817520399,77266
1004.5886296137141,932.3194815803278,1122.2402968882757,-5107.094412533971,77299
1016.6336262840853,952.8614968106939,1083.7251835995708,-2735.5719764565297,77333
979.5755355730347,781.9750635410313,1084.983052686137,-10648.716899230714,77366
869.5670117253127,1200.0153559344392,995.3881582546277,-17258.61612652413,77399
963.5146681805365,1341.8447640614368,1538.659806454955,-28440.131929417686,77433
1060.7168150193993,1421.974349205042,896.5296722248703,-27825.391230564837,77466
960.4745844080645,1734.3995626878427,1222.3571449637157,-96295.78060183564,77499
1178.6807955816837,1583.7850695417903,935.5377320043389,-75566.2256123694,77533
967.8700211517237,1195.3517612943326,1559.4264971456655,-50729.40001671946,77566
1017.4391076447125,1536.1484142011334,1173.7332350216095,-48196.21306374585,77599
1255.0276469497524,1042.6815386476749,1478.806951566025,-21418.27891852381,77633
1478.6378867051933,1031.6205248681913,1246.4440615978392,-13117.361253991985,77666
1038.8722504836114,1430.3516309642332,1202.9144088164908,-17994.359718189226,77699
1016.0816917393306,1413.3980438240953,1151.3500553761291,-17340.117930678873,77733
1092.9244004443779,1312.1138438190014,991.4930093582107,-19123.60333923437,77766
1122.391737253696,977.5103851165485,1226.845548551243,-9594.834514303964,77799
764.0588982532695,981.2950881642064,1132.555079551979,-8514.583120439353,77833
967.5456991603311,772.7153421538878,1130.173072804222,-17337.211307293626,77866
894.2101555892976,1207.3158246386986,1012.5837429848044,-6318.709526474531,78566
989.6967761110559,1335.5723080423327,860.7645603141218,-28974.24393866508,78599
938.5671563275122,1475.8421324789451,1156.4882187035023,-24022.237569585326,78633
942.5326960754161,1377.9673435898255,1132.129606354806,-25881.043460283665,78666
926.6179474333583,1152.7377126008362,999.2885702561791,-5818.364371894369,78699
1004.4118420558109,1085.2263429002578,919.748851945801,-6268.428217633442,78733
1078.8854790699784,1238.7627140847728,925.9241964344525,-20696.132947452817,78766
1000.6925508920638,1244.2681756857733,1513.8533727054091,-50075.14113144042,78799
1342.857376174093,1040.5872205725263,1877.3149851321396,-78951.344121675,78833
1466.5300455442225,1055.5870196562432,1823.0252329575694,-97377.76566374484,78866
1352.8535641867838,917.9268927739733,1528.1768281124141,-49102.19712061595,78899
1182.4006216629582,892.708505239542,1519.6397740299465,-96658.04981476956,78933
1009.7176536679776,1329.115315565457,816.8408657749684,-46836.68900285001,78966
1078.5478016208706,1285.2532305540535,775.923320953817,-33651.37111419889,78999
865.9977817576712,1121.6585928247873,1445.5589254768197,-70327.71060687702,79033
1280.7644215310827,857.7116330285672,1049.1383458325497,-33821.198341701915,79066
1325.6581231016098,900.1984619658463,1052.8698830059063,-34468.04490237977,79099
1368.3793743813194,955.7175906014477,1091.2324133581371,-18585.557735086008,79133
1151.3848659876408,904.8357191665441,1023.092577513997,-17553.69869412362,79166
984.4235731671864,821.7604199352832,1107.7058466245592,-4776.739312354723,79199
955.957815668671,1066.826857184659,866.9280524718165,-8497.701318215759,79233
803.1850853550156,1180.8868661716392,958.7287936030184,-23139.176495423228,79266
985.6620523011353,818.7801166293244,1312.835480934302,-26557.196329918777,79299
1021.5549575394601,851.7550318323379,1290.5001737368743,-16497.30681786775,79333
1039.8592243790922,834.8592481521492,1241.976384470907,-20349.298243883302,79366
1042.717794439156,789.3780265471858,1406.6511653330404,-92993.05879651937,79399
930.8525104838593,2801.9432542433833,1261.0266506613448,-42459.40245083262,79433
915.5171921643915,1438.1666597362505,1056.0134311421336,-25256.9552606045,79466
937.2443512127687,1293.1352611829057,1016.2446435811444,-3833.417285901818,79499
1223.4780645780882,1742.6342129087218,985.9940763256983,-24253.278780064928,79533
1258.4212117127586,1869.5240035902186,960.2335600573429,-79054.2764831777,79566
978.0334427397186,1197.8860832449961,1397.3796907068602,-22967.235568010834,79599
1158.5682787264361,1302.5138239618339,987.7180997716147,-25161.817528762655,79633
1152.5453328979443,1008.9902386822387,1352.8462588187913,-15405.76929562831,79666
1136.1305402692756,1333.4930241862721,995.450933028995,-15426.40149287524,79699
1198.7053889957374,999.3019856551007,1475.6113987090232,-20945.810364948546,79733
1380.5330194266476,1064.4302866215842,920.6029011291906,-20354.182889019175,79766
1169.7389608309925,950.4627373010285,1328.2341661017458,-16764.385557741625,79799
1014.1498077405686,1313.5432996289082,862.5642323088782,-21549.22996093387,79833
886.6804762942313,1162.3020905641229,1014.1625620727588,-5491.120825167572,79866
1001.4054612984888,856.510285028815,1168.837884396292,-8886.109490499517,79899
893.1591521438235,1205.1868418176673,1015.5380907096913,-9713.885222615943,79933
838.1864474749625,1237.49888749527,983.3678914995774,-16602.98450989672,79966
835.3957304818525,1034.9492663387948,1267.1755995125538,-24322.990599509994,79999
1026.4828757304706,839.8539508240269,1189.1215862052736,-17899.600742915398,80033
1134.13272953562,854.6535649228108,1005.5264006671337,-15930.915727457705,80066
975.6309249983842,847.6511293624908,1108.560901983715,-14126.523087183772,80099
1184.2844561982743,978.139683856874,1444.3081388678802,-34241.72452931306,80133
1020.5287070647337,1754.6538120096511,1260.1368456407135,-28800.52497160999,80166
1022.8741547438443,1881.3537679022518,1273.7355308581032,-13629.971060901924,80199
1494.7232750475132,1012.5226535204029,1210.040003519473,-24046.257056092803,80233
1352.0710737719712,1838.5021076952835,1040.8161918816818,-60052.48768231108,80266
1340.741243127997,1043.0600819943545,1632.3593354405764,-5426.921627618967,80299
1620.1827057464845,1066.4863467278046,1390.7359016421951,-27578.84099296722,80333
945.8607554234748,1486.3181146031038,1118.8462810989515,-65280.13994408305,80366
1002.7058112509601,1344.5719196526181,1137.940015737974,-18957.365308275505,80399
1296.846275538757,1014.7380428255613,1132.9644933782633,-9822.857610500727,80433
1004.8569831863001,1307.6265505913123,1179.460492005952,-14868.96821052009,80466
1002.5828950946334,1213.5199388620954,843.1168365060681,-16956.482238997254,80499
1119.544315533824,1006.5786701560942,1200.4731946720938,-5968.662453869086,80533
1091.1262521571148,1017.7462454506631,987.3635631264384,-2189.909529379002,80566
