centers 0,centers 1,centers 2,score,MILLISEC
258.55560330420224,411.61198784136957,105.94810050208545,-4894.714395828714,58233
382.4598366636801,205.41963457973492,530.7108440572889,-108.49413663855113,58266
218.73792377891914,508.8143079749232,333.1561195595843,-899.1621026633092,58299
232.52981232030308,53.76802023508026,365.4955540085269,-5391.659146853856,58333
51.4101157361078,292.2959165297692,212.07384369239358,-1252.5640031128125,58366
261.51864178295205,184.97874801702906,132.9915996227501,-643.1944236692005,58399
130.312203020117,349.92856413845385,245.25496936861444,-2777.1892321314217,58433
434.2673918227088,125.44122258823606,293.7584041350988,-2304.664150140997,58466
353.9632749311713,200.00030828000928,414.60652490816,-590.6123829610833,58499
250.08644712710415,458.2073766320224,372.4717432359349,-3149.138908251768,58533
472.03848101128165,148.53282465502363,367.38145958225687,-4102.071199544922,58566
571.2696386121006,69.49100661236673,414.816306310248,-3870.2960573674936,58599
399.6226056868103,626.8213461585366,250.75286638441443,-2405.31907225239,58633
678.0832197015859,381.2473492726329,561.7695256953691,-3509.2116634434556,58666
758.0604795361471,430.14615481544064,640.9531964192081,-446.1897258351323,58699
803.2094188357398,550.1208201131794,755.794945735945,-444.425543111809,58733
728.7738807853989,929.5526928623467,845.0479276348768,-2371.8437546980804,58766
979.4233824128198,868.6925173867612,1120.1986430986246,-3624.2964385656414,58799
1351.8179843750875,693.5343638273324,1029.9830095686045,-3385.4466213857886,58833
529.3960677597202,1542.3598529811957,789.6366252903927,-314.7747047399655,58866
490.1556846061837,1235.9975728131508,1406.0700551537252,-3744.214544730287,58899
751.0764693413593,402.7381275948942,1404.203332854612,-23065.275566153938,58933
618.3273491746547,1378.8741784513916,799.658051919694,-4171.867787934054,58966
1234.2534581020223,683.6619151041496,932.1990130867979,-21491.573998651857,58999
1054.1938802250997,597.4386997843377,798.1027502771808,-6733.788687844615,59033
635.1480142454985,829.5112007015912,985.2219946811281,-6190.578214287778,59066
1006.9707046384219,665.5042557452093,907.6175376342235,-2788.9819276079315,59099
405.7055582562309,758.797843211885,893.622525298247,-2379.230833151067,59133
831.2859367423262,415.99278839902985,661.166393580315,-4761.074123300186,59166
833.9850118557288,535.7186081854059,767.320408193904,-336.92802606426665,59199
807.2044350720578,592.5723584508478,720.0356193768771,-389.120485671107,59233
657.3331157988111,744.1962708085966,710.5983394295262,-56.17077760912939,59266
501.3257516047827,992.1139047508608,610.6691536463852,-3136.351125414648,59299
560.721316387137,1266.540958674452,353.2632024546758,-892.4302810858594,59333
487.28676296100826,891.8396716899288,272.30497608380205,-3131.8319289464835,59366
439.50182956939096,261.19878322047475,640.3639590108113,-8417.674898602902,59399
987.8188092965228,235.15895280375167,694.9899279845716,-13190.80074872864,59433
289.1671547831309,971.3959028120306,753.6212576619638,-5047.069783886491,59466
374.9770384914099,148.15532390029054,479.9246934355508,-2660.0184700085156,59499
269.9377011080777,546.1941046917295,356.5801546446096,-1220.461668224817,59533
550.430177574721,868.4520712163683,428.9739859233822,-565.8780321340505,59566
734.2881690129623,380.6796553534218,516.2528450284802,-395.6545427739394,59599
