centers 0,centers 1,score,MILLISEC
182.25185190314386,411.61198784136957,-16539.23935157776,58233
431.8768391282164,205.41963457973492,-14760.734932118447,58266
508.8143079749232,247.3424727240854,-10717.804746940275,58299
296.7441508866812,113.31027927223637,-14230.287966123291,58333
252.18488011108138,51.4101157361078,-7688.144973438009,58366
229.96365547419475,145.84400870470697,-3265.0096967157933,58399
297.59176675353416,130.312203020117,-8255.469953151698,58433
387.43106259350543,125.44122258823606,-15466.514564138964,58466
200.00030828000928,394.39210824916375,-3042.3482281421075,58499
250.08644712710415,401.0502877012974,-8049.538130803969,58533
419.70997029676926,148.53282465502363,-15055.163333940285,58566
453.92963938571114,69.49100661236673,-22228.529948632928,58599
362.40517086121133,626.8213461585366,-19026.968532224873,58633
639.3119883661803,381.2473492726329,-12528.461939024684,58666
719.0247184971674,430.14615481544064,-9588.933565189081,58699
550.1208201131794,787.4045944691416,-1943.180382665919,58733
901.3844377865234,728.7738807853989,-7132.547318797948,58766
896.0876833611944,1064.083696307102,-12795.365691934387,58799
1244.5396594395932,693.5343638273324,-72437.2806271788,58833
616.1429202699444,1542.3598529811957,-45464.87322732348,58866
490.1556846061837,1321.033813983438,-18206.539169472788,58899
1404.203332854612,576.9072984681268,-144404.87589683098,58933
663.6600248609145,1378.8741784513916,-28832.48560644142,58966
766.507614431699,1234.2534581020223,-62672.03338107621,58999
697.7707250307592,1054.1938802250997,-26866.819267941763,59033
951.2493380110878,705.4331954888366,-17208.10420521882,59066
665.5042557452093,940.7352599689563,-9369.683123450695,59099
826.210184255066,405.7055582562309,-20556.925732839656,59133
415.99278839902985,788.7560509518233,-26466.568347538712,59166
535.7186081854059,789.5419427478456,-3299.70761365639,59199
592.5723584508478,741.8278233006722,-6087.9223079463945,59233
732.9969603489066,657.3331157988111,-808.7181062442842,59266
555.997452625584,992.1139047508608,-15092.330695446164,59299
456.9922594209064,1266.540958674452,-43931.29931749991,59333
891.8396716899288,433.5413162417067,-37794.70844563386,59366
506.4558727165311,261.19878322047475,-35314.738261097504,59399
841.4043686405472,235.15895280375167,-56065.17761393302,59433
862.5085802369972,289.1671547831309,-28759.96781900525,59466
427.4508659634804,148.15532390029054,-13674.028748282979,59499
313.25892787634365,546.1941046917295,-8727.376423054908,59533
868.4520712163683,489.7020817490516,-15317.484522580777,59566
448.46625019095103,734.2881690129623,-9585.699422108622,59599
342.41411143240754,690.1079749877758,-28043.69459240714,59633
314.79649629884165,612.2854765375059,-11605.488196398772,59666
352.6997192190843,793.4166622903756,-43431.63225111655,59699
763.1186015292774,299.35559606517296,-19067.90841785998,59733
285.11004496337324,1021.6941812499472,-52478.0490439332,59766
273.7055414770343,1251.2034207114366,-94101.10625905383,59799
263.03833077000695,1019.1687789566554,-50337.34618291368,59833
335.490173293544,898.7752778086411,-21399.374493871368,59866
411.6931740602535,761.9738526149648,-43802.88715879724,59899
818.7471388880282,427.1933771671695,-61193.00469702049,59933
524.3154575595368,927.1325425740513,-68155.39989275053,59966
434.6479520251368,928.4753736628527,-14911.757105586974,59999
1226.9748718764336,640.1655615748956,-30510.098898425727,60033
1392.9765767794347,990.7567522714219,-51601.88528871057,60066
1121.2958367315782,1672.6688255599195,-79686.5861137198,60099
1338.5437207467578,905.4049638091212,-107657.96982826281,60133
1278.134326525702,649.1099823675886,-38800.979085627274,60166
710.2235423323318,1578.2902701806613,-53336.20585685437,60199
468.0514039528266,1281.3973936275315,-349706.9253292836,60233
1655.4630772083078,771.7127205034426,-159971.90805270203,60266
1082.402176136928,1518.9621456771067,-26590.116376171165,60299
1283.1081463699434,1538.8812875918,-24684.117537588412,60333
1820.5759388553918,1342.8104855116376,-40812.003443234586,60366
2100.105090202288,1235.3598665975837,-9724.440425757019,60399
2317.080889026978,1266.670043855147,-99294.61482379203,60433
2464.8572323961953,1593.563862580072,-360956.9034702714,60466
1554.985690961772,2502.538799905714,-386449.6126453591,60499
2665.9938109455543,1439.125248818361,-276184.0728539622,60533
1118.1371358488411,2106.7890259824308,-115642.38174300124,60566
862.5244463095444,1426.3106253547999,-49489.31807365578,60599
876.7633660230108,684.5508020389341,-9723.797711408666,60633
616.9626098928247,349.10600109422353,-3710.551976936581,60666
517.8669515776064,215.6946034066643,-12044.137513634676,60699
200.79499631520832,423.25210984825185,-12239.69343656092,60733
479.16338157509534,651.2664585252337,-11396.815030078405,60766
603.0768058997281,1140.5568815276158,-28847.464743126842,60799
692.2508357791996,1547.7790539996333,-129315.12145199852,60833
575.7182586713212,1287.493901207189,-115999.36860597122,60866
1162.516281050895,267.34646808276943,-139544.42088212667,60899
1224.6984606403905,240.3341479265365,-252254.0361960242,60933
740.0626167349758,1435.5883811176518,-114148.29324552152,60966
720.2679604198763,1336.1755124234242,-20596.26077036566,60999
634.3480963944695,1076.302550007994,-43777.11949471774,61033
922.2209125529313,487.5442545941718,-85489.96497454269,61066
498.48963461770313,1165.7799963972618,-96218.33671483533,61099
359.0089620488518,842.2183878732237,-74694.06976227454,61133
342.3766035564472,770.6667627262827,-47974.26566943692,61166
463.86105553576795,931.0349080458799,-17623.684628972893,61199
558.842777623604,1020.8805023116075,-5153.99959174077,61233
938.0346475477331,640.1663565480778,-25729.143775837383,61266
692.0413156203269,593.4811296799386,-1608.081090445642,61299
503.49134261813106,643.4214443605786,-146.4706280241229,61333
542.7776500460302,852.7272856741553,-7290.620365102456,61366
1173.0807413691246,808.2195289801597,-36475.72738299742,61399
1205.4032752542546,558.3565169316106,-22914.77602526381,61433
1514.617507126337,454.8955924165457,-205920.22842560353,61466
1362.2250070013513,1919.8535090374926,-178605.09857335847,61499
1586.219735014369,2113.825678716199,-18245.809003780534,61533
1449.3467663042186,1979.351070606929,-80027.53158492177,61566
1180.7298710287105,1949.124066707563,-73733.06106516169,61599
1645.5539376625927,2470.0651813261934,-46259.952972542815,61633
1674.4531013899016,2075.463682104459,-103312.44226802033,98132
2069.3787338410493,639.2878850721324,-809404.6237056646,98166
1701.7330327127786,3227.7033630741225,-217373.7414966762,98199
2758.774548020988,1601.2387116161003,-581478.1564188097,98232
1404.3878217466781,2773.7253997320213,-202596.9129035559,98266
1227.3194431061765,2108.9520990397245,-36235.101014908905,98299
1541.985327558978,1250.9968870167077,-12356.865209183368,98332
1128.0808092751959,1274.3428573252713,-11233.22144222663,98366
1446.9686114531714,1097.9388889065897,-14223.263618252757,98399
1008.5748286678843,1584.474191769923,-6370.516162742848,98432
1655.6662162449384,1031.3649355876,-8206.869691494998,98466
1513.4577767880548,1066.5736191927094,-16875.26028601163,98499
1383.1829757528005,851.9388148758201,-39346.07817884895,98532
1171.4320857194248,639.9104816332992,-105606.75663279345,98566
474.7507216108522,1182.6871383373568,-19367.90309413205,98599
1380.4717058877695,586.1331611946098,-54713.44242596063,98632
1377.606856113759,887.9673417418007,-45197.399953461085,98666
1354.6274100710027,2739.3143302658787,-477963.3195373097,98699
1364.9656067509745,3391.0695952752135,-702845.5695477759,98732
1539.1551797761692,3105.6228038833046,-625331.3302727535,98766
1575.192496050968,2923.0703036362297,-420521.40153888427,98799
3084.1611501346683,1714.3374698430214,-117809.15796891105,98832
1722.4474197562558,3446.7249672696544,-38552.54470006739,98866
4049.3161150989436,1756.3461957302839,-119038.1629750357,98899
1826.241071941054,4796.380406097915,-228284.18862236003,98932
1943.8059763985189,5491.45281323622,-603330.3044696044,98966
2048.9772906967814,5764.0714776969935,-1589814.2488355108,98999
4538.060018796584,1719.2802861835153,-2066073.4242220894,99032
1643.6471198601212,4175.340567344598,-1413697.7294995682,99066
1577.5728911325593,3713.714186821747,-794226.196688755,99099
1433.1608893835894,3108.6947812714575,-573136.1092149259,99132
1395.157439218968,2271.2331986944155,-315074.67367258546,99166
1102.2784255864317,1620.3150391984168,-62225.16495495979,99199
1072.0840424397936,1418.7716518171626,-63290.223783802496,99232
1000.0501047795033,1497.255489220193,-2936.1517220174005,99266
863.0772042512954,1595.9417282595252,-89454.95800707134,99299
758.8859110075443,1375.1542522300858,-18282.08736977543,99332
748.3874329567992,1075.5396895198178,-34551.50311222463,99366
1133.0187500089046,852.3142395992165,-34909.335185746415,99399
1189.1364811296387,494.1953055220173,-78315.71698648232,99432
1104.3184278257188,336.49517084201966,-59262.239858130546,99466
397.1201220751548,775.9751142637163,-4618.083416265596,99499
331.48207163394187,659.8885321508037,-24048.158827525844,99532
796.2906525842652,248.01952886676736,-9667.333115970216,99566
329.7808703911396,910.3191747953023,-56596.31009624952,99599
412.7003819616343,954.7846327093414,-83167.79447033959,99632
1171.7335345614897,425.5221069728982,-164272.44490680617,99666
1631.671361951914,422.61841586556943,-242235.04890051263,99699
2076.448159968686,720.211583205846,-276812.66772022797,99732
1412.9450926097197,2380.882093001816,-152898.70821010065,99766
2071.3205507891735,3131.293917644849,-264264.3302760522,99799
3216.639214714753,2015.3149514867375,-304540.26366054197,99832
1581.860188403954,2688.338853135024,-249396.32085921185,99866
1240.495465529802,2303.0102465478694,-152288.21718208794,99899
1798.1161589438311,2570.097985315268,-97459.59552537002,99932
3065.1327449079013,2371.1547485522337,-34227.9874412846,99966
2512.445233313412,3413.853420917411,-182496.48978312715,99999
2879.6049578858247,3959.8376229335463,-477377.1460775133,100032
4300.663902236491,2970.4239334338945,-736466.6227324387,100066
2954.961233482948,4538.553073392444,-1093350.434451731,100099
2715.8170169012446,4580.463186185432,-709883.7228385017,100132
2336.8112703320953,3669.9622797639668,-779001.9907660373,100166
2266.626131777802,3452.3983506667673,-506495.1928527598,100199
2109.352968518182,3457.6825770920977,-424211.5547580951,100232
2064.6545697357756,3324.2703295832716,-230613.07471219412,100266
2897.133249360451,1957.1412266880902,-44150.527293824365,100299
1924.9635664289844,3086.868477923865,-186460.07168401816,100332
1587.8432771441694,3639.928708093058,-26729.908912256054,100366
1502.3757558519453,2954.0319903481072,-22961.352913183317,100399
1544.0461849706728,1146.5020715201522,-24308.514710043353,100432
1756.2754358528748,1379.626795125621,-9435.592602198638,100466
1910.4217110363861,1341.952592850002,-48750.13508873406,100499
1714.9696470606314,1320.2821668113222,-34362.438642933645,100532
1313.5392176889898,1612.107463190076,-31738.22503270628,100566
1719.6369931233262,1268.4619109125247,-27799.36545597064,100599
1419.5227333848038,1788.9278412364229,-37204.95535504815,100632
2017.2436668993123,1536.1569207492867,-34882.794731991096,100666
1802.0533394969614,2799.9662497965937,-251142.0464313982,100699
3118.733717392365,1846.0358011217652,-457355.2839068902,100732
1582.49524549168,2869.9005808946267,-386712.70555005275,100766
1600.713731654797,2799.1995935490213,-355573.9188253172,100799
1716.0663732053295,2887.780808856517,-195703.81101562805,100832
1577.9858553625565,2390.364407365538,-61592.56110280297,100866
