centers 0,centers 1,centers 2,centers 3,score,MILLISEC
258.55560330420224,439.3695332992834,105.94810050208545,356.0968969255419,-271.8264167397962,58233
389.66909038310956,205.41963457973492,530.7108440572889,375.2505829442507,-4.547458256337082,58266
508.8143079749232,206.49685318750153,333.1561195595843,243.22006496175433,-0.09924731889532297,58299
262.3684493257584,53.76802023508026,365.4955540085269,172.8525383093925,-49.59359679389924,58333
292.2959165297692,51.4101157361078,188.90738471536787,235.2403026694193,-179.19436004438225,58366
198.40866916543743,261.51864178295205,132.9915996227501,171.5488268686207,-282.46885956426786,58399
245.25496936861444,151.57639183546604,349.92856413845385,87.78382538941898,-64.19487628253682,58433
92.35799911215054,434.2673918227088,293.7584041350988,158.52444606432158,-115.66479900376494,58466
200.00030828000928,397.4330132236123,353.9632749311713,431.7800365927077,-0.7533758024911894,58499
288.48916790756635,372.4717432359349,458.2073766320224,211.68372634664195,-199.6009815674812,58533
415.62243570888137,148.53282465502363,339.70722688809553,507.88778288121875,-845.9818708335386,58566
69.49100661236673,438.142276731681,571.2696386121006,368.16436546738197,-605.6906807580859,58599
250.75286638441443,418.7663962320715,626.8213461585366,361.33502459628795,-206.4107736074022,58633
561.7695256953691,411.43772311250217,678.0832197015859,351.05697543276364,-1686.2943182613303,58666
758.0604795361471,444.1384919144028,640.9531964192081,416.1538177164785,-54.618730853147866,58699
550.1208201131794,789.4206736588548,755.794945735945,816.9981640126249,-64.16655600566637,58733
756.0251318574007,929.5526928623467,701.522629713397,845.0479276348768,-886.5823847195192,58766
925.5753758813713,1120.1986430986246,1007.968749515579,837.1122983208406,-1280.4471241165365,58799
1321.0423914469966,693.5343638273324,1029.9830095686045,1382.5935773031783,-1491.172381234675,58833
529.3960677597202,1553.0875699715068,789.6366252903927,1531.6321359908848,-84.60688109154992,58866
540.0916588876373,1235.9975728131508,1406.0700551537252,465.18769746545684,-3.8122535732822334,58899
840.600975493129,402.7381275948942,1404.203332854612,661.5519631895895,-7036.001162717421,58933
799.658051919694,1378.8741784513916,643.8354227243857,567.3112020751926,-267.8968906231233,58966
932.1990130867979,1234.2534581020223,610.2835406595856,757.0402895487135,-10722.80232639858,58999
597.4386997843377,1087.6814099735439,798.1027502771808,987.2188207282112,-5.300795926996386,59033
985.2219946811281,635.1480142454985,775.7183767321746,883.3040246710076,-403.24239307852383,59066
907.6175376342235,638.4379374692578,1006.9707046384219,692.5705740211607,-1323.8107575777235,59099
730.2876145738746,405.7055582562309,893.622525298247,787.3080718498953,-753.5645591678166,59133
661.166393580315,804.6266894283312,415.99278839902985,884.604431370316,-496.78131920771165,59166
833.9850118557288,535.7186081854059,754.7350528496738,779.9057635381341,-20.14568778318179,59199
807.2044350720578,705.4913181606136,592.5723584508478,727.3077699850088,-71.81543886700129,59233
657.3331157988111,739.3578294709538,710.5983394295262,749.0347121462396,-9.349748453506061,59266
501.3257516047827,992.1139047508608,572.2219848974696,649.1163223953007,-179.98155579947215,59299
353.2632024546758,1266.540958674452,542.4564498648716,578.9861829094024,-225.2195829335181,59333
507.7413230368551,891.8396716899288,272.30497608380205,446.3776428093145,-621.4977615679138,59366
321.3876164384683,640.3639590108113,439.50182956939096,201.00995000248122,-1172.2836103160184,59399
281.93235601977716,694.9899279845716,987.8188092965228,141.61214637170076,-64.29325827523077,59433
231.30283180281214,971.3959028120306,753.6212576619638,318.09931627329024,-24.649972930526,59466
148.15532390029054,449.61316706697994,374.9770384914099,510.23621980412173,-822.4412084233778,59499
546.1941046917295,293.4672043005828,356.5801546446096,246.4081979155726,-113.1866272526012,59533
412.20140708153826,868.4520712163683,550.430177574721,445.7465647652262,-3.239230122306684,59566
750.5131577793957,516.2528450284802,380.6796553534218,726.1756746297456,-0.7791520676063323,59599
790.7806269756487,306.5553563540718,589.4353229999031,414.13162158907886,-58.62698125605033,59633
639.6897685597293,276.1450058613416,392.0994771738417,584.8811845152826,-1139.8714756792422,59666
451.94660261152603,793.4166622903756,212.86145729088673,294.04421436239824,-736.5367757987937,59699
235.48678571407925,763.1186015292774,399.56351184761604,326.88530098491736,-109.94750810263174,59733
1021.6941812499472,156.83111936092274,467.1980308177679,258.2055148374011,-1418.8242151052536,59766
1251.2034207114366,216.2427128694727,531.7151493045877,130.621590864604,-455.17826170153967,59799
1019.1687789566554,248.50711386091888,434.789604291547,120.34949106664305,-56.428721032608706,59833
358.48674760639204,898.7752778086411,215.1604052794101,409.8267926819817,-336.503581181948,59866
488.12859464791285,822.0517015370749,258.8223328849348,701.8960036928547,-1529.9501741071897,59899
740.1509346779767,339.3081195609678,975.9395473081312,515.0786347733713,-8681.187790634905,59933
601.1835482048429,1054.8421682886972,370.5792762689247,799.4229168594055,-83.68273567075103,59966
1023.2888155354773,461.1084471141252,881.0686527265404,408.1874569361484,-27.05836527786903,59999
581.2796229010613,1289.5226559470434,1101.879303735214,699.0515002487299,-101.6395985668561,60033
1467.8279132430298,1063.0724340326014,1243.2739038522445,918.4410705102424,-7526.434209224231,60066
1324.1884307001023,1113.4273348981856,1672.6688255599195,934.1402464298388,-3370.139803046662,60099
1126.4839401409442,1494.9668892654445,728.7029573152562,916.66460605829,-6190.865209066865,60133
776.5957764500139,1354.473329379357,585.3670853263759,1201.7953236720468,-2766.7508330067326,60166
1628.4332961469438,623.826253568806,883.0181198593832,1528.1472442143788,-3520.6107166155102,60199
283.24371131589135,1713.8722239420301,1065.159978470282,652.8590965897619,-847.4405303760597,60233
591.4553969065771,1655.4630772083078,1058.4455583543256,845.4945298462906,-7327.026940166749,60266
1007.128946822942,1518.9621456771067,1199.802067009388,1115.5487438924397,-376.5689426230655,60299
1456.152121174158,1198.6333884887406,1580.2458708006207,1367.5829042511464,-145.9756351759084,60333
1342.8104855116376,1854.7789625720904,1647.5976450577975,1889.9635738958395,-91.37869372992415,60366
2171.4614894121423,1235.3598665975837,2097.912049835669,2033.134771725672,-138.0623086022999,60399
2530.215010626567,1266.670043855147,2175.8369832246353,2386.434579032076,-9158.844863838141,60433
2027.860157387269,2769.686263821229,1295.569372901351,2460.723470851611,-37156.36416256207,60466
1861.4719981777862,2827.332665251827,1401.7425373537649,2177.744934559601,-34566.71794605757,60499
1202.6747727895354,2665.9938109455543,1836.6502116625256,1514.5012380318478,-658.7817912794294,60533
1006.4670933618709,2106.7890259824308,1410.6200764202954,1048.9942802513272,-374.9799594142345,60566
772.4497862236535,1426.3106253547999,1044.76983111114,860.4283816797305,-44.6555260641488,60599
749.6185696739376,616.8419570684213,876.7633660230108,685.8713407066887,-902.0079944188444,60633
644.985745264804,349.10600109422353,576.9480045896684,600.9309444520227,-281.77681041083326,60666
489.8846803075189,288.31579908149325,143.07340773183535,531.8580872126502,-321.950133001935,60699
485.4214663568145,200.79499631520832,337.37960815674677,446.9552550311944,-438.7389095509642,60733
651.2664585252337,528.9303245464349,402.1256022687439,456.66727493876766,-2.4235504061332422,60766
749.7159462089626,1140.5568815276158,549.3962772199975,563.7987229499549,-38.46115361545033,60799
865.1824414022002,1547.7790539996333,449.8855409990412,588.7529193133568,-51.68617865684933,60833
675.0826931214228,1449.3795224164028,1125.6082799979752,376.9893897711181,-4345.714895853929,60866
413.87075277192514,1037.9468930681383,1411.6550570164086,120.82218339361361,-3500.494340397568,60899
1164.610235228937,240.3341479265365,1605.1859705342556,904.2991761579792,-1216.9946808513112,60933
1435.5883811176518,680.8347817202056,894.684884501838,490.0459162160215,-315.9148878657485,60966
641.3119365800078,1336.1755124234242,837.0471910233018,701.3563570380979,-9.520884496353208,60999
683.2559521633626,958.108553348732,1194.4965466672559,536.5323848566832,-1485.6076666733807,61033
432.97228548718914,807.1165651320258,1152.4296073947423,542.1162237011544,-39.70057896067511,61066
497.0797781930745,1165.7799963972618,713.1528587897549,286.6461232949087,-5256.388223047729,61099
270.6711387223779,728.8751607785795,955.561614967868,535.6846087017994,-2179.269325462506,61133
396.2895882385316,885.8741445600498,655.4593808925157,234.55063419227838,-3989.124507470126,61166
931.0349080458799,472.61717952675576,362.05386339604223,548.1559996935179,-0.0032323485797980745,61199
531.9352794595444,1020.8805023116075,619.0686553202319,552.431896255095,-37.71693259275431,61233
710.9667201449911,938.0346475477331,518.000965250066,620.7310206522628,-401.6456925476209,61266
713.7856821203407,602.7821356557877,670.2969491203133,574.8791177282403,-143.3938684951239,61299
640.4827402361229,497.0130782987506,509.9696069375115,649.2988526094898,-10.71891925405264,61333
549.7402093540071,911.7033508768079,793.7512204715026,528.8525314300764,-43.404438824808466,61366
864.5168440093266,1266.488847167633,1079.672635570616,695.6248989218255,-9.252848307052279,61399
1158.1377292878426,558.3565169316106,1278.5837741908113,1106.3078233475528,-150.06475196058352,61433
1851.2822583279947,454.8955924165457,1307.3195918956837,1592.5485863859853,-558.9692914056723,61466
1519.6143011633535,2040.003431369663,1047.4464186773469,1799.7035867053219,-1104.7513996257182,61499
1646.7975857201063,2113.825678716199,1565.9201767650866,1485.3635918521768,-322.4233328587146,61533
1852.0548048046526,1361.1113292310827,2106.6473364092053,1625.8176404504904,-905.8988775901984,61566
1791.6266352117007,1180.7298710287105,2151.4485817699665,1904.2969831410226,-5982.943321049506,61599
1797.3038140503681,2470.0651813261934,1544.3048909558765,1696.30215468825,-153.8075395168367,61633
1778.871184611939,2212.9900587214574,1465.6169349458269,1937.937305487461,-66.6171146334703,98132
639.2878850721324,1965.2524010925415,2831.54268906545,1740.3599226031024,-1161.6795938463008,98166
2040.601136920197,3227.7033630741225,1487.5869130321448,1791.157167866628,-2828.3523509879,98199
2564.802279523794,1223.4357359501969,1979.0416872820037,3146.719085015375,-70256.53389910264,98232
1250.469511823459,2613.175258756907,3094.8256816822495,1558.3061316698975,-557.1340415416088,98266
1183.862745422796,2037.9786827904659,2250.8989315382423,1270.776140789557,-2234.7769832761087,98299
1323.3302686782313,1541.985327558978,1178.5452897534317,1251.11510261846,-1875.4991856632914,98332
1355.60798168202,1106.7456799102492,1233.7102951468971,1149.4159386401425,-416.81529711190433,98366
1134.6949988985489,1501.9034589480111,1392.0337639583315,1024.426668922671,-81.51894924409571,98399
1040.7730035565705,1592.1576555102827,944.1784788905114,1576.7907280295633,-32.11013566938882,98432
1062.4006247889906,1628.0730941821992,969.2935571848191,1683.2593383076774,-904.8248959247114,98466
1048.7397523487768,1598.863033533517,1428.0525200425927,1102.2413528805748,-378.8636868523081,98499
1509.0003313452253,851.9388148758201,1234.2552410259395,1406.293354887237,-802.5114159666216,98532
1412.671582498919,639.9104816332992,1131.8551144028993,969.769560256456,-5176.150991678244,98566
474.7507216108522,1209.1881574014856,1074.6422660588034,1264.2309915517812,-342.5046599502287,98599
1452.6966365980747,502.19617680743045,1236.0218444671598,670.0701455817891,-9323.96403328336,98632
1483.4052078964032,887.9673417418007,1283.8138494345667,1259.803159227663,-135.978371658647,98666
2739.3143302658787,852.4517581658214,1674.6018706554187,1216.8541408073525,-2034.1495947457902,98699
3391.0695952752135,1428.0739852867998,731.3808857223437,1872.3335707079548,-36028.38509415424,98732
3105.6228038833046,1626.7931644803527,869.5987580487912,1830.1143982877666,-30.57835961359472,98766
1673.3233986619757,2923.0703036362297,1043.240144933083,1910.8830419468377,-5600.606980669569,98799
1558.8898801824425,3084.1611501346683,1970.7272769208832,1768.8428420863172,-774.6829295401906,98832
1816.2827599622537,3446.7249672696544,1594.1201334905722,1663.1040256099436,-952.8717277974215,98866
4049.3161150989436,1847.0249050838486,1594.3971736879628,1989.5655304613617,-3969.305071672489,98899
