center 0,center 1,center 2,score,MILLISEC
968.571450054694,900.926392796784,1066.2917049288155,-1305.9618022444151,194031
1010.3107030856739,864.4466806894975,1091.4476625106674,-1031.4389508827155,194065
1095.8499616591675,820.792909326098,1002.1241309576867,-1595.1753678044454,194098
1014.482179104721,919.4613004539776,951.7678288322211,-227.65049283364965,194131
975.3199475044074,746.6947922167981,1025.8568029914195,-1256.4140650730637,194165
907.3792167869399,1036.4972508951573,726.5906688087867,-4206.811659800993,194198
891.8314191346694,970.2362831637347,1007.120151719744,-779.5493537256807,194231
874.7502500714132,1015.6705644055544,822.0498768323002,-178.9138003079803,194265
749.7212815440149,949.1840404641315,1056.6082528543868,-3847.9719845578456,194298
911.1792597476315,1079.8103970259424,792.5421124457678,-4221.726160869363,194331
1008.3853029968074,1174.8536079018527,926.9056046869066,-1314.2421001112416,194365
1240.1757939905133,1019.2373361958469,1130.1504324646344,-1763.7575131824665,194398
1032.100311470305,1333.4151641555604,1187.3301983862787,-3714.8411886971026,194431
933.7110602478126,1222.1863191963848,1044.4840831721658,-3486.5142801963043,194465
1162.2626549689762,955.4864359070093,1037.2058619194167,-1619.3833243750819,194498
1041.5589749050941,1299.9661534055415,993.133371856332,-641.0149998437768,194531
1003.9360976643369,1223.4578047484924,970.9905067537102,-170.49520135204676,194565
1058.2310711749112,993.8214400045595,965.8467051922805,-94.17491295989657,194598
997.6028698488905,1064.7253166897085,1008.3878222192095,-4.542207772915776,194631
1008.9252866356055,1065.3928852775393,973.7258341032141,-6.297961783610315,194665
1023.2557680257694,997.2262260359062,1035.2820871627212,-85.97461635372032,194698
1015.8573707395907,996.7567406343435,1003.510021626254,-12.877619442253362,194731
1013.9618007122526,987.3930541640623,1006.1282224448333,-19.846569862766188,194765
1032.3899457085001,1007.4139451815927,1021.5704367210561,-28.97174241972212,194798
1008.1503290189569,996.9361378159277,1015.0064039206846,-4.502431261318351,194831
994.2064070662389,1014.9020719345754,985.0659876373765,-22.809062692281607,194865
987.5965775558358,1001.3074740423539,991.0795824178462,-6.207482777123065,194898
980.7157623654574,1016.1978153883229,998.4514235671854,-28.696449200915264,194931
984.5547216889471,996.5327875605992,977.6953754286606,-20.312364224141568,194965
960.9427662457323,983.8348112374297,1004.4247109664318,-90.1925922335039,194998
980.4029783716489,994.0958605432338,986.7177376521106,-16.05250701584792,195031
988.423760213684,999.9563406113114,995.6264359688327,-5.574232553644663,195065
1010.5471840130722,1003.6817224598643,1014.4946406084753,-3.026119860996126,195098
1000.0818124935007,1016.0319876854271,1005.3055393939901,-6.281566946205517,195131
994.0580715248359,1017.5775154748654,1004.1679047609607,-14.738968612777532,195165
995.1909354161738,1011.7415677928826,987.0587621818672,-12.006196442882295,195198
1001.6097044258307,988.2757712298728,1007.7143761082631,-8.208554202476241,195231
1015.6667760638821,994.5511879884248,1024.307082861385,-15.803412439140507,195265
1007.6970218917791,1078.674186211944,971.5997118155192,-25.13621131801374,195298
1011.8980923889427,1174.0004258943009,981.9750505995557,-47.751858856490855,195331
979.8075261762091,1224.603609336507,1059.1661814842844,-396.6349453723074,195365
1237.6174691721187,975.8672807134169,943.1710716863466,-57.7599340588517,195398
1013.2203055289978,1181.6226131891688,1074.5845708923985,-1442.8373911734527,195431
895.6165474130098,1045.4741865422282,1232.263770464749,-4455.1758215991695,195465
1219.0590633763402,930.0159881069258,1091.6231034564998,-6755.785596495304,195498
899.1134522405946,1222.2133631598142,1065.6275146597895,-3063.484740728569,195531
1324.8792397799884,1082.5055155380812,1219.2490384951525,-715.18191655874,195565
907.7962326425463,1185.138503961234,1070.332658569288,-5136.179285584816,195598
1159.6547125070008,922.0330653106662,1253.4995013959917,-4430.948468244264,195631
