center 0,center 1,center 2,center 3,score,MILLISEC
968.571450054694,925.4750131689132,1066.2917049288155,876.3777724246547,-100.6922778945794,194031
1091.4476625106674,844.7632804519856,1010.3107030856739,884.1300809270093,-256.5664610625503,194065
1029.3036481039014,820.792909326098,1095.8499616591675,974.9446138114719,-117.72306320167925,194098
1014.482179104721,929.8736473306467,951.7678288322211,909.0489535773087,-10.816557873492075,194131
770.2402222683518,1025.8568029914195,723.1493621652445,975.3199475044074,-147.63951244785346,194165
1036.4972508951573,726.5906688087867,863.6532869155307,951.1051466583492,-382.8977735621879,194198
970.2362831637347,874.7662544931646,908.8965837761742,1007.120151719744,-197.1096652423498,194231
1010.614776301975,874.7502500714132,822.0498768323002,1025.7821406127132,-25.54784021821025,194265
974.1289768626646,749.7212815440149,899.2941676670654,1056.6082528543868,-114.47287299668896,194298
1122.58897197505,792.5421124457678,911.1792597476315,1037.0318220768347,-561.7132115165173,194331
1174.8536079018527,994.4368057722013,1036.2822974460194,926.9056046869066,-146.8786511621936,194365
1240.1757939905133,1036.3539738411032,1130.1504324646344,985.0040609053345,-5.881807508460136,194398
1333.4151641555604,1076.3243005711615,1187.3301983862787,1009.988316919877,-781.1993707081087,194431
1181.7808595505344,933.7110602478126,1044.4840831721658,1262.5917788422353,-221.3119418114076,194465
1190.6355445727295,955.4864359070093,1037.2058619194167,1133.8897653652227,-9.341595441528614,194498
1009.5073055703956,1299.9661534055415,1041.5589749050941,976.7594381422684,-104.80358929868065,194531
1003.9360976643369,1223.4578047484924,961.9386674835356,980.0423460238849,-6.623613005895283,194565
993.8214400045595,1058.2310711749112,959.0172052679765,972.6762051165845,-0.8907745277598337,194598
998.3706713709319,1064.7253166897085,1008.3878222192095,996.0672668048077,-1.0050927094211013,194631
1065.3928852775393,973.7258341032141,1009.8372870186583,1007.1012858694999,-1.3074935914790822,194665
1003.539236901079,1023.2557680257694,990.9132151707333,1035.2820871627212,-6.266403986139962,194698
1003.510021626254,1018.3678117458348,996.7567406343435,1013.3469297333465,-0.27299135058907964,194731
1013.9618007122526,990.123729641907,984.6623786862175,1006.1282224448333,-4.9333927321611295,194765
1024.7077632183725,1007.4139451815927,1032.3899457085001,1018.4331102237397,-9.286107318195011,194798
998.2915405832106,1015.0064039206846,1008.1503290189569,995.5807350486449,-0.828197938202391,194831
985.0659876373765,1017.5067567343226,994.2064070662389,1012.2973871348281,-9.240296880212897,194865
999.7769751299537,991.0795824178462,1002.837972954754,987.5965775558358,-1.5226289354069062,194898
980.7157623654574,1002.1601668396125,1016.1978153883229,994.7426802947584,-1.1868958793693543,194931
994.103113364001,977.6953754286606,984.5547216889471,998.9624617571974,-8.505730820911635,194965
987.6756347504262,960.9427662457323,1004.4247109664318,976.1531642114367,-1.6810406855828852,194998
996.5289759961825,986.7177376521106,980.4029783716489,991.6627450902852,-4.212405401092974,195031
999.9563406113114,989.6362968282842,995.6264359688327,987.2112235990837,-2.6337424701521766,195065
1003.6817224598643,1014.4946406084753,1009.6043779619818,1011.4899900641627,-1.2483533610504554,195098
1005.3055393939901,1016.0319876854271,998.3882010520757,1001.7754239349257,-0.5449275171542436,195131
996.1912466991466,1017.5775154748654,1004.1679047609607,991.9248963505252,-5.6380959641862525,195165
993.8562977988754,1011.7415677928826,987.0587621818672,997.8602106507705,-1.3186510258356883,195198
988.2757712298728,1008.7686703759725,1001.6097044258307,1005.6057875728441,-1.5393357849257094,195231
993.0061729456809,1024.307082861385,1015.6667760638821,997.6412180739126,-1.480983545310573,195265
1011.7840678721918,1078.674186211944,971.5997118155192,1005.6534989015727,-0.08029404900195887,195298
1174.0004258943009,1006.2728258280654,981.9750505995557,1014.7107256693813,-0.2864230351046461,195331
995.123107962025,1224.603609336507,1059.1661814842844,972.1497352833011,-44.78437721528296,195365
938.1881474416525,1237.6174691721187,975.8672807134169,948.1539959310408,-8.100866002130811,195398
1028.4950331509572,1181.6226131891688,1074.5845708923985,982.6708502850789,-42.93356762315667,195431
895.6165474130098,1071.7301623476324,1232.263770464749,992.9622349314197,-318.91822863534316,195465
959.1346613460333,1091.6231034564998,1219.0590633763402,871.7786416287107,-1668.402809259798,195498
1199.745068908131,899.1134522405946,1065.6275146597895,1267.1499516631802,-34.539261247288906,195531
1099.0677868084388,1324.8792397799884,1219.2490384951525,1065.9432442677237,-166.56425729291837,195565
1242.3208120288414,1070.332658569288,907.7962326425463,1156.5473499274303,-231.4547516766718,195598
1159.6547125070008,967.2052522603462,876.860878360986,1253.4995013959917,-349.8955206105642,195631
1177.789678199944,852.1954001283978,1008.4894644962832,885.5794713067822,-38.9478513442541,195665
707.9330054663874,1081.0370021419249,815.9246288720545,1022.1824690337826,-660.719542655625,195698
806.1088698915148,490.0234688257288,928.9849299100605,751.125821683691,-28.97976444982835,195731
953.534477614732,729.1474473657574,678.3841094837054,759.609544598751,-108.67950895630372,195765
968.1427523191925,832.2950198096827,878.9573368486095,1016.8569220888453,-96.22226363728062,195798
1203.4986497707423,947.1599184366307,750.5371409863739,1053.160006836568,-436.177814229785,195831
1045.696418660789,1380.5745180902043,805.1788621169833,978.3240418927514,-244.1381092601609,195865
992.0670553694973,1320.8913657072635,807.9412107325631,897.2101203174204,-510.9153009895251,195898
1036.9931831793729,884.3313858503496,1120.7073659078003,1068.230780309199,-13.27607902285546,195931
957.8314047889639,1174.5556868608387,970.9897012842104,1168.914453670584,-0.8769257267506687,195965
927.1936151635213,1186.4867974791214,1174.7863635572214,934.4736486386333,-19.158815476854144,195998
959.3570763798014,1099.1908846803613,1265.00790511364,984.1437903070872,-24.798071209913743,196031
1245.7909134361191,997.5304506630362,1122.643359668877,907.8138575721347,-2635.773982752756,196065
1311.7690345483843,1023.0709395939597,1244.642117236919,1106.5138950776895,-1225.7051166647807,196098
1116.0654102694878,1372.0377535812581,886.6758144891514,1141.221275651659,-57.80549539015764,196131
1243.1394376023077,921.7646120349815,1595.1053256760194,1081.5211509720925,-4234.677355636528,196165
1682.2021281641514,1010.2529386247783,1338.061657772167,1001.333201960422,-1.6373033776662727,196198
900.0033333271605,1736.2615010418217,1311.137673930545,1041.8164419845314,-0.0024213836360130847,196231
954.4113368982999,1407.0984329463238,1218.6600163947983,1104.1566917788434,-172.5288812605218,196265
757.6681331559353,1096.4244870265547,1406.0103129067013,933.5828833049586,-2447.6884971124473,196298
828.8422532862751,1154.7644781512809,690.118830347354,859.5958352621307,-0.038334660255153405,196331
554.0649781388461,1066.2405919866303,1362.1226082845847,785.4440989901934,-4203.1347229666535,196365
1365.8876234888432,711.3140006486954,385.6630653822064,752.1183417521474,-14.784962295676399,196398
337.8135580464467,1066.30101678137,900.129990612467,1238.3965439228261,-3091.2832220327155,196431
1011.4978991574822,470.18506994586716,837.4323853303024,1079.3499066717611,-256.557935321153,196465
916.0971890842255,384.26293081690824,670.5184561218282,845.5264632168528,-49.88030396142515,196498
630.3398830591236,1029.7252060622775,905.2215198502519,1052.2718279988303,-111.26365002090722,196531
1268.960598285069,733.1705122275445,1060.4537644856714,1355.2730352220544,-737.6267763361365,196565
1421.7693202485416,1034.7655245142564,1001.0599382654367,1069.483052694151,-38.61855347126257,196598
969.3203713964695,1379.8818790026921,1580.9569886622469,1192.034814927819,-1835.0351916213067,196631
933.1880839359234,1675.2474444093327,1062.4862930218148,1084.9635938592594,-15.754281524418555,196665
1464.5224477624097,992.8738611278732,1183.785875908308,943.9200177981184,-164.99177805781284,196698
841.7760984965064,1511.2448511078542,981.9714839924485,894.3584292664771,-58.00925133710936,196731
852.6746155480413,1359.558016415629,1060.3513568624317,945.7066744955205,-931.7716292473656,196765
892.1299027992713,1153.6524606656894,1002.5263088817171,1097.0346393801792,-19.473062725518812,196798
1085.262882516058,1033.6677415881759,1122.2147744527338,1073.8831407560135,-8.951665873799959,196831
1105.8923998292057,1246.2828731873033,1031.1061778109563,1052.2704025106855,-3.1001601612675524,196865
1083.0923321674843,1270.8495011914906,1192.4319687093264,1030.204348660983,-620.0906426784766,196898
997.6843188103138,1181.2015319428763,1266.3593486842508,1107.672785618569,-20.88187160434369,196931
1149.8706861925234,1305.9402742851605,1018.8508232317428,1210.6547815128804,-375.8100702700599,196965
1127.0501319817145,1513.0978157409388,1004.6822364519711,1059.2610631945272,-168.20751573143986,196998
774.2021699788758,1231.649706694237,998.4474290698166,1146.6926353648566,-1516.462767746967,197031
966.0450300063657,899.4548348861103,992.0212443558655,916.0966106257571,-1.7014932802425902,197065
705.2722878434967,954.2732414210826,426.0352098125224,864.5148928734542,-5.161415400272873,197098
505.88733923671185,961.2684328531756,778.3116885980769,1036.3498444058357,-883.8307832201704,197131
678.8063052152654,977.1019639634092,405.90023404772757,847.5387896727796,-633.5040376975833,197165
957.7527422002025,489.41802173602065,1027.7640779867722,967.5706692536727,-9.369615984881499,197198
1049.650811786321,504.6444292766938,1203.4720603321043,1007.7231762741194,-7.3466326349327655,197231
416.16102652699226,983.7988489708148,1172.5199358646316,1088.3845827647506,-93.64952739983401,197265
924.5267533436248,1055.519303471045,1159.3726751998254,959.869782835151,-1.5647037926844978,197298
1098.5253752189797,913.6624103026238,1202.293434862746,1017.1371588925458,-60.99297187992674,197331
1007.1374655378281,1380.4151549443377,594.246581816,800.6903271552617,-3259.251020080062,197365
852.4529312519255,1076.5774615830464,996.195261984316,971.5147965934435,-40.93842280804964,197398
896.8193798084428,1091.7701223242923,1045.9617478283737,1075.1246439366926,-10.044159627080242,197431
1022.965845407029,953.2570482299095,991.6319881891669,1049.1606168742705,-96.75826136513194,197465
1047.2952871534458,1207.656408089652,1100.923248914292,1059.1864802762543,-16.163012362823814,197498
1008.3263360638757,1400.5920176839506,921.8579066211886,1041.9648342315486,-0.5684496431925886,197531
916.0251088261718,1576.5370277922432,1027.9377773679435,868.5240353611407,-1016.851719703914,197565
1017.2781499980772,1529.0088292747037,1122.5626931267582,902.6965160008097,-1609.3310729793275,197598
1074.518691951923,1255.0685240256805,1358.4531644484473,995.2251001657867,-81.16129185657626,197631
1066.0820793916387,1174.3572710210467,1043.4317100390783,1013.909759298134,-55.53296984955159,197665
951.0231332622777,1372.0109329010465,1035.0769607495968,981.0876617305918,-158.3706507561946,197698
1382.980115547581,986.5921143005351,1042.756443279062,952.432549535688,-126.47716989834946,197731
958.0417527435848,1341.5397869612366,1117.5088366541,1027.099548248866,-0.035973950630140174,197765
1067.3499130755827,1274.5862073630014,1011.3105358889524,1058.7927087017554,-0.32611509219834484,197798
924.5225794971153,1097.733118749726,989.47850219018,1022.3746866975923,-7.5874069558473884,197831
931.5256641702586,1199.7187170332886,1365.445714775948,1089.5012620460795,-4393.873984317285,197865
1423.7362817600738,863.4489910023526,1104.991402681487,1241.5832634181245,-4542.6798740384465,197898
1420.3893832326403,821.0730783553922,1183.743637786493,1311.9864101632147,-1286.319094080698,197931
1046.8992310628564,1364.718652323621,1169.7209800837936,1267.2182132529504,-1317.6575036185277,197965
966.9069241659199,1339.3099255487316,1171.430322298343,1021.7289268685702,-629.8466533022441,197998
1112.4448334750257,939.2550239418472,1247.3684299355984,1176.3698398037923,-340.98494944499873,198031
1228.4079127065245,954.7659399035975,780.2800779207425,1050.4521413495847,-1386.5974681443686,198065
863.2091287747136,1105.832265761856,993.9698184552688,911.1001035517905,-223.20261583307442,198098
949.3455640597896,872.4592449489078,795.427557983755,852.009976467412,-0.7318063635871097,198131
752.447680693705,898.9160138744887,801.0268409984774,770.7470402148814,-48.97563732824249,198165
830.8327148108698,905.3717468531918,753.1311156431243,961.3667354345063,-1302.0453002857203,198198
931.3055352568243,817.1796727857463,888.4689077283459,896.2443863143579,-21.764771561329255,198231
815.0325146888313,1199.401611373376,966.4771078509826,987.5515176435101,-133.5492698987772,198265
820.4175766035245,1134.1750305839041,1062.8300014002136,1219.2104002181084,-213.77624724383526,198298
1040.0201921116725,1166.3832989202135,949.334477355161,1097.2656925284778,-0.10020960660802185,198331
985.994928993045,1188.4868531035588,1062.2026729576953,1140.1416578653725,-23.96312305485581,198365
938.8178737114031,1127.4160722643614,815.4170711973106,1055.9515890709667,-25.483077000472445,198398
999.5944177515198,1034.1594381122895,972.1321926569452,992.9179220862115,-4.5131265466804935,198431
1166.49603514114,1009.2199958383702,874.6685086362719,1061.5723747050488,-440.18652616755344,198465
1018.6225993958705,1088.8810508891386,1008.8577699557059,1015.7411087476966,-0.11402913014102044,198498
1052.124079903328,1254.8163212199624,1107.3328316274199,1186.2904366132266,-0.8409751510950544,198531
1161.8279098544238,1270.64904674737,1064.2199020879098,1102.7130179697708,-178.8157666019799,198565
1086.8044902373194,1202.6170025650829,1263.3297273475362,1170.4097573072431,-78.69028275092853,198598
