center 0,center 1,center 2,score,MILLISEC
774.371036691732,355.3332296533738,909.4531323823124,-4754.586874149959,67433
741.0284378094657,404.09014460466756,895.2156164857715,-6459.018782083328,67466
129.6919426949878,581.6745256171625,315.2300747073477,-12517.238744146673,67499
413.74302187472574,863.2948511371998,64.31174076325414,-12379.135549910618,67533
111.46748404803975,489.9726251116326,264.09467999185443,-99.47992364661677,67566
462.58630638526046,180.21867085977777,604.7594563130039,-2419.279636754012,67599
297.70119247325835,572.4225012421922,457.5084698669523,-1054.4402148976028,67633
424.0226774877147,874.5267291512592,675.108139485816,-169.30692844853425,67666
1514.9719469349918,500.62599915226264,238.10291892372925,-1346.8269183961827,67699
628.6016182161821,1330.308610811792,422.7001454246097,-1294.1852680219267,67733
1131.6015199707006,374.6933149023922,728.1380363639851,-31496.759302370127,67766
333.8671475329826,841.7382057036731,245.61962462311516,-4967.041713901157,67799
276.46398383829194,839.3300900122669,148.1181960462657,-1351.9969207819095,67833
241.40008285002722,529.7263444458846,82.14081456839627,-1763.659746121022,67866
120.98200382179712,354.19062664051404,198.1356642002143,-17.2266464051741,67899
134.0859522479946,442.0113120724401,263.52419243781014,-769.8722292455296,67933
386.0933348348991,105.32805893967665,228.92574728032895,-6480.8780564188555,67966
247.73919786813804,568.5078285196805,147.0578117612254,-1236.2775029781824,67999
225.82103296020793,687.0793258423658,535.8031354891459,-1876.583218354063,68033
249.86253147051178,615.0560950027241,713.1921199789016,-1533.1461014425358,68066
565.7181276925816,287.25933870636925,866.9884658979034,-18382.216977938268,68099
576.1146108123692,183.20753259623362,397.0274493216307,-7967.31938734492,68133
299.8761285213262,128.56515857727553,399.146324890016,-696.0377397096443,68166
256.5850021434882,107.20223678205838,385.3167528151352,-5613.634207899251,68199
330.29301348469187,178.41278078574186,18.357559750685823,-7729.809790999998,68233
221.53996672588855,10.954451150103324,368.92411143756925,-4979.129429276597,68266
12.08304597359458,304.91995953316916,246.76467920168176,-1060.0227535631177,68299
227.42605469236648,14.628738838327791,281.33076618102046,-520.1689411941918,68333
169.65624486087967,286.27783707440574,55.45268253204708,-1044.2757391157338,68366
126.64888595153482,66.27971031922213,207.9062288629179,-611.1790617053684,68399
124.94759069837806,28.670542373662897,147.41172370994758,-2.7665830653385566,68433
59.194491943531446,148.37760218539506,224.19634252146042,-208.1985865196723,68466
160.44120096175556,84.77142813546753,38.13135192987524,-379.8520116456722,68499
125.34735767574712,205.47019248543083,173.2887763243771,-498.11977112495885,68533
190.37331745809337,153.8720420634122,101.9166325974323,-93.1840137065147,68566
193.94071259021402,141.46902198362966,160.04499587964776,-101.2302257576793,68599
126.52667827678174,219.56775719581415,163.64132071429825,-524.0356782479123,68633
154.7948466117172,227.56834762749094,189.32775813387747,-284.4052410967721,68666
365.06163863106735,222.20345415331195,290.79626058844826,-359.31958022453944,68699
337.28079019343215,242.91637290734263,428.88926309713094,-2193.608680069666,68733
236.21374332706057,337.5218090297673,453.4434915179619,-1143.1917853816353,68766
257.9079849833624,353.59298635578165,176.69465187152667,-375.413845465147,68799
174.60291331863192,245.54973969367455,300.06832555269807,-109.29599402994478,68833
201.73064313621265,437.487142668216,277.459907013608,-1133.2428595500705,68866
