center 0,center 1,center 2,center 3,score,MILLISEC
774.371036691732,308.34072063222527,909.4531323823124,402.3257386745223,-337.99506594450816,67433
404.09014460466756,895.2156164857715,791.9141367597879,690.1427388591435,-1280.3100667576848,67466
129.6919426949878,537.0106706928814,315.2300747073477,671.0022354657248,-548.079123963292,67499
863.2948511371998,368.6636447406234,64.31174076325414,503.9017761429305,-186.23409311883267,67533
481.8827658258801,111.46748404803975,264.09467999185443,494.01755475450886,-1.311188751702354,67566
180.21867085977777,604.7594563130039,428.9498805221887,496.2227322483322,-156.46134707016932,67599
596.0025167732097,297.70119247325835,457.5084698669523,560.6324934766834,-220.41451623306259,67633
874.5267291512592,429.00261764671967,675.108139485816,414.0627971697047,-20.508104524910518,67666
515.2384471804605,1514.9719469349918,238.10291892372925,471.40110309586674,-65.68509413546647,67699
447.2884975046866,1330.308610811792,628.6016182161821,398.1117933445328,-85.01115199428553,67733
446.2751244937998,1131.6015199707006,728.1380363639851,231.52969571957715,-753.0265160869872,67766
333.8671475329826,798.3470423318421,245.61962462311516,885.1293690755041,-1201.4555963793005,67799
148.1181960462657,839.3300900122669,261.5130785397655,306.36579443534487,-10.819505308870893,67833
116.43023662262307,529.7263444458846,241.40008285002722,64.99610354128285,-0.013048901677576686,67866
123.60016181219181,354.19062664051404,198.1356642002143,118.36384583140241,-3.5171438798388763,67899
442.0113120724401,156.14416415607724,263.52419243781014,123.05684629395328,-40.02516037271182,67933
434.6055683030304,228.92574728032895,337.5811013667679,105.32805893967665,-1774.0044642859075,67966
247.73919786813804,591.3518411233705,147.0578117612254,545.6638159159905,-192.57967930308936,67999
687.0793258423658,208.16260213659805,535.8031354891459,261.13789460742765,-5.662143440772881,68033
280.81488564533043,615.0560950027241,713.1921199789016,234.38635438310246,-96.0737579974155,68066
341.528782007915,866.9884658979034,565.7181276925816,178.72045210327775,-711.1821203801296,68099
341.1641833487214,576.1146108123692,183.20753259623362,452.8907152945399,-1725.9104170249166,68133
399.146324890016,128.56515857727553,283.5418840312662,316.2103730113862,-162.4226535875332,68166
154.18819669481837,256.5850021434882,385.3167528151352,60.21627686929838,-1198.273350052273,68199
251.4911089189235,137.40815114104404,18.357559750685823,377.02121956197635,-2057.4442694603413,68233
368.92411143756925,196.23184751534745,10.954451150103324,272.1562051469707,-1136.1240414268464,68266
12.08304597359458,275.2333608210388,321.7965195585558,231.10603626906848,-328.1941823117417,68299
208.8085247301939,14.628738838327791,281.33076618102046,236.73481967345276,-0.250308355601211,68333
157.38261653470335,286.27783707440574,55.45268253204708,194.20350151323225,-140.42402538103065,68366
117.8016585849858,207.9062288629179,66.27971031922213,144.3433406846329,-141.5384692528838,68399
124.94759069837806,28.670542373662897,148.29699929533302,146.52644812456214,-1.199157341179478,68433
140.03570973148243,59.194491943531446,224.19634252146042,156.71949463930773,-69.02424709438266,68466
146.8536686637416,84.77142813546753,38.13135192987524,174.0287332597695,-10.60994374652741,68499
134.36938229867593,205.47019248543083,173.2887763243771,107.30330842988953,-9.738201344557885,68533
157.73960204659204,101.9166325974323,190.37331745809337,146.13692209705252,-3.4358923655504134,68566
135.3440061472986,160.04499587964776,193.94071259021402,147.59403781996073,-26.19858776706645,68599
173.0231198424072,146.98854692626475,219.56775719581415,113.33578428722325,-105.73414501052937,68633
227.56834762749094,166.0,189.32775813387747,143.58969322343438,-33.294316186880664,68666
277.6040345528141,365.06163863106735,222.20345415331195,303.9884866240825,-11.249924674009446,68699
