center 0,center 1,center 2,score,MILLISEC
801.5834329625333,984.3402041309648,1018.6608110404609,-259.0291636019334,83899
995.4439525618936,828.961398377512,1069.3642971410632,-1240.0119238633195,83932
986.0659207172713,921.559958090005,946.4992039769302,-132.0010323713935,83966
1022.7335211420609,881.2428723116006,986.6101151884582,-146.25068035761814,83999
1471.5629786192187,914.7800053726103,961.3329288025038,-309.8834556396877,84032
1470.5349366812065,967.5732618743995,1592.667259662231,-8523.94871720477,84066
936.881583036814,1046.729039545647,1015.4732886688847,-126.43427656118982,84099
1124.245969528021,964.0864901672596,1044.7622090341974,-71.33210191693135,84132
1124.7477128147384,1208.2258453752793,1045.5099234344932,-1151.7781704125352,84166
1095.6062248819144,1164.093181805948,1037.8492183356886,-1069.1922187118246,84199
1150.836217713016,1046.234846308686,1188.4940050332605,-371.93910832046026,84232
923.1458026574526,1102.029349796365,1228.5353067779533,-537.2784466573734,84266
934.6840471492624,1119.8067078845866,1049.0762603357298,-2397.3379627202326,84299
941.4658782983056,1040.7761200874384,1147.1760980773615,-1449.2035672140055,84332
956.6152332415488,1005.5511009475792,1061.9717510367213,-660.5578266569607,84366
1047.1830133255924,929.3400937201593,887.1645845050399,-538.4536130758772,84399
972.7173279015852,862.9175715314514,1069.9927394211231,-2934.604656687018,84432
1049.3033879161987,701.5938996314036,917.0760701457364,-3699.763347280056,84466
1111.860602773567,596.607911446035,969.991219831749,-6299.100347946243,84499
1079.8081743913804,895.8293728684666,556.9658876448359,-4746.08244728767,84532
1063.027831781295,650.8525178563881,843.8021671753123,-4013.4630572107912,84566
750.1859769417181,1056.100847457287,870.6594701200984,-2702.2612705689216,84599
697.9836097481261,922.8388882675138,1068.154015112053,-7673.533648309968,84632
1073.6754630706619,520.7945180674478,1012.5466110844266,-121.86066467542273,84666
568.1448853574742,1180.293420255423,990.0272723516257,-8930.662687796446,84699
1114.0600087310595,946.5726767391704,1236.2305610200713,-2991.929193988056,84732
929.581626324445,1239.258473128768,1133.582815677796,-2689.3103356638676,84766
1475.2042761374032,1034.294152464281,1236.7194508052341,-8218.899688229845,84799
1240.9633354777247,1484.7334369963671,1034.4233755335142,-6556.8024296089425,84832
1212.1823419048692,1039.081724044509,1317.5086337478022,-3523.28146143571,84866
1030.3947944713595,1145.4649710925253,1084.0226012403984,-152.70257897384315,84899
956.1439213270745,1032.2267192821546,981.3021960639852,-92.40512785522387,84932
925.620914096722,952.9564523103876,878.4907512319069,-102.77016024653098,84966
935.9023266464849,956.5275740928747,946.9049582719482,-0.5049330890826736,84999
1015.4192223819769,968.9845200001907,995.832279201124,-100.7490365520415,85032
1078.9536598019397,1000.6726650319094,1047.1167117574746,-146.61883229899337,85066
1001.4644738628908,1107.6760079838434,1129.4436683606668,-64.53785499913424,85099
1088.2777298854803,1008.3965524043024,1051.1160735142432,-201.9514688449538,85132
1035.0791967363225,973.4279634364323,1009.5828146370536,-112.19374642756355,85166
970.3554242942207,1045.9679727410396,1013.4268597190426,-40.0516283485807,85199
