center 0,center 1,score,MILLISEC
801.5834329625333,1001.5005075857129,-1436.9332222380904,83899
1013.924038706686,828.961398377512,-5338.174930890687,83932
986.0659207172713,934.0295810334676,-753.9670177799015,83966
1004.6718181652595,881.2428723116006,-1451.1511380463962,83999
930.2976465159081,1471.5629786192187,-1754.6665755527056,84032
1531.6010981717186,967.5732618743995,-15982.100875575394,84066
1036.3104559200597,936.881583036814,-777.7155851413439,84099
1071.256795865472,964.0864901672596,-4283.110890076623,84132
1208.2258453752793,1098.3351163546567,-5337.529680991268,84166
1164.093181805948,1066.7277216088014,-2737.128121302206,84199
1046.234846308686,1169.6651113731382,-1080.9935812488459,84232
923.1458026574526,1144.198002123561,-11206.449881209015,84266
1096.2298920349676,934.6840471492624,-5732.535436361275,84299
997.5356822343047,1109.1816449675343,-7664.84494225116,84332
967.0678814188882,1042.5503875791564,-1452.516901051099,84366
915.2815906484528,1047.1830133255924,-1724.3026647789554,84399
1037.5676022479438,862.9175715314514,-9242.941780883966,84432
701.5938996314036,983.1897290309676,-21183.826912050907,84466
1005.4585655672036,596.607911446035,-21394.29171016539,84499
987.8187736299235,556.9658876448359,-38594.2818570954,84532
779.4856174023375,1063.027831781295,-28833.174505408017,84566
840.5410968255032,1056.100847457287,-13587.658189519847,84599
971.2772638823602,697.9836097481261,-21751.191041539656,84632
1032.9228950798383,520.7945180674478,-2613.018361445461,84666
568.1448853574742,1116.871370954157,-33064.80071322951,84699
1154.78352616073,946.5726767391704,-12942.35842505618,84732
1212.839558766025,929.581626324445,-11064.818768935265,84766
1475.2042761374032,1101.7692519112654,-35536.2339605124,84799
1103.270028848251,1484.7334369963671,-34995.97246544632,84832
1039.081724044509,1247.2911058525135,-10919.033297024169,84866
1114.7437861664619,1030.3947944713595,-2040.2849854966153,84899
1032.2267192821546,962.4334900113022,-567.1092186586317,84932
878.4907512319069,932.4547986501384,-663.1938973196096,84966
951.7162661824115,935.9023266464849,-46.80230070765528,84999
1010.9060593551038,979.3846725505405,-366.1438235470666,85032
1000.6726650319094,1057.7290277722964,-822.3463394896348,85066
1114.9318947761178,1001.4644738628908,-380.42521385295294,85099
1075.890511095068,1008.3965524043024,-1122.61060501423,85132
987.7623825738619,1029.0757403451535,-627.3130432372539,85166
970.3554242942207,1029.6974162300412,-569.5136467037732,85199
964.2947640246012,1055.3075381138904,-1274.4322989543184,85232
963.6586941315787,1023.6690517097466,-289.10881719791735,85266
987.1729691505071,1020.5948507193257,-406.88830611008234,85299
1022.2883573364893,1009.8857828932299,-12.954383043382306,85332
1014.6525719318934,1001.9745923602535,-28.065337499512122,85366
984.8725504284083,1012.2005730091245,-17.23765056889038,85399
995.1444137213095,965.7799924028676,-59.80006644758345,85432
984.0026054726338,1006.3125756940534,-122.48969227225261,85466
