center 0,center 1,center 2,center 3,score,MILLISEC
1018.6608110404609,801.5834329625333,974.2227671328566,994.457641129073,-54.30410078055651,83899
1069.3642971410632,828.961398377512,1009.814607338492,966.7026430086969,-0.9176116143018825,83932
915.2557019762291,946.4992039769302,986.0659207172713,927.864214203781,-52.51374207523136,83966
881.2428723116006,986.6101151884582,1029.2638145781673,1016.2032277059545,-60.96121563431009,83999
1483.0259606628604,914.7800053726103,961.3329288025038,1460.099996575577,-47.08354097398553,84032
1592.667259662231,1001.2568490538392,900.2060875155199,1470.5349366812065,-1716.4444455552625,84066
1015.4732886688847,944.1890700490025,1046.729039545647,929.5740960246256,-19.635543694585433,84099
1124.245969528021,969.0603696364846,1044.7622090341974,959.1126106980348,-21.853147968178014,84132
1184.618503991897,1045.5099234344932,1124.7477128147384,1231.8331867586617,-37.165036029417685,84166
1037.8492183356886,1150.850557285024,1095.6062248819144,1190.578430847796,-16.98959349876785,84199
1054.1013597112849,1150.836217713016,1188.4940050332605,1030.5018195034884,-0.6469096408575423,84232
923.1458026574526,1114.9255580530926,1228.5353067779533,1089.1331415396376,-204.65407185560002,84266
1119.8067078845866,903.8744381826493,1049.0762603357298,965.4936561158753,-498.87395336903415,84299
941.4658782983056,1147.1760980773615,1025.5705842023042,1071.187191857707,-61.95363788937048,84332
956.6152332415488,1061.9717510367213,1023.1290241215914,987.9731777735669,-42.591060434006565,84366
887.1645845050399,1033.9642160152353,929.3400937201593,1060.4018106359495,-188.9804084112689,84399
1069.9927394211231,893.6464625342619,972.7173279015852,832.1886805286407,-1046.0751721617899,84432
1049.3033879161987,701.5938996314036,878.0763064791123,956.0758338123603,-657.8002151750044,84466
1001.3071520013089,596.607911446035,1111.860602773567,907.3593554926294,-414.9747020554204,84499
1041.0614775314664,556.9658876448359,895.8293728684666,1118.5548712512946,-1743.4694121795164,84532
843.8021671753123,1019.9833331971655,650.8525178563881,1106.0723303654242,-307.8053404925602,84566
912.8712943235755,849.5535580183598,1056.100847457287,750.1859769417181,-29.504116691029793,84599
636.616839236915,922.8388882675138,1068.154015112053,759.3503802593372,-141.77260235867533,84632
520.7945180674478,1018.8203963407879,1073.6754630706619,1006.2728258280654,-43.13990178955148,84666
1180.293420255423,505.75586996099213,990.0272723516257,630.5339007539563,-1145.8842035114835,84699
946.5726767391704,1150.7519280887607,1236.2305610200713,1077.368089373358,-299.33530168394566,84732
1218.482954870079,929.581626324445,1133.582815677796,1280.8095096461457,-99.57738216119148,84766
1034.294152464281,1533.0864293965947,1417.3221228782115,1236.7194508052341,-1518.2123563887617,84799
1034.4233755335142,1535.6119301438107,1240.9633354777247,1433.8549438489235,-1379.5602997000165,84832
1317.5086337478022,1073.2967902681905,1212.1823419048692,1004.8666578208275,-1181.9399480538882,84866
1035.3770410107866,1145.4649710925253,1084.0226012403984,1020.4303013925057,-3.765895496052343,84899
963.5112869084617,1032.2267192821546,981.3021960639852,952.460238536381,-10.988014440512417,84932
929.7498367445799,878.4907512319069,952.9564523103876,917.3630688010064,-0.48214685457300366,84966
936.192020528423,946.9049582719482,956.5275740928747,935.3229388826086,-0.0013978176883745117,84999
1015.4192223819769,968.9845200001907,989.7848251008903,1001.8797333013579,-27.605634363172825,85032
1047.1167117574746,994.2137597116628,1078.9536598019397,1007.1315703521561,-63.183916427171496,85066
1129.4436683606668,1006.747237393776,1107.6760079838434,996.1817103320057,-8.722673952633405,85099
1079.9361092212816,1008.3965524043024,1051.1160735142432,1096.6193505496792,-62.78619823417745,85132
1035.0791967363225,973.4279634364323,1017.0688275628154,1002.0968017112917,-0.11296737821725997,85166
1045.9679727410396,967.7819191184012,1013.4268597190426,975.5024346458598,-0.3140550087606809,85199
995.1708396049394,952.5492113271629,1055.3075381138904,954.7295025831513,-0.15379465668875886,85232
1023.6690517097466,964.2105579177196,951.3763713693966,975.3891531076199,-0.3451433364605262,85266
971.272361389945,1020.5948507193257,991.6345092825279,998.6120367790486,-3.3013703948560957,85299
1023.137768247901,1011.8107530561236,1007.9608127303362,1020.5895355136657,-1.214369408768041,85332
1013.5763414760627,1004.0027218744095,997.9183333319415,1015.7288023877239,-1.0689375542534894,85366
1012.2005730091245,985.3144098806978,981.5645674126588,987.296814539579,-0.02736290453761338,85399
989.325527821859,965.7799924028676,1000.1749846901791,995.9327286518904,-0.012548634149326901,85432
978.9598690422652,1006.3125756940534,992.2565192529601,985.8341645530448,-0.14960950182365118,85466
1001.8438002004104,1011.662493127031,1018.5170592582139,1004.7768634426121,-1.909380852750463,85499
1010.252090137898,1030.4397119676628,1034.5182453683453,1029.1263284942233,-0.4287440170905701,85532
1020.1623544635452,1010.4934438184149,1003.9701190772562,1014.5393043150176,-1.541070791951931,85566
1008.8067208340753,1025.1326743402533,1015.3843937508883,995.78411314903,-0.06585428222099249,85599
1009.9633656722406,982.8697777427079,1003.3429124681153,1006.298408123271,-0.027617141374358584,85632
991.6109426168275,967.2621154578525,978.0541907276918,999.1926741124556,-0.4769651337194513,85666
994.193643109832,973.1664811325963,1002.6268461114846,989.6246763293648,-0.8149130743574198,85699
999.2517200385496,996.5319857678735,998.1322557657377,997.0245734183285,-0.0026830776331307187,85732
1003.5382404273391,987.5748072930982,1008.3611625078465,992.8872040670078,-3.5318916487797933,85766
1006.3051227137821,1001.1754574886008,1017.4133869769947,996.3106945125099,-2.4066449820048113,85799
1014.9640387718177,999.1000950855725,1009.5805486619336,1010.7526898307024,-0.2315269386525476,85832
1007.4072480681274,995.1452155338939,1011.6526083592134,1005.041790175911,-0.27307960509822743,85866
