center 0,score,MILLISEC
961.517092661077,-33410.40260295005,83899
976.9315106408512,-32707.117584922213,83932
944.4368489702283,-2920.1915359304644,83966
979.9860289945278,-13638.914877682768,83999
1146.8037793572323,-353316.4582598412,84032
1193.1843963933272,-397734.98101745814,84066
996.5389067667614,-12641.036500540473,84099
1028.388673586187,-18065.680198214533,84132
1142.2914079629056,-19828.696470611958,84166
1125.1469977270895,-14113.167528584765,84199
1095.606952334467,-19363.02998190594,84232
1055.7771223371178,-69843.33974777415,84266
1031.6115540806854,-37049.00743616488,84299
1042.1940673275965,-22622.630135806794,84332
997.2608838829955,-8289.647384533004,84366
968.0421597193086,-22601.885029883066,84399
967.7075899613468,-45846.10165601008,84432
926.8705631510547,-84620.79582023356,84466
923.6884347429699,-155121.37761041132,84499
901.648196432906,-187101.64934643856,84532
892.9025031539205,-125308.5993073151,84566
883.65304695186,-50760.46306346929,84599
861.9598022286665,-111378.49670959052,84632
828.0715442748822,-317343.5878110597,84666
897.380776715484,-394385.70790757344,84699
1071.4991863921061,-64964.467805273,84732
1156.187972277709,-75252.86380179823,84766
1251.1432616017205,-202880.69474304363,84799
1255.8553921074974,-209613.1705726177,84832
1164.0073531293117,-62940.40930446983,84866
1064.1343911494005,-10577.987865473127,84899
976.3921358654727,-4463.985100301644,84932
921.661989166492,-2992.8886283253223,84966
942.2279024608555,-346.8991210827868,84999
998.2975046332785,-1558.4612148465426,85032
1034.9064826761416,-4728.860574484771,85066
1069.544926410827,-15830.251944292278,85099
1048.8929276187619,-6589.131956715165,85132
1012.550397236637,-2675.465279643736,85166
994.0922210685488,-4795.280054996938,85199
982.4973188424591,-7901.092336896698,85232
987.6628371628458,-4610.6004371894,85266
1000.5417217780346,-1747.3149072302342,85299
1017.3273275591855,-197.5430064280897,85332
1007.0457841889095,-220.94273672221055,85366
990.3381549445515,-614.6943051065947,85399
983.3986451939328,-1094.5231536879446,85432
988.4645995169177,-520.6775092967553,85466
1008.3154158941759,-184.1103507751945,85499
1022.9176932212055,-550.9644750387974,85532
1013.8655152275558,-190.58516181383487,85566
1012.0984591650271,-468.5447788905741,85599
1001.7545744259212,-467.86308370795166,85632
985.546173106331,-650.7033773295028,85666
992.4476985589525,-590.8281251927132,85699
997.4945041516726,-5.5709360444126865,85732
1000.1445153606277,-360.7419702764239,85766
1004.4760238360976,-261.58769211689264,85799
1008.795584202392,-137.34646877393698,85832
1005.3308220410546,-152.6912712871527,85866
997.7214436771147,-111.60413426989346,85899
1000.2103382887736,-108.39590128518839,85932
1001.1618518089035,-116.73241283492852,85966
1004.586625332007,-47.56102024949979,85999
1005.5344562913423,-94.28605437281456,86032
1002.3345773150285,-104.97559351624977,86066
1003.2312130627191,-106.66568352564816,86099
1000.8805096940091,-57.02657330233369,86132
998.8181804019907,-309.21249228185576,86166
1001.9355015879238,-100.25328877803102,86199
994.5602964328713,-100.08379679609867,86232
1003.0170893697593,-258.59216108129965,86266
1007.354465353018,-160.9056666770748,86299
998.1031429220934,-219.58044519529906,86332
1001.4731186421909,-163.96318542099195,86366
997.9185790123664,-33.54830969708746,86399
1000.8491863390658,-45.531022150206475,86432
1006.3824184101763,-420.13957442411555,86466
999.6376349735747,-37.993722191585746,86499
1000.9747669561395,-80.57958551100316,86532
1008.6369927718598,-364.0840606960467,86566
999.804952585877,-189.2839237613336,86599
1000.0018211459463,-55.788523953316734,86632
1002.8917336524705,-68.85285771057418,86666
996.3934714749048,-227.2500109407639,86699
1005.9641055643236,-245.0915808511235,86732
1005.9835423534558,-58.5625699631909,86766
998.3933542484364,-58.55096278113224,86799
1000.4667881715235,-105.02882877967994,86832
1000.2922041933865,-56.531149681598336,86866
1000.4543451798341,-160.51605394570208,86899
1005.9214992263525,-130.68697103715405,86932
999.3683524723311,-179.48038369280093,86966
1001.2755395186796,-105.4698078855337,86999
997.9671765678434,-26.57246603514212,87032
1000.0358645302632,-169.34826604540325,87066
1003.2863560173104,-132.43914753369106,87099
1002.9515553971611,-94.8876320766044,87132
1001.6499224552665,-71.16422679327279,87166
999.7842785669807,-83.98165151051523,87199
1002.142022771289,-59.830979345629245,87232
1003.6677778289254,-97.95873973382669,87266
1000.5329298615181,-48.28131363177316,87299
999.5170566326394,-53.26750212525218,87332
1006.1455864008554,-104.29483039314512,87366
1005.3729520981782,-170.1359469720903,87399
1001.2059502657246,-43.225762536948864,87432
1000.0131523272976,-78.47586210519042,87466
1000.1737415854245,-95.4332150616136,87499
1000.8480235800411,-31.168479627998558,87532
1002.592069881188,-53.707056775351234,87566
1001.6146586562234,-113.37782488537036,87599
999.2432017761039,-66.11852120334507,87632
999.136839269734,-42.88207042877929,87666
1000.7397923843706,-56.33969243437422,87699
1003.3369831125441,-104.49159309211088,87732
1006.1927553656265,-183.6952486430447,87766
1000.9951038217545,-62.01062437504848,87799
998.5739641644417,-146.19046456139114,87832
999.6463444493193,-37.930145564222826,87866
1003.6030497099749,-105.5930641884008,87899
1001.932955318872,-26.765229956562262,87932
999.5641038591403,-52.01138136864109,87966
1000.1191421352281,-39.50767347726001,87999
1003.9477910615693,-153.16411297751458,88032
1005.3829186408418,-76.93452611238749,88066
998.0824324011946,-112.29066057423813,88099
1004.1622772317396,-78.60492383470199,88132
1001.9417342545313,-91.80579511123182,88166
999.2036992337596,-56.837187852132104,88199
1001.5095512168047,-61.094107573122855,88232
1000.8850929070134,-23.153982595711295,88266
1002.2171115936402,-44.30614450411724,88299
998.7328241207726,-105.73011872911022,88332
1002.4195356957865,-72.37227721918156,88366
1003.1334654177085,-153.2527952949569,88399
1002.4519894869458,-86.0438683221809,88432
1000.5253778887031,-52.84100333916485,88466
999.9528647527177,-74.34136416572314,88499
1001.068041464983,-130.88178731542254,88532
1000.3812787156991,-29.485975714688784,88566
1000.9665969802859,-87.35864852984562,88599
1005.2943157660249,-116.69344259970809,88632
1005.2098093413657,-163.19601947620885,88666
999.8608741618216,-23.161601790267284,88699
995.1256538603926,-70.66514463018441,88732
1004.1011275116772,-140.6286488932343,88766
1003.6052657167885,-72.35312767245622,88799
1002.949659825839,-79.89927616871962,88832
1000.1145800298818,-46.13405826581217,88866
998.2895881464218,-117.49099223725148,88899
1001.1069909068812,-27.96378684874864,88932
999.113578996816,-116.28132086528298,88966
1004.2110920270806,-96.41324889199676,88999
1005.6682149049047,-141.207649911171,89032
1002.2906913956177,-75.84970847321908,89066
1001.0447393469997,-89.14912848755083,89099
1003.0733307808982,-85.46538057397326,89132
1000.8550666432201,-101.67787297760597,89166
1000.877466663852,-44.483622748480514,89199
1001.1273814243226,-67.83081239496411,89232
1001.2026327183056,-70.4411896680637,89266
1004.7182889627705,-170.7991186134331,89299
1003.6004603323095,-78.58010388251051,89332
1000.5082476445353,-57.231976305177426,89366
1002.474157507784,-85.8176452937771,89399
1002.7234993353829,-50.91940302132532,89432
998.1567369866444,-232.64204087360645,89466
997.7889275992187,-151.27980200524237,89499
1001.2449029450083,-83.22163320384271,89532
1008.2573831104396,-97.24701644107644,89566
1004.361709001389,-44.787459044985845,89599
993.8201798687072,-111.25042865217117,89632
998.66688206665,-85.29331637823705,89666
1005.0129186780655,-117.16645098053922,89699
1005.7108271004205,-47.66126494028257,89732
1001.401792480808,-63.2500811242164,89766
1002.4280860498629,-105.66149204344919,89799
1000.4473693168292,-60.30613518026712,89832
1001.4235893849169,-52.973117146160114,89866
997.8551859800335,-95.13906376348467,89899
1002.2442112882254,-115.7046962153771,89932
1007.4875486304368,-142.19677316678656,89966
1003.4067266350934,-52.704717234874025,89999
999.4143366964972,-46.91802750218886,90032
998.3013516929318,-70.05604032648398,90066
998.4691299729378,-153.98245542324358,90099
1002.5326992879392,-100.93429219234665,90132
1001.4332519287293,-15.209657250822126,90166
