center 0,center 1,center 2,center 3,score,MILLISEC
958.1693892563051,1038.720847966382,1109.0049594118143,1007.2244039934695,-29.84298439866331,103699
1027.4244497772088,996.3139838061013,955.1738061735152,1051.2269022432788,-13.891344831257578,103732
1059.7985657661554,811.3285401118341,1004.9021608769526,873.6715630029399,-299.2941296622568,103766
997.4006216160084,916.522776585503,1036.3406775766355,980.9011816800069,-3.7435575321086016,103799
1161.7749351746231,983.1775017767646,912.7568131764342,1026.6686866789025,-101.8155860350735,103832
1004.7997456332089,940.6625324737879,1045.8628017096698,1078.2587815547806,-137.94235087755308,103866
986.2793721861975,1036.9503363228155,1029.969902472883,1039.4983674697032,-0.2880556430506696,103899
1069.153871058792,1020.320823776652,1043.1313435996447,1009.8816762373699,-18.833135468613104,103932
1011.9668391467471,1088.0666339889299,950.3672974171618,1058.2542227650217,-85.23293468347927,103966
1012.3902409644218,1039.8105903465225,1020.2690821543109,1035.6205868946406,-0.8724064325792384,103999
1097.5217537707397,1018.9813713397236,1046.1711141108801,1030.747786803348,-0.929725232256023,104032
1053.0954372705257,1015.5712417695956,1004.6516809322522,1045.6490807149405,-20.10578112286532,104066
1033.3731175137082,870.9081467066433,1000.7012541213287,1015.5462519999156,-31.620097847766793,104099
1062.063338995741,990.0979749499542,1005.2512123842478,988.0010121452306,-1.9279224342662107,104132
989.4143728769964,1057.4573277442453,1022.3233343712742,1010.81848024262,-65.39748883986486,104166
1010.6107064542706,984.3442316348626,1031.3801433031372,1026.3776108236189,-6.867294344075885,104199
1037.5789126615864,979.5963454403043,1024.4884428305031,1012.7887242658263,-1.861013461783976,104232
1034.6569150579842,965.3035791915412,983.4897050808412,1019.3787323659445,-40.13624539047922,104266
1009.1674786674411,973.6626725925155,1030.3589010653225,1012.0207507753979,-0.06999092201206955,104299
1059.236045459179,928.690475885265,1024.2534068321345,1011.8552267987748,-8.917185532067533,104332
905.2215198502519,1049.7566384643633,1000.8234382106252,1071.4429522844416,-19.89105652587303,104366
1008.0880910559636,930.8179198962598,1051.922525664319,983.515124438867,-63.80134228693284,104399
947.1107033780925,1040.3734906272844,967.0729031463967,1024.614073688235,-38.63109331007682,104432
940.4387274033328,983.8007928437545,964.6666158591574,1003.8495903271565,-24.640493681416466,104466
949.097496864049,1003.1634961460669,1032.7700615335439,982.980162566875,-179.8828927927485,104499
1044.0119731114198,994.2665638549855,1031.6130003727699,987.99848178021,-3.234923782581615,104532
1010.7262038915346,1136.938432809798,1043.623016227603,1069.3554133215018,-49.08153401601671,104566
1145.904271378327,922.9869988250106,1016.3193395778711,880.3010848567665,-35.801673810566456,104599
1099.1819685566172,968.6538770612387,1046.6828555011302,1026.7088194809667,-4.332908460898892,104632
1029.9150450401237,934.70102171764,1007.4787914019087,984.6029656668723,-37.96975069860767,104666
961.9651760848726,1022.0308214530519,1009.685944592999,994.5305425174231,-10.586582686380478,104699
1047.372264341377,991.5220622860593,971.3526651016098,1032.1477607397112,-22.67977683330693,104732
1032.089143436748,960.5862793107135,1072.5230581800342,1011.1107753357196,-17.579344293818583,104766
1048.0526244561927,1003.3713171104703,1065.7133761007226,1013.9447716715147,-6.392740973781508,104799
1131.138364657481,1048.4216708939205,1015.1429306808956,1062.0306021956242,-1.6605772047772616,104832
1126.3218900474233,1019.9637248451535,1070.5845436494187,1045.4023149008233,-108.46979793198588,104866
1063.4620854070954,936.8980734316834,1010.697284056903,1108.4141825148215,-370.7858031838074,104899
991.0544889157205,909.1825999214899,1068.2757134747565,1014.4492955133007,-20.25366513588134,104932
946.0470389996472,997.0897652668991,1002.6952339580721,1017.9012722263393,-2.5355955343323187,104966
932.4302370699281,1033.6072755161895,980.8149672593705,965.4480824984843,-22.705995435111053,104999
922.63264182873,955.9356672914763,896.7017341346007,966.4088161849518,-13.016464276874087,105032
878.4816446574168,956.6258411730262,899.8092845394644,936.2804067158513,-20.502913154079415,105066
1013.3183112921625,1222.4634963875199,938.4959869158494,1101.1198844812493,-655.5650856918353,105099
1084.8617423432352,955.624168471867,1008.1205285083723,979.5151862018271,-11.897264905530921,105132
1053.733837361219,1006.6940982539188,1033.585990617133,1047.168085839136,-8.985081458743004,105166
983.6353627231608,1054.0820651163742,1012.44456638376,1034.611038023469,-121.946400951378,105199
988.3668347329345,865.2074895653643,1017.2885697898246,999.2862452770978,-12.931549946483912,105232
901.0294112846706,800.8114634544138,982.0975246985438,883.274023166084,-109.9039619866353,105266
955.3531909772726,834.7364853652917,920.496061914444,933.699094997955,-19.560979085844636,105299
923.853364569724,1009.2234638572371,1042.2768346269622,999.7829764503895,-16.921546401277247,105332
1044.4563787960801,953.2350182405177,1061.8667524694424,969.1295063096572,-2.7455843589408824,105366
1049.8393376576291,967.3934049806211,1095.5391366811136,1034.7777539162696,-32.73021318082428,105399
907.3356600508987,1030.1660060398033,1116.274159872923,1001.56805248171,-51.87249598936156,105432
886.765470685457,1032.9644332508165,963.2699517788354,1107.5418727975932,-319.9592776395973,105466
1006.0467185971037,1140.0745589653336,1052.5337772953833,931.4939613330835,-217.29530462473218,105499
1126.6639365982287,1018.9038227428534,1083.9524897337521,981.5834146928115,-18.747937965504697,105532
1090.4774183815086,991.379630000149,1133.7230702424645,1004.6193308910595,-26.85844153560099,105566
953.9843501646667,1037.2396058770605,1088.5155028753609,963.3716832043591,-15.719281797166195,105599
963.743741873326,1052.4438227287953,983.9766257386402,968.5066068034743,-4.905156041159562,105632
943.0488601930332,1001.9920159362548,909.6955534683018,954.9157030858797,-0.6945772419466874,105666
979.514165288078,1016.5152950867789,931.6528323361658,1045.7098067819772,-17.30970927756365,105699
1039.6605491760536,1004.1792668642387,1092.7845167277949,994.3711580692594,-17.88497389325904,105732
1003.2786253080448,1057.53486222184,1036.191584601998,1011.9451566167012,-3.0303708676994816,105766
1022.1049807065612,1098.051455989199,999.7919783634994,1017.5701450022991,-2.8168296805444717,105799
944.2697859240416,1223.3143504430902,1022.1364879506064,969.9680407106205,-61.14278192963686,105832
958.9400007274462,1262.4757423412143,1029.2254369184625,903.6127489140467,-104.15000969126294,105866
1220.3056994048663,916.0545835265494,1050.2975768800002,946.0925082847489,-16.93153494492811,105899
1086.1238419259564,980.5221504161943,1224.0081699073744,995.8945727334797,-14.625086404095736,105932
1102.3763435177457,1016.1678011037351,1206.079184796753,1051.7666090915798,-58.79450489062984,105966
1022.5976725966083,1106.9804073830205,1058.2254013205315,1086.9015594799741,-68.7553402438369,105999
1067.7012690823215,978.8493244621462,1026.0290591182193,1053.5720193702944,-4.7396899630585665,106032
1036.9985535187598,944.0900380789959,976.8822164847525,1013.3064689421459,-176.2702316746624,106066
940.8860813965896,815.9515917013705,980.9138596227499,924.2694412345353,-13.763668340103994,106099
914.5784428861341,966.3348281004882,896.8940851627912,977.0880205999866,-4.543615948983713,106132
980.823923877017,951.1135578888569,993.606058757695,944.5766247372418,-18.860700982844058,106166
1012.0626269866793,909.8554830301348,1064.8779272761738,992.694817151777,-16.478113642976453,106199
961.5331507545644,1116.8370516776383,1031.7757598905978,1018.796348638922,-1.562604358286625,106232
1028.7609051669879,1045.8900515828611,1054.1166918325505,1028.1823639894412,-0.05276216859706286,106266
1003.657884279984,1056.3432207384112,1088.5233116474815,975.3999179823628,-14.702645251997742,106299
951.6228244425414,1062.5676449054902,1000.0115563224138,1106.5753476379275,-145.77444324760057,106332
1118.9941912271038,962.6544840100283,1048.8917961353307,901.2491331479881,-180.68883077230086,106366
978.3144304379675,1075.1530123661469,1001.601717250924,974.253560424595,-0.7503936701934663,106399
1033.6527035762879,956.0434090563043,1043.4677762154422,1018.7860423072158,-14.176778861363532,106432
1000.2909576718166,1026.5022803590145,1034.4969792126026,994.6954307726562,-0.13683548591965994,106466
997.9197511905791,972.5744187464526,1035.8199650518425,1017.3431082972942,-2.3403674654791518,106499
952.93808823029,1056.593109952928,980.1997397618686,922.4781840238825,-15.940341530406755,106532
871.4619899915314,978.0299889032406,1072.4038418431744,828.6887232248307,-137.6816118540525,106566
992.1543538794568,815.678245388462,1036.7072875214103,835.2520577646007,-31.476156075158176,106599
939.7409217438602,1003.1748633907514,874.5347334440182,1041.2132346450462,-24.38692189466711,106632
1031.2376059861276,983.2979618110386,1066.119130303926,1016.4315028569313,-78.23659651480597,106666
967.2098372540374,1148.6574772315723,1012.3798694166138,1126.8300670464912,-121.2614380367366,106699
1148.5482140511124,978.0702797948975,1110.8127655010092,1001.7354940302355,-21.055563861949615,106732
987.0081053365266,1065.726981923607,1005.5500173128705,1031.0431610752287,-53.32536417148817,106766
1011.9970342612567,955.6280657243173,1048.013835786532,989.4170000560937,-38.00529284195896,106799
1043.1725648232893,998.1964292685497,1024.1782071495174,1002.6554742283114,-0.7771910349072322,106832
1098.5690692896828,980.5495809300426,1040.6329804498798,1069.9070053046667,-23.038675835388823,106866
978.3610244160782,1102.082574038806,1049.4522380747014,959.3070415669845,-1.4118070443616606,106899
982.7635621573721,1052.1772664337507,930.6653533897133,1024.4867007433527,-3.5617915061092007,106932
991.5351733549345,955.9016685831236,1006.0716513982647,999.562404254982,-7.664505536861523,106966
1023.6272706505911,999.9529988954481,985.9264678463602,1003.828670640563,-4.421560843374506,106999
1015.240365627766,989.4241927979363,1041.8085236740963,1030.8001746216382,-11.533412304206374,107032
1047.8433209211682,1002.5537392080287,1013.9077867340797,1020.8511154913825,-0.7496017954413299,107066
1044.1668099697033,973.2507385047288,1025.1965665178557,1027.6409878941186,-0.34591538706524305,107099
1039.8033868280504,995.9989959834297,979.8780536372881,1005.3974338538964,-0.8334818321693562,107132
1013.5540294174117,1075.9061297343742,996.0090361035888,1064.9704221244833,-55.45890345699251,107166
1011.0370913077323,1039.862010076337,1031.0368567611927,1012.4050572379481,-0.00015805433167545715,107199
987.3643718373861,1017.3386850012143,1000.044499009919,981.0652373823058,-2.1944523279925363,107232
970.3947650312217,1009.4528220773866,981.0996320141525,976.2632841605792,-0.024123389422825277,107266
976.7589262453658,1001.9311353581144,965.3538211453871,995.5092264274444,-2.7601956624759634,107299
975.3778754923653,1006.8139251092912,986.7973449498129,997.0165495115916,-13.440412045148316,107332
990.8056983747244,1009.1204090692052,1006.3766690459393,1011.3486045869644,-0.13613634899862612,107366
1024.87503610463,1001.7943900821166,1033.973887484592,1019.4920303759122,-2.320739066152698,107399
