center 0,center 1,score,MILLISEC
974.5210608353599,1073.8629036890982,-4104.0341258112485,103699
982.600591261906,1039.3256760102438,-1425.5125269581756,103732
1023.2009625066869,842.500051557387,-4251.697227768922,103766
998.8859156381644,916.522776585503,-2055.710158823308,103799
987.317922077751,1161.7749351746231,-8775.282976288387,103832
1062.0607916322251,983.4206745800685,-3405.0801805113015,103866
1036.4792434337762,986.2793721861975,-61.11172378694266,103899
1056.1426073292182,1016.8411079302247,-430.06963738091804,103932
1073.1604283769757,991.4336585702187,-3059.2918937051263,103966
1016.3296615593663,1038.4139225292286,-43.61456163151516,103999
1028.7204108984188,1097.5217537707397,-499.26480395320766,104032
1049.3722589927331,1011.9313881571479,-127.32110001961544,104066
1016.291718908717,870.9081467066433,-567.5683102613912,104099
994.4500664931442,1062.063338995741,-179.12367777781967,104132
1057.4573277442453,1002.9926400919717,-869.0556853457704,104166
984.3442316348626,1022.7894868603422,-241.86399821736438,104199
979.5963454403043,1024.8361306471047,-309.62128108167565,104232
1029.564187493971,974.3966421361912,-361.1190770687731,104266
1020.476507893371,973.6626725925155,-394.78735100316817,104299
928.690475885265,1029.8995214805557,-1258.9026164895863,104332
1030.7116167925137,905.2215198502519,-3828.2520358488005,104366
930.8179198962598,1012.9034580537782,-2496.33865079149,104399
953.7647699675272,1032.4937821577596,-428.4703174992655,104432
993.8251915854555,956.5906530405492,-616.9446866319048,104466
960.3917187649911,1017.9667788398053,-1383.51393990053,104499
1035.7459912856532,991.1325228175978,-125.36903354649718,104532
1033.6077093330437,1136.938432809798,-2474.4128291942698,104566
1145.904271378327,939.8691410865493,-9713.794573506471,104599
1057.524547846238,968.6538770612387,-2806.8250162905874,104632
934.70102171764,1007.3688983777033,-1064.610325169603,104666
1008.9833132891183,961.9651760848726,-390.6940164518475,104699
981.4373636938345,1042.2974298074885,-380.60574150343655,104732
1059.0450865989387,985.8485273232166,-2383.8760012291455,104766
1053.939541671036,1008.6580443909925,-270.2264774175274,104799
1131.138364657481,1035.184533612834,-1700.9254751179456,104832
1051.6337817612034,1126.3218900474233,-1868.5562345175028,104866
973.7976787442932,1078.4461177763374,-4441.074903891524,104899
1022.0571983542695,909.1825999214899,-3233.3331688848994,104932
1005.0953763523456,946.0470389996472,-242.13774054690325,104966
952.7808809744278,1033.6072755161895,-1797.3713983732825,104999
913.9890059306869,961.1722417382141,-516.1345373769655,105032
892.7000712454486,946.4531239444387,-530.7167467385518,105066
1161.7916904343847,963.4367617079538,-11749.954644304458,105099
974.7210129134834,1084.8617423432352,-1879.7879396520186,105132
1044.8293046058293,1006.6940982539188,-220.15779215623496,105166
993.2384306100273,1044.3465515699218,-864.8203260162883,105199
1005.5575548974203,865.2074895653643,-623.0151548857101,105232
982.0975246985438,861.7049659683895,-5829.558838236799,105266
941.225384716736,834.7364853652917,-905.1006593290126,105299
1017.0944249781962,923.853364569724,-1012.713581218093,105332
1050.2598366872007,961.1822622750874,-331.14370081302525,105366
