centers 0,centers 1,centers 2,score,MILLISEC
715.0152344633275,815.7449962164702,643.5060217278468,-1375.6312662874802,94832
716.4279634285435,816.9436254186969,646.9505390677095,-1323.1722107703686,94866
715.1424584100625,817.4500457794777,644.0163041414402,-1256.3736686830518,94899
644.0310551518459,817.5881816772965,715.8955901680607,-1170.1383190723325,94932
818.3241960647757,645.8405375942269,718.77770382774,-1094.2452301203084,94966
818.9123686803503,718.7725074399673,645.1185937484673,-1008.2299416001886,94999
820.5619994990116,646.1586492495477,717.999675100355,-1137.943067937805,95032
719.3335081629808,821.447439016049,648.5167692511891,-1167.8179358266207,95066
719.9616400734509,822.195990880327,648.0354928551368,-1285.9788061279803,95099
651.2518713984629,823.2481121568095,721.0458182224296,-1350.9477083923434,95132
653.1469972372222,825.1436317079267,722.9011167383751,-1393.9249405272776,95166
828.3002202202433,652.1755898529168,724.2045004884504,-1429.173310740588,95199
655.6569224830926,830.0625196151009,725.9476978306598,-1530.3070891910766,95232
726.4440971071997,832.2060020875213,655.6599728517824,-1759.2877352197631,95266
835.3751215722255,682.4310209139596,753.0026560378124,-1788.615905040801,95299
754.0596793357937,836.6345770890089,685.1811939589488,-1885.631728169447,95332
757.3064109064442,839.7021115060011,685.2372720839946,-1811.4897584975151,95366
686.9565606719625,839.6695977130616,759.8591974833232,-1800.3008522666619,95399
837.2396368240031,688.1756223671832,762.0091862963333,-1886.2066207026971,95432
688.1167210633608,788.7032501110082,861.0185828424378,-1693.1229146825171,95466
688.0763088563592,833.5885371004571,764.5927020316111,-1544.2880106560078,95499
689.1990585085127,833.5887116078842,765.519431497333,-1464.0352617747117,95532
786.4840712674236,688.8975297748907,852.012323854532,-1361.9982253435965,95566
849.5987288126083,688.571043412895,783.5917496101918,-1002.7762322309458,95599
782.6461866457732,690.3199029733958,844.6448957994122,-1170.7561752618965,95632
689.6476443798871,782.9316601834744,839.1459944491185,-1183.2841672427746,95666
688.9580929579349,818.8423346714795,764.675748275045,-1082.9541950525781,95699
691.1265001489364,816.6766054944142,763.751923074502,-930.9656600065155,95732
693.3393631730103,813.8441968631261,763.8488070292445,-775.3014141159299,95766
811.214952071168,691.6873210598005,762.880724622139,-700.9028425778822,95799
692.4983299153317,812.815156487351,762.9442967871246,-675.1688978386774,95832
692.2215886211534,812.993111055242,761.9114121733576,-654.9472470513085,95866
692.4297138866857,813.2190669523259,760.7719763503385,-681.6809439822445,95899
813.2827365623856,693.9158763167477,759.5603991783669,-782.8940103146688,95932
694.6105490630615,814.934929086695,760.0881527822941,-649.492969551358,95966
694.3305820277133,815.1228891575013,762.4296688875637,-609.4368651693944,95999
696.2332375129577,816.2316461286958,762.0971066734212,-684.3576805297134,96032
819.8172420744112,698.7300516543326,762.9580591356251,-552.0090252799451,96066
823.0129451400858,699.9454438648795,760.4564418821107,-679.1354892779497,96099
