centers 0,centers 1,score,MILLISEC
691.1788302181673,815.7449962164702,-4784.67627031964,94832
693.2688219749323,816.9436254186969,-4541.247207980647,94866
691.4337403205218,817.4500457794777,-4628.993549378969,94899
817.5881816772965,691.9407451626557,-4613.14591447018,94932
694.4653150832356,818.3241960647757,-4640.798708903724,94966
694.221202876134,818.9123686803503,-4624.82927631681,94999
694.0526664834192,820.5619994990116,-4578.698398135383,95032
695.727928525717,821.447439016049,-4511.158275893872,95066
695.9862576673462,822.195990880327,-4734.89257524171,95099
823.2481121568095,697.7811692811074,-4598.41105057014,95132
699.6497435713242,825.1436317079267,-4637.6830654480245,95166
828.3002202202433,700.1948636099393,-4887.949288968382,95199
830.0625196151009,702.5174393814707,-4824.1691551658505,95232
702.8493890220607,832.2060020875213,-5099.549232957338,95266
835.3751215722255,705.9548992885773,-5108.853027743599,95299
836.6345770890089,708.1406890845637,-5048.462226708275,95332
709.2603183581444,839.7021115060011,-5274.130272237189,95366
839.6695977130616,711.2574396090828,-5343.4971549661,95399
712.7868103435666,837.2396368240031,-5520.470062355955,95432
812.8083610214848,688.1167210633608,-5179.461146720764,95466
810.5899254108417,688.0763088563592,-4717.904848554272,95499
810.8989515710338,689.1990585085127,-4552.986524953831,95532
688.8975297748907,808.3268221297931,-4224.632816756859,95566
688.571043412895,805.5940760109972,-3907.3904345164483,95599
803.3124230303196,690.3199029733958,-3733.3161330735693,95632
689.6476443798871,801.6697716053558,-3289.9850851958145,95666
688.9580929579349,800.786805872668,-3038.9669162808527,95699
691.1265001489364,799.0350446877767,-2798.3136661722197,95732
693.3393631730103,797.1790669184988,-2441.660750543786,95766
795.1035429214917,691.6873210598005,-2258.3678713075287,95799
796.1915365872756,692.4983299153317,-2333.237329331791,95832
692.2215886211534,795.9658780946138,-2394.5072208243146,95866
692.4297138866857,795.7367034183301,-2515.479152390956,95899
693.9158763167477,795.3752907677127,-2706.953699649559,95932
796.6526703185614,694.6105490630615,-2654.938883541354,95966
797.5584824008554,694.3305820277133,-2460.487173446834,95999
696.2332375129577,798.1867996436043,-2638.0565885528385,96032
698.7300516543326,800.8641810948159,-2707.320148257503,96066
720.1157765372899,823.0129451400858,-3120.1894099721794,96099
720.0408465314977,825.1005996544637,-3081.538878301243,96132
721.0503565868403,829.5294748292215,-3135.850577083136,96166
831.4853283812413,722.3633138322026,-2953.0258615554994,96199
835.315848185569,722.8114902691879,-3200.516144553831,96232
723.231877499198,837.1642408353514,-2565.0218400942795,96266
841.5711384435562,725.0570962950935,-2452.6592140162725,96299
844.6267909396502,726.2561415191469,-2380.2187711393044,96332
847.8200822458834,727.0060070492864,-2285.0134239253052,96366
726.504615910619,847.4492160934465,-2524.7814668981277,96399
848.4665433383423,723.9223090614972,-2988.5210001804667,96432
721.9441302166417,844.7069362703128,-3170.402170853159,96466
721.1183972218269,842.427962885944,-3133.0262603473166,96499
722.2060953938512,839.0150272533101,-3001.6354141568086,96532
722.6151993485025,834.0537552231381,-2686.4878079354185,96566
722.6202875144787,830.3300834611839,-3024.6652161627617,96599
723.3879886542418,828.2393828785516,-2918.5029102235117,96632
828.7129719502022,722.2838266829751,-2896.8413795205265,96666
828.1312397987892,721.5848390493135,-2986.259501169171,96699
721.7957050903082,826.9774235104919,-2919.5623474517797,96732
722.4717755515139,824.4472391789463,-2838.1002147550053,96766
823.2185223731128,722.1920809521596,-2643.323473625674,96799
721.6562402492633,823.9627942389827,-2853.4401476680955,96832
720.9508263729849,824.6530006056953,-2859.575040377091,96866
824.0600692409234,720.8789906432146,-3064.447112949281,96899
826.7797332188775,721.2577521435746,-2958.3103954368435,96932
827.1177362843473,720.2092276249882,-3287.5059791676194,96966
828.0450954000632,721.7756066103925,-3283.5610744003725,96999
721.4861309836881,830.4306333790281,-3545.214685978074,97032
721.2159574788526,831.3729045097448,-3677.815327647146,97066
721.2689090497688,832.5956851100748,-4131.332786639371,97099
721.9084350422935,834.8530082847017,-4403.543360327776,97132
722.8913787984388,835.7723494455654,-4525.323181155693,97166
836.9260178212455,722.5771579259989,-4809.433918502834,97199
837.6009325381838,723.8721471022282,-5185.6995711601285,97232
836.9934433817657,724.5621390854471,-5204.07128363339,97266
724.2123512519792,837.1010539304651,-5660.061899249049,97299
835.4696873564505,724.3578189766445,-6018.053279225336,97332
740.3438312526315,882.3610372177593,-5437.0461047004665,97366
738.2601694617775,880.4646500570026,-5183.6887450703525,97399
736.4329599656411,879.7152948539658,-4788.981904977959,97432
877.2092110779503,736.1159744349118,-4363.088726961066,97466
800.9470059339246,744.3587052323555,-672.141205396838,176598
743.9412414974283,802.7447630265027,-666.9784648433325,176632
806.2733803153176,744.2593962764564,-653.325552436449,176665
744.0149992074815,809.7269109990121,-608.7020708694411,176698
813.2874543356542,743.8110545864789,-646.3784653124967,176732
744.9941252628938,817.2862233991173,-655.7180553434874,176765
745.1075225359748,819.5693824402689,-610.3943138583422,176798
746.269209021313,822.0605497349181,-647.7081391599908,176832
824.8029121399519,745.8151883836431,-610.4265797225812,176865
826.4596617825921,746.0853388220863,-779.8564766047252,176898
