center 0,center 1,score,MILLISEC
868.8561448474535,816.4533054621066,-1083.9982432836582,76266
811.941500355783,873.6453957138713,-1342.8901918128408,76299
878.6388593706638,810.4029861741626,-1403.0192152757961,76333
807.8774659563169,884.567666783049,-1848.1715279707691,76366
808.4466587227632,890.947900821904,-2407.3520841707123,76399
836.5790881858816,907.6072029656543,-2776.3537947423883,76433
915.4712964955972,835.7927398045157,-2763.908058132891,76466
922.3250654784082,833.7564615225936,-3052.746509397916,76499
929.6689754881062,835.0711956695037,-3571.9843708959747,76533
937.1612436909985,836.3867188289246,-3957.9231037938625,76566
944.0648112269831,838.44999570491,-4049.1060137551694,76599
843.9223884802279,953.2222149387976,-5126.231285173257,76633
869.1201039983897,981.5053854930718,-5546.09097367741,76666
874.9155522352509,992.7082606076206,-6537.948013442631,76699
880.5226445420767,1005.8197004753359,-6868.07761729386,76733
884.8214533671817,1016.9490053943044,-8439.427838635169,76766
890.1415884384774,1027.274872999407,-9409.528204777363,76799
987.8662487002176,813.7204679741072,-9395.098715839105,76833
996.9986689853373,812.5330762498226,-9403.616165863186,76866
871.248679675389,1033.571971351555,-8505.416437163483,76899
871.2012751409613,1044.7414659964275,-7993.484068433085,76933
1054.2953486068388,870.9497635318078,-7777.972525728796,76966
1059.400580822965,869.8121870038033,-8415.746735215052,76999
868.3877939702028,1064.465856411135,-8819.600171856346,77033
1067.9277390251693,868.2871525226226,-9427.874190082204,77066
1069.2618253993573,864.2938847146345,-9995.607920675258,77099
1069.38124003927,863.1241277468853,-10392.77055857675,77133
856.5359199377026,1066.6169575852116,-11466.233087947316,77166
853.804951049331,1071.1931812839218,-10792.716239792162,77199
1082.7447523858687,851.8440602368519,-9409.79762098081,77233
1092.746365645045,850.0887785671207,-9013.278217158837,77266
1095.6958443602484,848.1098544214015,-10119.19962166512,77299
1096.4915705947126,845.2574188636786,-11638.498556044811,77333
1095.6203216929493,842.0652931755187,-12468.416138770375,77366
843.9310251753301,1097.051489728737,-12825.93614490941,77399
844.5302540363937,1098.5968911537536,-12785.912276370655,77433
845.2651848632581,1100.750943200996,-12791.617642516407,77466
