center 0,center 1,center 2,center 3,score,MILLISEC
892.6174992683036,816.4533054621066,853.9698307972828,874.8674185269446,-40.0561761200493,76266
811.941500355783,869.3316635972835,902.7435959340836,853.1746597268346,-39.91733435895848,76299
874.1403525421309,810.4029861741626,908.7282322014652,857.5465001969282,-12.288115038243863,76333
880.8639846640508,807.8774659563169,918.1797209697021,858.3629768343926,-4.281043541878669,76366
860.4475579603908,928.9251853620937,808.4466587227632,887.2094299825658,-6.854700021160114,76399
892.4793062528495,937.862996391264,810.4270479197988,862.7311284519644,-35.37582086500777,76433
944.1419384817094,862.4853621946288,901.1359755025412,809.1001174144026,-105.90731016683068,76466
806.9485733304199,953.3362470817943,860.5643497147671,906.8194746767151,-172.88069409246373,76499
862.7496740074724,963.968360476629,807.392717331535,912.5192829938449,-275.1163287988139,76533
864.1041603880866,954.5819714856192,808.6692772697625,902.3197881017572,-600.5194292571224,76566
905.7295402050216,812.0283246291351,963.2324467379638,864.8716667806849,-448.50710239143376,76599
974.2916119139761,811.5109364635821,911.0834209884406,876.3338404968737,-361.70990813262847,76633
981.5053854930718,883.6679240529215,812.2665818559816,911.4258060862661,-312.3564961929331,76666
906.691186769099,1004.2758585169714,811.3642831675547,981.1406626982698,-212.18367048572455,76699
813.4482159301845,1012.8716601820786,914.0598588480228,998.7677407685933,-20.14888546507247,76733
810.0487639642444,1012.2351505455637,922.2077980686504,1021.6628602430452,-8.55436274297351,76766
921.1780501075783,1027.274872999407,811.5719315008374,937.6747837070164,-13.670608104291341,76799
925.3420989018061,1035.0920451631196,813.7204679741072,955.9388055728253,-5.916080061154339,76833
812.5330762498226,1042.4310450124158,975.4742436374218,927.6583422790958,-4.032788645154347,76866
813.126066486618,999.4373417078231,1050.6392861734212,929.3712928641598,-1.1806980083897596,76899
1058.7171754155352,812.8031742064004,929.5993760755222,1016.7900471582125,-0.8849603027769204,76933
1032.950628055378,811.4517853822247,930.4477416813908,1064.9677088825692,-14.558074822343743,76966
1039.9086498342053,807.608816197545,932.0155578100614,1069.1465463173447,-107.32499538749556,76999
