center 0,center 1,score,MILLISEC
875.4806329754242,1204.5649915868864,-5530.345941420218,40133
1203.3996092476086,875.9118857245282,-5434.866264909047,40166
1202.5953663683426,875.8709957554507,-5235.765961849278,40200
876.3371468693656,1203.1024809515934,-5475.455706821633,40233
1204.9030575228976,875.808050337346,-4957.020836836611,40266
875.7865512522828,1204.678831648824,-5357.575091346827,40300
875.0357063411659,1203.8106435931852,-5557.406627572943,40333
1201.8653191984777,873.474129949886,-5572.341940751402,40366
872.0226038324839,1199.5366099010566,-5276.578229805253,40400
1200.3331337649743,873.116325235739,-5288.383792431186,40433
1196.2945301977516,870.4496875509839,-5167.818365065154,40466
1194.6723381504403,870.1063863180726,-5055.638381835083,40500
868.2435916262318,1191.241767968019,-5101.297296800584,40533
1190.8473664033181,867.2066836015554,-5299.803610938838,40566
867.9287318826575,1191.257094079232,-4933.220729493161,40600
1190.5112678221496,867.5069404069822,-4781.967414146191,40633
869.4996514909026,1187.78266584012,-4998.745631072088,40666
870.9703036391663,1187.8420390599254,-4589.771020012404,40700
871.7028281451551,1185.3908797033378,-4577.462843508168,40733
871.6117676710567,1185.443894409927,-4428.325784459064,40766
1185.423530039252,873.9335285236484,-4350.67202517339,40800
873.857593103164,1185.7069153383777,-4190.942765333177,40833
873.8619834815489,1184.3842916352742,-4090.400932298763,40866
874.6209261784932,1184.5647912923414,-4129.2169330872075,40900
1184.850120368972,875.3969057275767,-3764.1568510172274,40933
1184.0813273866195,877.0388325112416,-3576.4790706369577,40966
876.3046639402014,1185.1910912975914,-3487.5620876018006,41000
1183.6375191480706,880.1902821010543,-3188.6484146008124,41033
1183.1114211806726,879.4000919492926,-2773.1649824263577,41066
878.6797732358586,1181.2492121081402,-3075.166106335981,41100
879.6516444168914,1180.1946645021796,-3153.0611851518806,41133
880.2683948723104,1179.223945145386,-3012.4333582822405,41166
1178.795398817363,880.79372278152,-2799.069180040735,41200
881.3213639336263,1178.5271426341292,-2720.508571786736,41233
881.6693564365467,1178.235142255553,-2667.3368703701235,41266
880.4117364364469,1177.797482454597,-2923.703682107894,41300
880.7737991869694,1179.157395446687,-2672.217524027938,41333
1179.943272587737,881.6340770702353,-2736.809395425256,41366
882.9585051902002,1181.3618758874277,-2547.0707363382817,41400
1179.532203799297,881.9165938544534,-2736.924853226347,41433
1179.8413823716223,880.9959472861995,-2682.0474827149023,41466
881.2967830235076,1178.0719599469016,-2613.855070981336,41500
881.2855582500721,1179.0333579362602,-2336.9762066696394,41533
881.2290956668326,1178.3327084790144,-2434.8991076695906,41566
1179.1054797372572,881.8025745491091,-2571.1938628340317,41600
882.4981147362097,1178.0979625138436,-2443.613902567883,41633
883.0572845494495,1179.401302911797,-2558.6299923687993,41666
1179.1348423953064,882.9307224114815,-2625.0651646101905,41700
882.9598124399624,1181.278225273756,-2825.417836128767,41733
1183.4236377783577,882.9377255422759,-2979.9055375753906,41766
1184.4747161077712,882.9239724606784,-3221.0703655952034,41800
883.821648985863,1186.7990845661516,-3544.7440976183666,41833
883.7134902601562,1189.3738132457386,-3866.2661272204373,41866
1189.942967004546,883.7925067910469,-4189.885372827046,41900
1190.3461657415048,882.672121198684,-4329.7907848431205,41933
1189.5244062676306,882.8698295372585,-4396.966065837384,41966
883.638904796057,1188.93230043266,-4644.8277682812695,42000
883.8727017437905,1187.596415385192,-4676.64966488297,42033
1185.8797286148583,882.6069911338301,-4587.23612576098,42066
1185.829316477874,881.5048556904226,-4739.232545858294,42100
880.3423647365655,1186.1573793146667,-4881.305544819676,42133
1184.7523899917326,880.8777595226315,-5132.667152921766,42166
1184.4574398637449,880.3183147448387,-5373.140477267517,42200
1184.614006926604,881.5057676151822,-5590.05417009677,42233
879.9694653372559,1184.5929067062789,-5706.510984530567,42266
1185.3116993955214,879.8353275176961,-5740.739907687292,42300
1184.285920097685,880.8096410564006,-5839.84758304311,42333
1184.602774760846,879.8813917325673,-5960.741506090489,42366
879.4612668405908,1185.16769198666,-6031.724123456241,42400
1183.3654810412957,879.9648128607404,-6075.060940692306,42433
880.6853167572337,1182.2429357427345,-5902.400317434036,42466
1182.5973290781358,880.4817332562895,-6131.866720519994,42500
880.9225430348998,1182.1277790243055,-6028.247636900156,42533
880.4907892024249,1182.2977743622196,-5994.855865356979,42566
1183.1461748936254,880.7113178593366,-5843.981452576297,42600
881.1669183861433,1183.4995031877888,-5862.43773411787,42633
881.0131083885,1182.8179171829556,-5763.258124849276,42666
881.7456489423097,1181.914507026561,-5877.0278742376195,42700
1182.8841511446185,882.0799723961621,-5688.936834507817,42733
881.4058848134896,1182.4233208214118,-5635.1794037783075,42766
1181.730154043279,881.488723249055,-5625.578403948364,42800
882.4101786028867,1182.331986328871,-5476.97830131766,42833
880.0254540933163,1184.2474764988137,-5728.429255941361,42866
880.6376245194868,1183.1499752166092,-5651.395131900281,42900
880.7757138942939,1182.7769054538835,-5716.009291860728,42933
1181.7507737154428,880.3141897930037,-5730.999393166303,42966
880.4891618405636,1182.1945698263828,-5437.505789932834,43000
1181.2985087538207,883.1898206839705,-5562.888352646819,43033
882.3058078167383,1182.4744488480715,-5425.74012145877,43066
1181.8973799047274,881.4554353084211,-5243.113444406357,43100
882.3143818403199,1182.4884437403475,-5566.155634263483,43133
1182.184384053549,881.4526893190217,-5400.63367665554,43166
1182.8201269775068,882.6099007327424,-5487.383819444262,43200
882.5895714331031,1183.980709154179,-5118.305894129373,43233
1183.3141029085677,882.5693037522778,-5063.739938041957,43266
