center 0,center 1,center 2,center 3,score,MILLISEC
908.9202385248113,1247.1992623474407,1161.9307208263322,858.7608302007307,-217.67302590380484,40133
859.6710100158119,1245.4517252788244,1161.347493216393,908.3936371419607,-315.50907678758534,40166
1161.6944520828185,859.7002285365579,1243.4962806538667,908.2125301932363,-321.0341083799992,40200
859.0526491759683,1162.8542471006415,1243.350714802545,910.9061422561603,-443.0918875014852,40233
858.6645505154967,1168.1998972778588,1241.6062177679362,910.0950499810446,-499.37937604015127,40266
858.2149544678289,1243.1874355864445,1166.1702277112033,910.9297448211909,-539.183855565163,40300
894.1171844199076,1167.178221181324,836.8727501836823,1240.4430660050464,-688.9210500338709,40333
893.2828437660237,1238.7469475239889,1164.9836908729667,833.8567023176105,-497.52206657123753,40366
1235.3335581938993,891.5903321400076,832.8871472174367,1163.7396616082137,-416.35926894196507,40400
893.8677418765861,1233.5124644688435,1167.1538030611048,831.6134919540448,-502.92006490556764,40433
891.2312300173583,1163.1977475906665,828.8866026182351,1229.3913128048368,-385.78928349351435,40466
890.7606171231956,1226.8748917473208,828.7979247078265,1162.46978455356,-422.04596460740817,40500
1222.5714703034748,889.6436288658506,1159.9120656325633,825.4435171469942,-390.4272368016357,40533
888.9201736215444,1158.8856716691255,823.7797035615772,1222.8090611375105,-427.84985728642476,40566
1160.9332452815709,889.3821888773257,1221.5809428768935,825.0218178933209,-332.64421555382114,40600
889.2795251315472,1161.3664365737457,1219.6560990705536,823.9617709578522,-238.85236362013825,40633
1158.264218561551,892.2045767703974,824.089800931913,1217.3011131186893,-162.98637991210802,40666
1161.1907681341597,826.2033647958594,893.3537730608198,1214.4933099856912,-163.0723159947024,40700
1212.0453786884384,894.0182703845679,1158.7363807182373,827.0719436663294,-168.66443717129158,40733
1159.0379631401208,893.6505068466931,827.534289319784,1211.8498256797334,-119.54322529722259,40766
896.0928073178162,1160.233166221342,829.6149709353128,1210.613893857162,-135.36134655011452,40800
1210.7889989589432,895.4645265172512,830.6437262749897,1160.6248317178122,-131.5634984703199,40833
1209.5606640429407,895.2177714384594,831.1504075677278,1159.2079192276078,-86.28340151659663,40866
830.9500586677879,1208.3083215802164,896.4563599338458,1160.8212610044666,-140.98946831837873,40900
834.34764936446,1208.5607142382214,895.9215339091352,1161.1395264997227,-112.21015580493994,40933
