centers 0,centers 1,score,MILLISEC
696.2451831073897,837.854999388319,-3196.579999028912,68933
696.0570121655927,836.9772995726945,-3320.5432604315583,68966
696.6206620292577,832.1303984352453,-3250.612935674925,68999
696.6623692322427,832.3376718616069,-3443.173182873317,69033
696.8008298568272,825.3641620521211,-3360.4140433474013,69066
781.4359156546001,680.7715470263854,-3425.1217280193423,69099
681.6283141666997,779.7058070574637,-2667.2328605268413,69133
679.9163835868436,778.0474117634926,-1913.5840868243768,69166
680.0086683549065,774.7073534386211,-1622.6659428153612,69199
679.6968792361606,773.4190024585978,-1392.5503417675347,69233
680.9231384486726,775.3949892898089,-1053.2597441437983,69266
682.7147958900705,776.5439431123206,-876.531249476135,69299
683.5551290606803,783.1082993934356,-920.9394467527169,69333
789.7833230542695,684.3851098160717,-1079.6696368408673,69366
683.8808007364305,795.8241743612189,-1452.9181568643683,69399
804.8699440518715,686.2893910949354,-2214.361335503429,69433
815.7707086830872,686.8322078655829,-3625.8564248540797,69466
823.3792353331752,688.2838948067717,-4611.110093174019,69499
832.1794121096791,689.4781494670777,-5997.496343940147,69533
715.2021719195717,900.8290625862378,-6355.413126109395,69566
906.7888398078132,715.8571036271766,-6415.428746039142,69599
718.013238288505,916.7147866157718,-5916.958569818218,69633
919.6657001323905,720.6592237875882,-6313.13267948358,69666
723.7892736519854,920.9961997750045,-7027.349385325875,69699
725.3277759699906,919.8755350589557,-7175.469625707992,69733
727.3965348043075,915.7079228662379,-7383.124618743379,69766
908.000550660626,728.9591927367887,-6512.981298117197,69799
902.9318911191475,731.0709291877408,-7021.185986293312,69833
732.1683589496147,897.5488844625679,-6738.97661211296,69866
888.7238041146417,734.015114619728,-6559.246039150405,69899
737.258975566717,884.155529304658,-6931.811785260014,69933
723.3609551111164,837.5712982910567,-7034.426420267987,69966
835.5991701917114,725.725170080079,-6308.986086568404,69999
839.3253841459345,731.1193726428824,-5645.18789539311,70033
843.6100938981047,734.1449348858869,-4822.6626906530255,70066
845.9240472734851,738.5929396780098,-4365.420862280604,70099
741.8848040038722,853.1727971780124,-3984.169075300629,70133
745.385640920059,856.9698186966724,-3808.1986165634944,70166
865.7644580466122,748.7751487563638,-3204.1361811675515,70199
752.3289693094786,874.905003279677,-3352.836285589839,70233
757.2197705817006,885.415319563614,-3975.080884716654,70266
895.7163982737319,756.6504226516176,-6282.681430451754,70299
782.2154714201738,961.3714162590855,-6168.825083660786,70333
789.7974156357169,965.5278349172539,-6269.169020570343,70366
793.2517506293244,961.134746016395,-5809.640494048204,70399
958.5682031029404,795.6327456610134,-4852.1361276683765,70433
796.184401782033,953.7069780598232,-4397.593435945328,70466
795.6706159921165,954.4396261681511,-4175.083386903831,70499
800.1497386122346,961.9464642068185,-4345.583195090258,70533
800.7421284569473,965.07719898462,-3866.1748569505316,70566
801.0819633112106,968.2670086293347,-3513.7522298245685,70599
799.9091178641663,970.1927643514973,-3106.6126310849027,70633
801.1068145062603,980.2397665877467,-3274.4870065286905,70666
804.093636098101,989.6307392153903,-2936.6975461388147,70699
806.0231991973151,998.5749846656485,-3072.4094229010134,70733
807.9828213412229,1009.0341916902519,-3233.041669909914,70766
812.8215847728512,1018.6662849039424,-3371.285309402328,70799
815.9433660936064,1030.1291181206363,-3470.693311339846,70833
818.0593526105878,1039.2309656664393,-3505.582425384029,70866
820.1871483361913,1050.078568489044,-3564.1668165857186,70899
822.6176202373927,1060.0844305997518,-3340.0034998749893,70933
823.0917685451085,1069.8135351546082,-3608.7622131421003,70966
822.4986070108399,1076.0213752523691,-3632.1658609116394,70999
819.7134862641755,1080.765469470597,-3074.201746525696,71033
953.7620248258996,793.2780758318859,-1457.5776178431158,94532
796.2512207275315,951.4131594633322,-1683.973959663913,94566
798.051652766477,946.989440279035,-1656.2380667778916,94599
943.3488220165434,804.7492798797925,-2452.3861318218633,94632
808.5407691121969,942.2112289715083,-3069.2987338280336,94666
812.1062422594902,945.5612090182211,-3423.8051326807617,94699
902.3406656352519,798.7229380192366,-4661.651127617471,94732
906.1729621163092,796.7085166170169,-3905.744108445263,94766
792.6154364610445,907.8626561768335,-3136.104690092764,94799
790.0835237245383,909.0440205702389,-2331.0139480415064,94832
908.8587332256426,787.8088368773745,-1871.3156927157984,94866
907.3902178525223,785.9886581226428,-1361.4729988064742,94899
784.4044988243091,905.0456135883417,-1092.6213215575308,94932
780.4018881706099,903.4645284618537,-937.3704416417438,94966
780.0015913189105,902.6523563416581,-730.9998016061978,94999
775.936245750724,899.9046599166381,-982.033711455779,95032
773.9287008212411,898.9510608208359,-1191.0786336251604,95066
772.8816253995781,898.1526598183,-1366.5786817449505,95099
901.6052221844095,773.7457599865866,-1406.5433679413647,95132
773.185346137801,902.8611862237625,-1599.6183745473086,95166
776.3364704317559,904.6045514884788,-1763.2648853465319,95199
777.7632861963388,904.4271365783236,-1582.921176684851,95232
906.4238940275503,778.8342624086074,-1638.0237671856803,95266
783.2010890714472,905.4362495216188,-1281.5583363467308,95299
785.6004325222532,907.2195757863037,-1102.163882784317,95332
787.6533107368549,911.0906857922915,-1255.3107808782972,95366
911.4585217940171,787.5159922476627,-1249.4119606686165,95399
908.4735151946898,786.6545901687016,-1335.4116791444496,95432
785.7194461767801,895.9160056045832,-772.8775020182753,95466
785.6993994197735,890.7940827893588,-806.1653891516779,95499
784.5169989199038,889.7268010936436,-1054.6740484666354,95532
780.2772903819778,883.5875310422721,-1154.2003157201593,95566
777.4438795193041,879.2725238520361,-1289.7001916622394,95599
777.2482169983191,882.4260060175704,-1413.3153265589324,95632
882.7286699225019,774.930047549189,-1383.4548099362296,95666
881.0813879714336,775.2427186537086,-1340.3570638846174,95699
881.1327549008663,776.0736789951958,-1474.0707942051652,95732
880.0712135149789,775.6121423203621,-1624.7323401998958,95766
774.333386131696,879.2205898300597,-1835.730203229382,95799
775.9108894076829,882.6386530086231,-1983.8915259821254,95832
884.1272851178309,778.3029309321918,-1687.5305274273087,95866
888.8106637273258,780.8186648861465,-1663.8457854275407,95899
892.7548249986719,783.6258355730018,-1709.2943507251305,95932
897.4341133140002,783.7296096881314,-2623.721214896033,95966
785.8723457890621,899.5445950104156,-2701.0115470849705,95999
786.5904868749413,900.9606031449223,-2503.201035003965,96032
900.512499718501,786.4834572979314,-2425.789891551877,96066
898.9486331273067,787.330536558806,-2377.5886031613027,96099
894.929251781002,786.5887168327088,-2495.840267810112,96132
785.1393699437655,892.890561901736,-2496.39822652561,96166
786.9336662858664,894.9025813298122,-2063.9544561320245,96199
787.6502029868086,893.4412921573183,-2045.7881410407167,96232
786.9167083451255,892.1353339961955,-2241.374052811243,96266
789.3859301169273,894.1174183402145,-2367.64444156053,96299
789.1346551847407,894.2972919594406,-2609.1951474031493,96332
897.4069446026915,789.7284503111858,-2798.4758650022773,96366
791.0085501773948,899.4568229124261,-2941.26807133663,96399
903.2588233347484,792.8557230786658,-2944.4032800692066,96432
797.0789226253836,912.2871966643679,-2432.714923610792,96466
800.1674574071006,923.2281179266561,-2239.8048591761367,96499
803.6323328840366,924.3791402766267,-1959.630672971833,96532
805.9098508870211,931.2649415170781,-1804.1541321646594,96566
937.1291972344759,811.7750256707876,-1693.6584729102233,96599
815.6447361525301,946.9847427134372,-1866.7872959393583,96632
946.2739593806693,818.4624827590441,-1994.6805437674495,96666
821.4960572859477,944.1472718948859,-1997.5415378174255,96699
822.5884068799129,939.5206804266071,-2093.720701751209,96732
935.1800965052109,822.4832577042363,-2244.2465896890017,96766
922.6700223937737,824.038563317162,-2996.3980503088987,96799
825.1272176994529,920.9179127605489,-2676.6197481871563,96832
826.9845444488932,932.3134413094906,-2004.9840352799233,96866
937.2207789209847,828.8329661584013,-1897.1657446844483,96899
945.7175010149358,834.194069080762,-1842.5818795720872,96932
949.8699780308151,835.9765966141281,-1932.4394118559828,96966
840.3579284210649,957.3735760074892,-1868.328344833799,96999
972.4562641871804,848.5629148084421,-1866.56732162754,97032
