centers 0,centers 1,centers 2,centers 3,score,MILLISEC
1042.4735511628887,979.4457616427773,1015.4924913557953,1055.473827245375,-25.79025167243361,68933
1053.4812432626363,1012.9906218716933,1035.1951506841597,1059.0061378481241,-0.5401876208199343,68966
1053.5634769675721,1019.7254532470982,1044.5168229667534,1050.7240360817868,-2.2130788799795833,68999
1032.9085277391846,1017.947935800255,1046.5419246260515,1009.2081053974944,-2.946647339389179,69033
1055.3963652900156,1013.3533441006646,1028.0194550688232,1049.759019966011,-0.02426524778383109,69066
1019.1413052172893,1083.020734613545,1040.413859961506,1000.5428526554972,-0.17679427455267288,69099
977.9013242653882,1069.1569571857017,1031.27784810884,1003.1206308316064,-90.80180282388167,69133
1016.5807014473394,921.6393003773222,956.4868007453109,1058.9055670832975,-205.35488967069242,69166
923.9841368621911,1040.5171790989325,998.0075150017659,900.7291490786783,-3.6296540634559196,69199
914.7558617720747,1037.9234075788058,1005.2671286777461,950.2157649713038,-65.42670725768508,69233
929.3648131036982,1069.710241140095,1022.2670883873744,974.9461523591957,-197.08832945593804,69266
1033.1935927017744,935.4341238163166,997.251909236996,1069.1477914675781,-88.25904633238716,69299
998.5010582023294,1105.9660935128165,940.0372333051495,1047.680294746446,-52.27353765643923,69333
1102.186916997294,1010.5491616833108,963.3825823627911,1064.2697026599978,-78.7836423155848,69366
1098.623085623446,973.8182581981096,1051.5250829152865,1153.3208573506333,-214.63147043613924,69399
1236.516073490353,1079.3169136078616,1286.6588514443135,1251.7103346300032,-21.476360890878258,69433
1103.8120310994984,1149.6382039580974,1134.9242265455434,1111.7568459138215,-7.431127502374851,69466
970.1061797555977,1022.2680666048411,1037.735733313775,1018.5327682504869,-2.095607443041399,69499
1029.6092738689756,975.2512496787687,1078.7891360224203,944.9333309816095,-53.48632600166074,69533
917.5123977364011,864.6247741072424,959.1212033738443,881.148114677663,-101.03447741739105,69566
909.7922839857458,819.9695116283287,974.4300898473938,946.0922388146632,-84.95130931657893,69599
958.8420099265572,812.6370653618994,987.0888369343332,928.9187262618834,-18.255999250532987,69633
965.2056775630778,849.5445838800928,1009.8499888597316,980.3425926695122,-14.80199603731158,69666
979.1184810838778,1048.2658717030279,997.5710501011946,1056.3914993978321,-3.3244453821528395,69699
1032.1991086994794,1066.261693956976,1015.0574881121784,1047.7027250131594,-5.591654789540073,69733
1008.8508400788501,916.2123116396111,978.1329153034367,1031.1711788059245,-0.9649443967132045,69766
1025.082435709441,926.7712770689433,983.8085644456016,995.3049783860222,-0.4170469691362636,69799
957.6829940480751,986.7547821014094,1007.6140133999725,968.8807976216682,-20.565822229236275,69833
