centers 0,centers 1,score,MILLISEC
1046.8069765237176,997.4691264992863,-788.1450653213683,68933
1024.0928862779265,1055.322874791132,-267.4103776331471,68966
1019.7254532470982,1048.3302897457165,-64.41440664893375,68999
1037.4529933681404,1013.5780205988747,-165.0519721904508,69033
1053.517250182014,1020.6863995847439,-128.75811224767259,69066
1020.0326726114308,1083.020734613545,-796.2172098194633,69099
1056.5305874934145,990.5109775484973,-1365.3597843021757,69133
1030.6889899926587,939.0630505613166,-2006.7918646871117,69166
1019.2623470503493,916.2324742676868,-1267.695062764642,69199
926.5758295051511,1021.595268128276,-1436.91280635538,69233
944.5585928555307,1045.9886647637347,-2707.6203598980906,69266
976.6459807634362,1051.1706920846764,-3282.2369803226247,69299
1076.8231941296312,979.0131165699362,-4029.569920978781,69333
994.8269685764709,1083.228309828646,-2280.765350398395,69366
1012.671670556698,1116.8556761991752,-5228.370928862152,69399
1256.6488985486683,1079.3169136078616,-1376.1831056759365,69433
1109.1085743090473,1142.2812152518204,-157.76174810687513,69466
1029.0680753707195,970.1061797555977,-309.58501121231257,69499
960.0922903301891,1046.002561253457,-2125.5136506866497,69533
872.8864443924526,945.2516014946966,-1391.7400069367975,69566
944.1017128656165,819.9695116283287,-2189.823056835938,69599
812.6370653618994,965.4846025142767,-2332.929231395809,69633
983.9352129404585,849.5445838800928,-1062.986943258435,69666
1050.9744142679626,988.3447655925362,-217.59031400795334,69699
1056.9822094850676,1020.7713616412788,-373.6994231576357,69733
1006.7514435667654,916.2123116396111,-1425.1235049361917,69766
997.0011357466666,926.7712770689433,-1139.9412794278824,69799
997.184397750691,961.4155952392728,-321.7134573278949,69833
982.5044529161179,956.2968837369577,-219.0806199338539,69866
1054.6250518549234,940.4755182005782,-2246.198661415718,69899
1081.178523649078,946.8855723356049,-3530.85161069519,69933
971.5500173535245,1143.7998076586655,-3939.2551214652867,69966
961.1093956888753,1045.6715545523844,-636.9180742591831,69999
960.1701472901503,1019.6655944213861,-647.8031654659657,70033
1111.9475048259148,999.6258927622271,-1469.3885729077347,70066
1111.0215198017083,1047.5679013505971,-1981.5317323178872,70099
1144.1646975994838,1093.569615604845,-991.425952989203,70133
1106.6226389363255,1034.5032624404816,-449.3399744114128,70166
1059.354019774122,1092.2819201285233,-233.5962859196331,70199
1202.1704866485857,1324.1132964426815,-6699.319460698924,70233
1137.0948688014278,1330.716965642269,-21290.590746423797,70266
844.0838862165336,1019.6469736386358,-1930.9335079008486,70299
908.7291798220033,1052.8162232792579,-7466.1109601163935,70333
1063.020501905873,1295.2069954390868,-22318.91551466326,70366
1264.750294129897,1021.6103143067426,-19861.484102915118,70399
1003.6726766879021,1233.1627919038056,-21819.531538448424,70433
1214.7715834674434,1073.7581177579223,-5894.018195856498,70466
963.0817231152084,1034.5646409746103,-723.2001381094257,70499
973.2627638208334,886.5744100439997,-2781.4085897656923,70533
944.5764050863409,864.7264958507832,-2637.0920292059245,70566
912.9902476706462,797.2039277959111,-978.2179884194084,70599
737.163482546443,896.0409262188516,-4868.634163450081,70633
716.7203080700309,907.4336012320466,-5401.0374201562145,70666
910.7020764272078,731.1196892438337,-3404.9119646885815,70699
905.8197719571333,771.7214523388604,-1935.1629261081641,70733
930.5351861896625,837.9528626360793,-599.0690518805512,70766
964.294175542761,845.277469237173,-1864.9720572277151,70799
965.9150668706108,1154.5865060704632,-398.3343693744053,70833
1226.3901926556573,1028.8888973230105,-1275.1016123586705,70866
1039.8736351814478,1308.2782335096695,-7383.596013201109,70899
1355.535299921337,1147.162945796492,-7860.628708885491,70933
1495.610539053413,1606.418683372614,-5289.373839873026,70966
1534.6826193899906,1402.7776461895091,-5285.141537615404,70999
1057.9062227962827,877.5340449236144,-11404.695075608446,71033
1183.8395995000253,1080.8593803080953,-3917.2106224789472,94532
1203.9530323054728,1285.3653177209972,-2464.3840098286137,94566
982.7720710272359,1200.0120832724976,-11458.225635350082,94599
762.0087237021387,906.18397168621,-1948.2383806940543,94632
743.9819507876566,1306.1296967536393,-74741.359579124,94666
824.9064946809569,1360.0422775242275,-81913.56010648923,94699
1025.8224788007178,1378.3491437466678,-18880.001827109096,94732
1372.2072496421176,1053.336452716025,-34803.42684808826,94766
1202.5019013385845,1061.1542463671026,-2811.350805378627,94799
1063.9186862206184,1189.7218162242802,-2595.1164423721575,94832
1064.017268611791,1152.5852468725577,-165.25367116253682,94866
1361.0853605500479,1116.1472051843573,-6059.531670136585,94899
1237.8404066662292,1080.6617370928425,-5496.80284011275,94932
1024.138664586625,1115.055980777127,-2657.306562490516,94966
926.3517858660794,1146.1243388044772,-7484.475290901901,94999
792.122217288532,943.7447890411062,-4758.724949215097,95032
893.0374987278196,598.7655894151846,-2879.6154624513765,95066
652.6832510622683,918.8865449176029,-12915.7002737468,95099
820.9946084675177,974.4033465011881,-9067.795256373596,95132
876.8139800038382,1018.4975263651961,-2144.3109854400427,95166
1088.337141755041,855.0935327734596,-5038.898047411622,95199
751.4963207362418,953.3996740480362,-4155.962809871228,95232
782.1632224026955,908.2537629345792,-2447.2847922487563,95266
810.1011298173725,980.2140527248832,-3461.3000871698623,95299
976.3341197221977,709.6313653783093,-22915.710541477078,95332
1167.3238684484536,1609.0106273279362,-11910.560743134476,95366
1990.7503293180578,1785.1994286353556,-2576.5052801791085,95399
1567.2591566855256,999.1546426855055,-104198.94314150215,95432
932.5263184102297,1243.3430741352122,-16385.661889051316,95466
1218.6606452686424,879.0068007633794,-20170.595982018956,95499
1264.6607941315901,1064.668356111762,-18403.810347923565,95532
1169.9237556221906,876.5574425940999,-24161.31775838894,95566
986.294312440375,150.97350760977906,-20264.11699107145,95599
795.8119934329868,190.9004976420963,-27401.084432862845,95632
1017.0008994797463,722.2264907119126,-29485.02925664085,95666
967.9020227501378,1600.0081249793702,-17630.697424767433,95699
973.1120303896033,1181.4891926779487,-6895.504103489101,95732
