centers 0,centers 1,score,MILLISEC
123.30174760713666,202.0845337814715,-1684.88169302786,38700
189.875015915736,415.0282246672198,-20901.580452148533,38733
342.5878138758567,713.8501742471926,-20121.626805789478,38766
482.01189156813416,988.941787287794,-18115.89187277538,38800
602.4370467305662,1227.7008094052794,-96141.25935090397,38833
880.4335155083158,1659.464070114204,-162411.29907867283,38866
1056.1621281337457,1722.2009174309483,-57037.23638398961,38900
1065.6887581812832,1647.3257963947106,-70073.85312316928,38933
1044.661200145687,1793.2062303129242,-225245.76186434325,38966
822.9110680700892,1539.9193690342672,-160148.79588944302,39000
570.0023545219987,1330.868538075771,-82974.81623825262,39033
1276.132908718303,500.99756735222695,-207822.91109377853,39066
567.5468729894379,1421.7915152930395,-272409.4149611766,39100
649.3831617673372,1626.0250273723864,-232497.7483564294,39133
1745.5278359100093,693.9302134800014,-351057.72458543774,39166
1884.205551065231,798.0388622572468,-310655.8056514155,39200
1071.336024566167,2494.571305855978,-154739.48986704386,39233
1142.0149373835682,2515.3967877851796,-70759.53117121897,39266
1116.3215812208514,2028.9619523178303,-253551.17399497068,39300
1097.1573148871378,1816.1489452285816,-266555.4966591582,39333
862.9688667418633,1491.0385660759484,-91555.45349106667,39366
1350.708983196023,680.8361679182392,-187670.95304951083,39400
879.2694095870029,1831.0723633980172,-132850.2214580931,39433
1657.7025666897857,729.537616793817,-279565.99782858737,39466
686.9087122949184,1866.3054043049747,-110520.53864410194,39500
1973.7351475474034,629.995401530852,-73153.51682200264,39533
568.0478757941171,1719.3933254953354,-93266.01690155781,39566
1081.7655037887246,529.4061918329952,-29648.352535952745,39600
600.4003673357206,1489.104764615304,-7986.595612527236,39633
651.6274721516603,1489.5106579007752,-143551.55014894894,39666
1375.2924458281973,471.0573446365188,-37052.31108776627,39700
692.8506982492303,2114.315492068296,-86647.63974221631,39733
685.4903963637917,2201.280763555617,-109496.66597204754,39766
643.7731634489178,1945.6112150170188,-218909.45609189203,39800
1471.7897861374163,440.52409254649405,-447015.2225014211,39833
475.5432002969651,1587.357435898839,-409241.7353472884,39866
1646.7074342630478,533.5991758198551,-249341.0105787344,39900
549.672842431591,1665.3931501924853,-74857.6094634255,39933
555.4460911581542,1635.484164182502,-5905.01686790827,39966
1584.6014172443554,566.196175548294,-25457.369317816097,40000
598.4274282296549,1631.9708344401556,-33104.23050072968,40033
592.6000797554701,1753.688462910579,-41198.98653009313,40066
447.2010932111947,1773.3257722714054,-71703.95748818434,40100
275.4376354047299,1666.5021390007632,-69471.56841971616,40133
200.3050055466697,1273.2328985488418,-110947.68636467564,40166
347.28938433154156,790.8471624352144,-87173.78192819585,40200
176.6522006656017,578.8724865028055,-62996.57748023705,40233
982.4179016826212,338.5749547736808,-113860.26581406292,40266
1827.3718833340956,993.046075026759,-91946.97149579403,40300
2465.750392882459,1093.827530665279,-277170.33263479185,40333
2350.5722707459986,1086.2273978882756,-312685.16030746384,40366
814.7142861157288,1869.605573376374,-294943.52799575357,40400
1019.792769017954,2195.647740417392,-313168.8330347758,40433
1101.3777170162357,2049.406987399038,-280699.4978404181,40466
1129.2259405666332,1838.027747342243,-100350.10060560939,40500
1035.4274489822935,1845.5955163544922,-283822.3737064508,40533
1999.9881710093382,897.9528696607615,-465363.235204172,40566
2398.260420560531,1273.2735500817817,-545239.3103320604,40600
2468.7989194329866,1541.4495935577386,-256820.24237508015,40633
1793.8433901288636,2276.965252253154,-25820.15513641755,40666
2039.573603333963,1889.274199262775,-1462.0663332552065,40700
2205.8472075124937,1849.4002884649274,-10228.913296195049,40733
1729.178735771235,2268.7706339391098,-40365.320420840246,40766
1592.5359178161311,2325.0544224271216,-28461.91690076742,40800
2146.7347043201703,1575.679139974706,-72431.96208049412,40833
1487.3184324119711,1919.7098739132432,-26060.522430386303,40866
1252.291857782745,1454.7952261016408,-15021.75619771074,40900
1441.44617450611,952.3627892884547,-34295.013162530966,40933
768.076635245058,1494.2410415008346,-58817.694464762884,40966
1674.1628392808457,842.6930263579275,-79705.28936872691,41000
1173.0608906453049,1745.625962226731,-62151.587353777475,41033
1585.6420720911128,974.7124450361844,-75781.95662697402,41066
894.4697980461856,2050.6803247431453,-38391.75257234643,41100
503.710051610625,1988.110751281738,-130568.83299519199,41133
640.5727690490693,1810.9657767507297,-113906.49353367528,41166
1429.8360277033057,931.0611834882569,-83986.0855676035,41200
679.3934475356962,1350.1441577804421,-134090.34652514438,41233
1250.7520496741108,503.45106559243374,-133582.9798157179,41266
993.0426533726303,332.7976606340442,-162461.2999009533,41300
398.61947570005003,1065.7565388023665,-72693.05437046883,41333
302.0700009101615,829.0784040125518,-61280.85820054007,41366
194.2947615634936,545.7768006350593,-28550.142923646526,41400
562.917392502536,871.2295908656914,-13474.036872583467,41433
910.0571741989118,731.9267624771403,-15320.247806738633,41466
1384.6848380634933,1035.4298991671608,-44160.57020620397,41500
1288.1028976333587,1571.2970089402702,-16234.979303170456,41533
682.7304922591577,1218.8987921957296,-77751.35303051087,76133
686.6096148815013,2057.4890561233483,-130285.27812213666,76166
637.1406130026364,1772.3590086558897,-71208.60666049647,76199
1563.463345410251,633.528798956803,-29263.517794224288,76233
1332.3740878634776,667.3219637296511,-86046.77015193812,76266
743.2252057899934,1134.0967160821328,-60446.502672010894,76299
733.4971029254308,1224.5136708710606,-10242.079399520038,76333
1059.6060613494842,1306.867127869245,-27039.91978723732,76366
1292.5711426687535,1104.8877771067973,-3746.364559970201,76399
1356.0753451660935,948.2288753249397,-20990.632930640848,76433
888.3743580270651,1391.8920466248544,-54781.12216989544,76466
971.2744205424129,1321.1045690884139,-33907.87013486509,76499
1185.766217618451,971.5117086273331,-12727.908619328886,76533
1331.4731039342118,955.6690132662711,-67613.59466473109,76566
1099.6385983630337,1877.8096282637387,-78701.81196073066,76599
