centers 0,centers 1,centers 2,centers 3,score,MILLISEC
891.240073428522,1015.2797764239051,965.3623912011703,928.4684968286268,-1117.7800073005324,95466
1041.2936886714492,933.8497967434444,877.575310386552,955.665426086687,-564.0657024707259,95499
807.4862227926864,970.7364914214314,918.2841489556217,1009.4664157400283,-1179.9887007268835,95532
1052.661086102717,819.8372612468695,949.8748229115681,908.5626542756469,-1908.8981774089798,95566
936.0411411694015,1028.7859473125854,877.0123184320619,1130.6975722977386,-3626.024518696885,95599
1109.0550031445691,906.1266930890087,992.9468322302199,829.2161124890761,-2497.1230268103222,95632
1031.6152383519739,911.7731796291815,827.3061704604906,956.9002178430588,-847.0958652817301,95666
1000.1522265194931,917.6093707627551,891.0380854857917,951.685784719736,-652.5488696488368,95699
977.483566547372,928.334750223468,875.9506208153641,1065.097178664933,-1614.8127814453107,95732
982.5859211266945,1166.2454124818596,1027.2089872400884,1081.8193009925455,-2239.9033476353115,95766
886.0302776479505,1103.5155422473028,1495.866972695099,1006.2116165965089,-4774.482154117332,95799
1126.866871941329,1705.8537451962286,1182.2979376569233,943.9985719642157,-6284.416701424229,95832
1143.7802046087368,1239.016555213533,1005.8514924948216,895.430064270795,-5453.960261419014,95866
1124.6736253168056,1618.1202056707655,1224.5817690472422,1039.974181294889,-7154.779938843978,95899
1273.8929516392263,1014.5845520916197,1216.9697533556698,1075.0162789465098,-2276.280932602603,95932
1053.5223083747908,1456.8284044457673,811.1041856629763,1214.5442431190895,-15555.319058747455,95966
1175.0917535499889,862.7798428538201,1035.0612928393837,1364.3379346774757,-18633.420774503735,95999
1254.6656925253037,883.7467651826232,1067.8035775659869,662.9675708509429,-8362.948219454458,96032
1019.1164704465737,884.5243124414546,1211.592753362284,944.2918726552849,-1837.3970067162406,96066
1008.5675817530155,915.5513003572217,859.1803399509605,961.3756860708079,-2160.7591422469213,96099
868.3516571164085,1007.1281753256184,1137.8681821722585,950.1939533068803,-2186.4155098915508,96132
965.3402117433521,715.069926650534,858.8571775776503,1011.8253114414658,-3304.6923823470534,96166
991.5325475721303,939.7770220758865,1103.094284274921,882.7875580820302,-1331.7364512738018,96199
1206.25529333388,954.4975453746556,1110.7610003956747,1032.394976395895,-2289.528953097276,96232
1135.297433804887,945.1254337512768,1230.2943822355953,1066.2084367144557,-5950.961016193112,96266
950.6863116718785,1124.7381778262286,1361.785626652757,1048.4360677824502,-6856.448362515936,96299
1292.102937621936,946.3527813902787,1174.012165491935,1058.4653985841956,-7638.368782755531,96332
1222.9702221754171,1013.7716161603688,1093.027975051368,1173.9909534640115,-3371.8574540536515,96366
1375.1763321433623,1046.9591219997546,1152.0856608564704,946.6887103698181,-16118.281919095121,96399
1087.0334768572516,849.5702756624763,970.6634211197869,1121.6890218173126,-1531.6558430147268,96432
1055.757622764414,780.7043519944957,1253.6583063679714,655.9129718163689,-14010.687983094153,97966
984.9354711500357,1968.7623015488691,1258.7820153892112,829.7947174099336,-29252.275529668466,97999
1289.095476536673,1064.99284695739,1649.3917060540834,1508.4036186398923,-14112.45421557786,98032
1994.5797255697235,1090.6455950003071,1355.3967967596964,941.3824534363182,-62371.3471276731,98066
1015.1728071180333,1482.5400318572754,1251.6716568503684,849.7062406322259,-24357.594207286897,98099
1372.5458098001684,960.2413836392551,564.1498028006391,1166.749624350309,-27432.510978339073,98132
1058.099019652094,1192.1800987056743,824.5792866668432,1309.2937027267794,-6604.624418049867,98166
1228.6043290142238,914.4644468515812,1387.7082640329195,1056.3667826828544,-4341.188717972245,98199
1493.6755728710755,1020.3520056253133,954.6668637638915,1087.0593360070093,-3430.6321773625427,98232
1167.1471667482324,1045.2962021751318,946.4062586798573,903.0066444938266,-1837.1553025102135,98266
1031.566465056238,1422.784945098872,839.7898479511648,1170.0004273503494,-6800.802862741735,98299
1312.448475179121,997.3974114627952,1629.8420168838452,723.3602145542703,-27793.228858526192,98332
864.1062906657634,1476.025067537811,1028.0860248932613,945.0141144057369,-4312.234681394634,98366
984.2054337823481,1924.1782661697434,806.316315102206,1058.6325389517915,-5390.427097250285,98399
908.7446134549742,968.8274632189091,792.4828073844883,1051.7909607852707,-2671.083730813032,98432
933.9177877016637,1742.5788360932197,1149.950769778139,1054.3763340501587,-10100.921830328582,98466
979.3702897504686,2173.248720234295,787.2533423385404,1117.8974285292938,-13321.545586788046,98499
944.3166561652499,1996.1758439576408,1327.701851967214,1199.672038517194,-8137.9547878284175,98532
972.5654157875551,1254.4098398166238,1415.6281291356145,1085.3515241849043,-8251.117525353558,98566
1544.817972097981,2458.1560162040164,1168.4727802300224,1023.4541146774151,-20206.014211724298,98599
1193.6112537546878,4467.3972288123205,2319.1321652721736,1032.2786413129513,-14194.733086083334,98632
1224.590360499516,4465.61238801578,2314.0903180299597,1024.4517971722132,-12804.504837689066,98666
1016.777593681676,4120.687078631427,1168.2938334704677,903.7502927552372,-5813.803960807886,98699
1160.9024917505533,979.7771458443962,802.0754328615233,1243.6152942128044,-3570.680828123322,98732
989.6557225025077,1779.6249604902714,1145.5697679851066,832.2040674161344,-10965.610738436862,98766
889.2584377104284,580.8510996804603,979.9401431833978,1070.7382643481,-4148.517258801754,98799
948.939035442747,1829.2476595584317,1067.150765404526,817.2209003690496,-4358.510651080254,98832
1040.9186731916348,1862.0448437134912,916.6373207577257,1162.9419589988142,-3417.25499496503,98866
989.4711556585779,1363.8343007858396,1260.7462076088113,1043.5643669424412,-2427.3887188230988,98899
958.8134752211279,1685.603452772923,1190.5540726905267,1046.3832212794332,-2608.6500619169706,98932
1078.4645309179011,515.6025601177713,991.2617446496877,854.2353305734902,-5501.79017841352,98966
1060.0721195132728,992.6143728379943,1228.2328769415026,896.7547044760903,-2784.1507093219543,98999
989.5650135013286,1180.524036180543,1088.7471056962256,904.6974446391562,-923.0513276374235,99032
981.3933238276896,1289.3347121674806,822.3825144055533,1195.8264924310718,-5463.15157151531,99066
948.1449101862345,1232.5960976667175,861.9728975809261,1012.2683103046778,-1946.3273809061661,99099
1016.2509548401142,1235.3435234236154,786.5068340453247,916.024562989443,-3078.735776548933,99132
1011.145281982743,1490.5629808901065,1133.2782745398786,972.6495977984085,-994.0782398096949,99166
889.5763036412335,1059.8628372947192,1192.3833276258101,992.5344955700552,-3507.4400038301965,99199
1039.5172024160618,1172.4615132276197,967.4073599058465,1117.106977867384,-1357.887048675739,99232
1000.7461712104563,1167.0416140056,1250.0655982787464,1047.6892821552906,-1073.7505672654665,99266
1127.3846492474947,942.2628357030416,1243.3151566758,1040.7508413599712,-5980.704267897622,99299
1096.8033209273995,1400.9171995517793,917.6388178362988,1025.3404781682286,-3064.4199592536474,99332
1177.3021060423227,935.497728484682,1034.839732531123,1128.2457618219291,-2213.4178396961433,99366
990.4977006594806,1219.781044174501,875.199070389845,1087.6540801660642,-6944.210944547764,99399
1159.6633013738156,3263.2185032571756,910.3354392018584,1396.2721797701192,-48332.0504529312,99432
940.7503713731019,2314.811007404276,1351.3977948775853,1065.6671284516215,-9075.644310164615,99466
1091.0244434839242,956.0682864376032,1289.6224253633309,855.8749908719146,-10152.81322369863,99499
1031.0661775044032,1890.4123888718038,931.8200911488898,1129.6078965729657,-6491.958957392754,99532
1848.4655798797012,974.439448774009,808.4076983864381,1057.8007329842217,-6447.466263279106,99566
