centers 0,centers 1,centers 2,score,MILLISEC
950.1837885547217,899.0210373097012,1003.9709000975681,-2345.658534583424,95466
943.1993521762627,1041.2936886714492,877.575310386552,-1379.9314458565846,95499
934.7335111880726,807.4862227926864,998.5060207664625,-3596.947775710526,95532
1052.661086102717,922.3333771542873,819.8372612468695,-4184.4918806127125,95566
1130.6975722977386,906.5267298007317,1028.7859473125854,-8852.627389331274,95599
884.1522414890279,992.9468322302199,1109.0550031445691,-10947.46218140852,95632
827.3061704604906,987.2110536982074,917.5550898606509,-4078.7926762827196,95666
945.382289053142,895.4652989823813,1000.1522265194931,-1207.4748164453204,95699
970.4651809045023,894.0928949566946,1065.097178664933,-4772.139199743179,95732
1040.8615656782029,1166.2454124818596,982.5859211266945,-4476.61812374166,95766
914.6266609891745,1080.6275904792026,1495.866972695099,-17074.287889169595,95799
1147.6535215846768,1705.8537451962286,943.9985719642157,-12045.547413361472,95832
1239.016555213533,969.0443497534794,1143.7802046087368,-13582.554802108254,95866
1082.3239033058474,1618.1202056707655,1224.5817690472422,-17915.773665276687,95899
1029.6924838053421,1216.9697533556698,1273.8929516392263,-5015.276140600641,95932
1154.8763075443228,961.6532300007632,1456.8284044457673,-56710.54655314163,95966
862.7798428538201,1255.1148480530162,1052.9027645051856,-39019.825372662235,95999
1091.1613419359014,883.7467651826232,662.9675708509429,-38915.716975639756,96032
924.3693525840082,1019.1164704465737,1211.592753362284,-6600.278678601345,96066
923.1563398537215,859.1803399509605,1000.6206647643603,-3138.0600628949605,96099
868.3516571164085,984.3544865181232,1137.8681821722585,-6076.222274146288,96132
982.7721241301448,715.069926650534,858.8571775776503,-7356.3133084912515,96166
991.5325475721303,916.981236478344,1103.094284274921,-5229.095258842268,96199
964.5737562262867,1206.25529333388,1058.8655765866108,-6901.441485167063,96232
1230.2943822355953,1089.2381024112663,945.1254337512768,-12315.347041475288,96266
1105.7954876033668,1361.785626652757,970.2868707919403,-11192.016766462282,96299
1267.135724434768,946.3527813902787,1121.1001989998563,-14465.264765392247,96332
1013.7716161603688,1203.378514690855,1093.027975051368,-6250.619970258536,96366
1133.8323333267786,968.291337975238,1375.1763321433623,-27997.8497477153,96399
1110.1371734972922,970.6634211197869,849.5702756624763,-3132.9982383198144,96432
718.3086619054322,1055.757622764414,1253.6583063679714,-29583.57654985592,97966
933.2218865700017,1968.7623015488691,1258.7820153892112,-61343.81349106451,97999
1064.99284695739,1543.65064049344,1289.095476536673,-29020.684810111576,98032
1005.3523712494564,1994.5797255697235,1355.3967967596964,-100564.75072118982,98066
960.0172849560976,1482.5400318572754,1251.6716568503684,-60863.173706756446,98099
1201.0489885919524,564.1498028006391,960.2413836392551,-62725.902599766494,98132
1058.099019652094,1221.4584997109505,824.5792866668432,-16891.321603159045,98166
1387.7082640329195,1009.0660040724299,1228.6043290142238,-31189.55260380077,98199
1035.515760915211,1493.6755728710755,968.4701772651352,-7054.766637789156,98232
1045.2962021751318,937.7263358426511,1167.1471667482324,-3343.976511707265,98266
1422.784945098872,1051.3427453839683,839.7898479511648,-23227.05593398238,98299
723.3602145542703,997.3974114627952,1471.145246031483,-78162.55901646042,98332
898.0450655314271,1476.025067537811,1018.5841311482227,-10609.447736741227,98366
1009.0144688388293,1924.1782661697434,806.316315102206,-16469.215065057073,98399
953.8067507779253,792.4828073844883,1051.7909607852707,-8086.006984446381,98432
933.9177877016637,1742.5788360932197,1092.6061083413508,-21062.289147994794,98466
787.2533423385404,2173.248720234295,1031.317966792528,-49302.36092100285,98499
1996.1758439576408,944.3166561652499,1285.025247483874,-19065.710209193014,98532
1308.1492695896209,972.5654157875551,1085.3515241849043,-25578.67539931471,98566
1095.9634474537188,2458.1560162040164,1544.817972097981,-62266.840929042286,98599
2319.1321652721736,1103.98202462039,4467.3972288123205,-72035.20383558454,98632
1068.9270334671694,4465.61238801578,2314.0903180299597,-75112.97410769289,98666
988.5207684500663,4120.687078631427,1168.2938334704677,-24976.560092881504,98699
802.0754328615233,1181.5806923661162,979.7771458443962,-8701.736596492856,98732
1145.5697679851066,1779.6249604902714,937.1718374737167,-44020.30899102125,98766
1044.0664701945418,906.5374947266571,580.8510996804603,-15570.31751192413,98799
926.9860129304641,1829.2476595584317,1067.150765404526,-18816.56657382427,98832
1056.1715839175322,1862.0448437134912,916.6373207577257,-16445.726989248084,98866
989.4711556585779,1312.2902541973253,1043.5643669424412,-7740.966196260924,98899
1007.4633341424087,1685.603452772923,1190.5540726905267,-19649.67322795273,98932
1078.4645309179011,515.6025601177713,968.4240089703214,-21148.65530723146,98966
1019.4363254816726,1228.2328769415026,943.0484249989626,-8668.052339905353,98999
989.5650135013286,1119.3394158576648,904.6974446391562,-6538.387973719562,99032
