centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,score,MILLISEC
0.3548656361695375,1.2124682160122366,-0.4920774848165971,2.6907599144169216,-0.023126445764214895,0.15549396044496305,1.5129096103912627,-0.26740581825081516,0.003055198815032226,27266
-0.6325691126054572,1.6990838607684324,0.011750097838960999,2.79241324087791,0.3337455382150299,1.2832951699676163,-0.20612899811032892,-0.9183697821304792,0.003998480383837595,27300
1.6128773433144155,-0.19019408455859477,-0.8745940918367325,2.771212730945872,0.3152647222628139,1.9400676400249073,-0.014750909321215623,1.2963005837753947,0.005034008766280443,27333
-1.1745043121222896,1.6993711911862945,-0.12212601137441918,2.957273766189568,-0.2799595495881789,-0.9764921573649734,0.30147589922545354,1.3124223505389432,0.003930783870932257,27366
1.3309963231242423,-0.19193573383737722,3.2558121714888886,-1.2863637257964509,0.2583453317205834,-0.4576413896237221,1.7570447201942625,-0.946889696846337,0.0069280395440331965,27400
1.270385736788921,0.007033938737248485,3.4326253184897038,1.8558766276325434,-0.5700353111382178,0.34259131366378354,-0.1895061468204743,2.23814030067427,0.0026660267497501606,27433
2.307175725813855,-0.07670468018338687,0.7447028523144228,4.055365726049557,-0.5192602030686532,1.5646267754634673,0.24206215358076336,2.5543712305510327,0.012323590830972968,27466
0.4880282757752724,2.11756876523291,4.8557548017010665,-0.4814943549316868,2.94091286831055,-0.8861322922942441,0.8753340261345853,-0.11087621379335465,0.007748092705375419,27500
0.36160734385244425,2.824146883907907,4.6108304428403075,-0.3045474277079335,0.9150538339793347,3.5541224478793074,-0.8266508898108174,0.027334696094540083,0.00892794151229525,27533
2.8268200459933817,0.2137889198769057,-0.5970732525328307,4.235141356358395,1.5554852555838503,3.610402724586706,-0.07774342514498023,0.5410035067251338,0.013962287341636757,27566
0.5777549174551319,2.836815374611284,-0.21519449851562628,1.8581474221752827,3.6073880832911733,1.027317849359658,-0.7517121979012896,0.051669060492392636,0.008648927577135883,27600
1.5132170812209598,0.16132655787233433,3.166684402170822,-0.2604889538656664,0.9437114254555814,2.5571840424164325,1.9893441340260094,-0.9192925210582742,0.015408253921967142,27633
-0.3341284784820139,1.6133738031412717,0.620124294199816,3.5065211078334158,2.23789039346061,-0.01765526458649128,-0.829212775964244,1.2233986472524199,0.015664838716463368,27666
-0.31881989960581,2.218393471452505,1.1139922364496437,3.6382874186884866,-0.863114357056673,0.10375587408958158,0.7386556466749086,1.5185974221045273,0.01339315664939783,27700
-0.6694405153445063,1.4379105684229139,3.5638808935759894,-0.07623166702022331,2.230690736355296,0.29825548418900394,-0.3216252407889202,-0.9574724401444904,0.013313119874097187,27733
2.0504949827366397,-0.20876797927508636,-0.69845772650354,3.200792088899197,1.2920440082967468,0.13252754855371313,-0.9329553179745393,1.6474064460589468,0.01077247898736334,27766
-0.30326947172604457,0.9220651823324257,2.0563541957457048,-0.8145307969160578,2.7224527083462946,1.6980467579319247,-0.0342674200588631,1.1913000191557195,0.008528475758873283,27800
1.4798288438449907,-0.4455657942474525,0.9453305857977252,2.598923192572512,-0.9725988359689365,-0.04427828228446549,0.4008694759893064,1.841800411009265,0.007628445974617174,27833
-0.3925348934422154,1.4357056526078196,0.928973842401966,2.374565510447738,-0.025910117810014954,2.0073261808943244,0.622478419726194,-0.6359368850751203,0.004218050362761887,27866
0.4415532169038391,2.114167058179123,-0.22639945447130644,1.5804730589391467,-0.6096305543083286,0.009636491907363714,1.1675150885630292,0.7473117139039235,0.002979033297096668,27900
0.5636703296744632,-0.4475582506056705,1.8039905602937927,-0.013884703130793766,-1.1912910341898029,1.4842381728969944,0.173258377511646,0.832888354051084,0.0013776746373602743,27933
-0.18234060335102825,1.5316928811986577,-1.346835192035133,0.38111295254017347,-0.02824352143219868,-0.3005284394231131,1.289374635285734,0.06642829341924374,0.0009362768816790727,27966
1.0387436892129556,-0.04833160887961628,-1.392331506905695,0.38541284515327145,-0.3534401203436808,1.422942081601457,-0.20804329548836742,0.21358912399925956,0.0018098453677152326,28000
1.2899239876034954,0.09269411116342911,-0.2471187462381759,0.3672219350888147,1.8297388375831236,0.9504032724702771,-0.7127144226235587,-0.10533689876970709,0.005479591071531743,28033
0.020980084256858322,2.4504063807564096,1.0437081138950814,2.0382436608436327,0.4010069802709148,-0.16257933080770895,1.607679200461925,0.6801725703624808,0.005149772835704413,28066
-0.277295982321384,2.280946739373871,1.069022023641954,0.23300158349969674,0.7342685717491931,1.8939143679310797,-0.47721365500725227,-0.09324422879020307,0.00333074419419338,28100
1.405959806935656,-0.09203091320861177,2.0710222242371406,0.4217586787577723,-0.39319858026314775,2.509790514135233,1.0526615965981694,1.6251178529259356,0.0050835214971556774,28133
1.0832836219606896,-0.4091787921643702,2.675150843473757,-0.057858037537992915,1.4193613148366435,0.49795249782158224,-0.8344240437839101,1.954774744749124,0.007230092559094933,28166
1.1471810392743271,-0.22576636757443033,2.5318159754103826,3.627484526496436,-1.2870750108335698,2.0821126477037435,-0.4852985348002291,0.13680968686374723,0.013597983140623472,28200
0.85896101940703,-0.08544308802258786,1.8967942347388826,0.33116970759043274,2.4091550303515876,0.636763834848867,1.488909557081081,-0.4145726577501623,0.004707907690432255,28233
0.040876668523291075,2.004435590724776,-1.5651870952833613,1.4134408703561259,2.982683835484198,0.6863662642212081,-0.6270433330087376,0.27836410749672935,0.009501572015322889,28266
0.8741095762006797,2.300973353256154,-0.11286134666747147,3.6883340405140186,1.6110395151783814,0.4024387947556855,-0.531263904778764,0.10960120656733946,0.01029737052308597,28300
-0.2615701480196368,2.871883597481724,1.1009328346975367,4.042651630395736,0.2671231347143767,1.6569153790618643,-0.7016724278854265,0.8173976995701285,0.010044725581435928,28333
-0.33859710198749887,2.689152941584326,0.5704638822320269,4.243221205440284,0.919640430935676,0.12516713284485884,1.2073960235816534,-0.7214923323378566,0.007941586399636255,28366
-0.35532242517192214,2.3435489784372585,0.5495318647519014,4.270510354066159,0.3146592171666765,0.7933722878269507,-0.15191051120340657,-0.690235830134996,0.0024732015291110735,28400
1.1218332158666477,0.0543082293812415,4.127435618400938,-0.34120288497307427,0.6477046770698667,1.8617214436408618,-0.8478353980390796,0.3459790901708545,0.007685209628896609,28433
-0.3198496955665169,3.7782385761759123,0.8851565591876408,0.08586710753553005,-0.49815455699155803,1.4657734176091002,0.45910480363349593,-0.7773686516547412,0.004368200945439572,28466
-0.5920677031624528,3.3965125709397057,1.0404680737447847,0.24104289833663284,-1.4540197586997492,1.6521038830474069,0.6821309430885198,-0.20313709672719032,0.007032731431083665,28500
-1.153115149777421,0.7719755365719977,2.9272582398916067,-0.32458762186557466,1.7029144333776378,0.10241079477684312,-0.5964595492423814,-1.6658877244077697,0.008421141788408365,28533
-0.3216713554890862,2.4752079994881884,-1.8641636913287376,0.4329182040907366,1.6130805076621295,-0.546582110531563,-1.1683930760607737,-0.07604796031009838,0.0033251052830148473,28566
-0.43860056776836576,1.4082978708134806,-1.951398525747369,0.11210330615508787,-0.7605479976222558,2.1070646185636157,0.6386057897697891,-1.061995114020496,0.005173780120395037,28600
0.6842672659047283,-0.4829963802970545,-2.367004684262719,1.7659137627542543,-1.227972372938335,-0.18034150085717748,1.2462466764629823,-0.6811335834730069,0.005067427304467979,28633
-0.08309046569883435,-1.2760757577509556,1.537345456064997,-0.3331995259689995,-2.22701140260916,0.6999345201529391,-0.6475098937397341,1.030758623540847,0.006080516434834114,28666
-0.8564880940491761,0.3751132048604334,-0.24330074668773868,-2.1168112597707007,1.2523929083750485,0.7374848643985392,-1.2247716545708396,-0.6245757559158003,0.004998361943776727,28700
-0.9762373067188578,-0.25157673202508635,1.0072149518574898,0.3713852497171801,-1.6908918889345945,-0.5776946215519186,-0.061514554448472133,-0.3895811791543555,0.0021223512198878616,28733
-0.06495328124951097,-1.5203033313933516,-0.6786871670436809,0.9005415732960274,-0.4203220123060808,0.2691009226825999,-0.28891251939689355,-0.9097887588346879,0.0017165344926360147,28766
2.022417599350996,-0.21759669809195983,0.7324808084624245,-1.2155098038095884,0.2634790978277586,-0.5113731003369105,1.0172348061396548,1.6891822920182362,0.007925214596022903,28800
2.3627740222855294,-0.21506047376962253,1.1500059993302878,-1.007763984613428,0.08312247265965221,-0.4725486433851124,1.7022648855379539,0.9356775103131739,0.007520272949548175,28833
1.3899247718591896,-0.32497114113981335,2.0733387995842376,-1.4954756170712307,2.6853460841575414,-0.016872745202268894,0.6973611233640938,-0.6822605684366015,0.011322656753968466,28866
