centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,score,MILLISEC
1.2124682160122366,0.06618375734037409,2.6907599144169216,-0.4171869292946698,1.5129096103912627,0.3548656361695375,0.009298705610520703,27266
-0.7040192799867128,1.6990838607684324,-0.06087626747746898,2.79241324087791,1.2832951699676163,0.3337455382150299,0.011436771713793445,27300
-0.08492817941616727,1.2963005837753947,-0.8745940918367325,2.771212730945872,1.7764724916696615,0.3152647222628139,0.011100650847254099,27333
-0.20104278048129903,1.8432904318045504,-1.0754982347436315,1.3934322172153084,0.30147589922545354,2.957273766189568,0.008665901644626781,27366
-0.2450768649946462,1.7570447201942625,-1.2014952185589223,3.2558121714888886,1.3309963231242423,0.2583453317205834,0.016422856452398896,27400
-0.0803172103995172,1.9832978519797855,3.4326253184897038,1.270385736788921,0.34259131366378354,-0.5700353111382178,0.011392551612103877,27433
-0.44546531758021857,2.4719727289719735,0.7447028523144228,4.055365726049557,1.5646267754634673,0.05411359455991787,0.02112881381599599,27466
-0.11087621379335465,2.94091286831055,0.6540164545006923,4.8557548017010665,2.11756876523291,-0.6163736673858725,0.02519129642046024,27500
-0.08711302514369514,2.824146883907907,0.7239195109146508,4.6108304428403075,-0.8266508898108174,3.5541224478793074,0.036680253829461065,27533
0.5410035067251338,2.8268200459933817,-0.5970732525328307,1.5554852555838503,3.9227720404725503,0.04719900843582804,0.030193155038408078,27566
-0.7517121979012896,2.836815374611284,0.8025363834073949,-0.11512066388761917,1.8581474221752827,3.6073880832911733,0.024631647963071268,27600
0.9437114254555814,2.9635176155860257,-0.2604889538656664,1.7036679023429795,0.16132655787233433,-0.9192925210582742,0.04015572170875478,27633
2.23789039346061,0.13075824519142912,0.7543665971106804,3.5065211078334158,-0.49915657764275734,1.3856034789400558,0.03701180434348198,27666
-0.7694741901402344,1.3921198847978826,0.007267623003056665,3.6382874186884866,2.218393471452505,0.8884114138018777,0.028256765528392465,27700
-0.1989284539045718,2.230690736355296,-0.8422596702244969,3.5638808935759894,1.4379105684229139,0.29825548418900394,0.022355114003394322,27733
-0.28457344972662585,1.4341889834016268,3.200792088899197,0.056653713783424944,-0.8743309201067895,2.0504949827366397,0.01872483392674875,27766
1.7876236173853697,-0.2023937023508515,1.1239913099498962,-1.02410434432882,2.7224527083462946,-0.7446729477784704,0.019374724740185607,27800
1.6608146274271278,-0.4455657942474525,2.598923192572512,0.9453305857977252,-0.9725988359689365,0.04475126937028888,0.021416476298059667,27833
2.190945845671031,-0.025910117810014954,0.8268087015100419,-0.564796097352556,1.4357056526078196,-0.34197468534832726,0.009914559394542881,27866
-0.5387610065240777,2.114167058179123,0.5434727159038673,-0.08418471662759872,1.1675150885630292,1.5804730589391467,0.012940191938853738,27900
-0.013884703130793766,1.724052463444593,0.6982793418627735,-1.1912910341898029,-0.4475582506056705,0.173258377511646,0.006754834840174059,27933
0.007258409137092225,1.5316928811986577,-1.346835192035133,0.38111295254017347,-0.2532533049942791,1.289374635285734,0.002534714905636489,27966
-0.26620202543049276,1.0387436892129556,-1.392331506905695,0.29950098457626545,1.422942081601457,-0.04833160887961628,0.00512667254583073,28000
0.9504032724702771,-0.05852034280917576,1.8297388375831236,-0.7127144226235587,0.3320969533853074,1.2899239876034954,0.011350701740639688,28033
-0.2315576931503654,2.3524202239007805,1.0437081138950814,-0.01175735937797334,1.7638593059798344,0.4707983777938063,0.011655541841053574,28066
-0.2461274370845285,1.8939143679310797,1.069022023641954,0.7342685717491931,2.280946739373871,0.1689389031529587,0.007716335270451095,28100
1.1793145857550855,-0.28026070511769674,1.5574530809345546,2.509790514135233,0.4217586787577723,2.0710222242371406,0.015630634915739322,28133
0.49795249782158224,2.4350254772322124,-0.47396429376433025,1.2513224683986666,-0.91747566639376,-0.057858037537992915,0.03219980565676058,28166
1.7670276416631259,-0.13264237924431904,3.627484526496436,-1.2870750108335698,1.0689255616917184,2.3502222073394945,0.03957853113673952,28200
0.7700821455837648,1.7608326755196153,-0.042594139036043824,2.4091550303515876,0.3817617202605078,-0.4145726577501623,0.012121659774600982,28233
0.176583776508113,2.982683835484198,1.531639814429856,-1.5651870952833613,-0.6270433330087376,0.6863662642212081,0.027411381928671312,28266
0.2560200006615125,3.6883340405140186,1.6110395151783814,-0.363902881534247,2.300973353256154,0.8741095762006797,0.02642611434903069,28300
-0.3165829330028605,1.6569153790618643,2.871883597481724,0.2671231347143767,4.042651630395736,0.9308117536210918,0.022708981394399922,28333
-0.4797169009990612,4.243221205440284,0.8842078190605361,0.35085493188023503,2.689152941584326,-0.008295682298351177,0.02132589685889998,28366
-0.28693181789892375,4.270510354066159,0.3146592171666765,2.3435489784372585,0.7933722878269507,0.5495318647519014,0.014136615322402148,28400
1.8617214436408618,0.23757136925105787,4.127435618400938,-0.21062918573368658,1.0340046757416919,-0.7051882189288343,0.019117624980078574,28433
0.08586710753553005,3.7782385761759123,1.4657734176091002,-0.7773686516547412,0.7786436202991046,-0.38671401860090737,0.0136896887108066,28466
0.05836357005178669,3.3965125709397057,-0.5319124590082158,1.6521038830474069,-1.4540197586997492,0.8015766533072748,0.023853000221326717,28500
1.7029144333776378,-0.3449242391651444,-1.3240393413208704,0.37023669149490496,2.9272582398916067,-0.632852545569131,0.04273246434430705,28533
-0.42840396766954497,1.6130805076621295,0.24337525811223712,-1.8641636913287376,-1.1683930760607737,2.4752079994881884,0.02575458719815353,28566
-1.951398525747369,-0.43860056776836576,2.1070646185636157,0.19985372009087143,1.4082978708134806,-0.8359097767218159,0.019419343328283194,28600
1.5060802196086183,-0.20641813535326362,-2.367004684262719,-1.227972372938335,-0.5723126362339459,0.6842672659047283,0.014739523628135005,28633
-0.62371431482257,1.284052039802922,-2.22701140260916,-0.26120403309223106,-1.2760757577509556,0.6999345201529391,0.016019953600613195,28666
0.5562990346294863,-0.861591857379576,-0.08924647576820947,-2.1168112597707007,1.2523929083750485,-0.28731625266474703,0.02580963775861739,28700
-1.6908918889345945,-0.2719420785821963,1.0072149518574898,0.3713852497171801,-0.5595396142600257,-0.9762373067188578,0.006085011777378748,28733
-1.5203033313933516,0.0018575595369111908,-0.9097887588346879,-0.3546172658514872,0.9005415732960274,-0.6786871670436809,0.007612281091925181,28766
-0.5113731003369105,0.8036693078817321,1.8557999456846161,-0.2680053722389784,-1.2155098038095884,0.20759087796142978,0.014019771178536648,28800
-0.018973025028274408,1.7022648855379539,-0.49756356306882166,2.5373261435075953,1.0428417548217308,2.2754979616744966,0.025862255388132756,28833
0.48677966261843564,2.277341227775339,-0.4398279145021103,-1.4954756170712307,1.3899247718591896,-0.10216454254728358,0.030924772787863312,28866
0.8300289206882602,-0.4847164699917356,-0.1495143516557588,0.6656662459675952,1.2648722162470856,0.45695669672714,0.006886697427943971,28900
0.5445537258527346,-0.10474397632880368,-0.6305256401604058,0.2103230403575964,-0.3478824503755831,-0.9588680292025101,0.0031453590815665724,28933
0.39022797156013267,-0.052232836035824994,1.3206760723215167,-0.43990839217257993,-0.23913686174988316,0.1280937248019214,0.0025903406162708443,28966
0.5815269084850506,-0.32306432310745103,2.201123780368805,0.006172469073668363,-0.6062584438184927,0.9131064507832958,0.00519659776980817,29000
-0.13841723811757173,1.4862218899619397,0.3748580515259503,-0.48407633667212835,0.8628074084578442,1.999747867175456,0.0072108556048863515,29033
-0.3818523019673116,1.2470900821979591,0.0755433769402735,0.6986341192939646,-0.1826582598707222,-0.5084185448785117,0.0019761051387885134,29066
-0.4741060452352264,0.5034703319338686,-0.15385356356634577,1.5305132861654192,0.13224108112169755,-0.6743157880908,0.0020751582258472924,29100
0.4230654632767755,-0.6502491460593782,1.6040867360927284,-0.056053314136954135,1.0927737033612461,-0.3377161720131273,0.010031666451798463,29133
-0.6141501532151792,1.6351573156035912,0.05087193390495759,-0.3574536135912069,1.1647756233520217,0.22364016373506135,0.003989828421177714,29166
-0.3774084797299877,1.0827773922990722,-0.5919225123766824,0.021712106629179294,-0.9056399078357652,0.9014364719717873,0.004635478020246339,29200
-0.4697866740346044,-0.2280287607680929,0.16948233110975808,-0.8530315129035849,-0.68507278848318,-0.030139406303675655,0.0011510752268004115,29233
-0.3613452362279991,-0.7737801935733991,-0.060299213041149456,-0.17989430434302064,-0.5284153714227767,-0.2561789692441197,0.001670261389561849,29266
-0.2504282068705424,-0.6967281717252392,0.3054455123201989,-0.397107015207889,-0.09480752757789974,0.05326856912554091,0.0020401076623591595,29300
-0.6593192830158776,0.7290325212998294,-0.3347815694923247,0.14568300612454127,-0.9482090176569451,1.159523484811805,0.007018782245532899,29333
0.21420041484580013,-0.5352843230715757,1.7189469329473193,-0.7679707374297143,0.6280419871589463,-0.28341343020838194,0.009814337296787897,29366
-0.25384674292365833,2.9204010212767186,-1.2812435165560316,-0.5970736117019261,0.09610650640657295,0.5787890584090316,0.008788765764984066,29400
-0.3587037829473419,2.039606412381505,-1.7185953101626834,0.7909476425630132,-0.10419682201189866,-0.6472283931703746,0.0023588764231681414,29433
-0.4003441439356785,1.8621670460999455,0.34100764126525984,-0.17139370204697654,1.4948529457007118,-0.7611129095457084,0.006653415028041352,29466
-0.5552408197164896,0.5941729035446178,-0.08904094332538097,0.972772607649132,0.32054327177406106,-0.2728356066985179,0.0018174698406817358,29500
0.21969204015443816,-0.548962167038138,0.7113086167907646,-0.29029702572526356,0.38834082095446987,0.024213036170813218,0.0036159391409079597,29533
-0.11616400371546319,0.8025188121309951,1.9103128359390755,0.36541609964433486,-0.43554688975836603,0.004777478008028373,0.0029475052897989904,29566
-0.025253451084272797,0.5771197739536726,-0.2948831602722656,1.4677020352439842,0.8020134291426604,0.3998569645122043,0.005106555830916186,29600
-0.12431764514093538,1.6493251702718923,0.2849421043915623,-0.33731729477622635,0.1160450125682074,0.7220543100375825,0.0018891884235538638,29633
0.5512971199126158,-0.34406489738052604,2.3715940648405867,1.522221906973542,0.24910477410030513,-0.1570264896097781,0.004340527942348492,29666
-0.44654694841060355,0.3078480202016354,1.5886556200376907,0.021387641736351617,-0.23059069291794837,0.533238660858876,0.003184196499548781,29700
0.4433981585268154,-0.5403356236206809,1.428812700912974,0.26408279774783544,0.08644975888684274,-0.30255327140976057,0.001981541307310697,29733
0.29138603575965116,-0.6116276176736495,-0.20296096857232965,0.7309772862249507,0.040948660271037385,0.42431728322517587,0.0031754595981795895,29766
-0.3771617736377249,0.2934243045981225,-0.8729555485582728,-0.08979967264290861,-0.5820101624277035,0.7654725421931776,0.004275442196305569,29800
-0.38469093955613526,0.146122831847195,-0.6796511760134983,-0.8073457764073615,-0.10695575334864359,-0.5444882006951648,0.0021904676845020308,29833
-0.6932385476972182,-0.061994651773759145,0.3213582195765024,-0.4423559105759025,-0.300661011099173,0.11334349409364838,0.0024738482946283177,29866
-0.4402377868561397,0.12090103061298334,0.4185778848340485,-0.2383037430904604,-0.7818375716240705,-0.09141085270276479,0.0028058921752652836,29900
0.14207658746861968,-0.45010274681992435,-0.28922557296650253,-0.7877894631440956,0.4638786287215457,-0.12687430592377558,0.0011062295081171025,29933
-0.4524084427826122,0.08709153561411659,-0.149525349456151,-0.3133167336767507,-0.6134868090178346,0.2535347180517594,0.0018210322850581208,29966
-0.3159253294427625,-1.0438094237328859,0.13046011403935664,-0.7258935187844018,-0.14863057757383655,-0.5379103616080853,0.0035236162481702606,30000
-0.5400089207322293,-0.08435331128009367,-0.9168854157310783,0.2708214670442411,-1.3774115354075371,-0.28555831906222007,0.0046608073544498795,30033
-0.10934948208093007,-1.6167863721645945,-0.4379262406209009,0.4624538264179189,0.14076025954858815,-0.8011840184209292,0.00408736612471713,30066
0.3958216269819674,-0.5271559889407512,-0.8684759205048518,-1.754676729038201,0.0722936987161035,-0.29558004997176746,0.006498577529052886,30100
-1.0055833886916183,-0.16595113191441702,0.8079605649114652,-1.779935378201409,0.25027833348370604,-0.5215359882503956,0.009857502572201313,30133
-0.21336606788193957,1.2000715196211909,-1.2542786215255455,0.258290773646317,-0.5974800694808284,1.6906891675820757,0.02976794849023004,30166
-0.9572847491804106,1.6881824742949763,0.3344597934828941,-0.39746818087368696,-1.9026902453771548,-0.005587287961769993,0.01237222337483808,30200
-1.8581619158861744,0.47479212954150796,-0.47121337816867304,2.193901630126512,-0.1995410727863051,-1.0298768596284218,0.02113381989600015,30233
-0.7565491749333599,1.8528015588973448,-1.9455601736572008,3.1132585052408435,-0.24577434622037342,0.4215028096021901,0.020415044462823023,30266
0.6352369355060574,-0.6796665769701699,4.07599907288235,-1.9242014825703508,1.7466445466724454,-0.018617967046707623,0.031372643051533006,30300
-0.2666549819550092,4.769709774479339,1.2542804095366629,-2.223965737659804,0.5657096743325257,-0.7819418106900176,0.01821477088279032,30333
0.5549951269156496,-0.7782775619925973,5.068320608907331,-3.2313843106255793,-0.25503988323190985,1.2032513366658435,0.024370597233371216,30366
-0.434674745901088,1.2592005481534028,4.907166380699055,0.18741725836902526,-2.3518948927502783,2.018425779077396,0.030124190846888485,30400
-0.3532824227596962,3.1575656236676557,1.750063230093247,4.44291814022623,1.0998997235921504,0.2878685323056855,0.03737329506905382,30433
-0.9111911936228874,1.4013084370010382,-0.07948635568574167,4.106512370343986,2.768543005561897,0.6666263767479269,0.045744520128111754,30466
0.14483611004376773,2.3022631596516048,-1.0030136540043253,0.7120865782774013,3.398710197681822,-0.27535708768289496,0.03079363820718616,30500
-0.21376791249698596,1.410212561921601,2.720376738896301,0.7084020069557945,-0.6999406353691427,0.0899230880947241,0.007442372083654119,30533
0.2749131100679702,1.9734436610743353,1.1305260658990286,3.30610945797563,-0.060395877254300984,0.7073013830780446,0.00928660314312861,30566
