center 0,center 1,center 2,score,MILLISEC
876.3018886205826,1025.177184929833,955.3997599413565,-1751.0764066826246,46600
957.4325099359966,1024.2726572804577,869.5993330264231,-1081.0249305750817,46633
1022.2557261457198,865.6979842878231,959.3951033989354,-878.5318728664802,46666
1021.6835302477114,961.1884917656516,858.2243296481404,-445.8946356911417,46700
1019.2881044998934,853.3949847520784,961.0419360527867,-224.31434585142753,46733
847.8148382754338,962.7791822885326,1013.9673893275458,-84.75906421111252,46766
1007.9933357278578,842.8392492047342,960.9332148637604,-60.58339964875824,46800
960.0914305494648,838.587502888041,1003.8235436993976,-42.47620053127746,46833
832.5244741147253,998.6822891669766,960.1989202258111,-12.437802787423559,46866
827.7427136495978,992.6612478072125,958.0212995973534,-46.67323925203519,46900
819.6639555329976,988.2474746665348,955.6969560786858,-140.51391430244007,46933
951.9190811234423,814.8699282707639,982.2507129532814,-133.19979174382846,46966
977.6244803292577,811.4431588226005,949.8430735523933,-173.02217098281295,47000
984.5232348705641,807.5896235093663,954.44403463286,-181.75426124372018,47033
952.0996864466778,803.2932216818464,981.4000203790501,-137.56120441399256,47066
800.757766119068,951.3023793022578,983.3315819193442,-65.34940158963711,47100
949.4923267290217,799.2609085899297,983.7789385832572,-49.9644481265121,47133
795.8341535772387,949.3812413065833,986.0943159759111,-26.77596551311981,47166
950.433521547796,794.9547156914034,988.862477799618,-14.36335476560329,47200
951.7493744789022,793.1525704427869,997.1604685305169,-10.384537055375775,47233
951.7936465918809,793.7890147891944,1001.7110361775995,-18.562921989054733,47266
953.7081044391504,792.4682958958043,1005.6296535007309,-0.5545812480698259,47300
955.4244145492924,792.0088383345226,1009.2313907127542,-2.564249425893343,47333
791.3115694844856,959.0942374081262,1007.3202072826693,-41.73131157476471,47366
962.4472207580845,792.2430182715402,1000.476386527938,-72.04176511690042,47400
966.5313987359677,792.9747789179679,993.4253872334851,-94.16577248113515,47433
997.8221284377291,794.5451529019606,969.2694095026462,-141.43540717425185,47466
987.4537564821878,795.188028078894,971.0385821121089,-8.301717842306745,47500
987.8640046175447,799.7987246801536,965.6189866215368,-227.36211396803992,47533
988.6855381352912,800.2687048735569,933.1993356191377,-317.7200463889204,47566
993.4608621019689,802.7041796328209,911.9583323814745,-225.54641483786963,47600
1000.2114202586848,805.2893889776519,889.1130411820535,-225.3443523139756,47633
1005.713501839386,871.0074626545975,807.7382001614137,-272.05665387810853,47666
865.2912804368249,1007.6671470213798,810.7909718293612,-307.76244137850944,47700
1011.5452056147475,813.4426839058791,856.0572410767869,-374.89099345439547,47733
833.3490485083105,1003.0387027131156,1031.9583324921603,-416.4484197669477,47766
1036.1529809830206,824.7319119080421,1001.2232503827584,-91.55274697983737,47800
828.059707739013,1000.512774615335,1039.648979223276,-100.61650140869646,47833
1004.0333377207319,834.6565789199008,1043.3067621749608,-273.90402218858236,47866
992.3079159212629,838.0537207675317,1036.420901292173,-344.3529448315795,47900
992.8756216163231,842.3811869458882,1041.6088202717046,-230.0028236486782,47933
1048.0460792272168,843.3999701078448,992.4061668490376,-161.81247709003065,47966
1055.0010650831823,847.0796288788808,992.9133899792066,-155.7100235368075,48000
993.5542259987625,854.6447315669724,1065.1597809510295,-78.04769834525507,48033
857.5890559685083,1075.6979994373933,997.070709628961,-33.6501788658409,48066
1084.397250924647,863.3037512763356,993.3352908258117,-53.470438549644335,48100
867.1265492409239,1092.5553719132577,989.7317818479913,-27.613810022404042,48133
987.1018184564347,869.0835313793285,1101.5187734332383,-53.414518740043455,48166
870.8254605386762,1109.706124062067,987.0734521807382,-93.67099349362444,48200
1119.6995598093522,871.6673471150561,984.3642618461928,-178.86347228665977,48233
982.8779171392549,1129.6682639629498,876.4993924374226,-377.85690352822905,48266
1137.4195245205347,881.7988140395728,982.8865651742321,-527.3535957671655,48300
886.0749603453111,1137.5947153444113,987.4036661872387,-1005.8565390458921,48333
991.7151808861252,1132.531414638389,888.7857270588183,-2086.052467393966,48366
1124.065477276059,891.8188962232974,1000.426409087645,-3380.718270410126,48400
1039.7604496800636,1167.275460206373,895.3878837897821,-3259.4896871345127,48433
1033.7075268132462,1168.8840832178355,890.070208318789,-2410.5465459785228,48466
1177.0080713402097,895.3959264435794,1034.307540870989,-2445.0916113027724,48500
900.9257815536887,1040.210173044892,1185.133325833005,-3422.0640515821665,48533
1191.1049491963333,903.1518270940696,1044.8390455910398,-3188.292050097577,48566
1048.561289791703,905.9413861075526,1194.5614257960954,-2827.8529757723672,48600
1202.528170148209,907.3663906525828,1054.629800485349,-1339.4340846743355,48633
911.112147163793,1058.5876376599106,1206.1753603850477,-788.7373683852118,48666
908.3560099596303,1060.386173558606,1208.9114938654525,-638.0441919153062,48700
1063.1905575129376,910.1557430134098,1213.5946605024267,-284.72375007334654,48733
1065.8651449971044,908.5952789926857,1219.3084105344308,-182.223345009999,48766
911.2323691204865,1067.7497494469987,1225.1240753491052,-54.084045873437844,48800
912.2290371307075,1228.7253558057635,1070.5729774263793,-19.367639998555617,48833
1232.7696459598606,912.4586150689522,1075.8470566457422,-19.77298628626049,48866
1082.297959723071,913.7659398085173,1235.1121406576813,-8.86725026962316,48900
915.6410701747247,1235.9049316189332,1088.0580839264207,-4.073223301261412,48933
1093.2381759875152,917.2933030967611,1237.6647365098515,-48.57331464891089,48966
916.7260204658477,1097.437291441027,1239.1957069002458,-10.589510865572029,49000
916.536614110782,1102.3253980487118,1238.0642148127858,-10.7036221853105,49033
1105.379747217291,916.3348134862417,1236.7497725894273,-6.248069944940688,49066
915.5326734287365,1106.8409055604043,1237.834399263488,-8.267325309819459,49100
1107.723643725908,912.8354745425406,1237.4897979377447,-9.451094585146564,49133
1109.5022244338334,912.4090352233984,1235.3048206819237,-26.13283816576471,49166
909.5712211040477,1111.8622285486533,1235.3598665975837,-8.15693222779714,49200
910.8118766950422,1112.8092330526406,1237.238053084369,-52.672208098372806,49233
910.1348513531706,1115.2163852954845,1236.7752423136549,-86.93264163111442,49266
913.7625054459496,1115.0230321363042,1239.3098886073653,-154.4428934059435,49300
1117.6956148533432,915.3758656553914,1239.1787603086166,-283.0742264999294,49333
1240.8730797305582,916.6082857186202,1116.85873671208,-362.62556373810406,49366
1116.8663071092708,917.948475640677,1245.374240941252,-383.49622611480373,49400
919.8115645685989,1115.9972352292916,1246.9875701064545,-252.71329288658026,49433
1243.1355517400345,920.3017217968079,1112.7380247186272,-171.6584062373912,49466
1247.4970941849924,922.5952512396959,1110.1163371637406,-104.4407042451875,49500
923.0854812152697,1107.2340606022262,1251.742785080066,-45.85882375983349,49533
1251.1186994046568,926.1288373451023,1104.768323614313,-16.655552459013364,49566
925.6862029616101,1102.1283473960498,1254.244792693994,-18.319025137632416,49600
927.8249913587438,1256.9797134401176,1101.8396352687523,-62.40712194012228,49633
928.9733475437613,1101.2305070337407,1257.3825988934316,-92.7798630968433,49666
1261.0114987580407,930.0348619437002,1103.6597472927956,-68.63554993076995,49700
1258.4963249847017,931.5467752043603,1103.971648050508,-58.41181400431195,49733
1260.3376531707684,931.1866475979399,1103.372919148588,-60.257249667621025,49766
1105.9406589281343,929.9450480339123,1258.184406198074,-41.93313361807283,49800
1105.0464985014264,929.1733600248953,1260.3376531707684,-60.20633956626614,49833
931.2196080080234,1258.937250223378,1105.580046597202,-55.60445502346373,49866
1106.6840884582712,928.7486255893925,1257.507852858184,-42.637638199435536,49900
930.4636853575764,1108.386824377791,1260.8687481256723,-56.95555302591319,49933
1107.8282115976713,929.5692158629275,1256.500696378637,-73.45301657528651,49966
1258.5503565610713,930.0653610468275,1109.2887938640852,-66.59197679574453,50000
1258.4601702080206,925.2433480409697,1108.9857970718267,-0.4975978047053926,50033
925.6477368867388,1108.0731663793492,1258.3536863696152,-5.2502930037170525,50066
1108.9348359628273,926.22974230215,1257.452185969709,-5.9881259803234625,50099
1109.3756063624542,930.0108157822556,1259.8611034554563,-35.29307192087447,50133
1110.1188471548003,930.2006833096339,1259.330377621377,-30.66792397535209,50166
1107.6293328550685,927.7062749109389,1258.0989627211366,-12.656979810858253,50199
1109.4204849502303,928.4460665857952,1259.9269820112593,-22.178028321524614,50233
928.126074396175,1260.7335166481455,1109.549718305649,-17.82526760108944,50266
928.4160566839996,1258.6703301500359,1109.377892910587,-23.63282519765908,50299
1257.4390641299483,929.5299354222803,1110.0203737146182,-11.738184621269436,50333
1109.0349119744,927.6091123311417,1258.142281302079,-18.797484332176325,50366
926.5061595945328,1110.1447271058094,1259.1465363491257,-6.042225116024649,50399
1259.8495941976566,927.723436935318,1109.2837703209939,-21.482926723127242,50433
927.7268159605371,1109.8214827017664,1258.142281302079,-8.462962753922598,50466
929.4808336869735,1260.3261482648054,1109.5675593531164,-13.422079474872614,50499
928.4231590131615,1109.4914867747339,1257.3388564742602,-18.157164824808362,50533
928.2741465370073,1258.547575580677,1110.150311844905,-5.787963302211718,50566
1260.077378576411,927.8491200172759,1110.150311844905,-3.591187653818229,50599
928.4493093731508,1110.7321374222715,1260.2543394093116,-6.997643743367835,50633
928.1420028527587,1109.5302006761208,1258.3187195619398,-26.312656153974928,50666
1109.6760818391874,928.0174485486309,1260.908402700212,-16.21716663626878,50699
928.463150205509,1109.1904511423731,1259.0230339433826,-19.443610082811734,50733
928.1889364913168,1109.6134622935897,1259.6777365659839,-18.52494390092955,50766
928.6403316051019,1110.7778094652326,1258.0727323966607,-22.58503197233235,50799
1110.9241272776408,928.6895083990223,1259.9757934182703,-17.760843988546885,50833
927.2952458858866,1258.547575580677,1110.1615917156773,-19.534473493940368,50866
928.1773418272176,1110.0992391393538,1258.547575580677,-14.00276157619591,50899
928.5112771608441,1110.8711909309668,1260.6799752514514,-26.01068950737931,50933
928.0440963121573,1110.1965864679398,1258.2686517592338,-38.38939017087657,50966
1111.1798600696684,927.9632180679803,1260.3594725315472,-31.168976940766274,50999
929.3328787899036,1111.5157151644098,1260.6799752514514,-35.43068524212654,51033
927.5669444131786,1110.396490614262,1259.2017312567514,-42.394527060362364,51066
928.4543482747804,1110.118977961687,1259.6777365659839,-33.75587790550884,51099
928.3956733338264,1111.9379406336664,1259.9071394352839,-32.97982878474366,51133
929.2151317694844,1110.4386848022898,1259.2235703003657,-14.332370361366952,51166
1110.611660041876,929.0191931867985,1259.3335539085742,-32.158539157721,51199
1110.6654332640828,927.6837663052515,1261.2894196020197,-37.250172021233396,51233
929.2109777651119,1261.0400469453775,1110.0007314833306,-49.66981455161489,51266
1111.3767374945191,929.0895779433542,1260.908402700212,-21.607026157054833,51299
1260.6129461496103,928.1604621611847,1110.97849273371,-29.890327739574243,51333
928.3446903892708,1109.7711409395788,1260.5637627664853,-32.30112742938136,51366
1111.0568605756803,928.97885021258,1260.5637627664853,-37.89685085199602,51399
1110.3605224369596,929.1345099890202,1260.5637627664853,-38.14512197093344,51433
929.4066277457748,1109.8021724842301,1259.5638133893813,-36.91650302001318,51466
1110.1256448778267,928.5448311122467,1260.5161641169066,-50.098398636533375,51499
928.0535230765952,1111.3599047501427,1260.9480560276859,-31.6408377467309,51533
1110.9120543705208,928.5066394855511,1259.5824705036189,-44.655771036284406,51566
1260.3344794140958,928.3224771957066,1111.848872175449,-29.927550817125123,51599
1111.675439940572,930.042534207523,1259.6293105513225,-54.201595568034946,51633
929.6684882675075,1111.899455389178,1259.3335539085742,-64.20605531371315,51666
929.4546782701111,1109.7794742857375,1258.286533346042,-18.038991752393073,51699
1109.671924513716,927.6289570266858,1260.4257217305587,-28.476063217596753,51733
1260.8116433472528,928.9985094601774,1110.7575727827539,-51.76785306790477,51766
1110.2224836296978,929.5318599615404,1259.3819912957308,-35.11631908979657,51799
929.8930597301289,1259.3335539085742,1111.1808025432179,-39.243050298170886,51833
1261.516944000357,928.37366408546,1110.48175146208,-23.239004497054776,51866
927.745479575374,1110.202196573543,1261.2442269441713,-36.815701478213455,51899
1110.1298150623647,929.7050722649672,1260.5395670108892,-21.544628783736204,51933
1111.1025195108025,929.1074013473665,1261.2442269441713,-29.255796580361434,51966
1110.6651509969126,928.5988478293843,1260.9932592999853,-49.20434189013605,51999
1112.192823789424,929.5349350300146,1260.2876655748084,-64.85454010749326,52033
929.2387292093338,1259.0142969799826,1111.704725177985,-33.97630872736282,52066
929.1224745694626,1110.9039848606526,1258.333421633551,-41.52734128204115,52099
1112.0123669239756,929.6774359242363,1261.2442269441713,-52.72188294919226,52133
1110.798949329053,927.9374248703988,1259.7198101165195,-49.65938873029422,52166
927.7348430834725,1261.3837639671758,1111.2052783584425,-55.78055444255414,52199
929.8430145969267,1111.0787090298259,1262.132322698377,-61.141091830409835,52233
1260.2424369937714,929.6671340974938,1111.1804118477255,-57.2242097433199,52266
929.1107891414515,1111.061715365273,1259.104840749967,-59.01230105344024,52299
1111.2387279309683,928.6771994650145,1260.5161641169066,-49.29748036313042,52333
929.6456332920397,1110.5259459353815,1260.9480560276859,-45.23981073717171,52366
1110.9076121062121,927.9479031340414,1260.721222158174,-52.9328672187739,52399
1112.217957927476,929.0022141385036,1262.132322698377,-48.20037878630473,52433
1111.4846106799087,929.7317517642373,1259.810303180602,-55.65996626914761,52466
929.5937971156941,1261.6992510103191,1111.422707242938,-55.87637760828799,52499
1111.192027237188,928.8868522095077,1260.4257217305587,-59.988793640343985,52533
1261.470966768558,930.4523611235775,1109.5968402815172,-54.511433666137776,52566
1262.132322698377,929.0540829518886,1110.7376049835138,-42.96765182573813,52599
929.844823086087,1261.6540730326994,1111.5161497099189,-45.90782808238727,52633
1112.0813575260963,928.5560733858804,1261.470966768558,-37.34564222048735,52666
1110.773093551448,929.9075630067707,1261.4265733684224,-54.11780990958124,52699
929.8761769593102,1112.4147664549484,1259.4256627526693,-83.3657930400812,52733
1111.6355191902944,928.8782620504271,1259.5161769504987,-53.29352940484433,52766
1112.3479804784265,930.5009403279521,1262.1766912758292,-47.9407487260266,52799
1113.2127111849832,930.9932445341633,1261.9492858272872,-56.07657586195871,52833
1112.1099939074907,930.6164996757964,1264.317997973611,-50.58396449931086,52866
1113.1784649193905,1260.9932592999853,930.7521153424352,-65.41005058292495,52899
931.285883006025,1261.6992510103191,1112.7689430129458,-56.767159079162674,52933
931.8832905817376,1261.2442269441713,1112.338866449427,-67.55784111288128,52966
1112.870427995042,929.8023985789189,1262.3854403469647,-40.820182042918866,52999
1112.8225712641106,931.1979516943271,1262.3854403469647,-67.59929084583861,53033
930.8033255214259,1112.2200016346796,1262.9513054746014,-61.67432401593048,53066
1112.1893166972536,930.1249781278278,1262.6111832230856,-63.897774408561915,53099
1112.5099877534485,930.4512126271445,1262.9077559346922,-74.13613899726077,53133
1112.477906334458,930.9602918267522,1261.8387377157194,-82.68591909861637,53166
1111.332561338223,929.613242566616,1262.132322698377,-61.31470841387791,53199
1112.4867874545923,929.895796520243,1262.08953723577,-43.91070588673482,53233
931.0965367983705,1112.357552581106,1262.795707943292,-42.82875570606272,53266
929.2493912039406,1263.6126779990773,1111.4133473418683,-51.88059489907657,53299
1264.7564983031318,929.9756408720546,1110.9337835057931,-59.87210022984931,53333
930.0819294725857,1261.2755448354653,1109.9003103763444,-31.81099009355892,53366
1109.8605563315368,928.9574530053544,1262.4618806126384,-33.192010513287194,53399
1110.6551097544643,928.7428193997875,1263.6486853552296,-34.005179264769474,53433
1109.9598245430582,930.1292937449355,1262.195705903011,-27.369635781753814,53466
1111.1559584586525,929.1041217518022,1261.7151025489075,-38.93385129155102,53499
1110.8202094113722,931.1585231589802,1264.6090304912425,-50.53422332367172,53533
1110.4813916551518,1264.1285535893887,931.9128260373177,-69.12690955431894,53566
1110.3847517425793,929.4560620134105,1260.9444872792774,-49.263768188323084,53599
1109.9375784746753,930.1382305896152,1262.9212168619229,-55.88777078699839,53633
1110.7866097400606,930.4133026168727,1263.1694264824494,-59.387871491109735,53666
1110.6364514355203,928.8870437820831,1263.6099081599511,-64.06527299502,53699
1111.6928165703607,930.7247344089546,1263.6890440294242,-77.10069047824547,53733
1110.5138724626704,929.2071239859749,1263.6486853552296,-68.11960335348259,53766
929.4325283454991,1110.953565233162,1261.693306632004,-36.702298038629074,53799
930.3610120102014,1111.2273715629608,1263.3586189202179,-38.23204125566094,53833
930.3550217471789,1111.1307496844383,1263.2105921025204,-60.98123100769731,53866
931.0968881055621,1110.491884657269,1261.504657145585,-36.718140969925805,53899
930.2416177346819,1264.33935318015,1112.5461496780308,-35.194941902159655,53933
1110.9188324174086,930.2285670610311,1263.2976688017752,-43.32160784506455,53966
930.0419802750994,1263.6486853552296,1112.0138622504414,-64.170177655558,53999
930.1842502286809,1263.2105921025204,1110.3773583491309,-46.7653842254559,54033
931.5719489671242,1111.2200404309533,1263.1694264824494,-55.45128444844273,54066
1264.1681059099697,931.3386525789829,1111.1899235996834,-62.53580578824544,54099
1262.9639741496983,930.7166739687186,1111.2033206578108,-54.30591132144387,54133
930.1309255482913,1111.2859105886137,1264.7138016167926,-47.1725318290931,54166
1263.3989868604453,931.0875514933344,1111.404213829686,-59.28987153042129,54199
1263.4611193068033,931.0283427401619,1110.9889436646235,-35.58413894305557,54233
1263.1694264824494,929.6086672027382,1111.7390681220313,-62.94054541314906,54266
930.7277196605324,1111.3606148608055,1263.8773674688537,-82.99118343486177,54299
931.5740393978076,1112.472955050444,1264.3966940798286,-74.46680276927339,54333
1111.818776842856,929.8587487707971,1264.1075903577196,-36.42958812592038,54366
930.6700410595023,1265.3355286247202,1110.566340204796,-53.3573568589143,54399
930.5726719641069,1111.5127682633422,1265.2944321382276,-65.73636228885653,54433
931.6189050792382,1262.171541431671,1113.4120737539429,-44.5394358116196,54466
1111.7676642111167,931.942205845889,1263.4409364905032,-50.771555312909875,54499
1111.5858008757168,930.2949641389655,1261.215683378541,-78.57397834449424,54533
930.6399661369064,1110.9945814817356,1263.8773674688537,-43.586693842097375,54566
930.0419318310512,1263.6300882774199,1111.7985557734191,-66.95283221093679,54599
1112.4199547347926,932.4386141498154,1264.25195273727,-99.15030042773711,54633
931.5797978114116,1263.9185100314023,1112.517641650963,-76.15465005854637,54666
930.5638600186569,1112.4889611514207,1264.3563579940585,-70.42748682037931,54699
1111.7985557734191,932.2006210944726,1263.3586189202179,-70.94682243751191,54733
931.8925302721004,1264.2982243126025,1112.4754108660397,-50.54448299697914,54766
930.3140734424394,1111.7985557734191,1264.1075903577196,-68.39227014922456,54799
1112.779480190296,930.6066602776011,1264.3563579940585,-87.14462876838247,54833
1111.1778629584178,929.3074262956818,1263.6486853552296,-54.92860571901243,54866
929.8536697675637,1111.2952074556515,1263.4409364905032,-71.22941179045353,54899
1111.5091041111887,930.5952330680212,1264.1681059099697,-68.04733803581654,54933
