center 0,center 1,center 2,center 3,score,MILLISEC
1800.2772008776872,1087.8325107580035,1941.7780511685676,1871.4820330422624,-1239.857075876546,83899
1298.525317427427,1806.8090469366598,1624.7135132077901,1130.4906014646915,-3139.1358156789124,83932
1566.2419991814802,1251.9608620080742,1696.926734245627,1749.5853794542295,-250.31720494357907,83966
1503.5747404103329,1185.9591055344195,1794.5350372728865,1620.550164994475,-6.325472760041674,83999
1849.8134121762,2661.9815927237364,977.5305621820731,1442.2780591827639,-3031.68026608715,84032
1848.5678240194488,911.8892476611401,2381.565248830706,1671.714688575775,-5669.931123874055,84066
1557.990051316118,1920.2600227235712,1070.2065221255195,1728.5812101258073,-139.89025933844093,84099
1207.6965678513789,1623.9906506127652,1872.1800127124527,1044.7248441575418,-1805.7334446552509,84132
1418.851426047554,1990.6493915303117,1521.9579494848076,1905.4610990518804,-387.2616056437753,84166
2389.4204318202355,1231.688295805593,2075.130357351075,1439.6371070516348,-7460.883951028214,84199
2125.0343526635047,1506.1015901990145,1299.1341835226624,1737.9079377228243,-8832.746405810476,84232
1716.619060828581,1186.4213247574785,1392.9615931532355,1587.4649602432175,-760.8803214200765,84266
1202.1089800845846,1024.9121666660976,1310.902360971251,1111.6244869559143,-1514.1012396113167,84299
1000.4679780657749,368.8807395351512,1197.708645706459,1105.6233535883728,-1878.649729960401,84332
1308.112563444793,1002.8703804580131,644.238309944387,955.0602075262062,-1029.0427157847607,84366
1291.4261403817277,757.4364659824612,891.6563239275545,701.4506397459483,-4.047877507875219,84399
768.5089459466299,1125.3870244818472,1353.9977843408756,744.3560975769594,-2.0902557878816403,84432
1305.3846176510585,883.3299066048555,637.9380847699877,1400.306395043599,-1210.552194914569,84466
902.541411792279,516.7949303156911,1280.5347896781882,417.3751310272331,-2115.304847676999,84499
1091.1145677700395,337.02069749032455,797.0664965986213,989.2370797741055,-2491.0989262703333,84532
834.8802309313594,1737.313731022696,264.0265138201087,647.7801887984641,-52.65400045248119,84566
1170.5972834412355,2751.457250258488,621.7256153713092,204.01225453388827,-17033.51838233394,84599
1416.4046032119495,3184.5263384057603,274.8824592966819,2376.345513598559,-18577.267142015964,84632
3042.503927515095,63.68673331236255,1473.4588558897733,719.3114763438715,-3779.7021104452424,84666
252.78251521812172,2139.0600739577185,1258.763887614924,2802.57649315768,-19697.950473125522,84699
1802.5212897494443,922.5020325180861,414.67336543356623,2123.5711249864257,-1649.3542477732587,84732
2477.964879958813,431.1936919761233,1717.6140427930834,766.4326454425072,-261.1073814097361,84766
496.1286709360363,2075.847778619617,1551.217263957567,2358.7032454295727,-32820.6837504843,84799
1106.5536588887137,1762.473829592939,521.4382789575393,980.1280528584008,-837.2424755990693,84832
264.2460974167831,1105.0523498750895,601.709232104677,514.1614532420726,-675.608071085872,84866
384.21143918709595,1170.9120376868623,594.0530279360589,329.1109235501004,-40.13999556092656,84899
557.4531370438236,166.5442884040158,794.2442949118363,311.22796891112733,-48.30273490870603,84932
154.63828762631846,450.9026781871995,540.178674144028,345.46345682285994,-1060.5496072216629,84966
267.3873594618863,643.3575988515252,398.1575038451125,529.2116778756871,-408.20426365848823,84999
449.818852428397,841.4588522322408,406.20779476176125,344.2063334687495,-162.45494957367944,85032
390.21995934786,767.3467273664494,325.68850148569874,418.2929595391249,-1.766653108943523,85066
211.03080343873972,520.8025330578026,385.0246745339836,539.0862639689495,-54.44312115283259,85099
585.9732564585506,297.46932614977294,492.9888436871569,258.1879160611511,-2.685430723394629,85132
321.16249237432527,585.2153449799484,423.99646224939187,529.3477118114331,-459.30698382291774,85166
309.9338639129322,419.7115378547162,333.86374466239965,281.7463398165094,-53.44998325820478,85199
277.0090251237313,230.29404065466173,328.2499047981583,293.1552489722809,-67.30967789800788,85232
183.8096841844847,122.5087940477012,235.9872877932199,134.08206442324789,-20.190761955866343,85266
48.02082881417188,106.39438057475789,170.72199623950044,72.84229540589725,-97.47156422715797,85299
45.89117562233506,109.64032105024137,93.75146163345485,64.47480127925948,-12.32688318168243,85332
48.28842778400883,109.88175462741756,72.37402849088892,27.03701166919155,-13.455484297128539,85366
27.85677655436824,111.09005356016353,59.06775770248944,42.327747258449776,-40.723624049595145,85399
25.728303032885783,80.84553172563095,49.42671342502959,14.212670403551897,-17.10884609600047,85432
56.50663677834667,100.59867779079934,44.9221548904324,66.2872536767062,-22.812053485872944,85466
68.18630961294956,145.6365338780074,104.61835403025609,42.906875905849866,-1.2543627339643315,85499
26.476404589747453,118.26242006656214,54.68744518234497,100.9752444909147,-147.56667885602843,85532
125.88883985484972,37.44329045369811,96.95309059362842,65.6505902486794,-15.196448687361606,85566
36.810324638611924,84.65116148879754,51.43928459844674,55.62373594069352,-0.36171719504111416,85599
72.81147700357309,39.0,98.37174391053561,51.35172830587107,-6.977633116296479,85632
90.00555538409837,51.52164786350924,103.0,104.73299384625649,-0.039602857107983676,85666
85.0016331106244,45.221676218380054,138.38352503098048,37.134889255254286,-10.44473705360064,85699
22.583179581272425,145.7017501610739,42.1351279350812,47.60252094164762,-0.2619877886796462,85732
97.92343948207701,36.60241182480091,52.64978632435273,10.344080432788601,-30.526897215349244,85766
53.38435821108957,96.71607932500159,27.0,59.42221806698232,-5.220596780147392,85799
35.25620512760839,114.8303095876694,44.67612983105656,27.94637722496424,-5.086846637155355,85832
122.64175471673585,26.868407962792546,36.27671429443411,25.079872407968907,-0.17730708989205232,85866
37.17169758812309,107.80074211247342,16.911534525287763,25.25866188063018,-11.529796834248303,85899
49.36598018878993,28.600699292150182,37.456641600656084,51.66713881892908,-0.013532531022550327,85932
58.40376700179535,22.561028345356956,43.50273644110366,34.02939905434711,-0.023844271743538197,85966
109.94998863119541,42.74689704901178,75.97367965289031,29.086079144497972,-0.40558536237651976,85999
61.196405123176966,24.0425285398562,67.72739475278819,29.444863728670914,-0.9136428204004019,86032
89.33805873609592,52.97169055259611,24.186773244895647,65.86349520030045,-51.42252253175519,86066
46.61550117014892,20.83266665599966,68.4324484437025,41.036569057366385,-1.9901013116906143,86099
46.281745861624536,18.415940179697067,33.075670817082454,51.34199061197374,-4.70629459563826,86132
58.63446085707619,25.643921539760502,98.35141076771599,51.07837115648854,-0.7785761252148606,86166
119.03360869939212,32.55996106233958,51.59457335805772,41.92851058647326,-1.697871237860675,86199
51.838815056837795,88.40814442120137,26.419689627245813,55.767373974394744,-0.4745070059346406,86232
57.95766056640147,19.339079605813716,30.364452901377952,13.2664991614216,-15.819163339584847,86266
50.724747411889595,19.949937343260004,43.02407089027294,9.848857801796104,-10.858648057537719,86299
25.240360938429205,98.69143833180262,43.02324952859791,54.89080068645383,-7.848359395634187,86332
40.16307861704204,115.39497389401325,19.0,54.59853477887479,-30.85423200260065,86366
34.355537599118485,95.35722311393091,22.494443758403985,37.013511046643494,-0.39407255111204187,86399
11.899841864384229,67.45368781616021,42.30839160261236,76.16429609731846,-1.7875272052971138,86432
